Index;Time point [ms];Iteration length [ms];Cost
814;2419;1;1.4001399437512375E7
815;2421;2;1.4001399437512375E7
816;2423;2;1.4001399437512375E7
817;2425;2;1.4001399437512375E7
818;2427;2;1.4001399437512375E7
819;2430;3;1.4001399437512375E7
820;2433;3;1.4001399437512375E7
821;2438;5;1.4001399437512375E7
822;2441;3;1.4001399437512375E7
823;2443;2;1.4001399437512375E7
824;2445;2;1.4001399437512375E7
825;2447;2;1.4001399437512375E7
826;2448;1;1.4001399437512375E7
827;2451;3;1.4001399437512375E7
828;2454;3;1.4001399437512375E7
829;2456;2;1.4001399437512375E7
830;2459;3;1.4001399437512375E7
831;2461;2;1.4001399437512375E7
832;2465;4;1.4001399437512375E7
833;2469;4;1.4001399437512375E7
834;2472;3;1.4001399437512375E7
835;2473;1;1.4001399437512375E7
836;2475;2;1.4001399437512375E7
837;2478;3;1.4001399437512375E7
838;2481;3;1.4001399437512375E7
839;2481;0;1.4001399437512375E7
840;2482;1;1.4001399437512375E7
841;2485;3;1.4001399437512375E7
842;2487;2;1.4001399437512375E7
843;2490;3;1.4001399437512375E7
844;2491;1;1.4001399437512375E7
845;2492;1;1.4001399437512375E7
846;2492;0;1.4001399437512375E7
847;2494;2;1.4001399437512375E7
848;2497;3;1.4001399437512375E7
849;2497;0;1.4001399437512375E7
850;2499;2;1.4001399437512375E7
851;2501;2;1.4001399437512375E7
852;2503;2;1.4001399437512375E7
853;2506;3;1.4001399437512375E7
854;2508;2;1.4001399437512375E7
855;2511;3;1.4001399437512375E7
856;2514;3;1.4001399437512375E7
857;2516;2;1.4001399437512375E7
858;2519;3;1.4001399437512375E7
859;2521;2;1.4001399437512375E7
860;2524;3;1.4001399437512375E7
861;2525;1;1.4001399437512375E7
862;2527;2;1.4001399437512375E7
863;2528;1;1.4001399437512375E7
864;2530;2;1.4001399437512375E7
865;2533;3;1.4001399437512375E7
866;2534;1;1.4001399437512375E7
867;2535;1;1.4001399437512375E7
868;2537;2;1.4001399437512375E7
869;2540;3;1.4001399437512375E7
870;2543;3;1.4001399437512375E7
871;2545;2;1.4001399437512375E7
872;2546;1;1.4001399437512375E7
873;2548;2;1.4001399437512375E7
874;2551;3;1.4001399437512375E7
875;2552;1;1.4001399437512375E7
876;2554;2;1.4001399437512375E7
877;2557;3;1.4001399437512375E7
878;2559;2;1.4001399437512375E7
879;2560;1;1.4001399437512375E7
880;2563;3;1.4001399437512375E7
881;2566;3;1.4001399437512375E7
882;2567;1;1.4001399437512375E7
883;2570;3;1.4001399437512375E7
884;2572;2;1.4001399437512375E7
885;2573;1;1.4001399437512375E7
886;2577;4;1.4001399437512375E7
887;2580;3;1.4001399437512375E7
888;2583;3;1.4001399437512375E7
889;2586;3;1.4001399437512375E7
890;2586;0;1.4001399437512375E7
891;2589;3;1.4001399437512375E7
892;2589;0;1.4001399437512375E7
893;2592;3;1.4001399437512375E7
894;2593;1;1.4001399437512375E7
895;2593;0;1.4001399437512375E7
896;2594;1;1.4001399437512375E7
897;2597;3;1.4001399437512375E7
898;2597;0;1.4001399437512375E7
899;2599;2;1.4001399437512375E7
900;2599;0;1.4001399437512375E7
901;2600;1;1.4001399437512375E7
902;2603;3;1.4001399437512375E7
903;2606;3;1.4001399437512375E7
904;2608;2;1.4001399437512375E7
905;2610;2;1.4001399437512375E7
906;2612;2;1.4001399437512375E7
907;2613;1;1.4001399437512375E7
908;2616;3;1.4001399437512375E7
909;2618;2;1.4001399437512375E7
910;2618;0;1.4001399437512375E7
911;2621;3;1.4001399437512375E7
912;2622;1;1.4001399437512375E7
913;2625;3;1.4001399437512375E7
914;2628;3;1.4001399437512375E7
915;2630;2;1.4001399437512375E7
916;2633;3;1.4001399437512375E7
917;2636;3;1.4001399437512375E7
918;2637;1;1.4001399437512375E7
919;2638;1;1.4001399437512375E7
920;2641;3;1.4001399437512375E7
921;2643;2;1.4001399437512375E7
922;2647;4;1.4001399437512375E7
923;2649;2;1.4001399437512375E7
924;2650;1;1.4001399437512375E7
925;2653;3;1.4001399437512375E7
926;2653;0;1.4001399437512375E7
927;2655;2;1.4001399437512375E7
928;2657;2;1.4001399437512375E7
929;2660;3;1.4001399437512375E7
930;2664;4;1.4001399437512375E7
931;2667;3;1.4001399437512375E7
932;2672;5;1.4001399437512375E7
933;2674;2;1.4001399437512375E7
934;2676;2;1.4001399437512375E7
935;2679;3;1.4001399437512375E7
936;2681;2;1.4001399437512375E7
937;2683;2;1.4001399437512375E7
938;2684;1;1.4001399437512375E7
939;2686;2;1.4001399437512375E7
940;2688;2;1.4001399437512375E7
941;2689;1;1.4001399437512375E7
942;2691;2;1.4001399437512375E7
943;2693;2;1.4001399437512375E7
944;2694;1;1.4001399437512375E7
945;2696;2;1.4001399437512375E7
946;2699;3;1.4001399437512375E7
947;2703;4;1.4001399437512375E7
948;2706;3;1.4001399437512375E7
949;2708;2;1.4001399437512375E7
950;2709;1;1.4001399437512375E7
951;2712;3;1.4001399437512375E7
952;2715;3;1.4001399437512375E7
953;2717;2;1.4001399437512375E7
954;2718;1;1.4001399437512375E7
955;2723;5;1.4001399437512375E7
956;2728;5;1.4001399437512375E7
957;2734;6;1.4001399437512375E7
958;2737;3;1.4001399437512375E7
959;2739;2;1.4001399437512375E7
960;2742;3;1.4001399437512375E7
961;2745;3;1.4001399437512375E7
962;2749;4;1.4001399437512375E7
963;2753;4;1.4001399437512375E7
964;2755;2;1.4001399437512375E7
965;2760;5;1.4001399437512375E7
966;2763;3;1.4001399437512375E7
967;2764;1;1.4001399437512375E7
968;2765;1;1.4001399437512375E7
969;2768;3;1.4001399437512375E7
970;2774;6;1.4001399437512375E7
971;2775;1;1.4001399437512375E7
972;2776;1;1.4001399437512375E7
973;2782;6;1.4001399437512375E7
974;2783;1;1.4001399437512375E7
975;2790;7;1.4001399437512375E7
976;2790;0;1.4001399437512375E7
977;2796;6;1.4001399437512375E7
978;2799;3;1.4001399437512375E7
979;2804;5;1.4001399437512375E7
980;2808;4;1.4001399437512375E7
981;2812;4;1.4001399437512375E7
982;2816;4;1.4001399437512375E7
983;2820;4;1.4001399437512375E7
984;2822;2;1.4001399437512375E7
985;2825;3;1.4001399437512375E7
986;2829;4;1.4001399437512375E7
987;2831;2;1.4001399437512375E7
988;2833;2;1.4001399437512375E7
989;2836;3;1.4001399437512375E7
990;2839;3;1.4001399437512375E7
991;2845;6;1.4001399437512375E7
992;2848;3;1.4001399437512375E7
993;2850;2;1.4001399437512375E7
994;2851;1;1.4001399437512375E7
995;2854;3;1.4001399437512375E7
996;2857;3;1.4001399437512375E7
997;2861;4;1.4001399437512375E7
998;2862;1;1.4001399437512375E7
999;2864;2;1.4001399437512375E7
1000;2866;2;1.4001399437512375E7
1001;2871;5;1.4001399437512375E7
1002;2873;2;1.4001399437512375E7
1003;2873;0;1.4001399437512375E7
1004;2875;2;1.4001399437512375E7
1005;2876;1;1.4001399437512375E7
1006;2879;3;1.4001399437512375E7
1007;2882;3;1.4001399437512375E7
1008;2884;2;1.4001399437512375E7
1009;2885;1;1.4001399437512375E7
1010;2887;2;1.4001399437512375E7
1011;2888;1;1.4001399437512375E7
1012;2890;2;1.4001399437512375E7
1013;2892;2;1.4001399437512375E7
1014;2894;2;1.4001399437512375E7
1015;2898;4;1.4001399437512375E7
1016;2898;0;1.4001399437512375E7
1017;2901;3;1.4001399437512375E7
1018;2903;2;1.4001399437512375E7
1019;2905;2;1.4001399437512375E7
1020;2907;2;1.4001399437512375E7
1021;2910;3;1.4001399437512375E7
1022;2912;2;1.4001399437512375E7
1023;2914;2;1.4001399437512375E7
1024;2917;3;1.4001399437512375E7
1025;2919;2;1.4001399437512375E7
1026;2921;2;1.4001399437512375E7
1027;2923;2;1.4001399437512375E7
1028;2926;3;1.4001399437512375E7
1029;2927;1;1.4001399437512375E7
1030;2928;1;1.4001399437512375E7
1031;2930;2;1.4001399437512375E7
1032;2932;2;1.4001399437512375E7
1033;2934;2;1.4001399437512375E7
1034;2936;2;1.4001399437512375E7
1035;2938;2;1.4001399437512375E7
1036;2941;3;1.4001399437512375E7
1037;2943;2;1.4001399437512375E7
1038;2946;3;1.4001399437512375E7
1039;2947;1;1.4001399437512375E7
1040;2950;3;1.4001399437512375E7
1041;2952;2;1.4001399437512375E7
1042;2954;2;1.4001399437512375E7
1043;2954;0;1.4001399437512375E7
1044;2956;2;1.4001399437512375E7
1045;2960;4;1.4001399437512375E7
1046;2960;0;1.4001399437512375E7
1047;2962;2;1.4001399437512375E7
1048;2964;2;1.4001399437512375E7
1049;2966;2;1.4001399437512375E7
1050;2971;5;1.4001399437512375E7
1051;2973;2;1.4001399437512375E7
1052;2973;0;1.4001399437512375E7
1053;2976;3;1.4001399437512375E7
1054;2979;3;1.4001399437512375E7
1055;2983;4;1.4001399437512375E7
1056;2985;2;1.4001399437512375E7
1057;2987;2;1.4001399437512375E7
1058;2988;1;1.4001399437512375E7
1059;2990;2;1.4001399437512375E7
1060;2993;3;1.4001399437512375E7
1061;2995;2;1.4001399437512375E7
1062;2998;3;1.4001399437512375E7
1063;3001;3;1.4001399437512375E7
1064;3003;2;1.4001399437512375E7
1065;3005;2;1.4001399437512375E7
1066;3007;2;1.4001399437512375E7
1067;3009;2;1.4001399437512375E7
1068;3012;3;1.4001399437512375E7
1069;3014;2;1.4001399437512375E7
1070;3018;4;1.4001399437512375E7
1071;3019;1;1.4001399437512375E7
1072;3021;2;1.4001399437512375E7
1073;3024;3;1.4001399437512375E7
1074;3026;2;1.4001399437512375E7
1075;3028;2;1.4001399437512375E7
1076;3029;1;1.4001399437512375E7
1077;3032;3;1.4001399437512375E7
1078;3035;3;1.4001399437512375E7
1079;3035;0;1.4001399437512375E7
1080;3038;3;1.4001399437512375E7
1081;3039;1;1.4001399437512375E7
1082;3042;3;1.4001399437512375E7
1083;3042;0;1.4001399437512375E7
1084;3045;3;1.4001399437512375E7
1085;3048;3;1.4001399437512375E7
1086;3050;2;1.4001399437512375E7
1087;3052;2;1.4001399437512375E7
1088;3054;2;1.4001399437512375E7
1089;3056;2;1.4001399437512375E7
1090;3057;1;1.4001399437512375E7
1091;3060;3;1.4001399437512375E7
1092;3062;2;1.4001399437512375E7
1093;3065;3;1.4001399437512375E7
1094;3070;5;1.4001399437512375E7
1095;3073;3;1.4001399437512375E7
1096;3076;3;1.4001399437512375E7
1097;3078;2;1.4001399437512375E7
1098;3081;3;1.4001399437512375E7
1099;3083;2;1.4001399437512375E7
1100;3086;3;1.4001399437512375E7
1101;3089;3;1.4001399437512375E7
1102;3092;3;1.4001399437512375E7
1103;3094;2;1.4001399437512375E7
1104;3094;0;1.4001399437512375E7
1105;3098;4;1.4001399437512375E7
1106;3100;2;1.4001399437512375E7
1107;3103;3;1.4001399437512375E7
1108;3104;1;1.4001399437512375E7
1109;3107;3;1.4001399437512375E7
1110;3110;3;1.4001399437512375E7
1111;3110;0;1.4001399437512375E7
1112;3111;1;1.4001399437512375E7
1113;3113;2;1.4001399437512375E7
1114;3116;3;1.4001399437512375E7
1115;3117;1;1.4001399437512375E7
1116;3120;3;1.4001399437512375E7
1117;3123;3;1.4001399437512375E7
1118;3124;1;1.4001399437512375E7
1119;3125;1;1.4001399437512375E7
1120;3128;3;1.4001399437512375E7
1121;3131;3;1.4001399437512375E7
1122;3133;2;1.4001399437512375E7
1123;3133;0;1.4001399437512375E7
1124;3136;3;1.4001399437512375E7
1125;3136;0;1.4001399437512375E7
1126;3138;2;1.4001399437512375E7
1127;3141;3;1.4001399437512375E7
1128;3143;2;1.4001399437512375E7
1129;3144;1;1.4001399437512375E7
1130;3146;2;1.4001399437512375E7
1131;3147;1;1.4001399437512375E7
1132;3150;3;1.4001399437512375E7
1133;3152;2;1.4001399437512375E7
1134;3154;2;1.4001399437512375E7
1135;3158;4;1.4001399437512375E7
1136;3160;2;1.4001399437512375E7
1137;3161;1;1.4001399437512375E7
1138;3165;4;1.4001399437512375E7
1139;3166;1;1.4001399437512375E7
1140;3168;2;1.4001399437512375E7
1141;3170;2;1.4001399437512375E7
1142;3173;3;1.4001399437512375E7
1143;3176;3;1.4001399437512375E7
1144;3178;2;1.4001399437512375E7
1145;3179;1;1.4001399437512375E7
1146;3181;2;1.4001399437512375E7
1147;3185;4;1.4001399437512375E7
1148;3188;3;1.4001399437512375E7
1149;3188;0;1.4001399437512375E7
1150;3191;3;1.4001399437512375E7
1151;3191;0;1.4001399437512375E7
1152;3194;3;1.4001399437512375E7
1153;3196;2;1.4001399437512375E7
1154;3198;2;1.4001399437512375E7
1155;3200;2;1.4001399437512375E7
1156;3203;3;1.4001399437512375E7
1157;3205;2;1.4001399437512375E7
1158;3207;2;1.4001399437512375E7
1159;3210;3;1.4001399437512375E7
1160;3211;1;1.4001399437512375E7
1161;3212;1;1.4001399437512375E7
1162;3215;3;1.4001399437512375E7
1163;3217;2;1.4001399437512375E7
1164;3217;0;1.4001399437512375E7
1165;3218;1;1.4001399437512375E7
1166;3218;0;1.4001399437512375E7
1167;3222;4;1.4001399437512375E7
1168;3226;4;1.4001399437512375E7
1169;3228;2;1.4001399437512375E7
1170;3228;0;1.4001399437512375E7
1171;3230;2;1.4001399437512375E7
1172;3231;1;1.4001399437512375E7
1173;3234;3;1.4001399437512375E7
1174;3237;3;1.4001399437512375E7
1175;3239;2;1.4001399437512375E7
1176;3241;2;1.4001399437512375E7
1177;3244;3;1.4001399437512375E7
1178;3244;0;1.4001399437512375E7
1179;3247;3;1.4001399437512375E7
1180;3248;1;1.4001399437512375E7
1181;3250;2;1.4001399437512375E7
1182;3253;3;1.4001399437512375E7
1183;3256;3;1.4001399437512375E7
1184;3258;2;1.4001399437512375E7
1185;3261;3;1.4001399437512375E7
1186;3264;3;1.4001399437512375E7
1187;3267;3;1.4001399437512375E7
1188;3269;2;1.4001399437512375E7
1189;3272;3;1.4001399437512375E7
1190;3275;3;1.4001399437512375E7
1191;3276;1;1.4001399437512375E7
1192;3279;3;1.4001399437512375E7
1193;3280;1;1.4001399437512375E7
1194;3281;1;1.4001399437512375E7
1195;3283;2;1.4001399437512375E7
1196;3285;2;1.4001399437512375E7
1197;3285;0;1.4001399437512375E7
1198;3288;3;1.4001399437512375E7
1199;3292;4;1.4001399437512375E7
1200;3295;3;1.4001399437512375E7
1201;3299;4;1.4001399437512375E7
1202;3300;1;1.4001399437512375E7
1203;3301;1;1.4001399437512375E7
1204;3304;3;1.4001399437512375E7
1205;3307;3;1.4001399437512375E7
1206;3310;3;1.4001399437512375E7
1207;3311;1;1.4001399437512375E7
1208;3313;2;1.4001399437512375E7
1209;3314;1;1.4001399437512375E7
1210;3316;2;1.4001399437512375E7
1211;3318;2;1.4001399437512375E7
1212;3321;3;1.4001399437512375E7
1213;3322;1;1.4001399437512375E7
1214;3324;2;1.4001399437512375E7
1215;3327;3;1.4001399437512375E7
1216;3329;2;1.4001399437512375E7
1217;3331;2;1.4001399437512375E7
1218;3332;1;1.4001399437512375E7
1219;3333;1;1.4001399437512375E7
1220;3336;3;1.4001399437512375E7
1221;3339;3;1.4001399437512375E7
1222;3339;0;1.4001399437512375E7
1223;3343;4;1.4001399437512375E7
1224;3345;2;1.4001399437512375E7
1225;3348;3;1.4001399437512375E7
1226;3349;1;1.4001399437512375E7
1227;3351;2;1.4001399437512375E7
1228;3352;1;1.4001399437512375E7
1229;3354;2;1.4001399437512375E7
1230;3357;3;1.4001399437512375E7
1231;3359;2;1.4001399437512375E7
1232;3364;5;1.4001399437512375E7
1233;3367;3;1.4001399437512375E7
1234;3369;2;1.4001399437512375E7
1235;3371;2;1.4001399437512375E7
1236;3373;2;1.4001399437512375E7
1237;3376;3;1.4001399437512375E7
1238;3379;3;1.4001399437512375E7
1239;3381;2;1.4001399437512375E7
1240;3384;3;1.4001399437512375E7
1241;3387;3;1.4001399437512375E7
1242;3390;3;1.4001399437512375E7
1243;3393;3;1.4001399437512375E7
1244;3395;2;1.4001399437512375E7
1245;3398;3;1.4001399437512375E7
1246;3401;3;1.4001399437512375E7
1247;3403;2;1.4001399437512375E7
1248;3406;3;1.4001399437512375E7
1249;3408;2;1.4001399437512375E7
1250;3410;2;1.4001399437512375E7
1251;3413;3;1.4001399437512375E7
1252;3415;2;1.4001399437512375E7
1253;3417;2;1.4001399437512375E7
1254;3420;3;1.4001399437512375E7
1255;3420;0;1.4001399437512375E7
1256;3422;2;1.4001399437512375E7
1257;3424;2;1.4001399437512375E7
1258;3425;1;1.4001399437512375E7
1259;3427;2;1.4001399437512375E7
1260;3430;3;1.4001399437512375E7
1261;3433;3;1.4001399437512375E7
1262;3435;2;1.4001399437512375E7
1263;3436;1;1.4001399437512375E7
1264;3438;2;1.4001399437512375E7
1265;3440;2;1.4001399437512375E7
1266;3443;3;1.4001399437512375E7
1267;3443;0;1.4001399437512375E7
1268;3444;1;1.4001399437512375E7
1269;3446;2;1.4001399437512375E7
1270;3448;2;1.4001399437512375E7
1271;3449;1;1.4001399437512375E7
1272;3452;3;1.4001399437512375E7
1273;3454;2;1.4001399437512375E7
1274;3456;2;1.4001399437512375E7
1275;3458;2;1.4001399437512375E7
1276;3459;1;1.4001399437512375E7
1277;3459;0;1.4001399437512375E7
1278;3462;3;1.4001399437512375E7
1279;3465;3;1.4001399437512375E7
1280;3467;2;1.4001399437512375E7
1281;3468;1;1.4001399437512375E7
1282;3470;2;1.4001399437512375E7
1283;3473;3;1.4001399437512375E7
1284;3475;2;1.4001399437512375E7
1285;3478;3;1.4001399437512375E7
1286;3480;2;1.4001399437512375E7
1287;3480;0;1.4001399437512375E7
1288;3481;1;1.4001399437512375E7
1289;3483;2;1.4001399437512375E7
1290;3486;3;1.4001399437512375E7
1291;3487;1;1.4001399437512375E7
1292;3490;3;1.4001399437512375E7
1293;3492;2;1.4001399437512375E7
1294;3494;2;1.4001399437512375E7
1295;3496;2;1.4001399437512375E7
1296;3499;3;1.4001399437512375E7
1297;3501;2;1.4001399437512375E7
1298;3504;3;1.4001399437512375E7
1299;3506;2;1.4001399437512375E7
1300;3506;0;1.4001399437512375E7
1301;3510;4;1.4001399437512375E7
1302;3512;2;1.4001399437512375E7
1303;3514;2;1.4001399437512375E7
1304;3515;1;1.4001399437512375E7
1305;3517;2;1.4001399437512375E7
1306;3518;1;1.4001399437512375E7
1307;3521;3;1.4001399437512375E7
1308;3523;2;1.4001399437512375E7
1309;3525;2;1.4001399437512375E7
1310;3528;3;1.4001399437512375E7
1311;3530;2;1.4001399437512375E7
1312;3532;2;1.4001399437512375E7
1313;3535;3;1.4001399437512375E7
1314;3536;1;1.4001399437512375E7
1315;3538;2;1.4001399437512375E7
1316;3540;2;1.4001399437512375E7
1317;3542;2;1.4001399437512375E7
1318;3544;2;1.4001399437512375E7
1319;3546;2;1.4001399437512375E7
1320;3548;2;1.4001399437512375E7
1321;3549;1;1.4001399437512375E7
1322;3552;3;1.4001399437512375E7
1323;3554;2;1.4001399437512375E7
1324;3557;3;1.4001399437512375E7
1325;3558;1;1.4001399437512375E7
1326;3561;3;1.4001399437512375E7
1327;3563;2;1.4001399437512375E7
1328;3565;2;1.4001399437512375E7
1329;3568;3;1.4001399437512375E7
1330;3571;3;1.4001399437512375E7
1331;3574;3;1.4001399437512375E7
1332;3574;0;1.4001399437512375E7
1333;3577;3;1.4001399437512375E7
1334;3580;3;1.4001399437512375E7
1335;3582;2;1.4001399437512375E7
1336;3584;2;1.4001399437512375E7
1337;3587;3;1.4001399437512375E7
1338;3590;3;1.4001399437512375E7
1339;3592;2;1.4001399437512375E7
1340;3594;2;1.4001399437512375E7
1341;3596;2;1.4001399437512375E7
1342;3597;1;1.4001399437512375E7
1343;3599;2;1.4001399437512375E7
1344;3603;4;1.4001399437512375E7
1345;3605;2;1.4001399437512375E7
1346;3605;0;1.4001399437512375E7
1347;3608;3;1.4001399437512375E7
1348;3609;1;1.4001399437512375E7
1349;3612;3;1.4001399437512375E7
1350;3614;2;1.4001399437512375E7
1351;3617;3;1.4001399437512375E7
1352;3619;2;1.4001399437512375E7
1353;3620;1;1.4001399437512375E7
1354;3623;3;1.4001399437512375E7
1355;3625;2;1.4001399437512375E7
1356;3628;3;1.4001399437512375E7
1357;3631;3;1.4001399437512375E7
1358;3635;4;1.4001399437512375E7
1359;3636;1;1.4001399437512375E7
1360;3638;2;1.4001399437512375E7
1361;3641;3;1.4001399437512375E7
1362;3643;2;1.4001399437512375E7
1363;3643;0;1.4001399437512375E7
1364;3646;3;1.4001399437512375E7
1365;3647;1;1.4001399437512375E7
1366;3649;2;1.4001399437512375E7
1367;3650;1;1.4001399437512375E7
1368;3652;2;1.4001399437512375E7
1369;3655;3;1.4001399437512375E7
1370;3660;5;1.4001399437512375E7
1371;3665;5;1.4001399437512375E7
1372;3667;2;1.4001399437512375E7
1373;3670;3;1.4001399437512375E7
1374;3672;2;1.4001399437512375E7
1375;3673;1;1.4001399437512375E7
1376;3675;2;1.4001399437512375E7
1377;3677;2;1.4001399437512375E7
1378;3681;4;1.4001399437512375E7
1379;3684;3;1.4001399437512375E7
1380;3687;3;1.4001399437512375E7
1381;3689;2;1.4001399437512375E7
1382;3690;1;1.4001399437512375E7
1383;3692;2;1.4001399437512375E7
1384;3695;3;1.4001399437512375E7
1385;3696;1;1.4001399437512375E7
1386;3698;2;1.4001399437512375E7
1387;3699;1;1.4001399437512375E7
1388;3700;1;1.4001399437512375E7
1389;3702;2;1.4001399437512375E7
1390;3707;5;1.4001399437512375E7
1391;3711;4;1.4001399437512375E7
1392;3714;3;1.4001399437512375E7
1393;3717;3;1.4001399437512375E7
1394;3719;2;1.4001399437512375E7
1395;3722;3;1.4001399437512375E7
1396;3725;3;1.4001399437512375E7
1397;3726;1;1.4001399437512375E7
1398;3728;2;1.4001399437512375E7
1399;3730;2;1.4001399437512375E7
1400;3732;2;1.4001399437512375E7
1401;3732;0;1.4001399437512375E7
1402;3733;1;1.4001399437512375E7
1403;3733;0;1.4001399437512375E7
1404;3736;3;1.4001399437512375E7
1405;3738;2;1.4001399437512375E7
1406;3738;0;1.4001399437512375E7
1407;3740;2;1.4001399437512375E7
1408;3741;1;1.4001399437512375E7
1409;3741;0;1.4001399437512375E7
1410;3744;3;1.4001399437512375E7
1411;3746;2;1.4001399437512375E7
1412;3748;2;1.4001399437512375E7
1413;3751;3;1.4001399437512375E7
1414;3751;0;1.4001399437512375E7
1415;3755;4;1.4001399437512375E7
1416;3757;2;1.4001399437512375E7
1417;3758;1;1.4001399437512375E7
1418;3761;3;1.4001399437512375E7
1419;3765;4;1.4001399437512375E7
1420;3769;4;1.4001399437512375E7
1421;3770;1;1.4001399437512375E7
1422;3774;4;1.4001399437512375E7
1423;3775;1;1.4001399437512375E7
1424;3777;2;1.4001399437512375E7
1425;3779;2;1.4001399437512375E7
1426;3781;2;1.4001399437512375E7
1427;3786;5;1.4001399437512375E7
1428;3789;3;1.4001399437512375E7
1429;3791;2;1.4001399437512375E7
1430;3793;2;1.4001399437512375E7
1431;3794;1;1.4001399437512375E7
1432;3795;1;1.4001399437512375E7
1433;3796;1;1.4001399437512375E7
1434;3798;2;1.4001399437512375E7
1435;3799;1;1.4001399437512375E7
1436;3802;3;1.4001399437512375E7
1437;3804;2;1.4001399437512375E7
1438;3806;2;1.4001399437512375E7
1439;3809;3;1.4001399437512375E7
1440;3812;3;1.4001399437512375E7
1441;3814;2;1.4001399437512375E7
1442;3817;3;1.4001399437512375E7
1443;3818;1;1.4001399437512375E7
1444;3821;3;1.4001399437512375E7
1445;3823;2;1.4001399437512375E7
1446;3827;4;1.4001399437512375E7
1447;3829;2;1.4001399437512375E7
1448;3832;3;1.4001399437512375E7
1449;3834;2;1.4001399437512375E7
1450;3837;3;1.4001399437512375E7
1451;3839;2;1.4001399437512375E7
1452;3842;3;1.4001399437512375E7
1453;3845;3;1.4001399437512375E7
1454;3848;3;1.4001399437512375E7
1455;3850;2;1.4001399437512375E7
1456;3851;1;1.4001399437512375E7
1457;3854;3;1.4001399437512375E7
1458;3856;2;1.4001399437512375E7
1459;3860;4;1.4001399437512375E7
1460;3864;4;1.4001399437512375E7
1461;3868;4;1.4001399437512375E7
1462;3869;1;1.4001399437512375E7
1463;3872;3;1.4001399437512375E7
1464;3872;0;1.4001399437512375E7
1465;3873;1;1.4001399437512375E7
1466;3875;2;1.4001399437512375E7
1467;3877;2;1.4001399437512375E7
1468;3881;4;1.4001399437512375E7
1469;3885;4;1.4001399437512375E7
1470;3889;4;1.4001399437512375E7
1471;3890;1;1.4001399437512375E7
1472;3892;2;1.4001399437512375E7
1473;3893;1;1.4001399437512375E7
1474;3895;2;1.4001399437512375E7
1475;3896;1;1.4001399437512375E7
1476;3899;3;1.4001399437512375E7
1477;3903;4;1.4001399437512375E7
1478;3905;2;1.4001399437512375E7
1479;3908;3;1.4001399437512375E7
1480;3910;2;1.4001399437512375E7
1481;3912;2;1.4001399437512375E7
1482;3913;1;1.4001399437512375E7
1483;3915;2;1.4001399437512375E7
1484;3918;3;1.4001399437512375E7
1485;3920;2;1.4001399437512375E7
1486;3924;4;1.4001399437512375E7
1487;3927;3;1.4001399437512375E7
1488;3930;3;1.4001399437512375E7
1489;3931;1;1.4001399437512375E7
1490;3934;3;1.4001399437512375E7
1491;3937;3;1.4001399437512375E7
1492;3939;2;1.4001399437512375E7
1493;3942;3;1.4001399437512375E7
1494;3943;1;1.4001399437512375E7
1495;3946;3;1.4001399437512375E7
1496;3946;0;1.4001399437512375E7
1497;3948;2;1.4001399437512375E7
1498;3950;2;1.4001399437512375E7
1499;3953;3;1.4001399437512375E7
1500;3954;1;1.4001399437512375E7
1501;3956;2;1.4001399437512375E7
1502;3960;4;1.4001399437512375E7
1503;3961;1;1.4001399437512375E7
1504;3967;6;1.4001399437512375E7
1505;3971;4;1.4001399437512375E7
1506;3973;2;1.4001399437512375E7
1507;3973;0;1.4001399437512375E7
1508;3974;1;1.4001399437512375E7
1509;3976;2;1.4001399437512375E7
1510;3978;2;1.4001399437512375E7
1511;3980;2;1.4001399437512375E7
1512;3982;2;1.4001399437512375E7
1513;3984;2;1.4001399437512375E7
1514;3985;1;1.4001399437512375E7
1515;3987;2;1.4001399437512375E7
1516;3989;2;1.4001399437512375E7
1517;3990;1;1.4001399437512375E7
1518;3992;2;1.4001399437512375E7
1519;3993;1;1.4001399437512375E7
1520;3995;2;1.4001399437512375E7
1521;3998;3;1.4001399437512375E7
1522;4000;2;1.4001399437512375E7
1523;4000;0;1.4001399437512375E7
1524;4004;4;1.4001399437512375E7
1525;4006;2;1.4001399437512375E7
1526;4009;3;1.4001399437512375E7
1527;4011;2;1.4001399437512375E7
1528;4014;3;1.4001399437512375E7
1529;4016;2;1.4001399437512375E7
1530;4018;2;1.4001399437512375E7
1531;4021;3;1.4001399437512375E7
1532;4022;1;1.4001399437512375E7
1533;4024;2;1.4001399437512375E7
1534;4027;3;1.4001399437512375E7
1535;4028;1;1.4001399437512375E7
1536;4030;2;1.4001399437512375E7
1537;4034;4;1.4001399437512375E7
1538;4036;2;1.4001399437512375E7
1539;4039;3;1.4001399437512375E7
1540;4039;0;1.4001399437512375E7
1541;4042;3;1.4001399437512375E7
1542;4044;2;1.4001399437512375E7
1543;4047;3;1.4001399437512375E7
1544;4048;1;1.4001399437512375E7
1545;4050;2;1.4001399437512375E7
1546;4052;2;1.4001399437512375E7
1547;4054;2;1.4001399437512375E7
1548;4055;1;1.4001399437512375E7
1549;4059;4;1.4001399437512375E7
1550;4064;5;1.4001399437512375E7
1551;4067;3;1.4001399437512375E7
1552;4069;2;1.4001399437512375E7
1553;4070;1;1.4001399437512375E7
1554;4071;1;1.4001399437512375E7
1555;4072;1;1.4001399437512375E7
1556;4075;3;1.4001399437512375E7
1557;4077;2;1.4001399437512375E7
1558;4079;2;1.4001399437512375E7
