Index;Time point [ms];Iteration length [ms];Cost
810;2358;4;1.5001747644130843E7
811;2361;3;1.5001747644130843E7
812;2362;1;1.5001747644130843E7
813;2365;3;1.5001747644130843E7
814;2369;4;1.5001747644130843E7
815;2370;1;1.5001747644130843E7
816;2372;2;1.5001747644130843E7
817;2374;2;1.5001747644130843E7
818;2375;1;1.5001747644130843E7
819;2379;4;1.5001747644130843E7
820;2382;3;1.5001747644130843E7
821;2388;6;1.5001747644130843E7
822;2389;1;1.5001747644130843E7
823;2394;5;1.5001747644130843E7
824;2394;0;1.5001747644130843E7
825;2396;2;1.5001747644130843E7
826;2399;3;1.5001747644130843E7
827;2403;4;1.5001747644130843E7
828;2410;7;1.5001747644130843E7
829;2414;4;1.5001747644130843E7
830;2417;3;1.5001747644130843E7
831;2419;2;1.5001747644130843E7
832;2422;3;1.5001747644130843E7
833;2426;4;1.5001747644130843E7
834;2427;1;1.5001747644130843E7
835;2430;3;1.5001740298047101E7
836;2431;1;1.5001740298047101E7
837;2431;0;1.5001740298047101E7
838;2433;2;1.5001740298047101E7
839;2437;4;1.5001740298047101E7
840;2440;3;1.5001740298047101E7
841;2443;3;1.5001740298047101E7
842;2446;3;1.5001740298047101E7
843;2449;3;1.5001740298047101E7
844;2449;0;1.5001740298047101E7
845;2451;2;1.5001740298047101E7
846;2453;2;1.5001740298047101E7
847;2457;4;1.5001740298047101E7
848;2460;3;1.5001740298047101E7
849;2464;4;1.5001740298047101E7
850;2469;5;1.5001740298047101E7
851;2476;7;1.5001740298047101E7
852;2479;3;1.5001740298047101E7
853;2480;1;1.5001740298047101E7
854;2483;3;1.5001737077868901E7
855;2488;5;1.5001736905130211E7
856;2489;1;1.5001736905130211E7
857;2491;2;1.5001736905130211E7
858;2495;4;1.5001736905130211E7
859;2501;6;1.5001736905130211E7
860;2508;7;1.5001736905130211E7
861;2511;3;1.5001736905130211E7
862;2514;3;1.5001736905130211E7
863;2516;2;1.5001736905130211E7
864;2521;5;1.5001736905130211E7
865;2526;5;1.5001736905130211E7
866;2531;5;1.5001736905130211E7
867;2535;4;1.5001736905130211E7
868;2539;4;1.5001736905130211E7
869;2542;3;1.5001736905130211E7
870;2544;2;1.5001736905130211E7
871;2547;3;1.5001736905130211E7
872;2550;3;1.5001736905130211E7
873;2551;1;1.5001736905130211E7
874;2553;2;1.5001736905130211E7
875;2557;4;1.5001723164689247E7
876;2562;5;1.5001723164689247E7
877;2564;2;1.500171395393706E7
878;2566;2;1.5001705959489621E7
879;2567;1;1.5001705959489621E7
880;2568;1;1.5001705959489621E7
881;2569;1;1.5001705959489621E7
882;2572;3;1.5001705959489621E7
883;2575;3;1.5001705959489621E7
884;2578;3;1.5001705959489621E7
885;2582;4;1.5001705959489621E7
886;2584;2;1.5001705959489621E7
887;2585;1;1.5001705959489621E7
888;2589;4;1.5001705959489621E7
889;2591;2;1.5001705959489621E7
890;2592;1;1.5001705959489621E7
891;2595;3;1.5001705959489621E7
892;2598;3;1.5001705959489621E7
893;2600;2;1.5001705959489621E7
894;2602;2;1.5001705959489621E7
895;2604;2;1.5001705959489621E7
896;2608;4;1.5001705959489621E7
897;2610;2;1.5001705959489621E7
898;2611;1;1.5001705959489621E7
899;2613;2;1.5001705959489621E7
900;2616;3;1.5001705959489621E7
901;2617;1;1.5001705959489621E7
902;2619;2;1.5001705959489621E7
903;2622;3;1.5001705959489621E7
904;2624;2;1.5001705959489621E7
905;2627;3;1.5001705959489621E7
906;2630;3;1.5001705959489621E7
907;2636;6;1.5001705959489621E7
908;2637;1;1.5001705959489621E7
909;2640;3;1.5001705959489621E7
910;2642;2;1.5001705959489621E7
911;2644;2;1.5001705959489621E7
912;2647;3;1.5001705959489621E7
913;2650;3;1.5001705959489621E7
914;2650;0;1.5001705959489621E7
915;2654;4;1.5001705959489621E7
916;2657;3;1.5001705959489621E7
917;2663;6;1.5001705959489621E7
918;2665;2;1.5001705959489621E7
919;2667;2;1.5001705959489621E7
920;2667;0;1.5001705959489621E7
921;2669;2;1.5001705959489621E7
922;2672;3;1.5001705959489621E7
923;2675;3;1.5001705959489621E7
924;2678;3;1.5001705959489621E7
925;2681;3;1.5001705959489621E7
926;2681;0;1.5001705959489621E7
927;2684;3;1.5001705959489621E7
928;2686;2;1.5001705959489621E7
929;2692;6;1.5001705959489621E7
930;2693;1;1.5001705959489621E7
931;2694;1;1.5001705959489621E7
932;2698;4;1.5001705959489621E7
933;2702;4;1.5001705959489621E7
934;2703;1;1.5001705959489621E7
935;2709;6;1.5001705959489621E7
936;2712;3;1.5001705959489621E7
937;2714;2;1.5001705959489621E7
938;2718;4;1.5001705959489621E7
939;2721;3;1.5001705959489621E7
940;2723;2;1.5001705959489621E7
941;2725;2;1.5001705959489621E7
942;2727;2;1.5001705959489621E7
943;2728;1;1.5001705959489621E7
944;2729;1;1.5001705959489621E7
945;2732;3;1.5001705959489621E7
946;2735;3;1.5001705959489621E7
947;2737;2;1.5001705959489621E7
948;2739;2;1.5001705959489621E7
949;2741;2;1.5001705959489621E7
950;2743;2;1.5001705959489621E7
951;2746;3;1.5001705959489621E7
952;2747;1;1.5001705959489621E7
953;2749;2;1.5001705959489621E7
954;2752;3;1.5001705959489621E7
955;2757;5;1.5001705959489621E7
956;2762;5;1.5001705959489621E7
957;2764;2;1.5001705959489621E7
958;2766;2;1.5001705959489621E7
959;2769;3;1.5001705959489621E7
960;2774;5;1.5001705959489621E7
961;2777;3;1.5001705959489621E7
962;2779;2;1.5001705959489621E7
963;2780;1;1.5001705959489621E7
964;2783;3;1.5001705959489621E7
965;2783;0;1.5001705959489621E7
966;2786;3;1.5001705959489621E7
967;2789;3;1.5001705959489621E7
968;2791;2;1.5001705959489621E7
969;2793;2;1.5001705959489621E7
970;2793;0;1.5001705959489621E7
971;2796;3;1.5001705959489621E7
972;2801;5;1.5001705959489621E7
973;2806;5;1.5001705959489621E7
974;2809;3;1.5001705959489621E7
975;2812;3;1.5001705959489621E7
976;2814;2;1.5001705959489621E7
977;2817;3;1.5001705959489621E7
978;2822;5;1.5001705959489621E7
979;2825;3;1.5001705959489621E7
980;2828;3;1.5001705959489621E7
981;2828;0;1.5001705959489621E7
982;2830;2;1.5001705959489621E7
983;2833;3;1.5001705959489621E7
984;2835;2;1.5001705959489621E7
985;2838;3;1.5001705959489621E7
986;2842;4;1.5001705959489621E7
987;2844;2;1.5001705959489621E7
988;2847;3;1.5001705959489621E7
989;2848;1;1.5001705959489621E7
990;2851;3;1.5001705959489621E7
991;2854;3;1.5001705959489621E7
992;2859;5;1.5001705959489621E7
993;2861;2;1.5001705959489621E7
994;2863;2;1.5001705959489621E7
995;2864;1;1.5001705959489621E7
996;2865;1;1.5001705959489621E7
997;2867;2;1.5001705959489621E7
998;2870;3;1.5001705959489621E7
999;2872;2;1.5001705959489621E7
1000;2875;3;1.5001705959489621E7
1001;2879;4;1.5001705959489621E7
1002;2881;2;1.5001705959489621E7
1003;2882;1;1.5001705959489621E7
1004;2885;3;1.5001705959489621E7
1005;2890;5;1.5001705959489621E7
1006;2893;3;1.5001705959489621E7
1007;2896;3;1.5001705959489621E7
1008;2897;1;1.5001705959489621E7
1009;2900;3;1.5001705959489621E7
1010;2905;5;1.5001705959489621E7
1011;2908;3;1.5001705959489621E7
1012;2911;3;1.5001705959489621E7
1013;2911;0;1.5001705959489621E7
1014;2913;2;1.5001705959489621E7
1015;2914;1;1.5001705959489621E7
1016;2916;2;1.5001705959489621E7
1017;2919;3;1.5001705959489621E7
1018;2924;5;1.5001705959489621E7
1019;2927;3;1.5001705959489621E7
1020;2929;2;1.5001705959489621E7
1021;2931;2;1.5001705959489621E7
1022;2933;2;1.5001705959489621E7
1023;2935;2;1.5001705959489621E7
1024;2939;4;1.5001705959489621E7
1025;2941;2;1.5001705959489621E7
1026;2943;2;1.5001705959489621E7
1027;2943;0;1.5001705959489621E7
1028;2944;1;1.5001705959489621E7
1029;2945;1;1.5001705959489621E7
1030;2947;2;1.5001705959489621E7
1031;2949;2;1.5001687219279256E7
1032;2951;2;1.5001687219279256E7
1033;2954;3;1.5001687219279256E7
1034;2957;3;1.5001687219279256E7
1035;2960;3;1.5001687219279256E7
1036;2961;1;1.5001687219279256E7
1037;2964;3;1.5001687219279256E7
1038;2964;0;1.5001687219279256E7
1039;2967;3;1.5001687219279256E7
1040;2970;3;1.5001687219279256E7
1041;2972;2;1.5001687219279256E7
1042;2974;2;1.5001687219279256E7
1043;2977;3;1.5001687219279256E7
1044;2979;2;1.5001687219279256E7
1045;2981;2;1.5001687219279256E7
1046;2984;3;1.5001687219279256E7
1047;2989;5;1.5001687219279256E7
1048;2991;2;1.5001687219279256E7
1049;2994;3;1.5001687219279256E7
1050;2995;1;1.5001687219279256E7
1051;2996;1;1.5001687219279256E7
1052;2996;0;1.5001687219279256E7
1053;2998;2;1.5001687219279256E7
1054;3000;2;1.5001687219279256E7
1055;3002;2;1.5001687219279256E7
1056;3003;1;1.5001687219279256E7
1057;3005;2;1.5001687219279256E7
1058;3007;2;1.5001687219279256E7
1059;3008;1;1.5001687219279256E7
1060;3010;2;1.5001687219279256E7
1061;3012;2;1.5001687219279256E7
1062;3015;3;1.5001687219279256E7
1063;3018;3;1.5001687219279256E7
1064;3020;2;1.5001687219279256E7
1065;3021;1;1.5001687219279256E7
1066;3024;3;1.5001687219279256E7
1067;3025;1;1.5001687219279256E7
1068;3028;3;1.5001687219279256E7
1069;3028;0;1.5001687219279256E7
1070;3032;4;1.5001687219279256E7
1071;3032;0;1.5001687219279256E7
1072;3034;2;1.5001687219279256E7
1073;3037;3;1.5001687219279256E7
1074;3041;4;1.5001687219279256E7
1075;3045;4;1.5001687219279256E7
1076;3047;2;1.5001687219279256E7
1077;3050;3;1.5001687219279256E7
1078;3051;1;1.5001687219279256E7
1079;3054;3;1.5001687219279256E7
1080;3058;4;1.5001687219279256E7
1081;3060;2;1.5001687219279256E7
1082;3062;2;1.5001687219279256E7
1083;3067;5;1.5001687219279256E7
1084;3069;2;1.5001687219279256E7
1085;3073;4;1.5001687219279256E7
1086;3079;6;1.5001687219279256E7
1087;3080;1;1.5001687219279256E7
1088;3082;2;1.5001687219279256E7
1089;3083;1;1.5001687219279256E7
1090;3086;3;1.5001687219279256E7
1091;3089;3;1.5001687219279256E7
1092;3091;2;1.5001687219279256E7
1093;3092;1;1.5001687219279256E7
1094;3094;2;1.5001687219279256E7
1095;3097;3;1.5001687219279256E7
1096;3099;2;1.5001687219279256E7
1097;3102;3;1.5001687219279256E7
1098;3103;1;1.5001687219279256E7
1099;3106;3;1.5001687219279256E7
1100;3109;3;1.5001687219279256E7
1101;3110;1;1.5001687219279256E7
1102;3113;3;1.5001687219279256E7
1103;3115;2;1.5001687219279256E7
1104;3118;3;1.5001687219279256E7
1105;3121;3;1.5001687219279256E7
1106;3123;2;1.5001687219279256E7
1107;3127;4;1.5001687219279256E7
1108;3129;2;1.5001687219279256E7
1109;3131;2;1.5001687219279256E7
1110;3132;1;1.5001687219279256E7
1111;3134;2;1.5001687219279256E7
1112;3137;3;1.5001687219279256E7
1113;3139;2;1.5001687219279256E7
1114;3142;3;1.5001687219279256E7
1115;3145;3;1.5001687219279256E7
1116;3147;2;1.5001687219279256E7
1117;3149;2;1.5001687219279256E7
1118;3152;3;1.5001687219279256E7
1119;3154;2;1.5001687219279256E7
1120;3157;3;1.5001687219279256E7
1121;3160;3;1.5001687219279256E7
1122;3162;2;1.5001687219279256E7
1123;3165;3;1.5001687219279256E7
1124;3166;1;1.5001687219279256E7
1125;3170;4;1.5001687219279256E7
1126;3177;7;1.5001687219279256E7
1127;3179;2;1.5001687219279256E7
1128;3182;3;1.5001687219279256E7
1129;3184;2;1.5001687219279256E7
1130;3186;2;1.5001687219279256E7
1131;3189;3;1.5001687219279256E7
1132;3192;3;1.5001687219279256E7
1133;3192;0;1.5001687219279256E7
1134;3193;1;1.5001687219279256E7
1135;3195;2;1.5001687219279256E7
1136;3198;3;1.5001687219279256E7
1137;3202;4;1.5001687219279256E7
1138;3205;3;1.5001687219279256E7
1139;3206;1;1.5001687219279256E7
1140;3209;3;1.5001687219279256E7
1141;3212;3;1.5001687219279256E7
1142;3215;3;1.5001687219279256E7
1143;3217;2;1.5001687219279256E7
1144;3220;3;1.5001687219279256E7
1145;3222;2;1.5001687219279256E7
1146;3225;3;1.5001687219279256E7
1147;3228;3;1.5001687219279256E7
1148;3229;1;1.5001687219279256E7
1149;3230;1;1.5001687219279256E7
1150;3230;0;1.5001687219279256E7
1151;3232;2;1.5001687219279256E7
1152;3234;2;1.5001687219279256E7
1153;3236;2;1.5001687219279256E7
1154;3240;4;1.5001687219279256E7
1155;3242;2;1.5001687219279256E7
1156;3242;0;1.5001687219279256E7
1157;3243;1;1.5001687219279256E7
1158;3245;2;1.5001687219279256E7
1159;3247;2;1.5001687219279256E7
1160;3249;2;1.5001687219279256E7
1161;3252;3;1.5001687219279256E7
1162;3252;0;1.5001687219279256E7
1163;3257;5;1.5001687219279256E7
1164;3260;3;1.5001687219279256E7
1165;3264;4;1.5001687219279256E7
1166;3267;3;1.5001687219279256E7
1167;3270;3;1.5001687219279256E7
1168;3272;2;1.5001687219279256E7
1169;3276;4;1.5001687219279256E7
1170;3278;2;1.5001687219279256E7
1171;3280;2;1.5001687219279256E7
1172;3282;2;1.5001687219279256E7
1173;3282;0;1.5001687219279256E7
1174;3284;2;1.5001687219279256E7
1175;3287;3;1.5001687219279256E7
1176;3291;4;1.5001687219279256E7
1177;3291;0;1.5001687219279256E7
1178;3293;2;1.5001687219279256E7
1179;3294;1;1.5001687219279256E7
1180;3298;4;1.5001687219279256E7
1181;3299;1;1.5001687219279256E7
1182;3302;3;1.5001687219279256E7
1183;3306;4;1.5001687219279256E7
1184;3310;4;1.5001687219279256E7
1185;3312;2;1.5001687219279256E7
1186;3315;3;1.5001687219279256E7
1187;3318;3;1.5001687219279256E7
1188;3322;4;1.5001687219279256E7
1189;3325;3;1.5001687219279256E7
1190;3327;2;1.5001687219279256E7
1191;3330;3;1.5001687219279256E7
1192;3333;3;1.5001687219279256E7
1193;3335;2;1.5001687219279256E7
1194;3338;3;1.5001687219279256E7
1195;3339;1;1.5001687219279256E7
1196;3341;2;1.5001687219279256E7
1197;3342;1;1.5001687219279256E7
1198;3343;1;1.5001687219279256E7
1199;3344;1;1.5001687219279256E7
1200;3344;0;1.5001687219279256E7
1201;3346;2;1.5001687219279256E7
1202;3347;1;1.5001687219279256E7
1203;3347;0;1.5001687219279256E7
1204;3349;2;1.5001687219279256E7
1205;3352;3;1.5001687219279256E7
1206;3355;3;1.5001687219279256E7
1207;3358;3;1.5001687219279256E7
1208;3361;3;1.5001687219279256E7
1209;3363;2;1.5001687219279256E7
1210;3365;2;1.5001687219279256E7
1211;3367;2;1.5001687219279256E7
1212;3370;3;1.5001687219279256E7
1213;3373;3;1.5001687219279256E7
1214;3376;3;1.5001687219279256E7
1215;3378;2;1.5001687219279256E7
1216;3380;2;1.5001687219279256E7
1217;3383;3;1.5001687219279256E7
1218;3384;1;1.5001687219279256E7
1219;3387;3;1.5001687219279256E7
1220;3389;2;1.5001687219279256E7
1221;3391;2;1.5001687219279256E7
1222;3394;3;1.5001687219279256E7
1223;3396;2;1.5001687219279256E7
1224;3398;2;1.5001687219279256E7
1225;3398;0;1.5001687219279256E7
1226;3401;3;1.5001687219279256E7
1227;3404;3;1.5001687219279256E7
1228;3409;5;1.5001687219279256E7
1229;3410;1;1.5001687219279256E7
1230;3413;3;1.5001687219279256E7
1231;3414;1;1.5001687219279256E7
1232;3419;5;1.5001687219279256E7
1233;3421;2;1.5001687219279256E7
1234;3424;3;1.5001687219279256E7
1235;3425;1;1.5001687219279256E7
1236;3427;2;1.5001687219279256E7
1237;3430;3;1.5001687219279256E7
1238;3432;2;1.5001687219279256E7
1239;3434;2;1.5001687219279256E7
1240;3437;3;1.5001687219279256E7
1241;3441;4;1.5001687219279256E7
1242;3443;2;1.5001687219279256E7
1243;3443;0;1.5001687219279256E7
1244;3446;3;1.5001687219279256E7
1245;3447;1;1.5001687219279256E7
1246;3450;3;1.5001687219279256E7
1247;3452;2;1.5001687219279256E7
1248;3457;5;1.5001687219279256E7
1249;3460;3;1.5001687219279256E7
1250;3463;3;1.5001687219279256E7
1251;3466;3;1.5001687219279256E7
1252;3468;2;1.5001687219279256E7
1253;3470;2;1.5001687219279256E7
1254;3473;3;1.5001687219279256E7
1255;3476;3;1.5001687219279256E7
1256;3477;1;1.5001687219279256E7
1257;3479;2;1.5001687219279256E7
1258;3481;2;1.5001687219279256E7
1259;3482;1;1.5001687219279256E7
1260;3484;2;1.5001687219279256E7
1261;3488;4;1.5001687219279256E7
1262;3490;2;1.5001687219279256E7
1263;3493;3;1.5001687219279256E7
1264;3497;4;1.5001687219279256E7
1265;3500;3;1.5001687219279256E7
1266;3503;3;1.5001687219279256E7
1267;3504;1;1.5001687219279256E7
1268;3507;3;1.5001687219279256E7
1269;3511;4;1.5001687219279256E7
1270;3512;1;1.5001687219279256E7
1271;3516;4;1.5001687219279256E7
1272;3516;0;1.5001687219279256E7
1273;3518;2;1.5001687219279256E7
1274;3524;6;1.5001687219279256E7
1275;3527;3;1.5001687219279256E7
1276;3529;2;1.5001687219279256E7
1277;3532;3;1.5001687219279256E7
1278;3534;2;1.5001687219279256E7
1279;3534;0;1.5001687219279256E7
1280;3537;3;1.5001687219279256E7
1281;3539;2;1.5001687219279256E7
1282;3540;1;1.5001687219279256E7
1283;3540;0;1.5001687219279256E7
1284;3542;2;1.5001687219279256E7
1285;3544;2;1.5001687219279256E7
1286;3546;2;1.5001687219279256E7
1287;3549;3;1.5001687219279256E7
1288;3553;4;1.5001687219279256E7
1289;3555;2;1.5001687219279256E7
1290;3558;3;1.5001687219279256E7
1291;3559;1;1.5001687219279256E7
1292;3562;3;1.5001687219279256E7
1293;3563;1;1.5001687219279256E7
1294;3565;2;1.5001687219279256E7
1295;3567;2;1.5001687219279256E7
1296;3570;3;1.5001687219279256E7
1297;3573;3;1.5001687219279256E7
1298;3575;2;1.5001687219279256E7
1299;3577;2;1.5001687219279256E7
1300;3580;3;1.5001687219279256E7
1301;3580;0;1.5001687219279256E7
1302;3582;2;1.5001687219279256E7
1303;3585;3;1.5001687219279256E7
1304;3587;2;1.5001687219279256E7
1305;3589;2;1.5001687219279256E7
1306;3592;3;1.5001687219279256E7
1307;3594;2;1.5001687219279256E7
1308;3597;3;1.5001687219279256E7
1309;3599;2;1.5001687219279256E7
1310;3603;4;1.5001687219279256E7
1311;3605;2;1.5001687219279256E7
1312;3607;2;1.5001687219279256E7
1313;3610;3;1.5001687219279256E7
1314;3612;2;1.5001687219279256E7
1315;3614;2;1.5001687219279256E7
1316;3617;3;1.5001687219279256E7
1317;3619;2;1.5001687219279256E7
1318;3622;3;1.5001687219279256E7
1319;3625;3;1.5001687219279256E7
1320;3627;2;1.5001687219279256E7
1321;3629;2;1.5001687219279256E7
1322;3631;2;1.5001687219279256E7
1323;3633;2;1.5001687219279256E7
1324;3636;3;1.5001687219279256E7
1325;3639;3;1.5001687219279256E7
1326;3640;1;1.5001687219279256E7
1327;3643;3;1.5001687219279256E7
1328;3643;0;1.5001687219279256E7
1329;3646;3;1.5001687219279256E7
1330;3648;2;1.5001687219279256E7
1331;3650;2;1.5001687219279256E7
1332;3653;3;1.5001687219279256E7
1333;3653;0;1.5001687219279256E7
1334;3655;2;1.5001687219279256E7
1335;3658;3;1.5001687219279256E7
1336;3660;2;1.5001687219279256E7
1337;3661;1;1.5001687219279256E7
1338;3664;3;1.5001687219279256E7
1339;3667;3;1.5001687219279256E7
1340;3669;2;1.5001687219279256E7
1341;3670;1;1.5001687219279256E7
1342;3670;0;1.5001687219279256E7
1343;3672;2;1.5001687219279256E7
1344;3674;2;1.5001687219279256E7
1345;3675;1;1.5001687219279256E7
1346;3677;2;1.5001687219279256E7
1347;3679;2;1.5001687219279256E7
1348;3680;1;1.5001687219279256E7
1349;3683;3;1.5001687219279256E7
1350;3685;2;1.5001687219279256E7
1351;3687;2;1.5001687219279256E7
1352;3689;2;1.5001687219279256E7
1353;3691;2;1.5001687219279256E7
1354;3695;4;1.5001687219279256E7
1355;3697;2;1.5001687219279256E7
1356;3701;4;1.5001687219279256E7
1357;3704;3;1.5001687219279256E7
1358;3707;3;1.5001687219279256E7
1359;3710;3;1.5001687219279256E7
1360;3713;3;1.5001687219279256E7
1361;3716;3;1.5001687219279256E7
1362;3716;0;1.5001687219279256E7
1363;3719;3;1.5001687219279256E7
1364;3720;1;1.5001687219279256E7
1365;3723;3;1.5001687219279256E7
1366;3725;2;1.5001687219279256E7
1367;3726;1;1.5001687219279256E7
1368;3729;3;1.5001687219279256E7
1369;3730;1;1.5001687219279256E7
1370;3731;1;1.5001687219279256E7
1371;3734;3;1.5001687219279256E7
1372;3737;3;1.5001687219279256E7
1373;3739;2;1.5001687219279256E7
1374;3742;3;1.5001687219279256E7
1375;3745;3;1.5001687219279256E7
1376;3747;2;1.5001687219279256E7
1377;3750;3;1.5001687219279256E7
1378;3752;2;1.5001687219279256E7
1379;3755;3;1.5001687219279256E7
1380;3756;1;1.5001687219279256E7
1381;3758;2;1.5001687219279256E7
1382;3759;1;1.5001687219279256E7
1383;3762;3;1.5001687219279256E7
1384;3765;3;1.5001687219279256E7
1385;3766;1;1.5001687219279256E7
1386;3767;1;1.5001687219279256E7
1387;3767;0;1.5001687219279256E7
1388;3769;2;1.5001687219279256E7
1389;3772;3;1.5001687219279256E7
1390;3773;1;1.5001687219279256E7
1391;3776;3;1.5001687219279256E7
1392;3778;2;1.5001687219279256E7
1393;3781;3;1.5001687219279256E7
1394;3783;2;1.5001687219279256E7
1395;3784;1;1.5001687219279256E7
1396;3787;3;1.5001687219279256E7
1397;3789;2;1.5001687219279256E7
1398;3791;2;1.5001687219279256E7
1399;3793;2;1.5001687219279256E7
1400;3795;2;1.5001687219279256E7
1401;3798;3;1.5001687219279256E7
1402;3799;1;1.5001687219279256E7
1403;3801;2;1.5001687219279256E7
1404;3803;2;1.5001687219279256E7
1405;3804;1;1.5001687219279256E7
1406;3809;5;1.5001687219279256E7
1407;3811;2;1.5001687219279256E7
1408;3813;2;1.5001687219279256E7
1409;3815;2;1.5001687219279256E7
1410;3818;3;1.5001687219279256E7
1411;3820;2;1.5001687219279256E7
1412;3821;1;1.5001687219279256E7
1413;3822;1;1.5001687219279256E7
1414;3825;3;1.5001687219279256E7
1415;3827;2;1.5001687219279256E7
1416;3829;2;1.5001687219279256E7
1417;3831;2;1.5001687219279256E7
1418;3834;3;1.5001687219279256E7
1419;3836;2;1.5001687219279256E7
1420;3839;3;1.5001687219279256E7
1421;3841;2;1.5001687219279256E7
1422;3842;1;1.5001687219279256E7
1423;3843;1;1.5001687219279256E7
1424;3844;1;1.5001687219279256E7
1425;3845;1;1.5001687219279256E7
1426;3848;3;1.5001687219279256E7
1427;3850;2;1.5001687219279256E7
1428;3852;2;1.5001687219279256E7
1429;3853;1;1.5001687219279256E7
1430;3855;2;1.5001687219279256E7
1431;3855;0;1.5001687219279256E7
1432;3858;3;1.5001687219279256E7
1433;3859;1;1.5001687219279256E7
1434;3861;2;1.4001693046106113E7
1435;3863;2;1.4001693046106113E7
1436;3866;3;1.4001693046106113E7
1437;3867;1;1.4001693046106113E7
1438;3870;3;1.4001693046106113E7
1439;3874;4;1.4001693046106113E7
1440;3875;1;1.4001682955735695E7
1441;3876;1;1.4001682249094278E7
1442;3878;2;1.4001682249094278E7
1443;3880;2;1.4001682249094278E7
1444;3882;2;1.4001682249094278E7
1445;3883;1;1.4001682249094278E7
1446;3886;3;1.4001682249094278E7
1447;3889;3;1.4001682249094278E7
1448;3891;2;1.4001682249094278E7
1449;3893;2;1.4001647051149545E7
1450;3896;3;1.4001647051149545E7
1451;3898;2;1.4001647051149545E7
1452;3901;3;1.4001647051149545E7
1453;3904;3;1.4001647051149545E7
1454;3906;2;1.4001647051149545E7
1455;3907;1;1.4001647051149545E7
1456;3907;0;1.4001647051149545E7
1457;3910;3;1.4001647051149545E7
1458;3912;2;1.4001647051149545E7
1459;3914;2;1.4001647051149545E7
1460;3915;1;1.4001647051149545E7
1461;3918;3;1.4001647051149545E7
1462;3921;3;1.4001647051149545E7
1463;3923;2;1.4001647051149545E7
1464;3926;3;1.4001647051149545E7
1465;3929;3;1.4001647051149545E7
1466;3932;3;1.4001647051149545E7
1467;3935;3;1.4001647051149545E7
1468;3939;4;1.4001647051149545E7
1469;3942;3;1.4001647051149545E7
1470;3946;4;1.4001647051149545E7
1471;3949;3;1.4001647051149545E7
1472;3952;3;1.4001647051149545E7
1473;3954;2;1.4001647051149545E7
1474;3956;2;1.4001647051149545E7
1475;3957;1;1.4001647051149545E7
1476;3959;2;1.4001647051149545E7
1477;3960;1;1.4001647051149545E7
1478;3963;3;1.4001647051149545E7
1479;3965;2;1.4001647051149545E7
1480;3966;1;1.4001647051149545E7
1481;3968;2;1.4001647051149545E7
1482;3970;2;1.4001647051149545E7
1483;3973;3;1.4001647051149545E7
1484;3973;0;1.4001647051149545E7
1485;3975;2;1.4001647051149545E7
1486;3978;3;1.4001647051149545E7
1487;3980;2;1.4001647051149545E7
1488;3982;2;1.4001647051149545E7
1489;3982;0;1.4001647051149545E7
1490;3984;2;1.4001647051149545E7
1491;3987;3;1.4001647051149545E7
1492;3989;2;1.4001647051149545E7
1493;3990;1;1.4001647051149545E7
1494;3991;1;1.4001647051149545E7
1495;3993;2;1.4001647051149545E7
1496;3997;4;1.4001647051149545E7
1497;4002;5;1.4001647051149545E7
1498;4005;3;1.4001647051149545E7
1499;4007;2;1.4001647051149545E7
1500;4011;4;1.4001647051149545E7
1501;4011;0;1.4001647051149545E7
1502;4013;2;1.4001647051149545E7
1503;4015;2;1.4001647051149545E7
1504;4016;1;1.4001647051149545E7
1505;4018;2;1.4001647051149545E7
1506;4021;3;1.4001647051149545E7
1507;4023;2;1.4001647051149545E7
1508;4026;3;1.4001647051149545E7
1509;4028;2;1.4001647051149545E7
1510;4030;2;1.4001647051149545E7
1511;4030;0;1.4001647051149545E7
1512;4032;2;1.4001647051149545E7
1513;4035;3;1.4001647051149545E7
1514;4035;0;1.4001647051149545E7
1515;4038;3;1.4001647051149545E7
1516;4041;3;1.4001647051149545E7
1517;4042;1;1.4001647051149545E7
1518;4044;2;1.4001647051149545E7
1519;4046;2;1.4001647051149545E7
1520;4046;0;1.4001647051149545E7
1521;4050;4;1.4001647051149545E7
1522;4053;3;1.4001647051149545E7
1523;4056;3;1.4001647051149545E7
1524;4058;2;1.4001647051149545E7
1525;4061;3;1.4001647051149545E7
1526;4061;0;1.4001647051149545E7
1527;4064;3;1.4001647051149545E7
1528;4065;1;1.4001647051149545E7
1529;4066;1;1.4001647051149545E7
1530;4067;1;1.4001647051149545E7
1531;4068;1;1.4001647051149545E7
1532;4070;2;1.4001647051149545E7
1533;4071;1;1.4001647051149545E7
1534;4072;1;1.4001647051149545E7
1535;4074;2;1.4001647051149545E7
1536;4076;2;1.4001647051149545E7
1537;4078;2;1.4001647051149545E7
1538;4081;3;1.4001647051149545E7
1539;4081;0;1.4001647051149545E7
1540;4083;2;1.4001647051149545E7
1541;4084;1;1.4001647051149545E7
1542;4086;2;1.4001647051149545E7
1543;4088;2;1.4001647051149545E7
1544;4088;0;1.4001647051149545E7
1545;4090;2;1.4001647051149545E7
1546;4091;1;1.4001647051149545E7
1547;4093;2;1.4001647051149545E7
1548;4095;2;1.4001647051149545E7
1549;4097;2;1.4001647051149545E7
1550;4098;1;1.4001647051149545E7
1551;4098;0;1.4001647051149545E7
1552;4100;2;1.4001647051149545E7
1553;4102;2;1.4001647051149545E7
1554;4104;2;1.4001647051149545E7
