Index;Time point [ms];Iteration length [ms];Cost
890;4030;1;3001095.3997588884
891;4032;2;3001095.3997588884
892;4033;1;3001095.3997588884
893;4036;3;3001095.3997588884
894;4037;1;3001095.3997588884
895;4042;5;3001095.3997588884
896;4048;6;3001095.3997588884
897;4048;0;3001095.3997588884
898;4055;7;3001095.3997588884
899;4060;5;3001095.3997588884
900;4065;5;3001095.3997588884
901;4066;1;3001095.3997588884
902;4067;1;3001095.3997588884
903;4072;5;3001095.3997588884
904;4077;5;3001095.3997588884
905;4084;7;3001095.3997588884
906;4088;4;3001095.3997588884
907;4094;6;3001095.3997588884
908;4099;5;3001095.3997588884
909;4102;3;3001095.3997588884
910;4105;3;3001095.3997588884
911;4106;1;3001095.3997588884
912;4110;4;3001095.3997588884
913;4117;7;3001095.3997588884
914;4121;4;3001095.3997588884
915;4126;5;3001095.3997588884
916;4130;4;3001095.3997588884
917;4134;4;3001095.3997588884
918;4141;7;3001095.3997588884
919;4146;5;3001095.3997588884
920;4149;3;3001095.3997588884
921;4150;1;3001095.3997588884
922;4155;5;3001095.3997588884
923;4159;4;3001095.3997588884
924;4163;4;3001095.3997588884
925;4170;7;3001095.3997588884
926;4173;3;3001095.3997588884
927;4177;4;3001095.3997588884
928;4182;5;3001095.3997588884
929;4187;5;3001095.3997588884
930;4189;2;3001095.3997588884
931;4193;4;3001095.3997588884
932;4199;6;3001095.3997588884
933;4204;5;3001095.3997588884
934;4211;7;3001095.3997588884
935;4215;4;3001095.3997588884
936;4216;1;3001095.3997588884
937;4222;6;3001095.3997588884
938;4227;5;3001095.3997588884
939;4231;4;3001095.3997588884
940;4236;5;3001095.3997588884
941;4239;3;3001095.3997588884
942;4242;3;3001095.3997588884
943;4247;5;3001095.3997588884
944;4248;1;3001095.3997588884
945;4253;5;3001095.3997588884
946;4258;5;3001095.3997588884
947;4259;1;3001095.3997588884
948;4266;7;3001095.3997588884
949;4270;4;3001095.3997588884
950;4275;5;3001095.3997588884
951;4280;5;3001095.3997588884
952;4286;6;3001095.3997588884
953;4290;4;3001095.3997588884
954;4295;5;3001095.3997588884
955;4299;4;3001095.3997588884
956;4301;2;3001095.3997588884
957;4305;4;3001095.3997588884
958;4308;3;3001095.3997588884
959;4312;4;3001095.3997588884
960;4316;4;3001095.3997588884
961;4322;6;3001095.3997588884
962;4326;4;3001095.3997588884
963;4330;4;3001095.3997588884
964;4334;4;3001095.3997588884
965;4338;4;3001095.3997588884
966;4344;6;3001095.3997588884
967;4346;2;3001095.3997588884
968;4348;2;3001095.3997588884
969;4354;6;3001095.3997588884
970;4359;5;3001095.3997588884
971;4363;4;3001095.3997588884
972;4364;1;3001095.3997588884
973;4369;5;3001095.3997588884
974;4370;1;3001095.3997588884
975;4375;5;3001095.3997588884
976;4377;2;3001095.3997588884
977;4377;0;3001095.3997588884
978;4381;4;3001095.3997588884
979;4386;5;3001095.3997588884
980;4394;8;3001095.3997588884
981;4394;0;3001095.3997588884
982;4398;4;3001095.3997588884
983;4402;4;3001095.3997588884
984;4407;5;3001095.3997588884
985;4407;0;3001095.3997588884
986;4413;6;3001095.3997588884
987;4416;3;3001095.3997588884
988;4421;5;3001095.3997588884
989;4426;5;3001095.3997588884
990;4433;7;3001095.3997588884
991;4436;3;3001095.3997588884
992;4444;8;3001095.3997588884
993;4450;6;3001095.3997588884
994;4453;3;3001095.3997588884
995;4458;5;3001095.3997588884
996;4464;6;3001095.3997588884
997;4470;6;3001095.3997588884
998;4475;5;3001095.3997588884
999;4480;5;3001095.3997588884
1000;4483;3;3001095.3997588884
1001;4486;3;3001095.3997588884
1002;4490;4;3001095.3997588884
1003;4496;6;3001095.3997588884
1004;4502;6;3001095.3997588884
1005;4506;4;3001095.3997588884
1006;4511;5;3001095.3997588884
1007;4515;4;3001095.3997588884
1008;4522;7;3001095.3997588884
1009;4527;5;3001095.3997588884
1010;4534;7;3001095.3997588884
1011;4541;7;3001095.3997588884
1012;4545;4;3001095.3997588884
1013;4552;7;3001095.3997588884
1014;4556;4;3001095.3997588884
1015;4560;4;3001095.3997588884
1016;4567;7;3001095.3997588884
1017;4573;6;3001095.3997588884
1018;4578;5;3001095.3997588884
1019;4582;4;3001095.3997588884
1020;4586;4;3001095.3997588884
1021;4591;5;3001095.3997588884
1022;4594;3;3001095.3997588884
1023;4599;5;3001095.3997588884
1024;4603;4;3001095.3997588884
1025;4607;4;3001095.3997588884
1026;4615;8;3001095.3997588884
1027;4627;12;3001095.3997588884
1028;4627;0;3001095.3997588884
1029;4628;1;3001095.3997588884
1030;4634;6;3001095.3997588884
1031;4642;8;3001095.3997588884
1032;4643;1;3001095.3997588884
1033;4649;6;3001095.3997588884
1034;4651;2;3001095.3997588884
1035;4657;6;3001095.3997588884
1036;4662;5;3001095.3997588884
1037;4668;6;3001095.3997588884
1038;4671;3;3001095.3997588884
1039;4674;3;3001095.3997588884
1040;4680;6;3001095.3997588884
1041;4684;4;3001095.3997588884
1042;4693;9;3001095.3997588884
1043;4697;4;3001095.3997588884
1044;4707;10;3001095.3997588884
1045;4713;6;3001095.3997588884
1046;4720;7;3001095.3997588884
1047;4728;8;3001095.3997588884
1048;4729;1;3001095.3997588884
1049;4735;6;3001095.3997588884
1050;4739;4;3001095.3997588884
1051;4748;9;3001095.3997588884
1052;4754;6;3001095.3997588884
1053;4764;10;3001095.3997588884
1054;4771;7;3001095.3997588884
1055;4780;9;3001095.3997588884
1056;4784;4;3001095.3997588884
1057;4793;9;3001095.3997588884
1058;4803;10;3001095.3997588884
1059;4805;2;3001095.3997588884
1060;4806;1;3001095.3997588884
1061;4816;10;3001095.3997588884
1062;4826;10;3001095.3997588884
1063;4827;1;3001095.3997588884
1064;4833;6;3001095.3997588884
1065;4836;3;3001095.3997588884
1066;4841;5;3001095.3997588884
1067;4847;6;3001095.3997588884
1068;4851;4;3001095.3997588884
1069;4857;6;3001095.3997588884
1070;4865;8;3001095.3997588884
1071;4874;9;3001095.3997588884
1072;4883;9;3001095.3997588884
1073;4891;8;3001095.3997588884
1074;4902;11;3001095.3997588884
1075;4909;7;3001095.3997588884
1076;4919;10;3001095.3997588884
1077;4928;9;3001095.3997588884
1078;4929;1;3001095.3997588884
1079;4938;9;3001095.3997588884
1080;4946;8;3001095.3997588884
1081;4952;6;3001095.3997588884
1082;4958;6;3001095.3997588884
1083;4959;1;3001095.3997588884
1084;4964;5;3001095.3997588884
1085;4971;7;3001095.3997588884
1086;4975;4;3001095.3997588884
1087;4981;6;3001095.3997588884
1088;4990;9;3001095.3997588884
1089;5001;11;3001095.3997588884
1090;5010;9;3001095.3997588884
1091;5014;4;3001095.3997588884
1092;5018;4;3001095.3997588884
1093;5020;2;3001095.3997588884
1094;5026;6;3001095.3997588884
1095;5034;8;3001095.3997588884
1096;5039;5;3001095.3997588884
1097;5045;6;3001095.3997588884
1098;5048;3;3001095.3997588884
1099;5049;1;3001095.3997588884
1100;5054;5;3001095.3997588884
1101;5057;3;3001095.3997588884
1102;5064;7;3001095.3997588884
1103;5070;6;3001095.3997588884
1104;5080;10;3001095.3997588884
1105;5092;12;3001095.3997588884
1106;5094;2;3001095.3997588884
1107;5095;1;3001095.3997588884
1108;5100;5;3001095.3997588884
1109;5103;3;3001095.3997588884
1110;5113;10;3001095.3997588884
1111;5117;4;3001095.3997588884
1112;5125;8;3001095.3997588884
1113;5129;4;3001095.3997588884
1114;5130;1;3001095.3997588884
1115;5138;8;3001095.3997588884
1116;5144;6;3001095.3997588884
1117;5148;4;3001095.3997588884
1118;5148;0;3001095.3997588884
1119;5153;5;3001095.3997588884
1120;5157;4;3001095.3997588884
1121;5157;0;3001095.3997588884
1122;5160;3;3001095.3997588884
1123;5164;4;3001095.3997588884
1124;5169;5;3001095.3997588884
1125;5175;6;3001095.3997588884
1126;5183;8;3001095.3997588884
1127;5189;6;3001095.3997588884
1128;5192;3;3001095.3997588884
1129;5199;7;3001095.3997588884
1130;5203;4;3001095.3997588884
1131;5208;5;3001095.3997588884
1132;5211;3;3001095.3997588884
1133;5212;1;3001095.3997588884
1134;5216;4;3001095.3997588884
1135;5222;6;3001095.3997588884
1136;5228;6;3001095.3997588884
1137;5234;6;3001095.3997588884
1138;5237;3;3001095.3997588884
1139;5243;6;3001095.3997588884
1140;5251;8;3001095.3997588884
1141;5252;1;3001095.3997588884
1142;5258;6;3001095.3997588884
1143;5265;7;3001095.3997588884
1144;5266;1;3001095.3997588884
1145;5271;5;3001095.3997588884
1146;5275;4;3001095.3997588884
1147;5281;6;3001095.3997588884
1148;5285;4;3001095.3997588884
1149;5291;6;3001095.3997588884
1150;5296;5;3001095.3997588884
1151;5302;6;3001095.3997588884
1152;5307;5;3001095.3997588884
1153;5311;4;3001095.3997588884
1154;5315;4;3001095.3997588884
1155;5318;3;3001095.3997588884
1156;5324;6;3001095.3997588884
1157;5329;5;3001095.3997588884
1158;5332;3;3001095.3997588884
1159;5338;6;3001095.3997588884
1160;5342;4;3001095.3997588884
1161;5345;3;3001095.3997588884
1162;5350;5;3001095.3997588884
1163;5358;8;3001095.3997588884
1164;5363;5;3001095.3997588884
1165;5364;1;3001095.3997588884
1166;5371;7;3001095.3997588884
1167;5375;4;3001095.3997588884
1168;5376;1;3001095.3997588884
1169;5378;2;3001095.3997588884
1170;5382;4;3001095.3997588884
1171;5392;10;3001095.3997588884
1172;5395;3;3001095.3997588884
1173;5401;6;3001095.3997588884
1174;5408;7;3001095.3997588884
1175;5413;5;3001095.3997588884
1176;5420;7;3001095.3997588884
1177;5423;3;3001095.3997588884
1178;5430;7;3001095.3997588884
1179;5434;4;3001095.3997588884
1180;5440;6;3001095.3997588884
1181;5441;1;3001095.3997588884
1182;5445;4;3001095.3997588884
1183;5456;11;3001095.3997588884
1184;5457;1;3001095.3997588884
1185;5466;9;3001095.3997588884
1186;5477;11;3001095.3997588884
1187;5478;1;3001095.3997588884
1188;5488;10;3001095.3997588884
1189;5495;7;3001095.3997588884
1190;5503;8;3001095.3997588884
1191;5516;13;3001095.3997588884
1192;5530;14;3001095.3997588884
1193;5531;1;3001095.3997588884
1194;5532;1;3001095.3997588884
1195;5541;9;3001095.3997588884
1196;5556;15;3001095.3997588884
1197;5557;1;3001095.3997588884
1198;5568;11;3001095.3997588884
1199;5577;9;3001095.3997588884
1200;5590;13;3001095.3997588884
1201;5597;7;3001095.3997588884
1202;5598;1;3001095.3997588884
1203;5605;7;3001095.3997588884
1204;5615;10;3001095.3997588884
1205;5623;8;3001095.3997588884
1206;5625;2;3001095.3997588884
1207;5633;8;3001095.3997588884
1208;5641;8;3001095.3997588884
1209;5646;5;3001095.3997588884
1210;5649;3;3001095.3997588884
1211;5658;9;3001095.3997588884
1212;5662;4;3001095.3997588884
1213;5669;7;3001095.3997588884
1214;5677;8;3001095.3997588884
1215;5686;9;3001095.3997588884
1216;5688;2;3001095.3997588884
1217;5697;9;3001095.3997588884
1218;5702;5;3001095.3997588884
1219;5703;1;3001095.3997588884
1220;5713;10;3001095.3997588884
1221;5722;9;3001095.3997588884
1222;5725;3;3001095.3997588884
1223;5731;6;3001095.3997588884
1224;5739;8;3001095.3997588884
1225;5749;10;3001095.3997588884
1226;5749;0;3001095.3997588884
1227;5750;1;3001095.3997588884
1228;5757;7;3001095.3997588884
1229;5761;4;3001095.3997588884
1230;5772;11;3001095.3997588884
1231;5781;9;3001095.3997588884
1232;5782;1;3001095.3997588884
1233;5791;9;3001095.3997588884
1234;5803;12;3001095.3997588884
1235;5804;1;3001095.3997588884
1236;5810;6;3001095.3997588884
1237;5815;5;3001095.3997588884
1238;5820;5;3001095.3997588884
1239;5830;10;3001095.3997588884
1240;5840;10;3001095.3997588884
1241;5843;3;3001095.3997588884
1242;5850;7;3001095.3997588884
1243;5855;5;3001095.3997588884
1244;5860;5;3001095.3997588884
1245;5864;4;3001095.3997588884
1246;5868;4;3001095.3997588884
1247;5868;0;3001095.3997588884
1248;5874;6;3001095.3997588884
1249;5876;2;3001095.3997588884
1250;5882;6;3001095.3997588884
1251;5891;9;3001095.3997588884
1252;5896;5;3001095.3997588884
1253;5906;10;3001095.3997588884
1254;5912;6;3001095.3997588884
1255;5917;5;3001095.3997588884
1256;5922;5;3001095.3997588884
1257;5927;5;3001095.3997588884
1258;5934;7;3001095.3997588884
1259;5937;3;3001095.3997588884
1260;5937;0;3001095.3997588884
1261;5945;8;3001095.3997588884
1262;5946;1;3001095.3997588884
1263;5952;6;3001095.3997588884
1264;5959;7;3001095.3997588884
1265;5962;3;3001095.3997588884
1266;5967;5;3001095.3997588884
1267;5975;8;3001095.3997588884
1268;5980;5;3001095.3997588884
1269;5985;5;3001095.3997588884
1270;5989;4;3001095.3997588884
1271;5992;3;3001095.3997588884
1272;5994;2;3001095.3997588884
1273;6000;6;3001095.3997588884
1274;6002;2;3001095.3997588884
1275;6006;4;3001095.3997588884
1276;6009;3;3001095.3997588884
1277;6015;6;3001095.3997588884
1278;6018;3;3001095.3997588884
1279;6021;3;3001095.3997588884
1280;6024;3;3001095.3997588884
1281;6028;4;3001095.3997588884
1282;6033;5;3001095.3997588884
1283;6036;3;3001095.3997588884
1284;6041;5;3001095.3997588884
1285;6041;0;3001095.3997588884
1286;6047;6;3001095.3997588884
1287;6047;0;3001095.3997588884
1288;6051;4;3001095.3997588884
1289;6052;1;3001095.3997588884
1290;6056;4;3001095.3997588884
1291;6059;3;3001095.3997588884
1292;6062;3;3001095.3997588884
1293;6063;1;3001095.3997588884
1294;6064;1;3001095.3997588884
1295;6067;3;3001095.3997588884
1296;6073;6;3001095.3997588884
1297;6082;9;3001095.3997588884
1298;6085;3;3001095.3997588884
1299;6087;2;3001095.3997588884
1300;6087;0;3001095.3997588884
1301;6091;4;3001095.3997588884
1302;6092;1;3001095.3997588884
1303;6099;7;3001095.3997588884
1304;6100;1;3001095.3997588884
1305;6107;7;3001095.3997588884
1306;6112;5;3001095.3997588884
1307;6118;6;3001095.3997588884
1308;6125;7;3001095.3997588884
1309;6136;11;3001095.3997588884
1310;6143;7;3001095.3997588884
1311;6149;6;3001095.3997588884
1312;6157;8;3001095.3997588884
1313;6161;4;3001095.3997588884
1314;6169;8;3001095.3997588884
1315;6179;10;3001095.3997588884
1316;6184;5;3001095.3997588884
1317;6193;9;3001095.3997588884
1318;6201;8;3001095.3997588884
1319;6202;1;3001095.3997588884
1320;6209;7;3001095.3997588884
1321;6217;8;3001095.3997588884
1322;6226;9;3001095.3997588884
1323;6230;4;3001095.3997588884
1324;6234;4;3001095.3997588884
1325;6243;9;3001095.3997588884
1326;6248;5;3001095.3997588884
1327;6252;4;3001095.3997588884
1328;6260;8;3001095.3997588884
1329;6261;1;3001095.3997588884
1330;6279;18;3001095.3997588884
1331;6291;12;3001095.3997588884
1332;6302;11;3001095.3997588884
1333;6310;8;3001095.3997588884
1334;6323;13;3001095.3997588884
1335;6330;7;3001095.3997588884
1336;6333;3;3001095.3997588884
1337;6339;6;3001095.3997588884
1338;6343;4;3001095.3997588884
1339;6348;5;3001095.3997588884
1340;6355;7;3001095.3997588884
1341;6361;6;3001095.3997588884
1342;6370;9;3001095.3997588884
1343;6376;6;3001095.3997588884
1344;6384;8;3001095.3997588884
1345;6394;10;3001095.3997588884
1346;6401;7;3001095.3997588884
1347;6403;2;3001095.3997588884
1348;6404;1;3001095.3997588884
1349;6414;10;3001095.3997588884
1350;6415;1;3001095.3997588884
1351;6420;5;3001095.3997588884
1352;6426;6;3001095.3997588884
1353;6433;7;3001095.3997588884
1354;6440;7;3001095.3997588884
1355;6445;5;3001095.3997588884
1356;6451;6;3001095.3997588884
1357;6456;5;3001095.3997588884
1358;6460;4;3001095.3997588884
1359;6466;6;3001095.3997588884
1360;6470;4;3001095.3997588884
1361;6476;6;3001095.3997588884
1362;6480;4;3001095.3997588884
1363;6489;9;3001095.3997588884
1364;6494;5;3001095.3997588884
1365;6501;7;3001095.3997588884
1366;6505;4;3001095.3997588884
1367;6506;1;3001095.3997588884
1368;6511;5;3001095.3997588884
1369;6519;8;3001095.3997588884
1370;6532;13;3001095.3997588884
1371;6544;12;3001095.3997588884
1372;6552;8;3001095.3997588884
1373;6559;7;3001095.3997588884
1374;6565;6;3001095.3997588884
1375;6575;10;3001095.3997588884
1376;6580;5;3001095.3997588884
1377;6589;9;3001095.3997588884
1378;6599;10;3001095.3997588884
1379;6601;2;3001095.3997588884
1380;6610;9;3001095.3997588884
1381;6617;7;3001095.3997588884
1382;6624;7;3001095.3997588884
1383;6631;7;3001095.3997588884
1384;6644;13;3001095.3997588884
1385;6652;8;3001095.3997588884
1386;6654;2;3001095.3997588884
1387;6660;6;3001095.3997588884
1388;6671;11;3001095.3997588884
1389;6672;1;3001095.3997588884
1390;6673;1;3001095.3997588884
1391;6684;11;3001095.3997588884
1392;6693;9;3001095.3997588884
1393;6705;12;3001095.3997588884
1394;6713;8;3001095.3997588884
1395;6720;7;3001095.3997588884
1396;6729;9;3001095.3997588884
1397;6740;11;3001095.3997588884
1398;6751;11;3001095.3997588884
1399;6760;9;3001095.3997588884
1400;6767;7;3001095.3997588884
1401;6772;5;3001095.3997588884
1402;6773;1;3001095.3997588884
1403;6781;8;3001095.3997588884
1404;6782;1;3001095.3997588884
1405;6788;6;3001095.3997588884
1406;6795;7;3001095.3997588884
1407;6796;1;3001095.3997588884
1408;6802;6;3001095.3997588884
1409;6809;7;3001095.3997588884
1410;6816;7;3001095.3997588884
1411;6817;1;3001095.3997588884
1412;6819;2;3001095.3997588884
1413;6827;8;3001095.3997588884
1414;6833;6;3001095.3997588884
1415;6834;1;3001095.3997588884
1416;6841;7;3001095.3997588884
1417;6846;5;3001095.3997588884
1418;6848;2;3001095.3997588884
1419;6856;8;3001095.3997588884
1420;6861;5;3001095.3997588884
1421;6868;7;3001095.3997588884
1422;6874;6;3001095.3997588884
1423;6882;8;3001095.3997588884
1424;6888;6;3001095.3997588884
1425;6899;11;3001095.3997588884
1426;6907;8;3001095.3997588884
1427;6912;5;3001095.3997588884
1428;6912;0;3001095.3997588884
1429;6919;7;3001095.3997588884
1430;6926;7;3001095.3997588884
1431;6933;7;3001095.3997588884
1432;6938;5;3001095.3997588884
1433;6943;5;3001095.3997588884
1434;6950;7;3001095.3997588884
1435;6957;7;3001095.3997588884
1436;6963;6;3001095.3997588884
1437;6968;5;3001095.3997588884
1438;6971;3;3001095.3997588884
1439;6977;6;3001095.3997588884
1440;6984;7;3001095.3997588884
1441;6990;6;3001095.3997588884
1442;6998;8;3001095.3997588884
1443;7009;11;3001095.3997588884
1444;7010;1;3001095.3997588884
1445;7017;7;3001095.3997588884
1446;7023;6;3001095.3997588884
1447;7036;13;3001095.3997588884
1448;7043;7;3001095.3997588884
1449;7053;10;3001095.3997588884
1450;7054;1;3001095.3997588884
1451;7062;8;3001095.3997588884
1452;7068;6;3001095.3997588884
1453;7070;2;3001095.3997588884
1454;7084;14;3001095.3997588884
1455;7087;3;3001095.3997588884
1456;7090;3;3001095.3997588884
1457;7095;5;3001095.3997588884
1458;7106;11;3001095.3997588884
1459;7112;6;3001095.3997588884
1460;7117;5;3001095.3997588884
1461;7121;4;3001095.3997588884
1462;7129;8;3001095.3997588884
1463;7133;4;3001095.3997588884
1464;7140;7;3001095.3997588884
1465;7149;9;3001095.3997588884
1466;7153;4;3001095.3997588884
1467;7158;5;3001095.3997588884
1468;7162;4;3001095.3997588884
1469;7163;1;3001095.3997588884
1470;7170;7;3001095.3997588884
1471;7171;1;3001095.3997588884
1472;7176;5;3001095.3997588884
1473;7188;12;3001095.3997588884
1474;7200;12;3001095.3997588884
1475;7210;10;3001095.3997588884
1476;7216;6;3001095.3997588884
1477;7220;4;3001095.3997588884
1478;7228;8;3001095.3997588884
1479;7230;2;3001095.3997588884
1480;7240;10;3001095.3997588884
1481;7247;7;3001095.3997588884
1482;7252;5;3001095.3997588884
1483;7256;4;3001095.3997588884
1484;7263;7;3001095.3997588884
1485;7272;9;3001095.3997588884
1486;7286;14;3001095.3997588884
1487;7295;9;3001095.3997588884
1488;7296;1;3001095.3997588884
1489;7298;2;3001095.3997588884
1490;7309;11;3001095.3997588884
1491;7311;2;3001095.3997588884
1492;7320;9;3001095.3997588884
1493;7325;5;3001095.3997588884
1494;7331;6;3001095.3997588884
1495;7334;3;3001095.3997588884
1496;7355;21;3001095.3997588884
1497;7376;21;3001095.3997588884
1498;7382;6;3001095.3997588884
1499;7404;22;3001095.3997588884
1500;7405;1;3001095.3997588884
1501;7439;34;3001095.3997588884
1502;7458;19;3001095.3997588884
1503;7465;7;3001095.3997588884
1504;7471;6;3001095.3997588884
1505;7472;1;3001095.3997588884
1506;7473;1;3001095.3997588884
1507;7482;9;3001095.3997588884
1508;7492;10;3001095.3997588884
1509;7498;6;3001095.3997588884
1510;7502;4;3001095.3997588884
1511;7514;12;3001095.3997588884
1512;7516;2;3001095.3997588884
1513;7521;5;3001095.3997588884
1514;7523;2;3001095.3997588884
1515;7529;6;3001095.3997588884
1516;7534;5;3001095.3997588884
1517;7544;10;3001095.3997588884
1518;7554;10;3001095.3997588884
1519;7567;13;3001095.3997588884
1520;7575;8;3001095.3997588884
1521;7577;2;3001095.3997588884
1522;7596;19;3001095.3997588884
1523;7604;8;3001095.3997588884
1524;7607;3;3001095.3997588884
1525;7615;8;3001095.3997588884
1526;7617;2;3001095.3997588884
1527;7624;7;3001095.3997588884
1528;7627;3;3001095.3997588884
1529;7632;5;3001095.3997588884
1530;7639;7;3001095.3997588884
1531;7647;8;3001095.3997588884
1532;7652;5;3001095.3997588884
1533;7659;7;3001095.3997588884
1534;7664;5;3001095.3997588884
1535;7676;12;3001095.3997588884
1536;7679;3;3001095.3997588884
1537;7687;8;3001095.3997588884
1538;7696;9;3001095.3997588884
1539;7703;7;3001095.3997588884
1540;7713;10;3001095.3997588884
1541;7725;12;3001095.3997588884
1542;7733;8;3001095.3997588884
1543;7734;1;3001095.3997588884
1544;7742;8;3001095.3997588884
1545;7749;7;3001095.3997588884
1546;7754;5;3001095.3997588884
1547;7763;9;3001095.3997588884
1548;7772;9;3001095.3997588884
1549;7784;12;3001095.3997588884
1550;7795;11;3001095.3997588884
1551;7796;1;3001095.3997588884
1552;7809;13;3001095.3997588884
1553;7810;1;3001095.3997588884
1554;7811;1;3001095.3997588884
1555;7823;12;3001095.3997588884
1556;7832;9;3001095.3997588884
1557;7841;9;3001095.3997588884
1558;7848;7;3001095.3997588884
1559;7855;7;3001095.3997588884
1560;7864;9;3001095.3997588884
1561;7870;6;3001095.3997588884
1562;7884;14;3001095.3997588884
1563;7884;0;3001095.3997588884
1564;7892;8;3001095.3997588884
1565;7902;10;3001095.3997588884
1566;7910;8;3001095.3997588884
1567;7919;9;3001095.3997588884
1568;7931;12;3001095.3997588884
1569;7940;9;3001095.3997588884
1570;7948;8;3001095.3997588884
1571;7953;5;3001095.3997588884
1572;7966;13;3001095.3997588884
1573;7973;7;3001095.3997588884
1574;7979;6;3001095.3997588884
1575;7984;5;3001095.3997588884
1576;7996;12;3001095.3997588884
1577;8005;9;3001095.3997588884
1578;8007;2;3001095.3997588884
1579;8014;7;3001095.3997588884
1580;8019;5;3001095.3997588884
1581;8026;7;3001095.3997588884
1582;8035;9;3001095.3997588884
1583;8043;8;3001095.3997588884
1584;8044;1;3001095.3997588884
1585;8050;6;3001095.3997588884
1586;8052;2;3001095.3997588884
1587;8057;5;3001095.3997588884
1588;8063;6;3001095.3997588884
1589;8067;4;3001095.3997588884
1590;8072;5;3001095.3997588884
1591;8074;2;3001095.3997588884
1592;8080;6;3001095.3997588884
1593;8081;1;3001095.3997588884
1594;8086;5;3001095.3997588884
1595;8094;8;3001095.3997588884
1596;8100;6;3001095.3997588884
1597;8105;5;3001095.3997588884
1598;8106;1;3001095.3997588884
1599;8107;1;3001095.3997588884
1600;8115;8;3001095.3997588884
1601;8115;0;3001095.3997588884
1602;8119;4;3001095.3997588884
1603;8126;7;3001095.3997588884
1604;8127;1;3001095.3997588884
1605;8133;6;3001095.3997588884
1606;8140;7;3001095.3997588884
1607;8142;2;3001095.3997588884
1608;8147;5;3001095.3997588884
1609;8149;2;3001095.3997588884
1610;8150;1;3001095.3997588884
1611;8155;5;3001095.3997588884
1612;8157;2;3001095.3997588884
1613;8164;7;3001095.3997588884
1614;8168;4;3001095.3997588884
1615;8174;6;3001095.3997588884
1616;8180;6;3001095.3997588884
1617;8186;6;3001095.3997588884
1618;8191;5;3001095.3997588884
1619;8192;1;3001095.3997588884
1620;8199;7;3001095.3997588884
1621;8203;4;3001095.3997588884
1622;8210;7;3001095.3997588884
1623;8213;3;3001095.3997588884
1624;8216;3;3001095.3997588884
1625;8221;5;3001095.3997588884
1626;8225;4;3001095.3997588884
1627;8229;4;3001095.3997588884
1628;8234;5;3001095.3997588884
1629;8239;5;3001095.3997588884
1630;8240;1;3001095.3997588884
1631;8243;3;3001095.3997588884
1632;8249;6;3001095.3997588884
1633;8253;4;3001095.3997588884
1634;8258;5;3001095.3997588884
1635;8259;1;3001095.3997588884
1636;8264;5;3001095.3997588884
1637;8269;5;3001095.3997588884
1638;8273;4;3001095.3997588884
1639;8278;5;3001095.3997588884
1640;8282;4;3001095.3997588884
1641;8287;5;3001095.3997588884
1642;8291;4;3001095.3997588884
1643;8296;5;3001095.3997588884
1644;8301;5;3001095.3997588884
1645;8306;5;3001095.3997588884
1646;8311;5;3001095.3997588884
1647;8315;4;3001095.3997588884
1648;8322;7;3001095.3997588884
1649;8327;5;3001095.3997588884
1650;8329;2;3001095.3997588884
1651;8335;6;3001095.3997588884
1652;8337;2;3001095.3997588884
1653;8341;4;3001095.3997588884
1654;8346;5;3001095.3997588884
1655;8349;3;3001095.3997588884
1656;8355;6;3001095.3997588884
1657;8358;3;3001095.3997588884
1658;8363;5;3001095.3997588884
1659;8364;1;3001095.3997588884
1660;8364;0;3001095.3997588884
1661;8366;2;3001095.3997588884
1662;8370;4;3001095.3997588884
1663;8375;5;3001095.3997588884
1664;8378;3;3001095.3997588884
1665;8383;5;3001095.3997588884
1666;8384;1;3001095.3997588884
1667;8385;1;3001095.3997588884
1668;8389;4;3001095.3997588884
1669;8394;5;3001095.3997588884
1670;8400;6;3001095.3997588884
1671;8403;3;3001095.3997588884
1672;8408;5;3001095.3997588884
1673;8408;0;3001095.3997588884
1674;8411;3;3001095.3997588884
1675;8413;2;3001087.110763137
1676;8417;4;3001087.110763137
1677;8422;5;3001087.110763137
1678;8429;7;3001087.110763137
1679;8434;5;3001087.110763137
1680;8439;5;3001087.110763137
1681;8444;5;3001087.110763137
1682;8447;3;3001087.110763137
1683;8450;3;3001087.110763137
1684;8455;5;3001087.110763137
1685;8459;4;3001087.110763137
1686;8463;4;3001087.110763137
1687;8465;2;3001087.110763137
1688;8470;5;3001087.110763137
1689;8475;5;3001087.110763137
1690;8478;3;3001087.110763137
1691;8484;6;3001087.110763137
1692;8487;3;3001087.110763137
1693;8491;4;3001087.110763137
1694;8495;4;3001087.110763137
1695;8501;6;3001087.110763137
1696;8503;2;3001087.110763137
1697;8506;3;3001087.110763137
1698;8510;4;3001087.110763137
1699;8517;7;3001087.110763137
1700;8521;4;3001087.110763137
1701;8522;1;3001087.110763137
1702;8531;9;3001087.110763137
1703;8536;5;3001087.110763137
1704;8541;5;3001087.110763137
1705;8545;4;3001087.110763137
1706;8548;3;3001087.110763137
1707;8554;6;3001087.110763137
1708;8557;3;3001087.110763137
1709;8564;7;3001087.110763137
1710;8568;4;3001087.110763137
1711;8572;4;3001087.110763137
1712;8580;8;3001087.110763137
1713;8583;3;3001087.110763137
1714;8586;3;3001087.110763137
1715;8589;3;3001087.110763137
1716;8596;7;3001087.110763137
1717;8601;5;3001087.110763137
1718;8605;4;3001087.110763137
1719;8608;3;3001087.110763137
1720;8610;2;3001087.110763137
