Index;Time point [ms];Iteration length [ms];Cost
817;2029;1;2.0001838059987977E7
818;2032;3;2.0001838059987977E7
819;2034;2;2.0001838059987977E7
820;2038;4;2.0001838059987977E7
821;2038;0;2.0001838059987977E7
822;2041;3;2.0001838059987977E7
823;2043;2;2.0001838059987977E7
824;2046;3;2.0001838059987977E7
825;2048;2;2.0001838059987977E7
826;2050;2;2.0001835847798552E7
827;2052;2;2.0001835847798552E7
828;2054;2;2.0001835847798552E7
829;2056;2;2.0001835847798552E7
830;2058;2;2.0001835847798552E7
831;2060;2;2.000182560169627E7
832;2062;2;2.0001777359108143E7
833;2062;0;2.0001777359108143E7
834;2065;3;2.0001777359108143E7
835;2068;3;2.0001777359108143E7
836;2069;1;2.0001768731919754E7
837;2070;1;2.0001768731919754E7
838;2072;2;2.0001766236579634E7
839;2074;2;2.0001766236579634E7
840;2076;2;2.0001766236579634E7
841;2078;2;2.0001766236579634E7
842;2081;3;2.0001766236579634E7
843;2081;0;2.0001766236579634E7
844;2083;2;2.0001766236579634E7
845;2085;2;2.0001766236579634E7
846;2087;2;2.0001766236579634E7
847;2089;2;2.0001766236579634E7
848;2091;2;2.0001766236579634E7
849;2092;1;2.0001766236579634E7
850;2095;3;2.0001766236579634E7
851;2096;1;2.0001766236579634E7
852;2097;1;2.0001766236579634E7
853;2100;3;2.0001766236579634E7
854;2102;2;2.0001766236579634E7
855;2104;2;2.0001766236579634E7
856;2107;3;2.0001766236579634E7
857;2109;2;2.0001766236579634E7
858;2110;1;2.0001766236579634E7
859;2111;1;2.0001766236579634E7
860;2112;1;2.0001766236579634E7
861;2113;1;2.0001766236579634E7
862;2114;1;2.0001766236579634E7
863;2116;2;2.0001766236579634E7
864;2117;1;2.0001766236579634E7
865;2119;2;2.0001766236579634E7
866;2121;2;2.0001766236579634E7
867;2124;3;2.0001766236579634E7
868;2127;3;2.0001766236579634E7
869;2134;7;2.0001766236579634E7
870;2138;4;2.0001766236579634E7
871;2141;3;2.0001766236579634E7
872;2143;2;2.0001766236579634E7
873;2146;3;2.0001766236579634E7
874;2149;3;2.0001766236579634E7
875;2149;0;2.0001766236579634E7
876;2153;4;2.0001766236579634E7
877;2155;2;2.0001766236579634E7
878;2158;3;2.0001766236579634E7
879;2159;1;2.0001766236579634E7
880;2164;5;2.0001766236579634E7
881;2167;3;2.0001766236579634E7
882;2172;5;2.0001766236579634E7
883;2173;1;2.0001766236579634E7
884;2174;1;2.0001766236579634E7
885;2176;2;2.0001766236579634E7
886;2180;4;2.0001766236579634E7
887;2183;3;2.0001766236579634E7
888;2186;3;2.0001766236579634E7
889;2188;2;2.0001766236579634E7
890;2191;3;2.0001766236579634E7
891;2193;2;2.0001766236579634E7
892;2197;4;2.0001766236579634E7
893;2199;2;2.0001766236579634E7
894;2201;2;2.0001766236579634E7
895;2204;3;2.0001766236579634E7
896;2206;2;2.0001766236579634E7
897;2208;2;2.0001766236579634E7
898;2212;4;2.0001766236579634E7
899;2213;1;2.0001766236579634E7
900;2216;3;2.0001766236579634E7
901;2220;4;2.0001766236579634E7
902;2222;2;2.0001766236579634E7
903;2223;1;2.0001766236579634E7
904;2225;2;2.0001766236579634E7
905;2227;2;2.0001766236579634E7
906;2228;1;2.0001766236579634E7
907;2230;2;2.0001766236579634E7
908;2232;2;2.0001766236579634E7
909;2235;3;2.0001766236579634E7
910;2237;2;2.0001766236579634E7
911;2241;4;2.0001766236579634E7
912;2242;1;2.0001766236579634E7
913;2244;2;2.0001766236579634E7
914;2246;2;2.0001766236579634E7
915;2246;0;2.0001766236579634E7
916;2249;3;2.0001766236579634E7
917;2252;3;2.0001766236579634E7
918;2256;4;2.0001766236579634E7
919;2258;2;2.0001766236579634E7
920;2260;2;2.0001766236579634E7
921;2263;3;2.0001766236579634E7
922;2266;3;2.0001766236579634E7
923;2268;2;2.0001766236579634E7
924;2270;2;2.0001766236579634E7
925;2272;2;2.0001766236579634E7
926;2274;2;2.0001766236579634E7
927;2277;3;2.0001766236579634E7
928;2280;3;2.0001766236579634E7
929;2285;5;2.0001766236579634E7
930;2288;3;2.0001766236579634E7
931;2289;1;2.0001766236579634E7
932;2292;3;2.0001766236579634E7
933;2295;3;2.0001766236579634E7
934;2297;2;2.0001766236579634E7
935;2299;2;2.0001766236579634E7
936;2302;3;2.0001766236579634E7
937;2305;3;2.0001766236579634E7
938;2309;4;2.0001766236579634E7
939;2314;5;2.0001766236579634E7
940;2316;2;2.0001766236579634E7
941;2319;3;2.0001766236579634E7
942;2321;2;2.0001766236579634E7
943;2322;1;2.0001766236579634E7
944;2322;0;2.0001766236579634E7
945;2326;4;2.0001766236579634E7
946;2328;2;2.0001766236579634E7
947;2331;3;2.0001766236579634E7
948;2334;3;2.0001766236579634E7
949;2336;2;2.0001766236579634E7
950;2337;1;2.0001766236579634E7
951;2339;2;2.0001766236579634E7
952;2341;2;2.0001766236579634E7
953;2343;2;2.0001766236579634E7
954;2345;2;2.0001766236579634E7
955;2346;1;2.0001766236579634E7
956;2348;2;2.0001766236579634E7
957;2350;2;2.0001766236579634E7
958;2352;2;2.0001766236579634E7
959;2356;4;2.0001766236579634E7
960;2358;2;2.0001766236579634E7
961;2361;3;2.0001766236579634E7
962;2364;3;2.0001766236579634E7
963;2366;2;2.0001766236579634E7
964;2367;1;2.0001766236579634E7
965;2370;3;2.0001766236579634E7
966;2372;2;2.0001766236579634E7
967;2373;1;2.0001766236579634E7
968;2375;2;2.0001766236579634E7
969;2376;1;2.0001766236579634E7
970;2378;2;2.0001766236579634E7
971;2381;3;2.0001766236579634E7
972;2383;2;2.0001766236579634E7
973;2386;3;2.0001766236579634E7
974;2388;2;2.0001766236579634E7
975;2391;3;2.0001766236579634E7
976;2392;1;2.0001766236579634E7
977;2394;2;2.0001766236579634E7
978;2394;0;2.0001766236579634E7
979;2395;1;2.0001766236579634E7
980;2398;3;2.0001766236579634E7
981;2401;3;2.0001766236579634E7
982;2403;2;2.0001766236579634E7
983;2405;2;2.0001766236579634E7
984;2409;4;2.0001766236579634E7
985;2411;2;2.0001766236579634E7
986;2412;1;2.0001766236579634E7
987;2414;2;2.0001766236579634E7
988;2414;0;2.0001766236579634E7
989;2416;2;2.0001766236579634E7
990;2416;0;2.0001766236579634E7
991;2417;1;2.0001766236579634E7
992;2418;1;2.0001766236579634E7
993;2420;2;2.0001766236579634E7
994;2422;2;2.0001766236579634E7
995;2423;1;2.0001766236579634E7
996;2425;2;2.0001766236579634E7
997;2427;2;2.0001766236579634E7
998;2429;2;2.0001766236579634E7
999;2431;2;2.0001766236579634E7
1000;2434;3;2.0001766236579634E7
1001;2436;2;2.0001766236579634E7
1002;2438;2;2.0001766236579634E7
1003;2440;2;2.0001766236579634E7
1004;2441;1;2.0001766236579634E7
1005;2443;2;2.0001766236579634E7
1006;2444;1;2.0001766236579634E7
1007;2447;3;2.0001766236579634E7
1008;2449;2;2.0001766236579634E7
1009;2451;2;2.0001766236579634E7
1010;2454;3;2.0001766236579634E7
1011;2457;3;2.0001766236579634E7
1012;2459;2;2.0001766236579634E7
1013;2460;1;2.0001766236579634E7
1014;2460;0;2.0001766236579634E7
1015;2463;3;2.0001766236579634E7
1016;2465;2;2.0001766236579634E7
1017;2468;3;2.0001766236579634E7
1018;2469;1;2.0001766236579634E7
1019;2472;3;2.0001766236579634E7
1020;2473;1;2.0001766236579634E7
1021;2474;1;2.0001766236579634E7
1022;2475;1;2.0001766236579634E7
1023;2477;2;2.0001766236579634E7
1024;2477;0;2.0001766236579634E7
1025;2479;2;2.0001766236579634E7
1026;2481;2;2.0001766236579634E7
1027;2482;1;2.0001766236579634E7
1028;2486;4;2.0001766236579634E7
1029;2488;2;2.0001766236579634E7
1030;2488;0;2.0001766236579634E7
1031;2491;3;2.0001766236579634E7
1032;2492;1;2.0001766236579634E7
1033;2495;3;2.0001766236579634E7
1034;2497;2;2.0001766236579634E7
1035;2499;2;2.0001766236579634E7
1036;2501;2;2.0001766236579634E7
1037;2501;0;2.0001766236579634E7
1038;2502;1;2.0001766236579634E7
1039;2503;1;2.0001766236579634E7
1040;2505;2;2.0001766236579634E7
1041;2507;2;2.0001766236579634E7
1042;2510;3;2.0001766236579634E7
1043;2513;3;2.0001766236579634E7
1044;2515;2;2.0001766236579634E7
1045;2518;3;2.0001766236579634E7
1046;2521;3;2.0001766236579634E7
1047;2522;1;2.0001766236579634E7
1048;2523;1;2.0001766236579634E7
1049;2523;0;2.0001766236579634E7
1050;2524;1;2.0001766236579634E7
1051;2527;3;2.0001766236579634E7
1052;2528;1;2.0001766236579634E7
1053;2530;2;2.0001766236579634E7
1054;2532;2;2.0001766236579634E7
1055;2534;2;2.0001766236579634E7
1056;2537;3;2.0001766236579634E7
1057;2539;2;2.0001766236579634E7
1058;2541;2;2.0001766236579634E7
1059;2544;3;2.0001766236579634E7
1060;2547;3;2.0001766236579634E7
1061;2549;2;2.0001766236579634E7
1062;2551;2;2.0001766236579634E7
1063;2553;2;2.0001766236579634E7
1064;2556;3;2.0001766236579634E7
1065;2558;2;2.0001766236579634E7
1066;2560;2;2.0001766236579634E7
1067;2561;1;2.0001766236579634E7
1068;2563;2;2.0001766236579634E7
1069;2566;3;2.0001766236579634E7
1070;2569;3;2.0001766236579634E7
1071;2571;2;2.0001766236579634E7
1072;2572;1;2.0001766236579634E7
1073;2574;2;2.0001766236579634E7
1074;2575;1;2.0001766236579634E7
1075;2577;2;2.0001766236579634E7
1076;2580;3;2.0001766236579634E7
1077;2581;1;2.0001766236579634E7
1078;2584;3;2.0001766236579634E7
1079;2586;2;2.0001766236579634E7
1080;2587;1;2.0001766236579634E7
1081;2589;2;2.0001766236579634E7
1082;2590;1;2.0001766236579634E7
1083;2593;3;2.0001766236579634E7
1084;2595;2;2.0001766236579634E7
1085;2598;3;2.0001766236579634E7
1086;2599;1;2.0001766236579634E7
1087;2601;2;2.0001766236579634E7
1088;2603;2;2.0001766236579634E7
1089;2605;2;2.0001766236579634E7
1090;2608;3;2.0001766236579634E7
1091;2610;2;2.0001766236579634E7
1092;2612;2;2.0001766236579634E7
1093;2615;3;2.0001766236579634E7
1094;2617;2;2.0001766236579634E7
1095;2618;1;2.0001766236579634E7
1096;2621;3;2.0001766236579634E7
1097;2622;1;2.0001766236579634E7
1098;2624;2;2.0001766236579634E7
1099;2627;3;2.0001766236579634E7
1100;2629;2;2.0001766236579634E7
1101;2630;1;2.0001766236579634E7
1102;2632;2;2.0001766236579634E7
1103;2635;3;2.0001766236579634E7
1104;2638;3;2.0001766236579634E7
1105;2639;1;2.0001766236579634E7
1106;2640;1;2.0001766236579634E7
1107;2643;3;2.0001766236579634E7
1108;2644;1;2.0001766236579634E7
1109;2646;2;2.0001766236579634E7
1110;2647;1;2.0001766236579634E7
1111;2648;1;2.0001766236579634E7
1112;2651;3;2.0001766236579634E7
1113;2653;2;2.0001766236579634E7
1114;2656;3;2.0001766236579634E7
1115;2657;1;2.0001766236579634E7
1116;2659;2;2.0001766236579634E7
1117;2662;3;2.0001766236579634E7
1118;2664;2;2.0001766236579634E7
1119;2669;5;2.0001766236579634E7
1120;2672;3;2.0001766236579634E7
1121;2673;1;2.0001766236579634E7
1122;2677;4;2.0001766236579634E7
1123;2680;3;2.0001766236579634E7
1124;2681;1;2.0001766236579634E7
1125;2683;2;2.0001766236579634E7
1126;2684;1;2.0001766236579634E7
1127;2685;1;2.0001766236579634E7
1128;2688;3;2.0001766236579634E7
1129;2693;5;2.0001766236579634E7
1130;2696;3;2.0001766236579634E7
1131;2698;2;2.0001766236579634E7
1132;2700;2;2.0001766236579634E7
1133;2702;2;2.0001766236579634E7
1134;2704;2;2.0001766236579634E7
1135;2707;3;2.0001766236579634E7
1136;2709;2;2.0001766236579634E7
1137;2713;4;2.0001766236579634E7
1138;2716;3;2.0001766236579634E7
1139;2720;4;2.0001766236579634E7
1140;2725;5;2.0001766236579634E7
1141;2729;4;2.0001766236579634E7
1142;2732;3;2.0001766236579634E7
1143;2735;3;2.0001766236579634E7
1144;2736;1;2.0001766236579634E7
1145;2740;4;2.0001766236579634E7
1146;2746;6;2.0001766236579634E7
1147;2751;5;2.0001766236579634E7
1148;2755;4;2.0001766236579634E7
1149;2760;5;2.0001766236579634E7
1150;2762;2;2.0001766236579634E7
1151;2765;3;2.0001766236579634E7
1152;2769;4;2.0001766236579634E7
1153;2770;1;2.0001766236579634E7
1154;2772;2;2.0001766236579634E7
1155;2779;7;2.0001766236579634E7
1156;2783;4;2.0001766236579634E7
1157;2786;3;2.0001766236579634E7
1158;2793;7;2.0001766236579634E7
1159;2799;6;2.0001766236579634E7
1160;2802;3;2.0001766236579634E7
1161;2805;3;2.0001766236579634E7
1162;2809;4;2.0001766236579634E7
1163;2812;3;2.0001766236579634E7
1164;2818;6;2.0001766236579634E7
1165;2820;2;2.0001766236579634E7
1166;2823;3;2.0001766236579634E7
1167;2826;3;2.0001766236579634E7
1168;2829;3;2.0001766236579634E7
1169;2832;3;2.0001766236579634E7
1170;2834;2;2.0001766236579634E7
1171;2837;3;2.0001766236579634E7
1172;2839;2;2.0001766236579634E7
1173;2843;4;2.0001766236579634E7
1174;2846;3;2.0001766236579634E7
1175;2850;4;2.0001766236579634E7
1176;2854;4;2.0001766236579634E7
1177;2856;2;2.0001766236579634E7
1178;2861;5;2.0001766236579634E7
1179;2871;10;2.0001766236579634E7
1180;2871;0;2.0001766236579634E7
1181;2875;4;2.0001766236579634E7
1182;2875;0;2.0001766236579634E7
1183;2877;2;2.0001766236579634E7
1184;2877;0;2.0001766236579634E7
1185;2878;1;2.0001766236579634E7
1186;2879;1;2.0001766236579634E7
1187;2880;1;2.0001766236579634E7
1188;2881;1;2.0001766236579634E7
1189;2884;3;2.0001766236579634E7
1190;2886;2;2.0001766236579634E7
1191;2888;2;2.0001766236579634E7
1192;2891;3;2.0001766236579634E7
1193;2893;2;2.0001766236579634E7
1194;2894;1;2.0001766236579634E7
1195;2896;2;2.0001766236579634E7
1196;2898;2;2.0001766236579634E7
1197;2900;2;2.0001766236579634E7
1198;2901;1;2.0001766236579634E7
1199;2903;2;2.0001766236579634E7
1200;2905;2;2.0001766236579634E7
1201;2907;2;2.0001766236579634E7
1202;2909;2;2.0001766236579634E7
1203;2910;1;2.0001766236579634E7
1204;2913;3;2.0001766236579634E7
1205;2916;3;2.0001766236579634E7
1206;2919;3;2.0001766236579634E7
1207;2922;3;2.0001766236579634E7
1208;2923;1;2.0001766236579634E7
1209;2926;3;2.0001766236579634E7
1210;2928;2;2.0001766236579634E7
1211;2930;2;2.0001766236579634E7
1212;2933;3;2.0001766236579634E7
1213;2934;1;2.0001766236579634E7
1214;2936;2;2.0001766236579634E7
1215;2939;3;2.0001766236579634E7
1216;2941;2;2.0001766236579634E7
1217;2944;3;2.0001766236579634E7
1218;2944;0;2.0001766236579634E7
1219;2946;2;2.0001766236579634E7
1220;2946;0;2.0001766236579634E7
1221;2948;2;2.0001766236579634E7
1222;2950;2;2.0001766236579634E7
1223;2952;2;2.0001766236579634E7
1224;2954;2;2.0001766236579634E7
1225;2956;2;2.0001766236579634E7
1226;2959;3;2.0001766236579634E7
1227;2962;3;2.0001766236579634E7
1228;2962;0;2.0001766236579634E7
1229;2965;3;2.0001766236579634E7
1230;2966;1;2.0001766236579634E7
1231;2970;4;2.0001766236579634E7
1232;2972;2;2.0001766236579634E7
1233;2973;1;2.0001766236579634E7
1234;2976;3;2.0001766236579634E7
1235;2978;2;2.0001766236579634E7
1236;2978;0;2.0001766236579634E7
1237;2980;2;2.0001766236579634E7
1238;2983;3;2.0001766236579634E7
1239;2985;2;2.0001766236579634E7
1240;2988;3;2.0001766236579634E7
1241;2992;4;2.0001766236579634E7
1242;2993;1;2.0001766236579634E7
1243;2993;0;2.0001766236579634E7
1244;2994;1;2.0001766236579634E7
1245;2996;2;2.0001766236579634E7
1246;2997;1;2.0001766236579634E7
1247;3000;3;2.0001766236579634E7
1248;3002;2;2.0001766236579634E7
1249;3004;2;2.0001766236579634E7
1250;3006;2;2.0001766236579634E7
1251;3008;2;2.0001766236579634E7
1252;3010;2;2.0001766236579634E7
1253;3011;1;2.0001766236579634E7
1254;3012;1;2.0001766236579634E7
1255;3013;1;2.0001766236579634E7
1256;3015;2;2.0001766236579634E7
1257;3017;2;2.0001766236579634E7
1258;3018;1;2.0001766236579634E7
1259;3021;3;2.0001766236579634E7
1260;3024;3;2.0001766236579634E7
1261;3024;0;2.0001766236579634E7
1262;3026;2;2.0001766236579634E7
1263;3027;1;2.0001766236579634E7
1264;3028;1;2.0001766236579634E7
1265;3030;2;2.0001766236579634E7
1266;3033;3;2.0001766236579634E7
1267;3036;3;2.0001766236579634E7
1268;3038;2;2.0001766236579634E7
1269;3040;2;2.0001766236579634E7
1270;3041;1;2.0001766236579634E7
1271;3046;5;2.0001766236579634E7
1272;3047;1;2.0001766236579634E7
1273;3050;3;2.0001766236579634E7
1274;3052;2;2.0001766236579634E7
1275;3052;0;2.0001766236579634E7
1276;3054;2;2.0001766236579634E7
1277;3056;2;2.0001766236579634E7
1278;3059;3;2.0001766236579634E7
1279;3061;2;2.0001766236579634E7
1280;3063;2;2.0001766236579634E7
1281;3063;0;2.0001766236579634E7
1282;3064;1;2.0001766236579634E7
1283;3066;2;2.0001766236579634E7
1284;3069;3;2.0001766236579634E7
1285;3071;2;2.0001766236579634E7
1286;3073;2;2.0001766236579634E7
1287;3074;1;2.0001766236579634E7
1288;3076;2;2.0001766236579634E7
1289;3079;3;2.0001766236579634E7
1290;3083;4;2.0001766236579634E7
1291;3084;1;2.0001763538473494E7
1292;3086;2;2.0001763538473494E7
1293;3087;1;2.0001763538473494E7
1294;3089;2;2.0001763538473494E7
1295;3092;3;2.0001763538473494E7
1296;3094;2;2.0001763538473494E7
1297;3097;3;2.0001763538473494E7
1298;3097;0;2.0001763538473494E7
1299;3100;3;2.0001763538473494E7
1300;3101;1;2.0001763538473494E7
1301;3104;3;2.0001763538473494E7
1302;3107;3;2.0001763538473494E7
1303;3107;0;2.0001763538473494E7
1304;3109;2;2.0001763538473494E7
1305;3109;0;2.0001763538473494E7
1306;3111;2;2.0001763538473494E7
1307;3113;2;2.0001763538473494E7
1308;3116;3;2.0001763538473494E7
1309;3118;2;2.0001763538473494E7
1310;3120;2;2.0001763538473494E7
1311;3122;2;2.0001763538473494E7
1312;3125;3;2.0001763538473494E7
1313;3126;1;2.0001763538473494E7
1314;3128;2;2.0001763538473494E7
1315;3130;2;2.0001763538473494E7
1316;3130;0;2.0001763538473494E7
1317;3133;3;2.0001763538473494E7
1318;3135;2;2.0001763538473494E7
1319;3137;2;2.0001763538473494E7
1320;3139;2;2.0001763538473494E7
1321;3142;3;2.0001763538473494E7
1322;3144;2;2.0001763538473494E7
1323;3146;2;2.0001763538473494E7
1324;3149;3;2.0001763538473494E7
1325;3151;2;2.0001763538473494E7
1326;3154;3;2.0001763538473494E7
1327;3157;3;2.0001763538473494E7
1328;3159;2;2.0001763538473494E7
1329;3162;3;2.0001763538473494E7
1330;3164;2;2.0001763538473494E7
1331;3168;4;2.0001763538473494E7
1332;3173;5;2.0001763538473494E7
1333;3176;3;2.0001763538473494E7
1334;3178;2;2.0001763538473494E7
1335;3182;4;2.0001763538473494E7
1336;3184;2;2.0001763538473494E7
1337;3186;2;2.0001763538473494E7
1338;3186;0;2.0001763538473494E7
1339;3190;4;2.0001763538473494E7
1340;3192;2;2.0001763538473494E7
1341;3195;3;2.0001763538473494E7
1342;3196;1;2.0001763538473494E7
1343;3197;1;2.0001763538473494E7
1344;3199;2;2.0001763538473494E7
1345;3202;3;2.0001763538473494E7
1346;3204;2;2.0001763538473494E7
1347;3206;2;2.0001763538473494E7
1348;3209;3;2.0001763538473494E7
1349;3211;2;2.0001763538473494E7
1350;3213;2;2.0001763538473494E7
1351;3215;2;2.0001763538473494E7
1352;3217;2;2.0001763538473494E7
1353;3219;2;2.0001763538473494E7
1354;3220;1;2.0001763538473494E7
1355;3222;2;2.0001763538473494E7
1356;3225;3;2.0001763538473494E7
1357;3227;2;2.0001763538473494E7
1358;3228;1;2.0001763538473494E7
1359;3229;1;2.0001763538473494E7
1360;3231;2;2.0001763538473494E7
1361;3234;3;2.0001763538473494E7
1362;3236;2;2.0001763538473494E7
1363;3239;3;2.0001763538473494E7
1364;3241;2;2.0001763538473494E7
1365;3243;2;2.0001763538473494E7
1366;3246;3;2.0001763538473494E7
1367;3248;2;2.0001763538473494E7
1368;3250;2;2.0001763538473494E7
1369;3252;2;2.0001763538473494E7
1370;3254;2;2.0001763538473494E7
1371;3257;3;2.0001763538473494E7
1372;3260;3;2.0001763538473494E7
1373;3262;2;2.0001763538473494E7
1374;3264;2;2.0001763538473494E7
1375;3267;3;2.0001763538473494E7
1376;3268;1;2.0001763538473494E7
1377;3270;2;2.0001763538473494E7
1378;3271;1;2.0001763538473494E7
1379;3272;1;2.0001763538473494E7
1380;3274;2;2.0001763538473494E7
1381;3276;2;2.0001763538473494E7
1382;3278;2;2.0001763538473494E7
1383;3280;2;2.0001763538473494E7
1384;3283;3;2.0001763538473494E7
1385;3284;1;2.0001763538473494E7
1386;3287;3;2.0001763538473494E7
1387;3290;3;2.0001763538473494E7
1388;3291;1;2.0001763538473494E7
1389;3291;0;2.0001763538473494E7
1390;3295;4;2.0001763538473494E7
1391;3297;2;2.0001763538473494E7
1392;3301;4;2.0001763538473494E7
1393;3303;2;2.0001763538473494E7
1394;3306;3;2.0001763538473494E7
1395;3310;4;2.0001763538473494E7
1396;3313;3;2.0001763538473494E7
1397;3315;2;2.0001763538473494E7
1398;3316;1;2.0001763538473494E7
1399;3318;2;2.0001763538473494E7
1400;3319;1;2.0001763538473494E7
1401;3319;0;2.0001763538473494E7
1402;3321;2;2.0001763538473494E7
1403;3323;2;1.9001841100726876E7
1404;3325;2;1.9001841100726876E7
1405;3328;3;1.9001841100726876E7
1406;3329;1;1.900183867329442E7
1407;3332;3;1.900183867329442E7
1408;3334;2;1.900183867329442E7
1409;3334;0;1.900183867329442E7
1410;3336;2;1.900183867329442E7
1411;3337;1;1.900183867329442E7
1412;3338;1;1.900183867329442E7
1413;3340;2;1.900183867329442E7
1414;3342;2;1.900183867329442E7
1415;3344;2;1.900183867329442E7
1416;3346;2;1.900183867329442E7
1417;3348;2;1.900183867329442E7
1418;3350;2;1.900183867329442E7
1419;3351;1;1.900183867329442E7
1420;3354;3;1.900183867329442E7
1421;3356;2;1.900183867329442E7
1422;3358;2;1.900183867329442E7
1423;3360;2;1.900183867329442E7
1424;3362;2;1.900183867329442E7
1425;3365;3;1.900183867329442E7
1426;3367;2;1.900183867329442E7
1427;3370;3;1.900183867329442E7
1428;3370;0;1.900183867329442E7
1429;3372;2;1.900183867329442E7
1430;3374;2;1.900183867329442E7
1431;3376;2;1.900182794782413E7
1432;3377;1;1.900182794782413E7
1433;3379;2;1.900182794782413E7
1434;3382;3;1.900182794782413E7
1435;3382;0;1.900182794782413E7
1436;3384;2;1.900182794782413E7
1437;3385;1;1.9001825775422156E7
1438;3388;3;1.9001825775422156E7
1439;3391;3;1.9001817120213263E7
1440;3393;2;1.9001784199008185E7
1441;3396;3;1.9001784199008185E7
1442;3398;2;1.9001784199008185E7
1443;3398;0;1.9001784199008185E7
1444;3399;1;1.9001784199008185E7
1445;3401;2;1.9001784199008185E7
1446;3403;2;1.9001784199008185E7
1447;3405;2;1.9001784199008185E7
1448;3409;4;1.9001784199008185E7
1449;3410;1;1.9001784199008185E7
1450;3412;2;1.9001784199008185E7
1451;3414;2;1.9001784199008185E7
1452;3415;1;1.9001784199008185E7
1453;3416;1;1.9001784199008185E7
1454;3418;2;1.9001784199008185E7
1455;3418;0;1.9001784199008185E7
1456;3421;3;1.9001784199008185E7
1457;3422;1;1.9001784199008185E7
1458;3422;0;1.9001784199008185E7
1459;3424;2;1.9001784199008185E7
1460;3427;3;1.9001784199008185E7
1461;3430;3;1.9001784199008185E7
1462;3432;2;1.9001784199008185E7
1463;3435;3;1.9001784199008185E7
1464;3438;3;1.9001784199008185E7
1465;3442;4;1.9001784199008185E7
1466;3444;2;1.9001784199008185E7
1467;3446;2;1.9001784199008185E7
1468;3447;1;1.9001784199008185E7
1469;3450;3;1.9001784199008185E7
1470;3452;2;1.9001784199008185E7
1471;3452;0;1.9001784199008185E7
1472;3454;2;1.9001784199008185E7
1473;3457;3;1.9001784199008185E7
1474;3457;0;1.9001784199008185E7
1475;3460;3;1.9001784199008185E7
1476;3462;2;1.9001784199008185E7
1477;3463;1;1.9001784199008185E7
1478;3465;2;1.9001784199008185E7
1479;3467;2;1.9001784199008185E7
1480;3468;1;1.9001784199008185E7
1481;3469;1;1.9001784199008185E7
1482;3471;2;1.9001784199008185E7
1483;3473;2;1.9001784199008185E7
1484;3474;1;1.9001784199008185E7
1485;3477;3;1.9001784199008185E7
1486;3479;2;1.9001784199008185E7
1487;3481;2;1.9001784199008185E7
1488;3482;1;1.9001784199008185E7
1489;3484;2;1.9001784199008185E7
1490;3487;3;1.9001784199008185E7
1491;3488;1;1.9001784199008185E7
1492;3490;2;1.9001784199008185E7
1493;3493;3;1.9001784199008185E7
1494;3495;2;1.9001784199008185E7
1495;3497;2;1.9001784199008185E7
1496;3498;1;1.9001784199008185E7
1497;3500;2;1.9001784199008185E7
1498;3501;1;1.9001784199008185E7
1499;3503;2;1.9001784199008185E7
1500;3504;1;1.9001784199008185E7
1501;3506;2;1.9001784199008185E7
1502;3509;3;1.9001784199008185E7
1503;3511;2;1.9001784199008185E7
1504;3514;3;1.9001784199008185E7
1505;3517;3;1.9001784199008185E7
1506;3517;0;1.9001784199008185E7
1507;3520;3;1.9001784199008185E7
1508;3521;1;1.9001784199008185E7
1509;3522;1;1.9001784199008185E7
1510;3523;1;1.9001784199008185E7
1511;3523;0;1.9001784199008185E7
1512;3527;4;1.9001784199008185E7
1513;3530;3;1.9001784199008185E7
1514;3533;3;1.9001784199008185E7
1515;3534;1;1.9001784199008185E7
1516;3536;2;1.9001784199008185E7
1517;3539;3;1.9001784199008185E7
1518;3541;2;1.9001784199008185E7
1519;3542;1;1.9001784199008185E7
1520;3542;0;1.9001784199008185E7
1521;3544;2;1.9001784199008185E7
1522;3547;3;1.9001784199008185E7
1523;3548;1;1.9001784199008185E7
1524;3551;3;1.9001784199008185E7
1525;3553;2;1.9001784199008185E7
1526;3555;2;1.9001784199008185E7
1527;3557;2;1.9001784199008185E7
1528;3559;2;1.9001784199008185E7
1529;3560;1;1.9001784199008185E7
1530;3564;4;1.9001784199008185E7
1531;3566;2;1.9001784199008185E7
1532;3569;3;1.9001784199008185E7
1533;3572;3;1.9001784199008185E7
1534;3574;2;1.9001784199008185E7
1535;3579;5;1.9001773103408024E7
1536;3582;3;1.9001773103408024E7
1537;3586;4;1.9001773103408024E7
1538;3587;1;1.9001773103408024E7
1539;3590;3;1.9001773103408024E7
1540;3591;1;1.9001773103408024E7
1541;3592;1;1.9001773103408024E7
1542;3594;2;1.9001773103408024E7
1543;3596;2;1.9001773103408024E7
1544;3599;3;1.9001773103408024E7
1545;3601;2;1.9001773103408024E7
1546;3603;2;1.9001747339581534E7
1547;3605;2;1.9001747339581534E7
1548;3608;3;1.9001747339581534E7
1549;3610;2;1.9001747339581534E7
1550;3613;3;1.9001747339581534E7
1551;3614;1;1.9001739968262386E7
1552;3616;2;1.9001739968262386E7
1553;3618;2;1.9001739968262386E7
1554;3621;3;1.9001739968262386E7
1555;3624;3;1.9001739968262386E7
1556;3624;0;1.9001739968262386E7
1557;3626;2;1.9001739968262386E7
1558;3628;2;1.9001739968262386E7
1559;3630;2;1.9001739968262386E7
1560;3632;2;1.9001739968262386E7
1561;3632;0;1.9001739968262386E7
1562;3634;2;1.9001739968262386E7
