Index;Time point [ms];Iteration length [ms];Cost
937;4785;4;4001067.814263212
938;4788;3;4001067.814263212
939;4794;6;4001067.814263212
940;4799;5;4001067.814263212
941;4800;1;4001067.814263212
942;4803;3;4001067.814263212
943;4806;3;4001067.814263212
944;4812;6;4001067.814263212
945;4817;5;4001067.814263212
946;4822;5;4001067.814263212
947;4825;3;4001067.814263212
948;4832;7;4001067.814263212
949;4837;5;4001067.814263212
950;4841;4;4001067.814263212
951;4847;6;4001067.814263212
952;4854;7;4001067.814263212
953;4859;5;4001067.814263212
954;4865;6;4001067.814263212
955;4871;6;4001067.814263212
956;4876;5;4001067.814263212
957;4877;1;4001067.814263212
958;4884;7;4001067.814263212
959;4893;9;4001067.814263212
960;4896;3;4001067.814263212
961;4903;7;4001067.814263212
962;4917;14;4001067.814263212
963;4922;5;4001067.814263212
964;4929;7;4001067.814263212
965;4930;1;4001067.814263212
966;4934;4;4001067.814263212
967;4939;5;4001067.814263212
968;4943;4;4001067.814263212
969;4952;9;4001067.814263212
970;4953;1;4001067.814263212
971;4961;8;4001067.814263212
972;4966;5;4001067.814263212
973;4967;1;4001067.814263212
974;4968;1;4001067.814263212
975;4970;2;4001067.814263212
976;4975;5;4001067.814263212
977;4979;4;4001067.814263212
978;4980;1;4001067.814263212
979;4984;4;4001067.814263212
980;4989;5;4001067.814263212
981;4992;3;4001067.814263212
982;4992;0;4001067.814263212
983;4998;6;4001067.814263212
984;5002;4;4001067.814263212
985;5005;3;4001067.814263212
986;5006;1;4001067.814263212
987;5011;5;4001067.814263212
988;5016;5;4001067.814263212
989;5020;4;4001067.814263212
990;5024;4;4001067.814263212
991;5029;5;4001067.814263212
992;5032;3;4001067.814263212
993;5033;1;4001067.814263212
994;5037;4;4001067.814263212
995;5045;8;4001067.814263212
996;5052;7;4001067.814263212
997;5060;8;4001067.814263212
998;5069;9;4001067.814263212
999;5075;6;4001067.814263212
1000;5080;5;4001067.814263212
1001;5081;1;4001067.814263212
1002;5088;7;4001067.814263212
1003;5094;6;4001067.814263212
1004;5098;4;4001067.814263212
1005;5103;5;4001067.814263212
1006;5110;7;4001067.814263212
1007;5116;6;4001067.814263212
1008;5123;7;4001067.814263212
1009;5135;12;4001067.814263212
1010;5142;7;4001067.814263212
1011;5152;10;4001067.814263212
1012;5161;9;4001067.814263212
1013;5166;5;4001067.814263212
1014;5167;1;4001067.814263212
1015;5173;6;4001067.814263212
1016;5182;9;4001067.814263212
1017;5191;9;4001067.814263212
1018;5201;10;4001067.814263212
1019;5210;9;4001067.814263212
1020;5211;1;4001067.814263212
1021;5216;5;4001067.814263212
1022;5227;11;4001067.814263212
1023;5238;11;4001067.814263212
1024;5245;7;4001067.814263212
1025;5249;4;4001067.814263212
1026;5254;5;4001067.814263212
1027;5264;10;4001067.814263212
1028;5272;8;4001067.814263212
1029;5276;4;4001067.814263212
1030;5281;5;4001067.814263212
1031;5284;3;4001067.814263212
1032;5293;9;4001067.814263212
1033;5294;1;4001067.814263212
1034;5302;8;4001067.814263212
1035;5311;9;4001067.814263212
1036;5317;6;4001067.814263212
1037;5327;10;4001067.814263212
1038;5335;8;4001067.814263212
1039;5336;1;4001067.814263212
1040;5341;5;4001067.814263212
1041;5343;2;4001067.814263212
1042;5347;4;4001067.814263212
1043;5350;3;4001067.814263212
1044;5353;3;4001067.814263212
1045;5358;5;4001067.814263212
1046;5360;2;4001067.814263212
1047;5363;3;4001067.814263212
1048;5367;4;4001067.814263212
1049;5372;5;4001067.814263212
1050;5373;1;4001067.814263212
1051;5377;4;4001067.814263212
1052;5378;1;4001067.814263212
1053;5383;5;4001067.814263212
1054;5388;5;4001067.814263212
1055;5394;6;4001067.814263212
1056;5399;5;4001067.814263212
1057;5403;4;4001067.814263212
1058;5403;0;4001067.814263212
1059;5411;8;4001067.814263212
1060;5415;4;4001067.814263212
1061;5422;7;4001067.814263212
1062;5423;1;4001067.814263212
1063;5427;4;4001067.814263212
1064;5428;1;4001067.814263212
1065;5434;6;4001067.814263212
1066;5438;4;4001067.814263212
1067;5443;5;4001067.814263212
1068;5447;4;4001067.814263212
1069;5451;4;4001067.814263212
1070;5459;8;4001067.814263212
1071;5460;1;4001067.814263212
1072;5463;3;4001067.814263212
1073;5465;2;4001067.814263212
1074;5468;3;4001067.814263212
1075;5473;5;4001067.814263212
1076;5476;3;4001067.814263212
1077;5479;3;4001067.814263212
1078;5482;3;4001067.814263212
1079;5487;5;4001067.814263212
1080;5489;2;4001067.814263212
1081;5494;5;4001067.814263212
1082;5496;2;4001067.814263212
1083;5500;4;4001067.814263212
1084;5501;1;4001067.814263212
1085;5506;5;4001067.814263212
1086;5510;4;4001067.814263212
1087;5513;3;4001067.814263212
1088;5520;7;4001067.814263212
1089;5524;4;4001067.814263212
1090;5531;7;4001067.814263212
1091;5535;4;4001067.814263212
1092;5541;6;4001067.814263212
1093;5546;5;4001067.814263212
1094;5551;5;4001067.814263212
1095;5557;6;4001067.814263212
1096;5562;5;4001067.814263212
1097;5568;6;4001067.814263212
1098;5572;4;4001067.814263212
1099;5578;6;4001067.814263212
1100;5588;10;4001067.814263212
1101;5594;6;4001067.814263212
1102;5600;6;4001067.814263212
1103;5606;6;4001067.814263212
1104;5612;6;4001067.814263212
1105;5613;1;4001067.814263212
1106;5614;1;4001067.814263212
1107;5616;2;4001067.814263212
1108;5617;1;4001067.814263212
1109;5623;6;4001067.814263212
1110;5623;0;4001067.814263212
1111;5628;5;4001067.814263212
1112;5631;3;4001067.814263212
1113;5638;7;4001067.814263212
1114;5644;6;4001067.814263212
1115;5648;4;4001067.814263212
1116;5660;12;4001067.814263212
1117;5666;6;4001067.814263212
1118;5669;3;4001067.814263212
1119;5675;6;4001067.814263212
1120;5679;4;4001067.814263212
1121;5683;4;4001067.814263212
1122;5691;8;4001067.814263212
1123;5695;4;4001067.814263212
1124;5698;3;4001067.814263212
1125;5704;6;4001067.814263212
1126;5705;1;4001067.814263212
1127;5711;6;4001067.814263212
1128;5720;9;4001067.814263212
1129;5726;6;4001067.814263212
1130;5729;3;4001067.814263212
1131;5732;3;4001067.814263212
1132;5736;4;4001067.814263212
1133;5739;3;4001067.814263212
1134;5744;5;4001067.814263212
1135;5746;2;4001067.814263212
1136;5750;4;4001067.814263212
1137;5751;1;4001067.814263212
1138;5753;2;4001067.814263212
1139;5756;3;4001067.814263212
1140;5759;3;4001067.814263212
1141;5765;6;4001067.814263212
1142;5768;3;4001067.814263212
1143;5771;3;4001067.814263212
1144;5777;6;4001067.814263212
1145;5780;3;4001067.814263212
1146;5785;5;4001067.814263212
1147;5789;4;4001067.814263212
1148;5790;1;4001067.814263212
1149;5790;0;4001067.814263212
1150;5796;6;4001067.814263212
1151;5801;5;4001067.814263212
1152;5808;7;4001067.814263212
1153;5808;0;4001067.814263212
1154;5813;5;4001067.814263212
1155;5817;4;4001067.814263212
1156;5823;6;4001067.814263212
1157;5830;7;4001067.814263212
1158;5830;0;4001067.814263212
1159;5833;3;4001067.814263212
1160;5834;1;4001067.814263212
1161;5837;3;4001067.814263212
1162;5841;4;4001067.814263212
1163;5844;3;4001067.814263212
1164;5850;6;4001067.814263212
1165;5858;8;4001067.814263212
1166;5859;1;4001067.814263212
1167;5861;2;4001067.814263212
1168;5863;2;4001067.814263212
1169;5870;7;4001067.814263212
1170;5878;8;4001067.814263212
1171;5883;5;4001067.814263212
1172;5889;6;4001067.814263212
1173;5894;5;4001067.814263212
1174;5896;2;4001067.814263212
1175;5900;4;4001067.814263212
1176;5900;0;4001067.814263212
1177;5905;5;4001067.814263212
1178;5908;3;4001067.814263212
1179;5911;3;4001067.814263212
1180;5911;0;4001067.814263212
1181;5916;5;4001067.814263212
1182;5917;1;4001067.814263212
1183;5921;4;4001067.814263212
1184;5922;1;4001067.814263212
1185;5922;0;4001067.814263212
1186;5923;1;4001067.814263212
1187;5927;4;4001067.814263212
1188;5933;6;4001067.814263212
1189;5940;7;4001067.814263212
1190;5946;6;4001067.814263212
1191;5946;0;4001067.814263212
1192;5949;3;4001067.814263212
1193;5955;6;4001067.814263212
1194;5956;1;4001067.814263212
1195;5963;7;4001067.814263212
1196;5964;1;4001067.814263212
1197;5969;5;4001067.814263212
1198;5977;8;4001067.814263212
1199;5983;6;4001067.814263212
1200;5990;7;4001067.814263212
1201;5995;5;4001067.814263212
1202;5997;2;4001067.814263212
1203;5998;1;4001067.814263212
1204;6001;3;4001067.814263212
1205;6005;4;4001067.814263212
1206;6010;5;4001067.814263212
1207;6015;5;4001067.814263212
1208;6018;3;4001067.814263212
1209;6030;12;4001067.814263212
1210;6037;7;4001067.814263212
1211;6043;6;4001067.814263212
1212;6048;5;4001067.814263212
1213;6049;1;4001067.814263212
1214;6053;4;4001067.814263212
1215;6057;4;4001067.814263212
1216;6064;7;4001067.814263212
1217;6065;1;4001067.814263212
1218;6069;4;4001067.814263212
1219;6070;1;4001067.814263212
1220;6075;5;4001067.814263212
1221;6079;4;4001067.814263212
1222;6085;6;4001067.814263212
1223;6090;5;4001067.814263212
1224;6090;0;4001067.814263212
1225;6093;3;4001067.814263212
1226;6094;1;4001067.814263212
1227;6097;3;4001067.814263212
1228;6103;6;4001067.814263212
1229;6106;3;4001067.814263212
1230;6111;5;4001067.814263212
1231;6113;2;4001067.814263212
1232;6118;5;4001067.814263212
1233;6121;3;4001067.814263212
1234;6124;3;4001067.814263212
1235;6127;3;4001067.814263212
1236;6130;3;4001067.814263212
1237;6133;3;4001067.814263212
1238;6137;4;4001067.814263212
1239;6142;5;4001067.814263212
1240;6144;2;4001067.814263212
1241;6146;2;4001067.814263212
1242;6148;2;4001067.814263212
1243;6150;2;4001067.814263212
1244;6154;4;4001067.814263212
1245;6158;4;4001067.814263212
1246;6163;5;4001067.814263212
1247;6167;4;4001067.814263212
1248;6171;4;4001067.814263212
1249;6176;5;4001067.814263212
1250;6181;5;4001067.814263212
1251;6182;1;4001067.814263212
1252;6187;5;4001067.814263212
1253;6193;6;4001067.814263212
1254;6196;3;4001067.814263212
1255;6199;3;4001067.814263212
1256;6202;3;4001067.814263212
1257;6207;5;4001067.814263212
1258;6210;3;4001067.814263212
1259;6213;3;4001067.814263212
1260;6215;2;4001067.814263212
1261;6217;2;4001067.814263212
1262;6222;5;4001067.814263212
1263;6226;4;4001067.814263212
1264;6230;4;4001067.814263212
1265;6231;1;4001067.814263212
1266;6235;4;4001067.814263212
1267;6239;4;4001067.814263212
1268;6242;3;4001067.814263212
1269;6243;1;4001067.814263212
1270;6244;1;4001067.814263212
1271;6248;4;4001067.814263212
1272;6252;4;4001067.814263212
1273;6256;4;4001067.814263212
1274;6259;3;4001067.814263212
1275;6263;4;4001067.814263212
1276;6264;1;4001067.814263212
1277;6267;3;4001067.814263212
1278;6268;1;4001067.814263212
1279;6268;0;4001067.814263212
1280;6270;2;4001067.814263212
1281;6273;3;4001067.814263212
1282;6277;4;4001067.814263212
1283;6280;3;4001067.814263212
1284;6280;0;4001067.814263212
1285;6283;3;4001067.814263212
1286;6287;4;4001067.814263212
1287;6298;11;4001067.814263212
1288;6304;6;4001067.814263212
1289;6316;12;4001067.814263212
1290;6348;32;4001067.814263212
1291;6357;9;4001067.814263212
1292;6377;20;4001067.814263212
1293;6380;3;4001067.814263212
1294;6389;9;4001067.814263212
1295;6396;7;4001067.814263212
1296;6401;5;4001067.814263212
1297;6406;5;4001067.814263212
1298;6409;3;4001067.814263212
1299;6413;4;4001067.814263212
1300;6417;4;4001067.814263212
1301;6418;1;4001067.814263212
1302;6426;8;4001067.814263212
1303;6432;6;4001067.814263212
1304;6438;6;4001067.814263212
1305;6443;5;4001067.814263212
1306;6444;1;4001067.814263212
1307;6449;5;4001067.814263212
1308;6452;3;4001067.814263212
1309;6453;1;4001067.814263212
1310;6456;3;4001067.814263212
1311;6459;3;4001067.814263212
1312;6462;3;4001067.814263212
1313;6465;3;4001067.814263212
1314;6469;4;4001067.814263212
1315;6470;1;4001067.814263212
1316;6474;4;4001067.814263212
1317;6478;4;4001067.814263212
1318;6480;2;4001067.814263212
1319;6481;1;4001067.814263212
1320;6482;1;4001067.814263212
1321;6490;8;4001067.814263212
1322;6494;4;4001067.814263212
1323;6498;4;4001067.814263212
1324;6502;4;4001067.814263212
1325;6511;9;4001067.814263212
1326;6516;5;4001067.814263212
1327;6524;8;4001067.814263212
1328;6524;0;4001067.814263212
1329;6530;6;4001067.814263212
1330;6534;4;4001067.814263212
1331;6539;5;4001067.814263212
1332;6540;1;4001067.814263212
1333;6544;4;4001067.814263212
1334;6547;3;4001067.814263212
1335;6554;7;4001067.814263212
1336;6558;4;4001067.814263212
1337;6561;3;4001067.814263212
1338;6565;4;4001067.814263212
1339;6570;5;4001067.814263212
1340;6574;4;4001067.814263212
1341;6574;0;4001067.814263212
1342;6579;5;4001067.814263212
1343;6584;5;4001067.814263212
1344;6588;4;4001067.814263212
1345;6593;5;4001067.814263212
1346;6598;5;4001067.814263212
1347;6601;3;4001067.814263212
1348;6604;3;4001067.814263212
1349;6609;5;4001067.814263212
1350;6610;1;4001067.814263212
1351;6610;0;4001067.814263212
1352;6612;2;4001067.814263212
1353;6613;1;4001067.814263212
1354;6616;3;4001067.814263212
1355;6619;3;4001067.814263212
1356;6620;1;4001067.814263212
1357;6624;4;4001067.814263212
1358;6627;3;4001067.814263212
1359;6632;5;4001067.814263212
1360;6636;4;4001067.814263212
1361;6643;7;4001067.814263212
1362;6649;6;4001067.814263212
1363;6652;3;4001067.814263212
1364;6656;4;4001067.814263212
1365;6656;0;4001067.814263212
1366;6663;7;4001067.814263212
1367;6670;7;4001067.814263212
1368;6671;1;4001067.814263212
1369;6677;6;4001067.814263212
1370;6677;0;4001067.814263212
1371;6682;5;4001067.814263212
1372;6691;9;4001067.814263212
1373;6701;10;4001067.814263212
1374;6710;9;4001067.814263212
1375;6714;4;4001067.814263212
1376;6721;7;4001067.814263212
1377;6728;7;4001067.814263212
1378;6730;2;4001067.814263212
1379;6731;1;4001067.814263212
1380;6748;17;4001067.814263212
1381;6754;6;4001067.814263212
1382;6759;5;4001067.814263212
1383;6762;3;4001067.814263212
1384;6763;1;4001067.814263212
1385;6770;7;4001067.814263212
1386;6772;2;4001067.814263212
1387;6780;8;4001067.814263212
1388;6789;9;4001067.814263212
1389;6799;10;4001067.814263212
1390;6804;5;4001067.814263212
1391;6810;6;4001067.814263212
1392;6814;4;4001067.814263212
1393;6820;6;4001067.814263212
1394;6823;3;4001067.814263212
1395;6830;7;4001067.814263212
1396;6833;3;4001067.814263212
1397;6835;2;4001067.814263212
1398;6840;5;4001067.814263212
1399;6846;6;4001067.814263212
1400;6849;3;4001067.814263212
1401;6853;4;4001067.814263212
1402;6859;6;4001067.814263212
1403;6866;7;4001067.814263212
1404;6869;3;4001067.814263212
1405;6873;4;4001067.814263212
1406;6877;4;4001067.814263212
1407;6882;5;4001067.814263212
1408;6884;2;4001067.814263212
1409;6887;3;4001067.814263212
1410;6888;1;4001067.814263212
1411;6891;3;4001067.814263212
1412;6894;3;4001067.814263212
1413;6896;2;4001067.814263212
1414;6901;5;4001067.814263212
1415;6906;5;4001067.814263212
1416;6907;1;4001067.814263212
1417;6913;6;4001067.814263212
1418;6917;4;4001067.814263212
1419;6919;2;4001067.814263212
1420;6923;4;4001067.814263212
1421;6926;3;4001067.814263212
1422;6931;5;4001067.814263212
1423;6936;5;4001067.814263212
1424;6940;4;4001067.814263212
1425;6944;4;4001067.814263212
1426;6948;4;4001067.814263212
1427;6952;4;4001067.814263212
1428;6954;2;4001067.814263212
1429;6959;5;4001067.814263212
1430;6965;6;4001067.814263212
1431;6969;4;4001067.814263212
1432;6974;5;4001067.814263212
1433;6979;5;4001067.814263212
1434;6984;5;4001067.814263212
1435;6990;6;4001067.814263212
1436;6994;4;4001067.814263212
1437;6997;3;4001067.814263212
1438;6997;0;4001067.814263212
1439;6999;2;4001067.814263212
1440;7004;5;4001067.814263212
1441;7008;4;4001067.814263212
1442;7012;4;4001067.814263212
1443;7015;3;4001067.814263212
1444;7021;6;4001067.814263212
1445;7026;5;4001067.814263212
1446;7030;4;4001067.814263212
1447;7035;5;4001067.814263212
1448;7040;5;4001067.814263212
1449;7042;2;4001067.814263212
1450;7044;2;4001067.814263212
1451;7050;6;4001067.814263212
1452;7055;5;4001067.814263212
1453;7060;5;4001067.814263212
1454;7062;2;4001067.814263212
1455;7065;3;4001067.814263212
1456;7066;1;4001067.814263212
1457;7067;1;4001067.814263212
1458;7068;1;4001067.814263212
1459;7069;1;4001067.814263212
1460;7069;0;4001067.814263212
1461;7072;3;4001067.814263212
1462;7077;5;4001067.814263212
1463;7080;3;4001067.814263212
1464;7083;3;4001067.814263212
1465;7083;0;4001067.814263212
1466;7088;5;4001067.814263212
1467;7096;8;4001067.814263212
1468;7099;3;4001067.814263212
1469;7103;4;4001067.814263212
1470;7104;1;4001067.814263212
1471;7111;7;4001067.814263212
1472;7118;7;4001067.814263212
1473;7119;1;4001067.814263212
1474;7123;4;4001067.814263212
1475;7130;7;4001067.814263212
1476;7136;6;4001067.814263212
1477;7145;9;4001067.814263212
1478;7152;7;4001067.814263212
1479;7156;4;4001067.814263212
1480;7156;0;4001067.814263212
1481;7158;2;4001067.814263212
1482;7160;2;4001067.814263212
1483;7167;7;4001067.814263212
1484;7170;3;4001067.814263212
1485;7179;9;4001067.814263212
1486;7179;0;4001067.814263212
1487;7181;2;4001067.814263212
1488;7184;3;4001067.814263212
1489;7188;4;4001067.814263212
1490;7191;3;4001067.814263212
1491;7194;3;4001067.814263212
1492;7198;4;4001067.814263212
1493;7202;4;4001067.814263212
1494;7206;4;4001067.814263212
1495;7209;3;4001067.814263212
1496;7213;4;4001067.814263212
1497;7219;6;4001067.814263212
1498;7219;0;4001067.814263212
1499;7223;4;4001067.814263212
1500;7227;4;4001067.814263212
1501;7234;7;4001067.814263212
1502;7237;3;4001067.814263212
1503;7239;2;4001067.814263212
1504;7242;3;4001067.814263212
1505;7248;6;4001067.814263212
1506;7253;5;4001067.814263212
1507;7255;2;4001067.814263212
1508;7263;8;4001067.814263212
1509;7268;5;4001067.814263212
1510;7269;1;4001067.814263212
1511;7272;3;4001067.814263212
1512;7273;1;4001067.814263212
1513;7276;3;4001067.814263212
1514;7277;1;4001067.814263212
1515;7282;5;4001067.814263212
1516;7286;4;4001067.814263212
1517;7293;7;4001067.814263212
1518;7300;7;4001067.814263212
1519;7304;4;4001067.814263212
1520;7309;5;4001067.814263212
1521;7314;5;4001067.814263212
1522;7317;3;4001067.814263212
1523;7319;2;4001067.814263212
1524;7322;3;4001067.814263212
1525;7328;6;4001067.814263212
1526;7332;4;4001067.814263212
1527;7337;5;4001067.814263212
1528;7337;0;4001067.814263212
1529;7340;3;4001067.814263212
1530;7342;2;4001067.814263212
1531;7347;5;4001067.814263212
1532;7350;3;4001067.814263212
1533;7354;4;4001067.814263212
1534;7359;5;4001067.814263212
1535;7363;4;4001067.814263212
1536;7368;5;4001067.814263212
1537;7371;3;4001067.814263212
1538;7372;1;4001067.814263212
1539;7373;1;4001067.814263212
1540;7374;1;4001067.814263212
1541;7378;4;4001067.814263212
1542;7381;3;4001067.814263212
1543;7387;6;4001067.814263212
1544;7387;0;4001067.814263212
1545;7392;5;4001067.814263212
1546;7396;4;4001067.814263212
1547;7399;3;4001067.814263212
1548;7403;4;4001067.814263212
1549;7407;4;4001067.814263212
1550;7413;6;4001067.814263212
1551;7417;4;4001067.814263212
1552;7419;2;4001067.814263212
1553;7425;6;4001067.814263212
1554;7426;1;4001067.814263212
1555;7433;7;4001067.814263212
1556;7437;4;4001067.814263212
1557;7441;4;4001067.814263212
1558;7448;7;4001067.814263212
1559;7453;5;4001067.814263212
1560;7461;8;4001067.814263212
1561;7467;6;4001067.814263212
1562;7470;3;4001067.814263212
1563;7477;7;4001067.814263212
1564;7488;11;4001067.814263212
1565;7495;7;4001067.814263212
1566;7500;5;4001067.814263212
1567;7502;2;4001067.814263212
1568;7503;1;4001067.814263212
1569;7508;5;4001067.814263212
1570;7513;5;4001067.814263212
1571;7520;7;4001067.814263212
1572;7528;8;4001067.814263212
1573;7536;8;4001067.814263212
1574;7547;11;4001067.814263212
1575;7560;13;4001067.814263212
1576;7563;3;4001067.814263212
1577;7572;9;4001067.814263212
1578;7573;1;4001067.814263212
1579;7585;12;4001067.814263212
1580;7592;7;4001067.814263212
1581;7600;8;4001067.814263212
1582;7617;17;4001067.814263212
1583;7624;7;4001067.814263212
1584;7633;9;4001067.814263212
1585;7654;21;4001067.814263212
1586;7671;17;4001067.814263212
1587;7682;11;4001067.814263212
1588;7692;10;4001067.814263212
1589;7695;3;4001067.814263212
1590;7696;1;4001067.814263212
1591;7705;9;4001067.814263212
1592;7710;5;4001067.814263212
1593;7715;5;4001067.814263212
1594;7722;7;4001067.814263212
1595;7728;6;4001067.814263212
1596;7728;0;4001067.814263212
1597;7735;7;4001067.814263212
1598;7738;3;4001067.814263212
1599;7743;5;4001067.814263212
1600;7745;2;4001067.814263212
1601;7749;4;4001067.814263212
1602;7754;5;4001067.814263212
1603;7760;6;4001067.814263212
1604;7767;7;4001067.814263212
1605;7774;7;4001067.814263212
1606;7782;8;4001067.814263212
1607;7789;7;4001067.814263212
1608;7799;10;4001067.814263212
1609;7803;4;4001067.814263212
1610;7810;7;4001067.814263212
1611;7814;4;4001067.814263212
1612;7821;7;4001067.814263212
1613;7822;1;4001067.814263212
1614;7830;8;4001067.814263212
1615;7837;7;4001067.814263212
1616;7842;5;4001067.814263212
1617;7846;4;4001067.814263212
1618;7852;6;4001067.814263212
1619;7856;4;4001067.814263212
1620;7861;5;4001067.814263212
1621;7864;3;4001067.814263212
1622;7870;6;4001067.814263212
1623;7874;4;4001067.814263212
1624;7879;5;4001067.814263212
1625;7883;4;4001067.814263212
1626;7884;1;4001067.814263212
1627;7884;0;4001067.814263212
1628;7887;3;4001067.814263212
1629;7888;1;4001067.814263212
1630;7891;3;4001067.814263212
1631;7892;1;4001067.814263212
1632;7894;2;4001067.814263212
1633;7897;3;4001067.814263212
1634;7900;3;4001067.814263212
1635;7902;2;4001067.814263212
1636;7905;3;4001067.814263212
1637;7910;5;4001067.814263212
1638;7911;1;4001067.814263212
1639;7917;6;4001067.814263212
1640;7921;4;4001067.814263212
1641;7926;5;4001067.814263212
1642;7929;3;4001067.814263212
1643;7932;3;4001067.814263212
1644;7933;1;4001067.814263212
1645;7933;0;4001067.814263212
1646;7938;5;4001067.814263212
1647;7940;2;4001067.814263212
1648;7943;3;4001067.814263212
1649;7945;2;4001067.814263212
1650;7950;5;4001067.814263212
1651;7958;8;4001067.814263212
1652;7964;6;4001067.814263212
1653;7966;2;4001067.814263212
1654;7971;5;4001067.814263212
1655;7976;5;4001067.814263212
1656;7980;4;4001067.814263212
1657;7988;8;4001067.814263212
1658;7989;1;4001067.814263212
1659;7995;6;4001067.814263212
1660;8000;5;4001067.814263212
1661;8001;1;4001067.814263212
1662;8009;8;4001067.814263212
1663;8026;17;4001067.814263212
1664;8033;7;4001067.814263212
1665;8037;4;4001067.814263212
1666;8038;1;4001067.814263212
1667;8044;6;4001067.814263212
1668;8045;1;4001067.814263212
1669;8053;8;4001067.814263212
1670;8062;9;4001067.814263212
1671;8063;1;4001067.814263212
1672;8074;11;4001067.814263212
1673;8079;5;4001067.814263212
1674;8085;6;4001067.814263212
1675;8090;5;4001067.814263212
1676;8097;7;4001067.814263212
1677;8104;7;4001067.814263212
1678;8113;9;4001067.814263212
1679;8125;12;4001067.814263212
1680;8127;2;4001067.814263212
1681;8140;13;4001067.814263212
1682;8148;8;4001067.814263212
1683;8149;1;4001067.814263212
1684;8151;2;4001067.814263212
1685;8160;9;4001067.814263212
1686;8172;12;4001067.814263212
1687;8183;11;4001067.814263212
1688;8191;8;4001067.814263212
1689;8199;8;4001067.814263212
1690;8205;6;4001067.814263212
1691;8206;1;4001067.814263212
1692;8213;7;4001067.814263212
1693;8220;7;4001067.814263212
1694;8232;12;4001067.814263212
1695;8243;11;4001067.814263212
1696;8245;2;4001067.814263212
1697;8256;11;4001067.814263212
1698;8265;9;4001067.814263212
1699;8273;8;4001067.814263212
1700;8282;9;4001067.814263212
1701;8289;7;4001067.814263212
1702;8303;14;4001067.814263212
1703;8311;8;4001067.814263212
1704;8326;15;4001067.814263212
1705;8327;1;4001067.814263212
1706;8342;15;4001067.814263212
1707;8373;31;4001067.814263212
1708;8382;9;4001067.814263212
1709;8407;25;4001067.814263212
1710;8424;17;4001067.814263212
1711;8434;10;4001067.814263212
1712;8442;8;4001067.814263212
1713;8453;11;4001067.814263212
1714;8460;7;4001067.814263212
1715;8468;8;4001067.814263212
1716;8473;5;4001067.814263212
1717;8477;4;4001067.814263212
1718;8483;6;4001067.814263212
1719;8484;1;4001067.814263212
1720;8492;8;4001067.814263212
1721;8493;1;4001067.814263212
1722;8505;12;4001067.814263212
1723;8506;1;4001067.814263212
1724;8507;1;4001067.814263212
1725;8515;8;4001067.814263212
1726;8517;2;4001067.814263212
1727;8529;12;4001067.814263212
1728;8542;13;4001067.814263212
1729;8544;2;4001067.814263212
1730;8555;11;4001067.814263212
1731;8564;9;4001067.814263212
1732;8568;4;4001067.814263212
1733;8571;3;4001067.814263212
1734;8577;6;4001067.814263212
1735;8577;0;4001067.814263212
1736;8583;6;4001067.814263212
1737;8588;5;4001067.814263212
1738;8593;5;4001067.814263212
1739;8595;2;4001067.814263212
1740;8597;2;4001067.814263212
1741;8599;2;4001067.814263212
1742;8604;5;4001067.814263212
1743;8607;3;4001067.814263212
1744;8611;4;4001067.814263212
1745;8614;3;4001067.814263212
1746;8615;1;4001067.814263212
1747;8619;4;4001067.814263212
1748;8623;4;4001067.814263212
1749;8626;3;4001067.814263212
1750;8626;0;4001067.814263212
1751;8631;5;4001067.814263212
1752;8634;3;4001067.814263212
1753;8639;5;4001067.814263212
1754;8645;6;4001067.814263212
1755;8649;4;4001067.814263212
1756;8653;4;4001067.814263212
1757;8654;1;4001067.814263212
1758;8656;2;4001067.814263212
1759;8663;7;4001067.814263212
1760;8667;4;4001067.814263212
1761;8668;1;4001067.814263212
1762;8674;6;4001067.814263212
1763;8680;6;4001067.814263212
1764;8682;2;4001067.814263212
1765;8683;1;4001067.814263212
1766;8688;5;4001067.814263212
1767;8691;3;4001067.814263212
1768;8692;1;4001067.814263212
1769;8697;5;4001067.814263212
1770;8700;3;4001067.814263212
1771;8700;0;4001067.814263212
1772;8705;5;4001067.814263212
1773;8708;3;4001067.814263212
1774;8712;4;4001067.814263212
1775;8715;3;4001067.814263212
1776;8719;4;4001067.814263212
1777;8722;3;4001067.814263212
1778;8723;1;4001067.814263212
1779;8727;4;4001067.814263212
1780;8735;8;4001067.814263212
1781;8740;5;4001067.814263212
1782;8743;3;4001067.814263212
1783;8746;3;4001067.814263212
1784;8748;2;4001067.814263212
1785;8753;5;4001067.814263212
1786;8756;3;4001067.814263212
1787;8760;4;4001067.814263212
1788;8764;4;4001067.814263212
1789;8768;4;4001067.814263212
1790;8771;3;4001067.814263212
1791;8776;5;4001067.814263212
1792;8779;3;4001067.814263212
1793;8783;4;4001067.814263212
1794;8783;0;4001067.814263212
1795;8788;5;4001067.814263212
1796;8793;5;4001067.814263212
1797;8798;5;4001067.814263212
1798;8802;4;4001067.814263212
1799;8806;4;4001067.814263212
1800;8809;3;4001067.814263212
1801;8810;1;4001067.814263212
1802;8814;4;4001067.814263212
1803;8817;3;4001067.814263212
1804;8822;5;4001067.814263212
1805;8823;1;4001067.814263212
1806;8827;4;4001067.814263212
1807;8834;7;4001067.814263212
1808;8842;8;4001067.814263212
1809;8845;3;4001067.814263212
1810;8853;8;4001067.814263212
1811;8859;6;4001067.814263212
1812;8863;4;4001067.814263212
1813;8867;4;4001067.814263212
