Index;Time point [ms];Iteration length [ms];Cost
797;2685;3;1.3001460453534406E7
798;2688;3;1.3001460453534406E7
799;2691;3;1.3001460453534406E7
800;2694;3;1.3001460453534406E7
801;2695;1;1.3001460453534406E7
802;2696;1;1.3001460453534406E7
803;2696;0;1.3001460453534406E7
804;2697;1;1.3001460453534406E7
805;2699;2;1.3001460453534406E7
806;2701;2;1.3001460453534406E7
807;2704;3;1.3001460453534406E7
808;2706;2;1.3001460453534406E7
809;2709;3;1.3001460453534406E7
810;2712;3;1.3001460453534406E7
811;2715;3;1.3001460453534406E7
812;2717;2;1.3001460453534406E7
813;2719;2;1.3001460453534406E7
814;2724;5;1.3001460453534406E7
815;2726;2;1.3001460453534406E7
816;2726;0;1.3001460453534406E7
817;2730;4;1.3001460453534406E7
818;2731;1;1.3001460453534406E7
819;2732;1;1.3001460453534406E7
820;2735;3;1.3001460453534406E7
821;2737;2;1.3001460453534406E7
822;2741;4;1.3001460453534406E7
823;2741;0;1.3001460453534406E7
824;2743;2;1.3001460453534406E7
825;2744;1;1.3001460453534406E7
826;2745;1;1.3001460453534406E7
827;2748;3;1.3001460453534406E7
828;2750;2;1.3001460453534406E7
829;2754;4;1.3001460453534406E7
830;2755;1;1.3001460453534406E7
831;2758;3;1.3001460453534406E7
832;2760;2;1.3001460453534406E7
833;2763;3;1.3001460453534406E7
834;2765;2;1.3001460453534406E7
835;2766;1;1.3001460453534406E7
836;2768;2;1.3001460453534406E7
837;2771;3;1.3001460453534406E7
838;2774;3;1.3001460453534406E7
839;2776;2;1.3001460453534406E7
840;2778;2;1.3001460453534406E7
841;2781;3;1.3001460453534406E7
842;2783;2;1.3001460453534406E7
843;2787;4;1.3001460453534406E7
844;2789;2;1.3001460453534406E7
845;2792;3;1.3001460453534406E7
846;2795;3;1.3001460453534406E7
847;2798;3;1.3001460453534406E7
848;2801;3;1.3001460453534406E7
849;2804;3;1.3001460453534406E7
850;2804;0;1.3001460453534406E7
851;2805;1;1.3001460453534406E7
852;2807;2;1.3001460453534406E7
853;2809;2;1.3001460453534406E7
854;2813;4;1.3001460453534406E7
855;2814;1;1.3001460453534406E7
856;2818;4;1.3001460453534406E7
857;2820;2;1.3001460453534406E7
858;2820;0;1.3001460453534406E7
859;2823;3;1.3001460453534406E7
860;2825;2;1.3001460453534406E7
861;2828;3;1.3001460453534406E7
862;2830;2;1.3001460453534406E7
863;2832;2;1.3001460453534406E7
864;2835;3;1.3001460453534406E7
865;2836;1;1.3001460453534406E7
866;2839;3;1.3001460453534406E7
867;2841;2;1.3001460453534406E7
868;2842;1;1.3001460453534406E7
869;2843;1;1.3001460453534406E7
870;2846;3;1.3001460453534406E7
871;2847;1;1.3001460453534406E7
872;2849;2;1.3001460453534406E7
873;2852;3;1.3001460453534406E7
874;2855;3;1.3001460453534406E7
875;2857;2;1.3001460453534406E7
876;2859;2;1.3001460453534406E7
877;2862;3;1.3001460453534406E7
878;2863;1;1.3001460453534406E7
879;2867;4;1.3001460453534406E7
880;2871;4;1.3001460453534406E7
881;2873;2;1.3001460453534406E7
882;2875;2;1.3001460453534406E7
883;2876;1;1.3001460453534406E7
884;2879;3;1.3001460453534406E7
885;2882;3;1.3001460453534406E7
886;2884;2;1.3001460453534406E7
887;2886;2;1.3001460453534406E7
888;2888;2;1.3001460453534406E7
889;2890;2;1.3001460453534406E7
890;2891;1;1.3001460453534406E7
891;2893;2;1.3001460453534406E7
892;2893;0;1.3001460453534406E7
893;2896;3;1.3001460453534406E7
894;2899;3;1.3001460453534406E7
895;2903;4;1.3001460453534406E7
896;2905;2;1.3001460453534406E7
897;2907;2;1.3001460453534406E7
898;2910;3;1.3001460453534406E7
899;2913;3;1.3001460453534406E7
900;2917;4;1.3001460453534406E7
901;2921;4;1.3001460453534406E7
902;2922;1;1.3001460453534406E7
903;2923;1;1.3001460453534406E7
904;2924;1;1.3001460453534406E7
905;2926;2;1.3001460453534406E7
906;2928;2;1.3001460453534406E7
907;2928;0;1.3001460453534406E7
908;2932;4;1.3001460453534406E7
909;2933;1;1.3001460453534406E7
910;2936;3;1.3001460453534406E7
911;2940;4;1.3001460453534406E7
912;2943;3;1.3001460453534406E7
913;2946;3;1.3001460453534406E7
914;2946;0;1.3001460453534406E7
915;2948;2;1.3001460453534406E7
916;2951;3;1.3001460453534406E7
917;2953;2;1.3001460453534406E7
918;2954;1;1.3001460453534406E7
919;2954;0;1.3001460453534406E7
920;2957;3;1.3001460453534406E7
921;2959;2;1.3001460453534406E7
922;2961;2;1.3001460453534406E7
923;2964;3;1.3001460453534406E7
924;2967;3;1.3001460453534406E7
925;2967;0;1.3001460453534406E7
926;2971;4;1.3001460453534406E7
927;2972;1;1.300143638556884E7
928;2974;2;1.3001434709640818E7
929;2976;2;1.3001434709640818E7
930;2979;3;1.3001434709640818E7
931;2981;2;1.3001434709640818E7
932;2984;3;1.3001434709640818E7
933;2984;0;1.3001434709640818E7
934;2985;1;1.3001434709640818E7
935;2987;2;1.3001434709640818E7
936;2989;2;1.3001434709640818E7
937;2992;3;1.3001434709640818E7
938;2992;0;1.3001434709640818E7
939;2997;5;1.3001434709640818E7
940;2999;2;1.3001434709640818E7
941;3002;3;1.3001434709640818E7
942;3005;3;1.3001424348891936E7
943;3008;3;1.3001424348891936E7
944;3011;3;1.3001424348891936E7
945;3011;0;1.3001424348891936E7
946;3014;3;1.3001424348891936E7
947;3015;1;1.3001424348891936E7
948;3017;2;1.3001424348891936E7
949;3020;3;1.3001424348891936E7
950;3024;4;1.3001424348891936E7
951;3026;2;1.3001424348891936E7
952;3029;3;1.3001424348891936E7
953;3032;3;1.3001424348891936E7
954;3035;3;1.3001424348891936E7
955;3037;2;1.3001424348891936E7
956;3041;4;1.3001424348891936E7
957;3044;3;1.3001424348891936E7
958;3046;2;1.3001424348891936E7
959;3048;2;1.3001424348891936E7
960;3051;3;1.3001424348891936E7
961;3052;1;1.3001424348891936E7
962;3054;2;1.3001424348891936E7
963;3057;3;1.3001424348891936E7
964;3059;2;1.3001424348891936E7
965;3061;2;1.3001424348891936E7
966;3062;1;1.3001424348891936E7
967;3062;0;1.3001424348891936E7
968;3067;5;1.3001424348891936E7
969;3071;4;1.3001424348891936E7
970;3074;3;1.3001424348891936E7
971;3077;3;1.3001424348891936E7
972;3079;2;1.3001424348891936E7
973;3079;0;1.3001424348891936E7
974;3081;2;1.3001424348891936E7
975;3085;4;1.3001424348891936E7
976;3088;3;1.3001424348891936E7
977;3090;2;1.3001424348891936E7
978;3092;2;1.3001424348891936E7
979;3095;3;1.3001424348891936E7
980;3097;2;1.3001424348891936E7
981;3100;3;1.3001424348891936E7
982;3100;0;1.3001424348891936E7
983;3103;3;1.3001424348891936E7
984;3106;3;1.3001424348891936E7
985;3107;1;1.3001424348891936E7
986;3109;2;1.3001424348891936E7
987;3112;3;1.3001424348891936E7
988;3115;3;1.3001424348891936E7
989;3117;2;1.3001424348891936E7
990;3119;2;1.3001424348891936E7
991;3120;1;1.3001424348891936E7
992;3122;2;1.3001424348891936E7
993;3125;3;1.3001424348891936E7
994;3127;2;1.3001424348891936E7
995;3130;3;1.3001424348891936E7
996;3132;2;1.3001424348891936E7
997;3136;4;1.3001424348891936E7
998;3136;0;1.3001424348891936E7
999;3137;1;1.3001424348891936E7
1000;3139;2;1.3001424348891936E7
1001;3141;2;1.3001424348891936E7
1002;3143;2;1.3001424348891936E7
1003;3146;3;1.3001424348891936E7
1004;3149;3;1.3001424348891936E7
1005;3150;1;1.3001424348891936E7
1006;3152;2;1.3001424348891936E7
1007;3153;1;1.3001424348891936E7
1008;3156;3;1.3001424348891936E7
1009;3159;3;1.3001424348891936E7
1010;3160;1;1.3001424348891936E7
1011;3160;0;1.3001424348891936E7
1012;3162;2;1.3001424348891936E7
1013;3164;2;1.3001424348891936E7
1014;3165;1;1.3001424348891936E7
1015;3167;2;1.3001424348891936E7
1016;3168;1;1.3001424348891936E7
1017;3170;2;1.3001424348891936E7
1018;3172;2;1.3001424348891936E7
1019;3175;3;1.3001424348891936E7
1020;3176;1;1.3001424348891936E7
1021;3180;4;1.3001424348891936E7
1022;3183;3;1.3001424348891936E7
1023;3184;1;1.3001424348891936E7
1024;3187;3;1.3001424348891936E7
1025;3189;2;1.3001424348891936E7
1026;3191;2;1.3001424348891936E7
1027;3192;1;1.3001424348891936E7
1028;3194;2;1.3001424348891936E7
1029;3197;3;1.3001424348891936E7
1030;3197;0;1.3001424348891936E7
1031;3200;3;1.3001424348891936E7
1032;3202;2;1.3001424348891936E7
1033;3204;2;1.3001424348891936E7
1034;3206;2;1.3001424348891936E7
1035;3209;3;1.3001424348891936E7
1036;3209;0;1.3001424348891936E7
1037;3212;3;1.3001424348891936E7
1038;3214;2;1.3001424348891936E7
1039;3216;2;1.3001424348891936E7
1040;3219;3;1.3001424348891936E7
1041;3222;3;1.3001424348891936E7
1042;3225;3;1.3001424348891936E7
1043;3227;2;1.3001424348891936E7
1044;3229;2;1.3001424348891936E7
1045;3232;3;1.3001424348891936E7
1046;3233;1;1.3001424348891936E7
1047;3236;3;1.3001424348891936E7
1048;3239;3;1.3001424348891936E7
1049;3240;1;1.3001424348891936E7
1050;3241;1;1.3001424348891936E7
1051;3243;2;1.3001424348891936E7
1052;3247;4;1.3001424348891936E7
1053;3247;0;1.3001424348891936E7
1054;3250;3;1.3001424348891936E7
1055;3251;1;1.3001424348891936E7
1056;3253;2;1.3001424348891936E7
1057;3255;2;1.3001424348891936E7
1058;3257;2;1.3001424348891936E7
1059;3258;1;1.3001424348891936E7
1060;3259;1;1.3001424348891936E7
1061;3259;0;1.3001424348891936E7
1062;3262;3;1.3001424348891936E7
1063;3264;2;1.3001424348891936E7
1064;3264;0;1.3001424348891936E7
1065;3265;1;1.3001424348891936E7
1066;3266;1;1.3001424348891936E7
1067;3268;2;1.3001424348891936E7
1068;3269;1;1.3001424348891936E7
1069;3272;3;1.3001424348891936E7
1070;3274;2;1.3001424348891936E7
1071;3276;2;1.3001424348891936E7
1072;3278;2;1.3001424348891936E7
1073;3281;3;1.3001424348891936E7
1074;3282;1;1.3001424348891936E7
1075;3284;2;1.3001424348891936E7
1076;3286;2;1.3001424348891936E7
1077;3290;4;1.3001424348891936E7
1078;3293;3;1.3001424348891936E7
1079;3296;3;1.3001424348891936E7
1080;3297;1;1.3001424348891936E7
1081;3300;3;1.3001424348891936E7
1082;3302;2;1.3001424348891936E7
1083;3306;4;1.3001424348891936E7
1084;3307;1;1.3001424348891936E7
1085;3310;3;1.3001424348891936E7
1086;3313;3;1.3001424348891936E7
1087;3313;0;1.3001424348891936E7
1088;3316;3;1.3001424348891936E7
1089;3319;3;1.3001424348891936E7
1090;3321;2;1.3001424348891936E7
1091;3323;2;1.3001424348891936E7
1092;3326;3;1.3001424348891936E7
1093;3328;2;1.3001424348891936E7
1094;3330;2;1.3001424348891936E7
1095;3333;3;1.3001424348891936E7
1096;3335;2;1.3001424348891936E7
1097;3335;0;1.3001424348891936E7
1098;3338;3;1.3001424348891936E7
1099;3339;1;1.3001424348891936E7
1100;3341;2;1.3001424348891936E7
1101;3345;4;1.3001424348891936E7
1102;3347;2;1.3001424348891936E7
1103;3349;2;1.3001424348891936E7
1104;3350;1;1.3001424348891936E7
1105;3353;3;1.3001424348891936E7
1106;3354;1;1.3001424348891936E7
1107;3356;2;1.3001424348891936E7
1108;3359;3;1.3001424348891936E7
1109;3361;2;1.3001424348891936E7
1110;3363;2;1.3001424348891936E7
1111;3367;4;1.3001424348891936E7
1112;3369;2;1.3001424348891936E7
1113;3371;2;1.3001424348891936E7
1114;3373;2;1.3001424348891936E7
1115;3376;3;1.3001424348891936E7
1116;3379;3;1.3001424348891936E7
1117;3381;2;1.3001424348891936E7
1118;3383;2;1.3001424348891936E7
1119;3386;3;1.3001424348891936E7
1120;3389;3;1.3001424348891936E7
1121;3391;2;1.3001424348891936E7
1122;3394;3;1.3001424348891936E7
1123;3396;2;1.3001424348891936E7
1124;3399;3;1.3001424348891936E7
1125;3403;4;1.3001424348891936E7
1126;3405;2;1.3001424348891936E7
1127;3406;1;1.3001424348891936E7
1128;3408;2;1.3001424348891936E7
1129;3410;2;1.3001424348891936E7
1130;3413;3;1.3001424348891936E7
1131;3415;2;1.3001424348891936E7
1132;3418;3;1.3001424348891936E7
1133;3421;3;1.3001424348891936E7
1134;3423;2;1.3001424348891936E7
1135;3426;3;1.3001424348891936E7
1136;3428;2;1.3001424348891936E7
1137;3430;2;1.3001424348891936E7
1138;3432;2;1.3001424348891936E7
1139;3434;2;1.3001424348891936E7
1140;3436;2;1.3001424348891936E7
1141;3437;1;1.3001424348891936E7
1142;3439;2;1.3001424348891936E7
1143;3443;4;1.3001424348891936E7
1144;3443;0;1.3001424348891936E7
1145;3446;3;1.3001424348891936E7
1146;3448;2;1.3001424348891936E7
1147;3450;2;1.3001424348891936E7
1148;3451;1;1.3001424348891936E7
1149;3452;1;1.3001424348891936E7
1150;3455;3;1.3001424348891936E7
1151;3458;3;1.3001424348891936E7
1152;3460;2;1.3001424348891936E7
1153;3463;3;1.3001424348891936E7
1154;3464;1;1.3001424348891936E7
1155;3467;3;1.3001424348891936E7
1156;3469;2;1.3001424348891936E7
1157;3472;3;1.3001424348891936E7
1158;3475;3;1.3001424348891936E7
1159;3479;4;1.3001424348891936E7
1160;3479;0;1.3001424348891936E7
1161;3481;2;1.3001424348891936E7
1162;3484;3;1.3001424348891936E7
1163;3485;1;1.3001424348891936E7
1164;3487;2;1.3001424348891936E7
1165;3491;4;1.3001424348891936E7
1166;3493;2;1.3001424348891936E7
1167;3495;2;1.3001424348891936E7
1168;3499;4;1.3001424348891936E7
1169;3500;1;1.3001424348891936E7
1170;3504;4;1.3001424348891936E7
1171;3506;2;1.3001424348891936E7
1172;3509;3;1.3001424348891936E7
1173;3511;2;1.3001424348891936E7
1174;3513;2;1.3001424348891936E7
1175;3517;4;1.3001424348891936E7
1176;3521;4;1.3001424348891936E7
1177;3523;2;1.3001424348891936E7
1178;3524;1;1.3001424348891936E7
1179;3527;3;1.3001424348891936E7
1180;3531;4;1.3001424348891936E7
1181;3536;5;1.3001424348891936E7
1182;3540;4;1.3001424348891936E7
1183;3544;4;1.3001424348891936E7
1184;3547;3;1.3001424348891936E7
1185;3548;1;1.3001424348891936E7
1186;3550;2;1.3001424348891936E7
1187;3554;4;1.3001424348891936E7
1188;3557;3;1.3001424348891936E7
1189;3559;2;1.3001424348891936E7
1190;3563;4;1.3001424348891936E7
1191;3565;2;1.3001424348891936E7
1192;3567;2;1.3001424348891936E7
1193;3567;0;1.3001424348891936E7
1194;3570;3;1.3001424348891936E7
1195;3572;2;1.3001424348891936E7
1196;3574;2;1.3001424348891936E7
1197;3577;3;1.3001424348891936E7
1198;3579;2;1.3001424348891936E7
1199;3580;1;1.3001424348891936E7
1200;3582;2;1.3001424348891936E7
1201;3583;1;1.3001424348891936E7
1202;3585;2;1.3001424348891936E7
1203;3588;3;1.3001424348891936E7
1204;3591;3;1.3001424348891936E7
1205;3591;0;1.3001424348891936E7
1206;3593;2;1.3001424348891936E7
1207;3596;3;1.3001424348891936E7
1208;3598;2;1.3001424348891936E7
1209;3600;2;1.3001424348891936E7
1210;3602;2;1.3001424348891936E7
1211;3605;3;1.3001424348891936E7
1212;3608;3;1.3001424348891936E7
1213;3610;2;1.3001424348891936E7
1214;3613;3;1.3001424348891936E7
1215;3616;3;1.3001424348891936E7
1216;3618;2;1.3001424348891936E7
1217;3620;2;1.3001424348891936E7
1218;3622;2;1.3001424348891936E7
1219;3623;1;1.3001424348891936E7
1220;3626;3;1.3001424348891936E7
1221;3626;0;1.3001424348891936E7
1222;3630;4;1.3001424348891936E7
1223;3631;1;1.3001424348891936E7
1224;3634;3;1.3001424348891936E7
1225;3636;2;1.3001424348891936E7
1226;3638;2;1.3001424348891936E7
1227;3639;1;1.3001424348891936E7
1228;3641;2;1.3001424348891936E7
1229;3644;3;1.3001424348891936E7
1230;3645;1;1.3001424348891936E7
1231;3647;2;1.3001424348891936E7
1232;3650;3;1.3001424348891936E7
1233;3652;2;1.3001424348891936E7
1234;3655;3;1.3001424348891936E7
1235;3656;1;1.3001424348891936E7
1236;3657;1;1.3001424348891936E7
1237;3661;4;1.3001424348891936E7
1238;3663;2;1.3001424348891936E7
1239;3666;3;1.3001424348891936E7
1240;3669;3;1.3001424348891936E7
1241;3673;4;1.3001424348891936E7
1242;3677;4;1.3001424348891936E7
1243;3681;4;1.3001424348891936E7
1244;3683;2;1.3001424348891936E7
1245;3686;3;1.3001424348891936E7
1246;3689;3;1.3001424348891936E7
1247;3690;1;1.3001424348891936E7
1248;3691;1;1.3001424348891936E7
1249;3694;3;1.3001424348891936E7
1250;3697;3;1.3001424348891936E7
1251;3699;2;1.3001424348891936E7
1252;3701;2;1.3001424348891936E7
1253;3703;2;1.3001424348891936E7
1254;3705;2;1.3001424348891936E7
1255;3706;1;1.3001424348891936E7
1256;3708;2;1.3001424348891936E7
1257;3710;2;1.3001424348891936E7
1258;3713;3;1.3001424348891936E7
1259;3714;1;1.3001424348891936E7
1260;3718;4;1.3001424348891936E7
1261;3720;2;1.3001424348891936E7
1262;3722;2;1.3001424348891936E7
1263;3725;3;1.3001424348891936E7
1264;3727;2;1.3001424348891936E7
1265;3731;4;1.3001424348891936E7
1266;3733;2;1.3001424348891936E7
1267;3734;1;1.3001424348891936E7
1268;3736;2;1.3001424348891936E7
1269;3738;2;1.3001424348891936E7
1270;3743;5;1.3001424348891936E7
1271;3744;1;1.3001424348891936E7
1272;3746;2;1.3001424348891936E7
1273;3748;2;1.3001424348891936E7
1274;3751;3;1.3001424348891936E7
1275;3754;3;1.3001424348891936E7
1276;3756;2;1.3001424348891936E7
1277;3758;2;1.3001424348891936E7
1278;3760;2;1.3001424348891936E7
1279;3762;2;1.3001424348891936E7
1280;3763;1;1.3001424348891936E7
1281;3766;3;1.3001424348891936E7
1282;3769;3;1.3001424348891936E7
1283;3772;3;1.3001424348891936E7
1284;3775;3;1.3001424348891936E7
1285;3777;2;1.3001424348891936E7
1286;3779;2;1.3001424348891936E7
1287;3781;2;1.3001424348891936E7
1288;3783;2;1.3001424348891936E7
1289;3785;2;1.3001424348891936E7
1290;3788;3;1.3001424348891936E7
1291;3789;1;1.3001424348891936E7
1292;3791;2;1.3001424348891936E7
1293;3792;1;1.3001424348891936E7
1294;3792;0;1.3001424348891936E7
1295;3795;3;1.3001424348891936E7
1296;3798;3;1.3001424348891936E7
1297;3799;1;1.3001424348891936E7
1298;3802;3;1.300139321748185E7
1299;3805;3;1.300139321748185E7
1300;3806;1;1.3001393123920387E7
1301;3808;2;1.3001393123920387E7
1302;3812;4;1.3001393123920387E7
1303;3812;0;1.3001393123920387E7
1304;3814;2;1.3001393123920387E7
1305;3816;2;1.3001393123920387E7
1306;3818;2;1.3001393123920387E7
1307;3820;2;1.3001393123920387E7
1308;3822;2;1.3001393123920387E7
1309;3825;3;1.3001393123920387E7
1310;3827;2;1.3001393123920387E7
1311;3828;1;1.3001393123920387E7
1312;3832;4;1.3001393123920387E7
1313;3834;2;1.3001393123920387E7
1314;3836;2;1.3001393123920387E7
1315;3839;3;1.3001393123920387E7
1316;3842;3;1.3001393123920387E7
1317;3845;3;1.3001393123920387E7
1318;3848;3;1.3001393123920387E7
1319;3849;1;1.3001393123920387E7
1320;3851;2;1.3001393123920387E7
1321;3853;2;1.3001393123920387E7
1322;3855;2;1.3001393123920387E7
1323;3857;2;1.3001393123920387E7
1324;3857;0;1.3001393123920387E7
1325;3858;1;1.3001393123920387E7
1326;3859;1;1.3001393123920387E7
1327;3860;1;1.3001393123920387E7
1328;3862;2;1.3001393123920387E7
1329;3864;2;1.3001393123920387E7
1330;3867;3;1.3001393123920387E7
1331;3868;1;1.3001393123920387E7
1332;3870;2;1.3001393123920387E7
1333;3872;2;1.3001393123920387E7
1334;3875;3;1.3001393123920387E7
1335;3877;2;1.3001393123920387E7
1336;3878;1;1.3001393123920387E7
1337;3880;2;1.3001393123920387E7
1338;3882;2;1.3001393123920387E7
1339;3882;0;1.3001393123920387E7
1340;3885;3;1.3001393123920387E7
1341;3887;2;1.3001393123920387E7
1342;3892;5;1.3001393123920387E7
1343;3893;1;1.3001393123920387E7
1344;3895;2;1.3001393123920387E7
1345;3896;1;1.3001393123920387E7
1346;3898;2;1.3001393123920387E7
1347;3899;1;1.3001393123920387E7
1348;3901;2;1.3001393123920387E7
1349;3904;3;1.3001393123920387E7
1350;3907;3;1.3001393123920387E7
1351;3909;2;1.3001393123920387E7
1352;3913;4;1.3001393123920387E7
1353;3915;2;1.3001393123920387E7
1354;3917;2;1.3001393123920387E7
1355;3917;0;1.3001393123920387E7
1356;3918;1;1.3001393123920387E7
1357;3919;1;1.3001393123920387E7
1358;3922;3;1.3001393123920387E7
1359;3923;1;1.3001393123920387E7
1360;3925;2;1.3001393123920387E7
1361;3927;2;1.3001393123920387E7
1362;3930;3;1.3001393123920387E7
1363;3935;5;1.3001393123920387E7
1364;3937;2;1.3001393123920387E7
1365;3939;2;1.3001393123920387E7
1366;3942;3;1.3001393123920387E7
1367;3943;1;1.3001393123920387E7
1368;3946;3;1.3001393123920387E7
1369;3948;2;1.3001393123920387E7
1370;3950;2;1.3001393123920387E7
1371;3951;1;1.3001393123920387E7
1372;3953;2;1.3001393123920387E7
1373;3956;3;1.3001393123920387E7
1374;3958;2;1.3001393123920387E7
1375;3960;2;1.3001393123920387E7
1376;3962;2;1.3001393123920387E7
1377;3963;1;1.3001393123920387E7
1378;3966;3;1.3001393123920387E7
1379;3969;3;1.3001393123920387E7
1380;3970;1;1.3001393123920387E7
1381;3973;3;1.3001393123920387E7
1382;3976;3;1.3001393123920387E7
1383;3977;1;1.3001393123920387E7
1384;3980;3;1.3001393123920387E7
1385;3980;0;1.3001393123920387E7
1386;3982;2;1.3001393123920387E7
1387;3986;4;1.3001393123920387E7
1388;3989;3;1.3001393123920387E7
1389;3992;3;1.3001393123920387E7
1390;3993;1;1.3001393123920387E7
1391;3997;4;1.3001393123920387E7
1392;4001;4;1.3001393123920387E7
1393;4010;9;1.3001393123920387E7
1394;4013;3;1.3001393123920387E7
1395;4016;3;1.3001393123920387E7
1396;4018;2;1.3001393123920387E7
1397;4021;3;1.3001393123920387E7
1398;4022;1;1.3001393123920387E7
1399;4023;1;1.3001393123920387E7
1400;4026;3;1.3001393123920387E7
1401;4028;2;1.3001393123920387E7
1402;4030;2;1.3001393123920387E7
1403;4032;2;1.3001393123920387E7
1404;4033;1;1.3001393123920387E7
1405;4035;2;1.3001393123920387E7
1406;4038;3;1.3001393123920387E7
1407;4039;1;1.3001393123920387E7
1408;4041;2;1.3001393123920387E7
1409;4043;2;1.3001393123920387E7
1410;4043;0;1.3001393123920387E7
1411;4046;3;1.3001393123920387E7
1412;4048;2;1.3001393123920387E7
1413;4049;1;1.3001393123920387E7
1414;4051;2;1.3001393123920387E7
1415;4053;2;1.3001393123920387E7
1416;4054;1;1.3001393123920387E7
1417;4055;1;1.3001393123920387E7
1418;4057;2;1.3001393123920387E7
1419;4061;4;1.3001393123920387E7
1420;4063;2;1.3001393123920387E7
1421;4065;2;1.3001393123920387E7
1422;4067;2;1.3001393123920387E7
1423;4069;2;1.3001393123920387E7
1424;4073;4;1.3001393123920387E7
1425;4075;2;1.3001393123920387E7
1426;4077;2;1.3001393123920387E7
1427;4080;3;1.3001393123920387E7
1428;4083;3;1.3001393123920387E7
1429;4086;3;1.3001393123920387E7
1430;4088;2;1.3001393123920387E7
1431;4090;2;1.3001393123920387E7
1432;4093;3;1.3001393123920387E7
1433;4095;2;1.3001393123920387E7
1434;4098;3;1.3001393123920387E7
1435;4101;3;1.3001393123920387E7
1436;4103;2;1.3001393123920387E7
1437;4106;3;1.3001393123920387E7
1438;4108;2;1.3001393123920387E7
1439;4109;1;1.3001393123920387E7
1440;4111;2;1.3001393123920387E7
1441;4113;2;1.3001393123920387E7
1442;4114;1;1.3001393123920387E7
1443;4115;1;1.3001393123920387E7
1444;4117;2;1.3001393123920387E7
1445;4121;4;1.3001393123920387E7
1446;4124;3;1.3001393123920387E7
1447;4127;3;1.3001393123920387E7
1448;4129;2;1.3001393123920387E7
1449;4132;3;1.3001393123920387E7
1450;4134;2;1.3001393123920387E7
1451;4136;2;1.3001393123920387E7
1452;4138;2;1.3001393123920387E7
1453;4140;2;1.3001393123920387E7
1454;4141;1;1.3001393123920387E7
1455;4143;2;1.3001393123920387E7
1456;4147;4;1.3001393123920387E7
1457;4151;4;1.3001393123920387E7
1458;4154;3;1.3001393123920387E7
1459;4154;0;1.3001393123920387E7
1460;4156;2;1.3001393123920387E7
1461;4159;3;1.3001393123920387E7
1462;4161;2;1.3001393123920387E7
1463;4164;3;1.3001393123920387E7
1464;4166;2;1.3001393123920387E7
1465;4168;2;1.3001393123920387E7
1466;4171;3;1.3001393123920387E7
1467;4175;4;1.3001393123920387E7
1468;4179;4;1.3001393123920387E7
1469;4179;0;1.3001393123920387E7
1470;4183;4;1.3001393123920387E7
1471;4186;3;1.3001393123920387E7
1472;4189;3;1.3001393123920387E7
1473;4192;3;1.3001393123920387E7
1474;4194;2;1.3001393123920387E7
1475;4196;2;1.3001393123920387E7
1476;4199;3;1.3001393123920387E7
1477;4200;1;1.3001393123920387E7
1478;4202;2;1.3001393123920387E7
1479;4205;3;1.3001393123920387E7
1480;4207;2;1.3001393123920387E7
1481;4210;3;1.3001393123920387E7
1482;4212;2;1.3001393123920387E7
1483;4215;3;1.3001393123920387E7
1484;4218;3;1.3001393123920387E7
1485;4222;4;1.3001393123920387E7
1486;4224;2;1.3001393123920387E7
1487;4226;2;1.3001393123920387E7
1488;4228;2;1.3001393123920387E7
1489;4230;2;1.3001393123920387E7
1490;4232;2;1.3001393123920387E7
1491;4233;1;1.3001393123920387E7
1492;4237;4;1.3001393123920387E7
1493;4239;2;1.3001393123920387E7
1494;4241;2;1.3001393123920387E7
1495;4243;2;1.3001393123920387E7
1496;4245;2;1.3001393123920387E7
1497;4246;1;1.3001393123920387E7
1498;4248;2;1.3001393123920387E7
1499;4250;2;1.3001393123920387E7
1500;4251;1;1.3001393123920387E7
1501;4253;2;1.3001393123920387E7
1502;4255;2;1.3001393123920387E7
1503;4258;3;1.3001393123920387E7
1504;4258;0;1.3001393123920387E7
1505;4261;3;1.3001393123920387E7
1506;4262;1;1.3001393123920387E7
1507;4263;1;1.3001393123920387E7
1508;4265;2;1.3001393123920387E7
1509;4268;3;1.3001393123920387E7
1510;4270;2;1.3001393123920387E7
1511;4273;3;1.3001393123920387E7
1512;4275;2;1.3001393123920387E7
1513;4278;3;1.3001393123920387E7
1514;4280;2;1.3001393123920387E7
1515;4281;1;1.3001393123920387E7
1516;4283;2;1.3001393123920387E7
1517;4287;4;1.3001393123920387E7
1518;4289;2;1.3001393123920387E7
1519;4293;4;1.3001393123920387E7
1520;4295;2;1.3001393123920387E7
1521;4296;1;1.3001393123920387E7
1522;4297;1;1.3001393123920387E7
1523;4300;3;1.3001393123920387E7
1524;4303;3;1.3001393123920387E7
1525;4306;3;1.3001393123920387E7
1526;4308;2;1.3001393123920387E7
1527;4311;3;1.3001393123920387E7
1528;4314;3;1.3001393123920387E7
1529;4314;0;1.3001393123920387E7
1530;4318;4;1.3001393123920387E7
1531;4320;2;1.3001393123920387E7
1532;4322;2;1.3001393123920387E7
1533;4324;2;1.3001393123920387E7
1534;4326;2;1.3001393123920387E7
1535;4329;3;1.3001393123920387E7
1536;4332;3;1.3001393123920387E7
1537;4335;3;1.3001393123920387E7
1538;4336;1;1.3001393123920387E7
1539;4338;2;1.3001393123920387E7
1540;4341;3;1.3001393123920387E7
1541;4344;3;1.3001393123920387E7
1542;4347;3;1.3001393123920387E7
