Index;Time point [ms];Iteration length [ms];Cost
929;3610;4;4001248.514647251
930;3613;3;4001248.514647251
931;3617;4;4001248.514647251
932;3620;3;4001248.514647251
933;3627;7;4001248.514647251
934;3632;5;4001248.514647251
935;3637;5;4001248.514647251
936;3638;1;4001248.514647251
937;3642;4;4001248.514647251
938;3645;3;4001248.514647251
939;3647;2;4001248.514647251
940;3653;6;4001248.514647251
941;3658;5;4001248.514647251
942;3661;3;4001248.514647251
943;3662;1;4001248.514647251
944;3665;3;4001248.514647251
945;3669;4;4001248.514647251
946;3675;6;4001248.514647251
947;3678;3;4001248.514647251
948;3681;3;4001248.514647251
949;3686;5;4001248.514647251
950;3686;0;4001248.514647251
951;3690;4;4001248.514647251
952;3693;3;4001248.514647251
953;3698;5;4001248.514647251
954;3702;4;4001248.514647251
955;3706;4;4001248.514647251
956;3707;1;4001248.514647251
957;3710;3;4001248.514647251
958;3713;3;4001248.514647251
959;3718;5;4001248.514647251
960;3719;1;4001248.514647251
961;3723;4;4001248.514647251
962;3728;5;4001248.514647251
963;3733;5;4001248.514647251
964;3737;4;4001248.514647251
965;3743;6;4001248.514647251
966;3747;4;4001248.514647251
967;3752;5;4001248.514647251
968;3757;5;4001248.514647251
969;3761;4;4001248.514647251
970;3764;3;4001248.514647251
971;3767;3;4001248.514647251
972;3770;3;4001248.514647251
973;3776;6;4001248.514647251
974;3776;0;4001248.514647251
975;3780;4;4001248.514647251
976;3785;5;4001248.514647251
977;3789;4;4001248.514647251
978;3794;5;4001248.514647251
979;3796;2;4001248.514647251
980;3801;5;4001248.514647251
981;3801;0;4001248.514647251
982;3805;4;4001248.514647251
983;3810;5;4001248.514647251
984;3814;4;4001248.514647251
985;3817;3;4001248.514647251
986;3818;1;4001248.514647251
987;3821;3;4001248.514647251
988;3821;0;4001248.514647251
989;3826;5;4001248.514647251
990;3831;5;4001248.514647251
991;3834;3;4001248.514647251
992;3837;3;4001248.514647251
993;3843;6;4001248.514647251
994;3847;4;4001248.514647251
995;3852;5;4001248.514647251
996;3858;6;4001248.514647251
997;3859;1;4001248.514647251
998;3859;0;4001248.514647251
999;3865;6;4001248.514647251
1000;3868;3;4001248.514647251
1001;3869;1;4001248.514647251
1002;3872;3;4001248.514647251
1003;3872;0;4001248.514647251
1004;3873;1;4001248.514647251
1005;3873;0;4001248.514647251
1006;3874;1;4001248.514647251
1007;3877;3;4001248.514647251
1008;3881;4;4001248.514647251
1009;3885;4;4001248.514647251
1010;3889;4;4001248.514647251
1011;3892;3;4001248.514647251
1012;3897;5;4001248.514647251
1013;3899;2;4001248.514647251
1014;3902;3;4001248.514647251
1015;3905;3;4001248.514647251
1016;3908;3;4001248.514647251
1017;3912;4;4001248.514647251
1018;3916;4;4001248.514647251
1019;3918;2;4001248.514647251
1020;3923;5;4001248.514647251
1021;3926;3;4001248.514647251
1022;3929;3;4001248.514647251
1023;3936;7;4001248.514647251
1024;3942;6;4001248.514647251
1025;3947;5;4001248.514647251
1026;3951;4;4001248.514647251
1027;3955;4;4001248.514647251
1028;3959;4;4001248.514647251
1029;3962;3;4001248.514647251
1030;3965;3;4001248.514647251
1031;3966;1;4001248.514647251
1032;3971;5;4001248.514647251
1033;3975;4;4001248.514647251
1034;3979;4;4001248.514647251
1035;3983;4;4001248.514647251
1036;3986;3;4001248.514647251
1037;3990;4;4001248.514647251
1038;3994;4;4001248.514647251
1039;3997;3;4001248.514647251
1040;4001;4;4001248.514647251
1041;4002;1;4001248.514647251
1042;4006;4;4001248.514647251
1043;4008;2;4001248.514647251
1044;4012;4;4001248.514647251
1045;4016;4;4001248.514647251
1046;4019;3;4001248.514647251
1047;4023;4;4001248.514647251
1048;4028;5;4001248.514647251
1049;4029;1;4001248.514647251
1050;4036;7;4001248.514647251
1051;4039;3;4001248.514647251
1052;4041;2;4001248.514647251
1053;4045;4;4001248.514647251
1054;4051;6;4001248.514647251
1055;4052;1;4001248.514647251
1056;4057;5;4001248.514647251
1057;4059;2;4001248.514647251
1058;4062;3;4001248.514647251
1059;4067;5;4001248.514647251
1060;4073;6;4001248.514647251
1061;4076;3;4001248.514647251
1062;4077;1;4001248.514647251
1063;4080;3;4001248.514647251
1064;4082;2;4001248.514647251
1065;4087;5;4001248.514647251
1066;4094;7;4001248.514647251
1067;4101;7;4001248.514647251
1068;4109;8;4001248.514647251
1069;4114;5;4001248.514647251
1070;4121;7;4001248.514647251
1071;4122;1;4001248.514647251
1072;4126;4;4001248.514647251
1073;4130;4;4001248.514647251
1074;4133;3;4001248.514647251
1075;4139;6;4001248.514647251
1076;4143;4;4001248.514647251
1077;4148;5;4001248.514647251
1078;4151;3;4001248.514647251
1079;4155;4;4001248.514647251
1080;4160;5;4001248.514647251
1081;4164;4;4001248.514647251
1082;4169;5;4001248.514647251
1083;4172;3;4001248.514647251
1084;4176;4;4001248.514647251
1085;4180;4;4001248.514647251
1086;4183;3;4001248.514647251
1087;4189;6;4001248.514647251
1088;4189;0;4001248.514647251
1089;4194;5;4001248.514647251
1090;4196;2;4001248.514647251
1091;4200;4;4001248.514647251
1092;4205;5;4001248.514647251
1093;4207;2;4001248.514647251
1094;4211;4;4001248.514647251
1095;4216;5;4001248.514647251
1096;4219;3;4001248.514647251
1097;4221;2;4001248.514647251
1098;4223;2;4001248.514647251
1099;4227;4;4001248.514647251
1100;4233;6;4001248.514647251
1101;4238;5;4001248.514647251
1102;4241;3;4001248.514647251
1103;4245;4;4001248.514647251
1104;4250;5;4001248.514647251
1105;4253;3;4001248.514647251
1106;4258;5;4001248.514647251
1107;4261;3;4001248.514647251
1108;4265;4;4001248.514647251
1109;4271;6;4001248.514647251
1110;4274;3;4001248.514647251
1111;4278;4;4001248.514647251
1112;4281;3;4001248.514647251
1113;4286;5;4001248.514647251
1114;4293;7;4001248.514647251
1115;4294;1;4001248.514647251
1116;4298;4;4001248.514647251
1117;4301;3;4001248.514647251
1118;4305;4;4001248.514647251
1119;4305;0;4001248.514647251
1120;4310;5;4001248.514647251
1121;4313;3;4001248.514647251
1122;4316;3;4001248.514647251
1123;4319;3;4001248.514647251
1124;4323;4;4001248.514647251
1125;4329;6;4001248.514647251
1126;4334;5;4001248.514647251
1127;4340;6;4001248.514647251
1128;4343;3;4001248.514647251
1129;4347;4;4001248.514647251
1130;4352;5;4001248.514647251
1131;4352;0;4001248.514647251
1132;4355;3;4001248.514647251
1133;4358;3;4001248.514647251
1134;4361;3;4001248.514647251
1135;4365;4;4001248.514647251
1136;4366;1;4001248.514647251
1137;4370;4;4001248.514647251
1138;4370;0;4001248.514647251
1139;4374;4;4001248.514647251
1140;4377;3;4001248.514647251
1141;4381;4;4001248.514647251
1142;4381;0;4001248.514647251
1143;4383;2;4001248.514647251
1144;4389;6;4001248.514647251
1145;4393;4;4001248.514647251
1146;4394;1;4001248.514647251
1147;4398;4;4001248.514647251
1148;4402;4;4001248.514647251
1149;4405;3;4001248.514647251
1150;4410;5;4001248.514647251
1151;4412;2;4001248.514647251
1152;4416;4;4001248.514647251
1153;4419;3;4001248.514647251
1154;4419;0;4001248.514647251
1155;4420;1;4001248.514647251
1156;4425;5;4001248.514647251
1157;4429;4;4001248.514647251
1158;4434;5;4001248.514647251
1159;4439;5;4001248.514647251
1160;4444;5;4001248.514647251
1161;4447;3;4001248.514647251
1162;4448;1;4001248.514647251
1163;4451;3;4001248.514647251
1164;4454;3;4001248.514647251
1165;4461;7;4001248.514647251
1166;4461;0;4001248.514647251
1167;4464;3;4001248.514647251
1168;4466;2;4001248.514647251
1169;4471;5;4001248.514647251
1170;4476;5;4001248.514647251
1171;4480;4;4001248.514647251
1172;4485;5;4001248.514647251
1173;4488;3;4001248.514647251
1174;4493;5;4001248.514647251
1175;4499;6;4001248.514647251
1176;4502;3;4001248.514647251
1177;4504;2;4001248.514647251
1178;4507;3;4001248.514647251
1179;4509;2;4001248.514647251
1180;4513;4;4001248.514647251
1181;4516;3;4001248.514647251
1182;4520;4;4001248.514647251
1183;4524;4;4001248.514647251
1184;4527;3;4001248.514647251
1185;4531;4;4001248.514647251
1186;4535;4;4001248.514647251
1187;4538;3;4001248.514647251
1188;4541;3;4001248.514647251
1189;4544;3;4001248.514647251
1190;4548;4;4001248.514647251
1191;4553;5;4001248.514647251
1192;4556;3;4001248.514647251
1193;4559;3;4001248.514647251
1194;4564;5;4001248.514647251
1195;4570;6;4001248.514647251
1196;4571;1;4001248.514647251
1197;4576;5;4001248.514647251
1198;4580;4;4001248.514647251
1199;4581;1;4001248.514647251
1200;4584;3;4001248.514647251
1201;4587;3;4001248.514647251
1202;4589;2;4001248.514647251
1203;4594;5;4001248.514647251
1204;4594;0;4001248.514647251
1205;4597;3;4001248.514647251
1206;4603;6;4001248.514647251
1207;4606;3;4001248.514647251
1208;4610;4;4001248.514647251
1209;4614;4;4001248.514647251
1210;4616;2;4001248.514647251
1211;4618;2;4001248.514647251
1212;4619;1;4001248.514647251
1213;4624;5;4001248.514647251
1214;4627;3;4001248.514647251
1215;4630;3;4001248.514647251
1216;4635;5;4001248.514647251
1217;4639;4;4001248.514647251
1218;4640;1;4001248.514647251
1219;4643;3;4001248.514647251
1220;4646;3;4001248.514647251
1221;4653;7;4001248.514647251
1222;4656;3;4001248.514647251
1223;4661;5;4001248.514647251
1224;4662;1;4001248.514647251
1225;4663;1;4001248.514647251
1226;4667;4;4001248.514647251
1227;4672;5;4001248.514647251
1228;4674;2;4001248.514647251
1229;4677;3;4001248.514647251
1230;4679;2;4001248.514647251
1231;4682;3;4001248.514647251
1232;4686;4;4001248.514647251
1233;4690;4;4001248.514647251
1234;4695;5;4001248.514647251
1235;4698;3;4001248.514647251
1236;4699;1;4001248.514647251
1237;4701;2;4001248.514647251
1238;4706;5;4001248.514647251
1239;4708;2;4001248.514647251
1240;4709;1;4001248.514647251
1241;4713;4;4001248.514647251
1242;4716;3;4001248.514647251
1243;4719;3;4001248.514647251
1244;4723;4;4001248.514647251
1245;4727;4;4001248.514647251
1246;4731;4;4001248.514647251
1247;4736;5;4001248.514647251
1248;4739;3;4001248.514647251
1249;4744;5;4001248.514647251
1250;4747;3;4001248.514647251
1251;4749;2;4001248.514647251
1252;4753;4;4001248.514647251
1253;4759;6;4001248.514647251
1254;4760;1;4001248.514647251
1255;4764;4;4001248.514647251
1256;4769;5;4001248.514647251
1257;4772;3;4001248.514647251
1258;4777;5;4001248.514647251
1259;4780;3;4001248.514647251
1260;4782;2;4001248.514647251
1261;4787;5;4001248.514647251
1262;4794;7;4001248.514647251
1263;4798;4;4001248.514647251
1264;4798;0;4001248.514647251
1265;4799;1;4001248.514647251
1266;4804;5;4001248.514647251
1267;4809;5;4001248.514647251
1268;4813;4;4001248.514647251
1269;4816;3;4001248.514647251
1270;4817;1;4001248.514647251
1271;4820;3;4001248.514647251
1272;4825;5;4001248.514647251
1273;4828;3;4001248.514647251
1274;4829;1;4001248.514647251
1275;4831;2;4001248.514647251
1276;4835;4;4001248.514647251
1277;4841;6;4001248.514647251
1278;4845;4;4001248.514647251
1279;4846;1;4001248.514647251
1280;4849;3;4001248.514647251
1281;4850;1;4001248.514647251
1282;4851;1;4001248.514647251
1283;4855;4;4001248.514647251
1284;4860;5;4001248.514647251
1285;4864;4;4001248.514647251
1286;4867;3;4001248.514647251
1287;4871;4;4001248.514647251
1288;4874;3;4001248.514647251
1289;4878;4;4001248.514647251
1290;4878;0;4001248.514647251
1291;4882;4;4001248.514647251
1292;4885;3;4001248.514647251
1293;4889;4;4001248.514647251
1294;4892;3;4001248.514647251
1295;4893;1;4001248.514647251
1296;4898;5;4001248.514647251
1297;4901;3;4001248.514647251
1298;4904;3;4001248.514647251
1299;4907;3;4001248.514647251
1300;4911;4;4001248.514647251
1301;4914;3;4001248.514647251
1302;4919;5;4001248.514647251
1303;4924;5;4001248.514647251
1304;4926;2;4001248.514647251
1305;4929;3;4001248.514647251
1306;4930;1;4001248.514647251
1307;4931;1;4001248.514647251
1308;4932;1;4001248.514647251
1309;4932;0;4001248.514647251
1310;4936;4;4001248.514647251
1311;4941;5;4001248.514647251
1312;4943;2;4001248.514647251
1313;4946;3;4001248.514647251
1314;4950;4;4001248.514647251
1315;4956;6;4001248.514647251
1316;4959;3;4001248.514647251
1317;4963;4;4001248.514647251
1318;4967;4;4001248.514647251
1319;4970;3;4001248.514647251
1320;4973;3;4001248.514647251
1321;4979;6;4001248.514647251
1322;4984;5;4001248.514647251
1323;4989;5;4001248.514647251
1324;4992;3;4001248.514647251
1325;4997;5;4001248.514647251
1326;5000;3;4001248.514647251
1327;5005;5;4001248.514647251
1328;5007;2;4001248.514647251
1329;5009;2;4001248.514647251
1330;5012;3;4001248.514647251
1331;5014;2;4001248.514647251
1332;5021;7;4001248.514647251
1333;5022;1;4001248.514647251
1334;5027;5;4001248.514647251
1335;5030;3;4001248.514647251
1336;5033;3;4001248.514647251
1337;5036;3;4001248.514647251
1338;5042;6;4001248.514647251
1339;5048;6;4001248.514647251
1340;5049;1;4001248.514647251
1341;5050;1;4001248.514647251
1342;5055;5;4001248.514647251
1343;5059;4;4001248.514647251
1344;5060;1;4001248.514647251
1345;5066;6;4001248.514647251
1346;5068;2;4001248.514647251
1347;5071;3;4001248.514647251
1348;5075;4;4001248.514647251
1349;5078;3;4001248.514647251
1350;5079;1;4001248.514647251
1351;5080;1;4001248.514647251
1352;5086;6;4001248.514647251
1353;5089;3;4001248.514647251
1354;5094;5;4001248.514647251
1355;5096;2;4001248.514647251
1356;5101;5;4001248.514647251
1357;5104;3;4001248.514647251
1358;5107;3;4001248.514647251
1359;5110;3;4001248.514647251
1360;5112;2;4001248.514647251
1361;5115;3;4001248.514647251
1362;5119;4;4001248.514647251
1363;5123;4;4001248.514647251
1364;5128;5;4001248.514647251
1365;5133;5;4001248.514647251
1366;5137;4;4001248.514647251
1367;5138;1;4001248.514647251
1368;5140;2;4001248.514647251
1369;5143;3;4001248.514647251
1370;5146;3;4001248.514647251
1371;5151;5;4001248.514647251
1372;5154;3;4001248.514647251
1373;5158;4;4001248.514647251
1374;5161;3;4001248.514647251
1375;5165;4;4001248.514647251
1376;5167;2;4001248.514647251
1377;5171;4;4001248.514647251
1378;5171;0;4001248.514647251
1379;5174;3;4001248.514647251
1380;5178;4;4001248.514647251
1381;5180;2;4001248.514647251
1382;5181;1;4001248.514647251
1383;5185;4;4001248.514647251
1384;5189;4;4001248.514647251
1385;5191;2;4001248.514647251
1386;5197;6;4001248.514647251
1387;5200;3;4001248.514647251
1388;5201;1;4001248.514647251
1389;5204;3;4001248.514647251
1390;5207;3;4001248.514647251
1391;5212;5;4001248.514647251
1392;5217;5;4001248.514647251
1393;5221;4;4001248.514647251
1394;5225;4;4001248.514647251
1395;5229;4;4001248.514647251
1396;5230;1;4001248.514647251
1397;5232;2;4001248.514647251
1398;5236;4;4001248.514647251
1399;5240;4;4001248.514647251
1400;5244;4;4001248.514647251
1401;5249;5;4001248.514647251
1402;5253;4;4001248.514647251
1403;5258;5;4001248.514647251
1404;5261;3;4001248.514647251
1405;5266;5;4001248.514647251
1406;5269;3;4001248.514647251
1407;5270;1;4001248.514647251
1408;5273;3;4001248.514647251
1409;5277;4;4001248.514647251
1410;5281;4;4001248.514647251
1411;5282;1;4001248.514647251
1412;5285;3;4001248.514647251
1413;5288;3;4001248.514647251
1414;5291;3;4001248.514647251
1415;5296;5;4001248.514647251
1416;5300;4;4001248.514647251
1417;5304;4;4001248.514647251
1418;5307;3;4001248.514647251
1419;5313;6;4001248.514647251
1420;5314;1;4001248.514647251
1421;5316;2;4001248.514647251
1422;5320;4;4001248.514647251
1423;5324;4;4001248.514647251
1424;5325;1;4001248.514647251
1425;5328;3;4001248.514647251
1426;5332;4;4001248.514647251
1427;5337;5;4001248.514647251
1428;5338;1;4001248.514647251
1429;5343;5;4001248.514647251
1430;5346;3;4001248.514647251
1431;5347;1;4001248.514647251
1432;5351;4;4001248.514647251
1433;5354;3;4001248.514647251
1434;5358;4;4001248.514647251
1435;5361;3;4001248.514647251
1436;5366;5;4001248.514647251
1437;5369;3;4001248.514647251
1438;5372;3;4001248.514647251
1439;5375;3;4001248.514647251
1440;5379;4;4001248.514647251
1441;5383;4;4001248.514647251
1442;5384;1;4001248.514647251
1443;5386;2;4001248.514647251
1444;5387;1;4001248.514647251
1445;5391;4;4001248.514647251
1446;5392;1;4001248.514647251
1447;5396;4;4001248.514647251
1448;5398;2;4001248.514647251
1449;5402;4;4001248.514647251
1450;5406;4;4001248.514647251
1451;5408;2;4001248.514647251
1452;5411;3;4001248.514647251
1453;5417;6;4001248.514647251
1454;5420;3;4001248.514647251
1455;5424;4;4001248.514647251
1456;5428;4;4001248.514647251
1457;5432;4;4001248.514647251
1458;5434;2;4001248.514647251
1459;5434;0;4001248.514647251
1460;5435;1;4001248.514647251
1461;5439;4;4001248.514647251
1462;5442;3;4001248.514647251
1463;5446;4;4001248.514647251
1464;5451;5;4001248.514647251
1465;5455;4;4001248.514647251
1466;5459;4;4001248.514647251
1467;5464;5;4001248.514647251
1468;5471;7;4001248.514647251
1469;5472;1;4001248.514647251
1470;5475;3;4001248.514647251
1471;5478;3;4001248.514647251
1472;5482;4;4001248.514647251
1473;5486;4;4001248.514647251
1474;5490;4;4001248.514647251
1475;5495;5;4001248.514647251
1476;5499;4;4001248.514647251
1477;5503;4;4001248.514647251
1478;5506;3;4001248.514647251
1479;5512;6;4001248.514647251
1480;5519;7;4001248.514647251
1481;5526;7;4001248.514647251
1482;5528;2;4001248.514647251
1483;5531;3;4001248.514647251
1484;5534;3;4001248.514647251
1485;5537;3;4001248.514647251
1486;5540;3;4001248.514647251
1487;5543;3;4001248.514647251
1488;5547;4;4001248.514647251
1489;5551;4;4001248.514647251
1490;5552;1;4001248.514647251
1491;5558;6;4001248.514647251
1492;5563;5;4001248.514647251
1493;5567;4;4001248.514647251
1494;5570;3;4001248.514647251
1495;5576;6;4001248.514647251
1496;5579;3;4001248.514647251
1497;5583;4;4001248.514647251
1498;5587;4;4001248.514647251
1499;5588;1;4001248.514647251
1500;5592;4;4001248.514647251
1501;5595;3;4001248.514647251
1502;5600;5;4001248.514647251
1503;5602;2;4001248.514647251
1504;5606;4;4001248.514647251
1505;5611;5;4001248.514647251
1506;5615;4;4001248.514647251
1507;5615;0;4001248.514647251
1508;5619;4;4001248.514647251
1509;5624;5;4001248.514647251
1510;5630;6;4001248.514647251
1511;5630;0;4001248.514647251
1512;5635;5;4001248.514647251
1513;5639;4;4001246.1650346704
1514;5643;4;4001246.1650346704
1515;5645;2;4001246.1650346704
1516;5650;5;4001246.1650346704
1517;5651;1;4001246.1650346704
1518;5655;4;4001246.1650346704
1519;5660;5;4001246.1650346704
1520;5662;2;4001246.1650346704
1521;5665;3;4001246.1650346704
1522;5670;5;4001246.1650346704
1523;5674;4;4001246.1650346704
1524;5678;4;4001246.1650346704
1525;5680;2;4001246.1650346704
1526;5683;3;4001246.1650346704
1527;5686;3;4001246.1650346704
1528;5689;3;4001246.1650346704
1529;5694;5;4001246.1650346704
1530;5697;3;4001246.1650346704
1531;5698;1;4001246.1650346704
1532;5700;2;4001246.1650346704
1533;5701;1;4001246.1650346704
1534;5705;4;4001246.1650346704
1535;5708;3;4001246.1650346704
1536;5712;4;4001246.1650346704
1537;5718;6;4001246.1650346704
1538;5721;3;4001246.1650346704
1539;5723;2;4001246.1650346704
1540;5726;3;4001246.1650346704
1541;5730;4;4001246.1650346704
1542;5734;4;4001246.1650346704
1543;5738;4;4001246.1650346704
1544;5741;3;4001246.1650346704
1545;5745;4;4001246.1650346704
1546;5748;3;4001246.1650346704
1547;5753;5;4001246.1650346704
1548;5755;2;4001246.1650346704
1549;5758;3;4001246.1650346704
1550;5762;4;4001246.1650346704
1551;5765;3;4001246.1650346704
1552;5767;2;4001246.1650346704
1553;5772;5;4001246.1650346704
1554;5777;5;4001246.1650346704
1555;5778;1;4001246.1650346704
1556;5779;1;4001246.1650346704
1557;5781;2;4001246.1650346704
1558;5785;4;4001246.1650346704
1559;5788;3;4001246.1650346704
1560;5793;5;4001246.1650346704
1561;5796;3;4001246.1650346704
1562;5797;1;4001246.1650346704
1563;5798;1;4001246.1650346704
1564;5801;3;4001246.1650346704
1565;5806;5;4001246.1650346704
1566;5810;4;4001246.1650346704
1567;5814;4;4001246.1650346704
1568;5819;5;4001246.1650346704
1569;5822;3;4001246.1650346704
1570;5823;1;4001246.1650346704
1571;5827;4;4001246.1650346704
1572;5829;2;4001246.1650346704
1573;5832;3;4001246.1650346704
1574;5835;3;4001246.1650346704
1575;5842;7;4001246.1650346704
1576;5849;7;4001246.1650346704
1577;5853;4;4001246.1650346704
1578;5856;3;4001246.1650346704
1579;5861;5;4001246.1650346704
1580;5865;4;4001246.1650346704
1581;5869;4;4001246.1650346704
1582;5872;3;4001246.1650346704
1583;5876;4;4001246.1650346704
1584;5877;1;4001246.1650346704
1585;5877;0;4001246.1650346704
1586;5883;6;4001246.1650346704
1587;5883;0;4001246.1650346704
1588;5885;2;4001246.1650346704
1589;5888;3;4001246.1650346704
1590;5892;4;4001246.1650346704
1591;5895;3;4001246.1650346704
1592;5896;1;4001246.1650346704
1593;5898;2;4001246.1650346704
1594;5903;5;4001246.1650346704
1595;5907;4;4001246.1650346704
1596;5910;3;4001246.1650346704
1597;5915;5;4001246.1650346704
1598;5919;4;4001246.1650346704
1599;5920;1;4001246.1650346704
1600;5924;4;4001246.1650346704
1601;5927;3;4001246.1650346704
1602;5930;3;4001246.1650346704
1603;5933;3;4001246.1650346704
1604;5936;3;4001246.1650346704
1605;5936;0;4001246.1650346704
1606;5939;3;4001246.1650346704
1607;5942;3;4001246.1650346704
1608;5945;3;4001246.1650346704
1609;5949;4;4001246.1650346704
1610;5951;2;4001246.1650346704
1611;5955;4;4001246.1650346704
1612;5957;2;4001246.1650346704
1613;5962;5;4001246.1650346704
1614;5966;4;4001246.1650346704
1615;5970;4;4001246.1650346704
1616;5971;1;4001246.1650346704
1617;5976;5;4001246.1650346704
1618;5981;5;4001246.1650346704
1619;5985;4;4001246.1650346704
1620;5985;0;4001246.1650346704
1621;5991;6;4001246.1650346704
1622;5993;2;4001246.1650346704
1623;5997;4;4001246.1650346704
1624;5999;2;4001246.1650346704
1625;6000;1;4001246.1650346704
1626;6002;2;4001246.1650346704
1627;6007;5;4001246.1650346704
1628;6010;3;4001246.1650346704
1629;6014;4;4001246.1650346704
1630;6019;5;4001246.1650346704
1631;6021;2;4001246.1650346704
1632;6026;5;4001246.1650346704
1633;6029;3;4001246.1650346704
1634;6030;1;4001246.1650346704
1635;6034;4;4001246.1650346704
1636;6037;3;4001246.1650346704
1637;6040;3;4001246.1650346704
1638;6044;4;4001246.1650346704
1639;6049;5;4001246.1650346704
1640;6052;3;4001246.1650346704
1641;6053;1;4001246.1650346704
1642;6057;4;4001246.1650346704
1643;6061;4;4001246.1650346704
1644;6063;2;4001246.1650346704
1645;6066;3;4001246.1650346704
1646;6069;3;4001246.1650346704
1647;6073;4;4001246.1650346704
1648;6077;4;4001246.1650346704
1649;6081;4;4001246.1650346704
1650;6081;0;4001246.1650346704
1651;6082;1;4001246.1650346704
1652;6084;2;4001246.1650346704
1653;6087;3;4001246.1650346704
1654;6089;2;4001246.1650346704
1655;6093;4;4001246.1650346704
1656;6098;5;4001246.1650346704
1657;6103;5;4001246.1650346704
1658;6107;4;4001246.1650346704
1659;6109;2;4001246.1650346704
1660;6112;3;4001246.1650346704
1661;6117;5;4001246.1650346704
1662;6119;2;4001246.1650346704
1663;6125;6;4001246.1650346704
1664;6128;3;4001246.1650346704
1665;6131;3;4001246.1650346704
1666;6134;3;4001246.1650346704
1667;6138;4;4001246.1650346704
1668;6141;3;4001246.1650346704
1669;6143;2;4001246.1650346704
1670;6147;4;4001246.1650346704
1671;6151;4;4001246.1650346704
1672;6155;4;4001246.1650346704
1673;6158;3;4001246.1650346704
1674;6161;3;4001246.1650346704
1675;6162;1;4001246.1650346704
1676;6163;1;4001246.1650346704
1677;6169;6;4001246.1650346704
1678;6172;3;4001246.1650346704
1679;6177;5;4001246.1650346704
1680;6179;2;4001246.1650346704
1681;6182;3;4001246.1650346704
1682;6186;4;4001246.1650346704
1683;6189;3;4001246.1650346704
1684;6191;2;4001246.1650346704
1685;6194;3;4001246.1650346704
1686;6196;2;4001246.1650346704
1687;6201;5;4001246.1650346704
1688;6204;3;4001246.1650346704
1689;6206;2;4001246.1650346704
1690;6208;2;4001246.1650346704
1691;6211;3;4001246.1650346704
1692;6215;4;4001246.1650346704
1693;6219;4;4001246.1650346704
1694;6223;4;4001246.1650346704
1695;6227;4;4001246.1650346704
1696;6232;5;4001246.1650346704
1697;6236;4;4001246.1650346704
1698;6239;3;4001246.1650346704
1699;6242;3;4001246.1650346704
1700;6243;1;4001246.1650346704
1701;6247;4;4001246.1650346704
1702;6251;4;4001246.1650346704
1703;6255;4;4001246.1650346704
1704;6259;4;4001246.1650346704
1705;6264;5;4001246.1650346704
1706;6265;1;4001246.1650346704
1707;6268;3;4001246.1650346704
1708;6271;3;4001246.1650346704
1709;6274;3;4001246.1650346704
1710;6274;0;4001246.1650346704
1711;6275;1;4001246.1650346704
1712;6276;1;4001246.1650346704
1713;6277;1;4001225.914479673
1714;6281;4;4001220.5035863877
1715;6282;1;4001220.5035863877
1716;6287;5;4001220.5035863877
1717;6290;3;4001220.5035863877
1718;6293;3;4001220.5035863877
1719;6298;5;4001220.5035863877
1720;6300;2;4001220.5035863877
1721;6303;3;4001220.5035863877
1722;6304;1;4001220.5035863877
1723;6307;3;4001220.5035863877
1724;6310;3;4001220.5035863877
1725;6314;4;4001220.5035863877
1726;6319;5;4001220.5035863877
1727;6325;6;4001220.5035863877
1728;6332;7;4001220.5035863877
1729;6337;5;4001220.5035863877
1730;6337;0;4001220.5035863877
1731;6340;3;4001220.5035863877
1732;6341;1;4001220.5035863877
1733;6342;1;4001220.5035863877
1734;6346;4;4001220.5035863877
1735;6350;4;4001220.5035863877
1736;6355;5;4001220.5035863877
1737;6363;8;4001220.5035863877
1738;6367;4;4001220.5035863877
1739;6369;2;4001220.5035863877
1740;6373;4;4001220.5035863877
1741;6377;4;4001220.5035863877
1742;6383;6;4001220.5035863877
1743;6389;6;4001220.5035863877
1744;6394;5;4001220.5035863877
1745;6401;7;4001220.5035863877
1746;6404;3;4001218.6323243976
1747;6405;1;4001217.069030348
1748;6407;2;4001217.069030348
1749;6412;5;4001197.485242936
1750;6414;2;4001197.485242936
1751;6417;3;4001175.650106058
1752;6422;5;4001175.650106058
1753;6425;3;4001175.650106058
1754;6427;2;4001175.650106058
1755;6431;4;4001169.394348487
1756;6434;3;4001169.394348487
1757;6439;5;4001169.394348487
1758;6443;4;4001169.394348487
1759;6446;3;4001169.394348487
1760;6450;4;4001169.394348487
1761;6451;1;4001169.394348487
1762;6455;4;4001169.394348487
1763;6457;2;4001169.394348487
1764;6459;2;4001169.394348487
1765;6465;6;4001169.394348487
1766;6473;8;4001169.394348487
1767;6477;4;4001169.394348487
1768;6480;3;4001169.394348487
1769;6486;6;4001169.394348487
1770;6489;3;4001169.394348487
1771;6493;4;4001169.394348487
1772;6496;3;4001169.394348487
1773;6500;4;4001169.394348487
1774;6506;6;4001169.394348487
1775;6507;1;4001169.394348487
1776;6511;4;4001169.394348487
1777;6513;2;4001169.394348487
1778;6517;4;4001169.394348487
1779;6521;4;4001169.394348487
1780;6523;2;4001169.394348487
1781;6525;2;4001169.394348487
1782;6533;8;4001169.394348487
1783;6536;3;4001169.394348487
1784;6540;4;4001169.394348487
1785;6545;5;4001169.394348487
1786;6550;5;4001169.394348487
1787;6550;0;4001169.394348487
1788;6553;3;4001169.394348487
1789;6556;3;4001169.394348487
1790;6566;10;4001169.394348487
1791;6570;4;4001169.394348487
