Index;Time point [ms];Iteration length [ms];Cost
925;4504;4;3000588.875962653
926;4507;3;3000588.875962653
927;4510;3;3000588.875962653
928;4514;4;3000588.875962653
929;4519;5;3000588.875962653
930;4520;1;3000588.875962653
931;4523;3;3000588.875962653
932;4527;4;3000588.875962653
933;4528;1;3000588.875962653
934;4533;5;3000588.875962653
935;4536;3;3000588.875962653
936;4542;6;3000588.875962653
937;4545;3;3000588.875962653
938;4546;1;3000588.875962653
939;4551;5;3000588.875962653
940;4555;4;3000588.875962653
941;4557;2;3000588.875962653
942;4560;3;3000588.875962653
943;4572;12;3000588.875962653
944;4581;9;3000588.875962653
945;4588;7;3000588.875962653
946;4589;1;3000588.875962653
947;4593;4;3000588.875962653
948;4597;4;3000588.875962653
949;4597;0;3000588.875962653
950;4602;5;3000588.875962653
951;4608;6;3000588.875962653
952;4612;4;3000588.875962653
953;4616;4;3000588.875962653
954;4620;4;3000588.875962653
955;4625;5;3000588.875962653
956;4628;3;3000588.875962653
957;4633;5;3000588.875962653
958;4641;8;3000588.875962653
959;4646;5;3000588.875962653
960;4649;3;3000588.875962653
961;4655;6;3000588.875962653
962;4659;4;3000588.875962653
963;4671;12;3000588.875962653
964;4677;6;3000588.875962653
965;4680;3;3000588.875962653
966;4687;7;3000588.875962653
967;4687;0;3000588.875962653
968;4692;5;3000588.875962653
969;4696;4;3000588.875962653
970;4700;4;3000588.875962653
971;4705;5;3000588.875962653
972;4710;5;3000588.875962653
973;4712;2;3000588.875962653
974;4715;3;3000588.875962653
975;4717;2;3000588.875962653
976;4718;1;3000588.875962653
977;4722;4;3000588.875962653
978;4726;4;3000588.875962653
979;4732;6;3000588.875962653
980;4739;7;3000588.875962653
981;4743;4;3000588.875962653
982;4747;4;3000588.875962653
983;4747;0;3000588.875962653
984;4748;1;3000588.875962653
985;4752;4;3000588.875962653
986;4753;1;3000588.875962653
987;4761;8;3000588.875962653
988;4767;6;3000588.875962653
989;4775;8;3000588.875962653
990;4778;3;3000588.875962653
991;4782;4;3000588.875962653
992;4787;5;3000588.875962653
993;4788;1;3000588.875962653
994;4791;3;3000588.875962653
995;4794;3;3000588.875962653
996;4795;1;3000588.875962653
997;4799;4;3000588.875962653
998;4800;1;3000588.875962653
999;4806;6;3000588.875962653
1000;4811;5;3000588.875962653
1001;4812;1;3000588.875962653
1002;4815;3;3000588.875962653
1003;4816;1;3000588.875962653
1004;4819;3;3000588.875962653
1005;4825;6;3000588.875962653
1006;4827;2;3000588.875962653
1007;4832;5;3000588.875962653
1008;4837;5;3000588.875962653
1009;4840;3;3000588.875962653
1010;4844;4;3000588.875962653
1011;4848;4;3000588.875962653
1012;4852;4;3000588.875962653
1013;4856;4;3000588.875962653
1014;4857;1;3000588.875962653
1015;4861;4;3000588.875962653
1016;4868;7;3000588.875962653
1017;4870;2;3000588.875962653
1018;4875;5;3000588.875962653
1019;4879;4;3000588.875962653
1020;4884;5;3000588.875962653
1021;4891;7;3000588.875962653
1022;4896;5;3000588.875962653
1023;4901;5;3000588.875962653
1024;4907;6;3000588.875962653
1025;4912;5;3000588.875962653
1026;4918;6;3000588.875962653
1027;4923;5;3000588.875962653
1028;4927;4;3000588.875962653
1029;4931;4;3000588.875962653
1030;4934;3;3000588.875962653
1031;4940;6;3000588.875962653
1032;4943;3;3000588.875962653
1033;4948;5;3000588.875962653
1034;4952;4;3000588.875962653
1035;4956;4;3000588.875962653
1036;4960;4;3000588.875962653
1037;4966;6;3000588.875962653
1038;4973;7;3000588.875962653
1039;4978;5;3000588.875962653
1040;4981;3;3000588.875962653
1041;4986;5;3000588.875962653
1042;4989;3;3000588.875962653
1043;4997;8;3000588.875962653
1044;4999;2;3000588.875962653
1045;5001;2;3000588.875962653
1046;5005;4;3000588.875962653
1047;5010;5;3000588.875962653
1048;5013;3;3000588.875962653
1049;5017;4;3000588.875962653
1050;5021;4;3000588.875962653
1051;5025;4;3000588.875962653
1052;5031;6;3000588.875962653
1053;5037;6;3000588.875962653
1054;5042;5;3000588.875962653
1055;5048;6;3000588.875962653
1056;5052;4;3000588.875962653
1057;5056;4;3000588.875962653
1058;5059;3;3000588.875962653
1059;5065;6;3000588.875962653
1060;5070;5;3000588.875962653
1061;5074;4;3000588.875962653
1062;5077;3;3000588.875962653
1063;5080;3;3000588.875962653
1064;5083;3;3000588.875962653
1065;5087;4;3000588.875962653
1066;5093;6;3000588.875962653
1067;5098;5;3000588.875962653
1068;5104;6;3000588.875962653
1069;5109;5;3000588.875962653
1070;5114;5;3000588.875962653
1071;5117;3;3000588.875962653
1072;5117;0;3000588.875962653
1073;5122;5;3000588.875962653
1074;5126;4;3000588.875962653
1075;5130;4;3000588.875962653
1076;5135;5;3000588.875962653
1077;5138;3;3000588.875962653
1078;5142;4;3000588.875962653
1079;5147;5;3000588.875962653
1080;5150;3;3000588.875962653
1081;5153;3;3000588.875962653
1082;5157;4;3000588.875962653
1083;5164;7;3000588.875962653
1084;5169;5;3000588.875962653
1085;5175;6;3000588.875962653
1086;5181;6;3000588.875962653
1087;5187;6;3000588.875962653
1088;5190;3;3000588.875962653
1089;5190;0;3000588.875962653
1090;5196;6;3000588.875962653
1091;5196;0;3000588.875962653
1092;5198;2;3000588.875962653
1093;5209;11;3000588.875962653
1094;5213;4;3000588.875962653
1095;5216;3;3000588.875962653
1096;5222;6;3000588.875962653
1097;5226;4;3000588.875962653
1098;5227;1;3000588.875962653
1099;5232;5;3000588.875962653
1100;5236;4;3000588.875962653
1101;5240;4;3000588.875962653
1102;5245;5;3000588.875962653
1103;5249;4;3000588.875962653
1104;5255;6;3000588.875962653
1105;5258;3;3000588.875962653
1106;5268;10;3000588.875962653
1107;5275;7;3000588.875962653
1108;5276;1;3000588.875962653
1109;5280;4;3000588.875962653
1110;5285;5;3000588.875962653
1111;5288;3;3000588.875962653
1112;5289;1;3000588.875962653
1113;5297;8;3000588.875962653
1114;5302;5;3000588.875962653
1115;5305;3;3000588.875962653
1116;5311;6;3000588.875962653
1117;5317;6;3000588.875962653
1118;5323;6;3000588.875962653
1119;5325;2;3000588.875962653
1120;5326;1;3000588.875962653
1121;5327;1;3000588.875962653
1122;5335;8;3000588.875962653
1123;5337;2;3000588.875962653
1124;5344;7;3000588.875962653
1125;5349;5;3000588.875962653
1126;5352;3;3000588.875962653
1127;5358;6;3000588.875962653
1128;5365;7;3000588.875962653
1129;5375;10;3000588.875962653
1130;5377;2;3000588.875962653
1131;5382;5;3000588.875962653
1132;5390;8;3000588.875962653
1133;5391;1;3000588.875962653
1134;5394;3;3000588.875962653
1135;5397;3;3000588.875962653
1136;5401;4;3000588.875962653
1137;5414;13;3000588.875962653
1138;5418;4;3000588.875962653
1139;5419;1;3000588.875962653
1140;5423;4;3000588.875962653
1141;5425;2;3000588.875962653
1142;5429;4;3000588.875962653
1143;5432;3;3000588.875962653
1144;5437;5;3000588.875962653
1145;5442;5;3000588.875962653
1146;5445;3;3000588.875962653
1147;5447;2;3000588.875962653
1148;5451;4;3000588.875962653
1149;5454;3;3000588.875962653
1150;5458;4;3000588.875962653
1151;5467;9;3000588.875962653
1152;5473;6;3000588.875962653
1153;5478;5;3000588.875962653
1154;5481;3;3000588.875962653
1155;5482;1;3000588.875962653
1156;5489;7;3000588.875962653
1157;5492;3;3000588.875962653
1158;5497;5;3000588.875962653
1159;5497;0;3000588.875962653
1160;5503;6;3000588.875962653
1161;5504;1;3000588.875962653
1162;5504;0;3000588.875962653
1163;5505;1;3000588.875962653
1164;5506;1;3000588.875962653
1165;5508;2;3000588.875962653
1166;5509;1;3000588.875962653
1167;5512;3;3000588.875962653
1168;5516;4;3000588.875962653
1169;5519;3;3000588.875962653
1170;5523;4;3000588.875962653
1171;5526;3;3000588.875962653
1172;5527;1;3000588.875962653
1173;5528;1;3000588.875962653
1174;5531;3;3000588.875962653
1175;5536;5;3000588.875962653
1176;5537;1;3000588.875962653
1177;5540;3;3000588.875962653
1178;5545;5;3000588.875962653
1179;5546;1;3000588.875962653
1180;5551;5;3000588.875962653
1181;5554;3;3000588.875962653
1182;5559;5;3000588.875962653
1183;5563;4;3000588.875962653
1184;5566;3;3000588.875962653
1185;5570;4;3000588.875962653
1186;5572;2;3000588.875962653
1187;5576;4;3000588.875962653
1188;5584;8;3000588.875962653
1189;5587;3;3000588.875962653
1190;5590;3;3000588.875962653
1191;5595;5;3000588.875962653
1192;5595;0;3000588.875962653
1193;5601;6;3000588.875962653
1194;5607;6;3000588.875962653
1195;5611;4;3000588.875962653
1196;5612;1;3000588.875962653
1197;5615;3;3000588.875962653
1198;5621;6;3000588.875962653
1199;5622;1;3000588.875962653
1200;5625;3;3000588.875962653
1201;5629;4;3000588.875962653
1202;5634;5;3000588.875962653
1203;5641;7;3000588.875962653
1204;5645;4;3000588.875962653
1205;5646;1;3000588.875962653
1206;5649;3;3000588.875962653
1207;5653;4;3000588.875962653
1208;5658;5;3000588.875962653
1209;5661;3;3000588.875962653
1210;5668;7;3000588.875962653
1211;5668;0;3000588.875962653
1212;5669;1;3000588.875962653
1213;5671;2;3000588.875962653
1214;5673;2;3000588.875962653
1215;5676;3;3000588.875962653
1216;5680;4;3000588.875962653
1217;5682;2;3000588.875962653
1218;5688;6;3000588.875962653
1219;5689;1;3000588.875962653
1220;5697;8;3000588.875962653
1221;5699;2;3000588.875962653
1222;5705;6;3000588.875962653
1223;5710;5;3000588.875962653
1224;5716;6;3000588.875962653
1225;5723;7;3000588.875962653
1226;5729;6;3000588.875962653
1227;5735;6;3000588.875962653
1228;5739;4;3000588.875962653
1229;5739;0;3000588.875962653
1230;5744;5;3000588.875962653
1231;5752;8;3000588.875962653
1232;5758;6;3000588.875962653
1233;5763;5;3000588.875962653
1234;5765;2;3000588.875962653
1235;5769;4;3000588.875962653
1236;5773;4;3000588.875962653
1237;5777;4;3000588.875962653
1238;5782;5;3000588.875962653
1239;5786;4;3000588.875962653
1240;5790;4;3000588.875962653
1241;5793;3;3000588.875962653
1242;5794;1;3000588.875962653
1243;5800;6;3000588.875962653
1244;5806;6;3000588.875962653
1245;5809;3;3000588.875962653
1246;5810;1;3000588.875962653
1247;5811;1;3000588.875962653
1248;5817;6;3000588.875962653
1249;5823;6;3000588.875962653
1250;5823;0;3000588.875962653
1251;5828;5;3000588.875962653
1252;5832;4;3000588.875962653
1253;5838;6;3000588.875962653
1254;5845;7;3000588.875962653
1255;5848;3;3000588.875962653
1256;5854;6;3000588.875962653
1257;5858;4;3000588.875962653
1258;5862;4;3000588.875962653
1259;5862;0;3000588.875962653
1260;5869;7;3000588.875962653
1261;5872;3;3000588.875962653
1262;5875;3;3000588.875962653
1263;5881;6;3000588.875962653
1264;5886;5;3000588.875962653
1265;5889;3;3000588.875962653
1266;5895;6;3000588.875962653
1267;5899;4;3000588.875962653
1268;5903;4;3000588.875962653
1269;5907;4;3000588.875962653
1270;5909;2;3000588.875962653
1271;5914;5;3000588.875962653
1272;5917;3;3000588.875962653
1273;5922;5;3000588.875962653
1274;5926;4;3000588.875962653
1275;5926;0;3000588.875962653
1276;5929;3;3000588.875962653
1277;5929;0;3000588.875962653
1278;5934;5;3000588.875962653
1279;5937;3;3000588.875962653
1280;5943;6;3000588.875962653
1281;5948;5;3000588.875962653
1282;5952;4;3000588.875962653
1283;5956;4;3000588.875962653
1284;5959;3;3000588.875962653
1285;5965;6;3000588.875962653
1286;5969;4;3000588.875962653
1287;5969;0;3000588.875962653
1288;5975;6;3000588.875962653
1289;5978;3;3000588.875962653
1290;5981;3;3000588.875962653
1291;5985;4;3000588.875962653
1292;5988;3;3000588.875962653
1293;5991;3;3000588.875962653
1294;5994;3;3000588.875962653
1295;5998;4;3000588.875962653
1296;5998;0;3000588.875962653
1297;6000;2;3000588.875962653
1298;6004;4;3000588.875962653
1299;6012;8;3000588.875962653
1300;6018;6;3000588.875962653
1301;6026;8;3000588.875962653
1302;6031;5;3000588.875962653
1303;6034;3;3000588.875962653
1304;6039;5;3000588.875962653
1305;6044;5;3000588.875962653
1306;6051;7;3000588.875962653
1307;6052;1;3000588.875962653
1308;6055;3;3000588.875962653
1309;6059;4;3000588.875962653
1310;6064;5;3000588.875962653
1311;6070;6;3000588.875962653
1312;6074;4;3000588.875962653
1313;6076;2;3000588.875962653
1314;6085;9;3000588.875962653
1315;6088;3;3000588.875962653
1316;6094;6;3000588.875962653
1317;6099;5;3000588.875962653
1318;6104;5;3000588.875962653
1319;6105;1;3000588.875962653
1320;6110;5;3000588.875962653
1321;6111;1;3000588.875962653
1322;6116;5;3000588.875962653
1323;6117;1;3000588.875962653
1324;6123;6;3000588.875962653
1325;6129;6;3000588.875962653
1326;6133;4;3000588.875962653
1327;6139;6;3000588.875962653
1328;6140;1;3000588.875962653
1329;6146;6;3000588.875962653
1330;6149;3;3000588.875962653
1331;6154;5;3000588.875962653
1332;6160;6;3000588.875962653
1333;6165;5;3000588.875962653
1334;6169;4;3000588.875962653
1335;6172;3;3000588.875962653
1336;6173;1;3000588.875962653
1337;6176;3;3000588.875962653
1338;6181;5;3000588.875962653
1339;6184;3;3000588.875962653
1340;6189;5;3000588.875962653
1341;6190;1;3000588.875962653
1342;6191;1;3000588.875962653
1343;6196;5;3000588.875962653
1344;6202;6;3000588.875962653
1345;6204;2;3000588.875962653
1346;6208;4;3000588.875962653
1347;6210;2;3000588.875962653
1348;6215;5;3000588.875962653
1349;6216;1;3000588.875962653
1350;6221;5;3000588.875962653
1351;6228;7;3000588.875962653
1352;6234;6;3000588.875962653
1353;6238;4;3000588.875962653
1354;6242;4;3000588.875962653
1355;6247;5;3000588.875962653
1356;6251;4;3000588.875962653
1357;6256;5;3000588.875962653
1358;6260;4;3000588.875962653
1359;6261;1;3000588.875962653
1360;6266;5;3000588.875962653
1361;6267;1;3000588.875962653
1362;6273;6;3000588.875962653
1363;6274;1;3000588.875962653
1364;6278;4;3000588.875962653
1365;6279;1;3000588.875962653
1366;6283;4;3000588.875962653
1367;6290;7;3000588.875962653
1368;6293;3;3000588.875962653
1369;6296;3;3000588.875962653
1370;6297;1;3000588.875962653
1371;6302;5;3000588.875962653
1372;6307;5;3000588.875962653
1373;6312;5;3000588.875962653
1374;6317;5;3000588.875962653
1375;6317;0;3000588.875962653
1376;6322;5;3000588.875962653
1377;6323;1;3000588.875962653
1378;6328;5;3000588.875962653
1379;6333;5;3000588.875962653
1380;6338;5;3000588.875962653
1381;6343;5;3000588.875962653
1382;6348;5;3000588.875962653
1383;6352;4;3000588.875962653
1384;6356;4;3000588.875962653
1385;6357;1;3000588.875962653
1386;6361;4;3000588.875962653
1387;6365;4;3000588.875962653
1388;6371;6;3000588.875962653
1389;6376;5;3000588.875962653
1390;6382;6;3000588.875962653
1391;6385;3;3000588.875962653
1392;6388;3;3000588.875962653
1393;6393;5;3000588.875962653
1394;6394;1;3000588.875962653
1395;6399;5;3000588.875962653
1396;6406;7;3000588.875962653
1397;6411;5;3000588.875962653
1398;6417;6;3000588.875962653
1399;6421;4;3000588.875962653
1400;6423;2;3000588.875962653
1401;6426;3;3000588.875962653
1402;6432;6;3000588.875962653
1403;6436;4;3000588.875962653
1404;6442;6;3000588.875962653
1405;6445;3;3000588.875962653
1406;6450;5;3000588.875962653
1407;6455;5;3000588.875962653
1408;6458;3;3000588.875962653
1409;6462;4;3000588.875962653
1410;6466;4;3000588.875962653
1411;6470;4;3000588.875962653
1412;6473;3;3000588.875962653
1413;6474;1;3000588.875962653
1414;6475;1;3000588.875962653
1415;6479;4;3000588.875962653
1416;6483;4;3000588.875962653
1417;6488;5;3000588.875962653
1418;6492;4;3000588.875962653
1419;6498;6;3000588.875962653
1420;6499;1;3000588.875962653
1421;6505;6;3000588.875962653
1422;6509;4;3000588.875962653
1423;6513;4;3000588.875962653
1424;6519;6;3000588.875962653
1425;6527;8;3000588.875962653
1426;6530;3;3000588.875962653
1427;6531;1;3000588.875962653
1428;6538;7;3000588.875962653
1429;6540;2;3000588.875962653
1430;6543;3;3000588.875962653
1431;6548;5;3000588.875962653
1432;6552;4;3000588.875962653
1433;6554;2;3000588.875962653
1434;6557;3;3000588.875962653
1435;6561;4;3000588.875962653
1436;6566;5;3000588.875962653
1437;6571;5;3000588.875962653
1438;6577;6;3000588.875962653
1439;6581;4;3000588.875962653
1440;6585;4;3000588.875962653
1441;6594;9;3000588.875962653
1442;6598;4;3000588.875962653
1443;6602;4;3000588.875962653
1444;6609;7;3000588.875962653
1445;6615;6;3000588.875962653
1446;6617;2;3000588.875962653
1447;6621;4;3000588.875962653
1448;6625;4;3000588.875962653
1449;6629;4;3000588.875962653
1450;6629;0;3000588.875962653
1451;6637;8;3000588.875962653
1452;6642;5;3000588.875962653
1453;6647;5;3000588.875962653
1454;6652;5;3000588.875962653
1455;6652;0;3000588.875962653
1456;6657;5;3000588.875962653
1457;6657;0;3000588.875962653
1458;6658;1;3000588.875962653
1459;6663;5;3000588.875962653
1460;6667;4;3000588.875962653
1461;6674;7;3000588.875962653
1462;6677;3;3000588.875962653
1463;6680;3;3000588.875962653
1464;6681;1;3000588.875962653
1465;6685;4;3000588.875962653
1466;6686;1;3000588.875962653
1467;6687;1;3000588.875962653
1468;6690;3;3000588.875962653
1469;6695;5;3000588.875962653
1470;6698;3;3000588.875962653
1471;6703;5;3000588.875962653
1472;6708;5;3000588.875962653
1473;6709;1;3000588.875962653
1474;6710;1;3000588.875962653
1475;6715;5;3000588.875962653
1476;6718;3;3000588.875962653
1477;6721;3;3000588.875962653
1478;6723;2;3000588.875962653
1479;6727;4;3000588.875962653
1480;6732;5;3000588.875962653
1481;6734;2;3000588.875962653
1482;6739;5;3000588.875962653
1483;6739;0;3000588.875962653
1484;6741;2;3000588.875962653
1485;6746;5;3000588.875962653
1486;6749;3;3000588.875962653
1487;6754;5;3000588.875962653
1488;6759;5;3000588.875962653
1489;6763;4;3000588.875962653
1490;6764;1;3000588.875962653
1491;6767;3;3000588.875962653
1492;6771;4;3000588.875962653
1493;6773;2;3000588.875962653
1494;6775;2;3000588.875962653
1495;6776;1;3000588.875962653
1496;6779;3;3000588.875962653
1497;6781;2;3000588.875962653
1498;6787;6;3000588.875962653
1499;6790;3;3000588.875962653
1500;6796;6;3000588.875962653
1501;6801;5;3000588.875962653
1502;6806;5;3000588.875962653
1503;6810;4;3000588.875962653
1504;6814;4;3000588.875962653
1505;6818;4;3000588.875962653
1506;6824;6;3000588.875962653
1507;6828;4;3000588.875962653
1508;6831;3;3000588.875962653
1509;6835;4;3000588.875962653
1510;6838;3;3000588.875962653
1511;6843;5;3000588.875962653
1512;6849;6;3000588.875962653
1513;6852;3;3000588.875962653
1514;6855;3;3000588.875962653
1515;6857;2;3000588.875962653
1516;6862;5;3000588.875962653
1517;6866;4;3000588.875962653
1518;6872;6;3000588.875962653
1519;6880;8;3000588.875962653
1520;6887;7;3000588.875962653
1521;6893;6;3000588.875962653
1522;6898;5;3000588.875962653
1523;6905;7;3000588.875962653
1524;6912;7;3000588.875962653
1525;6916;4;3000588.875962653
1526;6916;0;3000588.875962653
1527;6922;6;3000588.875962653
1528;6925;3;3000588.875962653
1529;6929;4;3000588.875962653
1530;6932;3;3000588.875962653
1531;6934;2;3000588.875962653
1532;6939;5;3000588.875962653
1533;6942;3;3000588.875962653
1534;6947;5;3000588.875962653
1535;6950;3;3000588.875962653
1536;6954;4;3000588.875962653
1537;6959;5;3000588.875962653
1538;6964;5;3000588.875962653
1539;6967;3;3000588.875962653
1540;6972;5;3000588.875962653
1541;6974;2;3000588.875962653
1542;6979;5;3000588.875962653
1543;6980;1;3000588.875962653
1544;6983;3;3000588.875962653
1545;6988;5;3000588.875962653
1546;6993;5;3000588.875962653
1547;6999;6;3000588.875962653
1548;7003;4;3000588.875962653
1549;7007;4;3000588.875962653
1550;7013;6;3000588.875962653
1551;7016;3;3000588.875962653
1552;7020;4;3000588.875962653
1553;7023;3;3000588.875962653
1554;7024;1;3000588.875962653
1555;7030;6;3000588.875962653
1556;7034;4;3000588.875962653
1557;7038;4;3000588.875962653
1558;7041;3;3000588.875962653
1559;7048;7;3000588.875962653
1560;7054;6;3000588.875962653
1561;7057;3;3000588.875962653
1562;7060;3;3000588.875962653
1563;7069;9;3000588.875962653
1564;7073;4;3000588.875962653
1565;7079;6;3000588.875962653
1566;7080;1;3000588.875962653
1567;7084;4;3000588.875962653
1568;7087;3;3000588.875962653
1569;7088;1;3000588.875962653
1570;7089;1;3000588.875962653
1571;7095;6;3000588.875962653
1572;7103;8;3000588.875962653
1573;7106;3;3000588.875962653
1574;7113;7;3000588.875962653
1575;7117;4;3000588.875962653
1576;7122;5;3000588.875962653
1577;7125;3;3000588.875962653
1578;7130;5;3000588.875962653
1579;7133;3;3000588.875962653
1580;7137;4;3000588.875962653
1581;7143;6;3000588.875962653
1582;7146;3;3000588.875962653
1583;7152;6;3000588.875962653
1584;7156;4;3000588.875962653
1585;7160;4;3000588.875962653
1586;7167;7;3000588.875962653
1587;7171;4;3000588.875962653
1588;7174;3;3000588.875962653
1589;7178;4;3000588.875962653
1590;7181;3;3000588.875962653
1591;7186;5;3000588.875962653
1592;7192;6;3000588.875962653
1593;7193;1;3000588.875962653
1594;7196;3;3000588.875962653
1595;7199;3;3000588.875962653
1596;7206;7;3000588.875962653
1597;7209;3;3000588.875962653
1598;7210;1;3000588.875962653
1599;7214;4;3000588.875962653
1600;7216;2;3000588.875962653
1601;7222;6;3000588.875962653
1602;7225;3;3000588.875962653
1603;7230;5;3000588.875962653
1604;7232;2;3000588.875962653
1605;7236;4;3000588.875962653
1606;7241;5;3000588.875962653
1607;7245;4;3000588.875962653
1608;7248;3;3000588.875962653
1609;7254;6;3000588.875962653
1610;7260;6;3000588.875962653
1611;7263;3;3000588.875962653
1612;7267;4;3000588.875962653
1613;7271;4;3000588.875962653
1614;7276;5;3000588.875962653
1615;7277;1;3000588.875962653
1616;7281;4;3000588.875962653
1617;7286;5;3000588.875962653
1618;7289;3;3000588.875962653
1619;7294;5;3000588.875962653
1620;7298;4;3000588.875962653
1621;7299;1;3000588.875962653
1622;7302;3;3000588.875962653
1623;7307;5;3000588.875962653
1624;7309;2;3000588.875962653
1625;7311;2;3000588.875962653
1626;7312;1;3000588.875962653
1627;7314;2;3000588.875962653
1628;7314;0;3000588.875962653
1629;7318;4;3000588.875962653
1630;7323;5;3000588.875962653
1631;7327;4;3000588.875962653
1632;7331;4;3000588.875962653
1633;7336;5;3000588.875962653
1634;7340;4;3000588.875962653
1635;7344;4;3000588.875962653
1636;7346;2;3000588.875962653
1637;7346;0;3000588.875962653
1638;7351;5;3000588.875962653
1639;7354;3;3000588.875962653
1640;7358;4;3000588.875962653
1641;7362;4;3000588.875962653
1642;7365;3;3000588.875962653
1643;7367;2;3000588.875962653
1644;7370;3;3000588.875962653
1645;7374;4;3000588.875962653
1646;7379;5;3000588.875962653
1647;7381;2;3000588.875962653
1648;7386;5;3000588.875962653
1649;7392;6;3000588.875962653
1650;7393;1;3000588.875962653
1651;7396;3;3000588.875962653
1652;7401;5;3000588.875962653
1653;7404;3;3000588.875962653
1654;7409;5;3000588.875962653
1655;7412;3;3000588.875962653
1656;7413;1;3000588.875962653
1657;7416;3;3000588.875962653
1658;7421;5;3000588.875962653
1659;7425;4;3000588.875962653
1660;7428;3;3000588.875962653
1661;7433;5;3000588.875962653
1662;7436;3;3000588.875962653
1663;7441;5;3000588.875962653
1664;7442;1;3000588.875962653
1665;7449;7;3000588.875962653
1666;7453;4;3000588.875962653
1667;7459;6;3000588.875962653
1668;7460;1;3000588.875962653
1669;7463;3;3000588.875962653
1670;7468;5;3000588.875962653
1671;7471;3;3000588.875962653
1672;7475;4;3000588.875962653
1673;7480;5;3000588.875962653
1674;7483;3;3000588.875962653
1675;7488;5;3000588.875962653
1676;7491;3;3000588.875962653
1677;7492;1;3000588.875962653
1678;7495;3;3000588.875962653
1679;7498;3;3000588.875962653
1680;7502;4;3000588.875962653
1681;7507;5;3000588.875962653
1682;7510;3;3000588.875962653
1683;7515;5;3000588.875962653
1684;7518;3;3000588.875962653
1685;7522;4;3000588.875962653
1686;7525;3;3000588.875962653
1687;7531;6;3000588.875962653
1688;7536;5;3000588.875962653
1689;7539;3;3000588.875962653
1690;7541;2;3000588.875962653
1691;7544;3;3000588.875962653
1692;7548;4;3000588.875962653
1693;7554;6;3000588.875962653
1694;7557;3;3000588.875962653
1695;7558;1;3000588.875962653
1696;7562;4;3000588.875962653
1697;7567;5;3000588.875962653
1698;7570;3;3000588.875962653
1699;7572;2;3000588.875962653
1700;7578;6;3000588.875962653
1701;7583;5;3000588.875962653
1702;7585;2;3000588.875962653
1703;7589;4;3000588.875962653
1704;7593;4;3000588.875962653
1705;7597;4;3000588.875962653
1706;7600;3;3000588.875962653
1707;7605;5;3000588.875962653
1708;7609;4;3000588.875962653
1709;7613;4;3000588.875962653
1710;7618;5;3000588.875962653
1711;7621;3;3000588.875962653
1712;7627;6;3000588.875962653
1713;7632;5;3000588.875962653
1714;7635;3;3000588.875962653
1715;7639;4;3000588.875962653
1716;7640;1;3000588.875962653
1717;7644;4;3000588.875962653
1718;7645;1;3000588.875962653
1719;7646;1;3000588.875962653
1720;7653;7;3000588.875962653
1721;7657;4;3000588.875962653
1722;7661;4;3000588.875962653
1723;7667;6;3000588.875962653
1724;7672;5;3000588.875962653
1725;7676;4;3000588.875962653
1726;7680;4;3000588.875962653
1727;7681;1;3000588.875962653
1728;7682;1;3000588.875962653
1729;7688;6;3000588.875962653
1730;7692;4;3000588.875962653
1731;7696;4;3000588.875962653
1732;7697;1;3000588.875962653
1733;7698;1;3000588.875962653
1734;7703;5;3000588.875962653
1735;7709;6;3000588.875962653
1736;7713;4;3000588.875962653
1737;7719;6;3000588.875962653
1738;7723;4;3000588.875962653
1739;7729;6;3000588.875962653
1740;7733;4;3000588.875962653
1741;7738;5;3000588.875962653
1742;7743;5;3000588.875962653
1743;7745;2;3000588.875962653
1744;7749;4;3000588.875962653
1745;7755;6;3000588.875962653
1746;7761;6;3000588.875962653
1747;7766;5;3000588.875962653
1748;7770;4;3000588.875962653
1749;7773;3;3000588.875962653
1750;7774;1;3000588.875962653
1751;7780;6;3000588.875962653
1752;7784;4;3000588.875962653
1753;7788;4;3000588.875962653
1754;7792;4;3000588.875962653
1755;7797;5;3000588.875962653
1756;7798;1;3000588.875962653
1757;7803;5;3000588.875962653
1758;7806;3;3000588.875962653
1759;7812;6;3000588.875962653
1760;7816;4;3000588.875962653
1761;7822;6;3000588.875962653
1762;7826;4;3000588.875962653
1763;7830;4;3000588.875962653
1764;7834;4;3000588.875962653
1765;7836;2;3000588.875962653
1766;7837;1;3000588.875962653
1767;7845;8;3000588.875962653
1768;7846;1;3000588.875962653
1769;7850;4;3000588.875962653
1770;7851;1;3000588.875962653
1771;7855;4;3000588.875962653
1772;7860;5;3000588.875962653
1773;7861;1;3000588.875962653
1774;7866;5;3000588.875962653
1775;7867;1;3000588.875962653
1776;7871;4;3000588.875962653
1777;7875;4;3000588.875962653
1778;7880;5;3000588.875962653
1779;7886;6;3000588.875962653
1780;7891;5;3000588.875962653
1781;7894;3;3000588.875962653
1782;7898;4;3000588.875962653
1783;7903;5;3000588.875962653
1784;7907;4;3000588.875962653
1785;7912;5;3000588.875962653
1786;7913;1;3000588.875962653
1787;7914;1;3000588.875962653
1788;7919;5;3000588.875962653
1789;7923;4;3000588.875962653
1790;7927;4;3000588.875962653
1791;7933;6;3000588.875962653
1792;7934;1;3000588.875962653
1793;7939;5;3000588.875962653
1794;7944;5;3000588.875962653
1795;7947;3;3000588.875962653
1796;7950;3;3000588.875962653
1797;7958;8;3000588.875962653
1798;7964;6;3000588.875962653
1799;7968;4;3000588.875962653
1800;7969;1;3000588.875962653
1801;7977;8;3000588.875962653
1802;7982;5;3000588.875962653
