Index;Time point [ms];Iteration length [ms];Cost
918;3788;6;4000770.8319917643
919;3791;3;4000770.8319917643
920;3795;4;4000770.8319917643
921;3801;6;4000770.8319917643
922;3806;5;4000770.8319917643
923;3812;6;4000770.8319917643
924;3816;4;4000770.8319917643
925;3818;2;4000770.8319917643
926;3821;3;4000770.8319917643
927;3824;3;4000770.8319917643
928;3826;2;4000770.8319917643
929;3829;3;4000770.8319917643
930;3831;2;4000770.8319917643
931;3836;5;4000770.8319917643
932;3837;1;4000770.8319917643
933;3840;3;4000770.8319917643
934;3846;6;4000770.8319917643
935;3849;3;4000770.8319917643
936;3854;5;4000770.8319917643
937;3854;0;4000770.8319917643
938;3858;4;4000770.8319917643
939;3864;6;4000770.8319917643
940;3868;4;4000770.8319917643
941;3874;6;4000770.8319917643
942;3878;4;4000770.8319917643
943;3881;3;4000770.8319917643
944;3882;1;4000770.8319917643
945;3884;2;4000770.8319917643
946;3887;3;4000770.8319917643
947;3888;1;4000770.8319917643
948;3891;3;4000770.8319917643
949;3896;5;4000770.8319917643
950;3900;4;4000770.8319917643
951;3903;3;4000770.8319917643
952;3907;4;4000770.8319917643
953;3909;2;4000770.8319917643
954;3912;3;4000770.8319917643
955;3913;1;4000770.8319917643
956;3917;4;4000770.8319917643
957;3921;4;4000770.8319917643
958;3926;5;4000770.8319917643
959;3932;6;4000770.8319917643
960;3933;1;4000770.8319917643
961;3937;4;4000770.8319917643
962;3941;4;4000770.8319917643
963;3944;3;4000770.8319917643
964;3948;4;4000770.8319917643
965;3951;3;4000770.8319917643
966;3955;4;4000770.8319917643
967;3959;4;4000770.8319917643
968;3962;3;4000770.8319917643
969;3966;4;4000770.8319917643
970;3971;5;4000770.8319917643
971;3974;3;4000770.8319917643
972;3977;3;4000770.8319917643
973;3980;3;4000770.8319917643
974;3983;3;4000770.8319917643
975;3988;5;4000770.8319917643
976;3991;3;4000770.8319917643
977;3993;2;4000770.8319917643
978;3999;6;4000770.8319917643
979;4003;4;4000770.8319917643
980;4006;3;4000770.8319917643
981;4010;4;4000770.8319917643
982;4015;5;3000613.103990278
983;4020;5;3000613.103990278
984;4024;4;3000613.103990278
985;4026;2;3000613.103990278
986;4028;2;3000612.0788690327
987;4036;8;3000612.0788690327
988;4044;8;3000612.0788690327
989;4049;5;3000612.0788690327
990;4055;6;3000612.0788690327
991;4058;3;3000612.0788690327
992;4063;5;3000612.0788690327
993;4064;1;3000612.0788690327
994;4069;5;3000603.9518873533
995;4072;3;3000603.9518873533
996;4076;4;3000599.6910692174
997;4082;6;3000593.726091182
998;4087;5;3000593.726091182
999;4092;5;3000593.726091182
1000;4095;3;3000593.726091182
1001;4099;4;3000593.726091182
1002;4105;6;3000593.726091182
1003;4110;5;3000593.726091182
1004;4115;5;3000593.726091182
1005;4119;4;3000593.726091182
1006;4122;3;3000593.726091182
1007;4128;6;3000593.726091182
1008;4132;4;3000593.726091182
1009;4137;5;3000593.726091182
1010;4141;4;3000593.726091182
1011;4144;3;3000593.726091182
1012;4148;4;3000593.726091182
1013;4153;5;3000593.726091182
1014;4158;5;3000593.726091182
1015;4163;5;3000593.726091182
1016;4169;6;3000593.726091182
1017;4170;1;3000593.726091182
1018;4173;3;3000593.726091182
1019;4178;5;3000593.726091182
1020;4180;2;3000593.726091182
1021;4186;6;3000593.726091182
1022;4192;6;3000593.726091182
1023;4197;5;3000593.726091182
1024;4203;6;3000590.7072178987
1025;4206;3;3000590.7072178987
1026;4209;3;3000590.7072178987
1027;4212;3;3000590.7072178987
1028;4215;3;3000590.7072178987
1029;4220;5;3000590.7072178987
1030;4225;5;3000590.7072178987
1031;4232;7;3000590.7072178987
1032;4233;1;3000590.7072178987
1033;4238;5;3000590.7072178987
1034;4241;3;3000590.7072178987
1035;4247;6;3000590.7072178987
1036;4250;3;3000590.7072178987
1037;4257;7;3000590.7072178987
1038;4261;4;3000590.7072178987
1039;4266;5;3000590.7072178987
1040;4268;2;3000590.7072178987
1041;4275;7;3000590.7072178987
1042;4278;3;3000590.7072178987
1043;4278;0;3000590.7072178987
1044;4281;3;3000590.7072178987
1045;4285;4;3000590.7072178987
1046;4289;4;3000590.7072178987
1047;4291;2;3000590.7072178987
1048;4292;1;3000590.7072178987
1049;4296;4;3000590.7072178987
1050;4299;3;3000590.7072178987
1051;4303;4;3000590.7072178987
1052;4308;5;3000590.7072178987
1053;4309;1;3000590.7072178987
1054;4315;6;3000590.7072178987
1055;4318;3;3000590.7072178987
1056;4322;4;3000590.7072178987
1057;4328;6;3000590.7072178987
1058;4333;5;3000590.7072178987
1059;4336;3;3000590.7072178987
1060;4345;9;3000590.7072178987
1061;4349;4;3000590.7072178987
1062;4354;5;3000590.7072178987
1063;4357;3;3000590.7072178987
1064;4362;5;3000590.7072178987
1065;4365;3;3000590.7072178987
1066;4366;1;3000590.7072178987
1067;4370;4;3000590.7072178987
1068;4374;4;3000590.7072178987
1069;4375;1;3000590.7072178987
1070;4377;2;3000590.7072178987
1071;4382;5;3000590.7072178987
1072;4386;4;3000590.7072178987
1073;4391;5;3000590.7072178987
1074;4398;7;3000590.7072178987
1075;4406;8;3000590.7072178987
1076;4415;9;3000590.7072178987
1077;4417;2;3000590.7072178987
1078;4431;14;3000590.7072178987
1079;4440;9;3000590.7072178987
1080;4448;8;3000590.7072178987
1081;4449;1;3000590.7072178987
1082;4454;5;3000590.7072178987
1083;4462;8;3000590.7072178987
1084;4473;11;3000590.7072178987
1085;4479;6;3000590.7072178987
1086;4488;9;3000590.7072178987
1087;4493;5;3000590.7072178987
1088;4494;1;3000590.7072178987
1089;4503;9;3000590.7072178987
1090;4514;11;3000590.7072178987
1091;4521;7;3000590.7072178987
1092;4530;9;3000590.7072178987
1093;4531;1;3000590.7072178987
1094;4541;10;3000590.7072178987
1095;4543;2;3000590.7072178987
1096;4551;8;3000590.7072178987
1097;4556;5;3000590.7072178987
1098;4561;5;3000590.7072178987
1099;4566;5;3000590.7072178987
1100;4567;1;3000590.7072178987
1101;4569;2;3000590.7072178987
1102;4572;3;3000590.7072178987
1103;4573;1;3000590.7072178987
1104;4573;0;3000590.7072178987
1105;4575;2;3000590.7072178987
1106;4582;7;3000590.7072178987
1107;4585;3;3000590.7072178987
1108;4591;6;3000590.7072178987
1109;4594;3;3000590.7072178987
1110;4598;4;3000590.7072178987
1111;4604;6;3000590.7072178987
1112;4606;2;3000590.7072178987
1113;4611;5;3000590.7072178987
1114;4615;4;3000590.7072178987
1115;4622;7;3000590.7072178987
1116;4628;6;3000590.7072178987
1117;4636;8;3000590.7072178987
1118;4644;8;3000590.7072178987
1119;4645;1;3000590.7072178987
1120;4646;1;3000590.7072178987
1121;4651;5;3000590.7072178987
1122;4655;4;3000590.7072178987
1123;4659;4;3000590.7072178987
1124;4662;3;3000590.7072178987
1125;4665;3;3000590.7072178987
1126;4666;1;3000590.7072178987
1127;4668;2;3000590.7072178987
1128;4671;3;3000590.7072178987
1129;4674;3;3000590.7072178987
1130;4680;6;3000590.7072178987
1131;4683;3;3000590.7072178987
1132;4684;1;3000590.7072178987
1133;4689;5;3000590.7072178987
1134;4696;7;3000590.7072178987
1135;4702;6;3000590.7072178987
1136;4709;7;3000590.7072178987
1137;4719;10;3000590.7072178987
1138;4724;5;3000590.7072178987
1139;4732;8;3000590.7072178987
1140;4739;7;3000590.7072178987
1141;4740;1;3000590.7072178987
1142;4746;6;3000590.7072178987
1143;4750;4;3000590.7072178987
1144;4752;2;3000590.7072178987
1145;4757;5;3000590.7072178987
1146;4764;7;3000590.7072178987
1147;4768;4;3000590.7072178987
1148;4769;1;3000590.7072178987
1149;4774;5;3000590.7072178987
1150;4780;6;3000590.7072178987
1151;4785;5;3000590.7072178987
1152;4791;6;3000590.7072178987
1153;4791;0;3000590.7072178987
1154;4798;7;3000590.7072178987
1155;4803;5;3000590.7072178987
1156;4807;4;3000590.7072178987
1157;4808;1;3000590.7072178987
1158;4809;1;3000590.7072178987
1159;4812;3;3000590.7072178987
1160;4815;3;3000590.7072178987
1161;4816;1;3000590.7072178987
1162;4820;4;3000590.7072178987
1163;4826;6;3000590.7072178987
1164;4830;4;3000590.7072178987
1165;4836;6;3000590.7072178987
1166;4841;5;3000590.7072178987
1167;4848;7;3000590.7072178987
1168;4853;5;3000590.7072178987
1169;4861;8;3000590.7072178987
1170;4870;9;3000590.7072178987
1171;4876;6;3000590.7072178987
1172;4881;5;3000590.7072178987
1173;4884;3;3000590.7072178987
1174;4892;8;3000590.7072178987
1175;4897;5;3000590.7072178987
1176;4901;4;3000590.7072178987
1177;4904;3;3000590.7072178987
1178;4913;9;3000590.7072178987
1179;4915;2;3000590.7072178987
1180;4919;4;3000590.7072178987
1181;4920;1;3000590.7072178987
1182;4921;1;3000590.7072178987
1183;4935;14;3000590.7072178987
1184;4942;7;3000590.7072178987
1185;4950;8;3000590.7072178987
1186;4953;3;3000590.7072178987
1187;4954;1;3000590.7072178987
1188;4957;3;3000590.7072178987
1189;4968;11;3000590.7072178987
1190;4968;0;3000590.7072178987
1191;4973;5;3000590.7072178987
1192;4974;1;3000590.7072178987
1193;4978;4;3000590.7072178987
1194;4983;5;3000590.7072178987
1195;4986;3;3000590.7072178987
1196;4991;5;3000590.7072178987
1197;4993;2;3000590.7072178987
1198;4996;3;3000590.7072178987
1199;5003;7;3000590.7072178987
1200;5011;8;3000590.7072178987
1201;5017;6;3000590.7072178987
1202;5023;6;3000590.7072178987
1203;5028;5;3000590.7072178987
1204;5030;2;3000590.7072178987
1205;5039;9;3000590.7072178987
1206;5047;8;3000590.7072178987
1207;5054;7;3000590.7072178987
1208;5058;4;3000590.7072178987
1209;5064;6;3000590.7072178987
1210;5074;10;3000590.7072178987
1211;5082;8;3000590.7072178987
1212;5089;7;3000590.7072178987
1213;5098;9;3000590.7072178987
1214;5102;4;3000590.7072178987
1215;5109;7;3000590.565867433
1216;5117;8;3000589.91160215
1217;5121;4;3000589.91160215
1218;5129;8;3000589.91160215
1219;5137;8;3000589.91160215
1220;5140;3;3000589.91160215
1221;5145;5;3000589.91160215
1222;5150;5;3000589.91160215
1223;5151;1;3000589.91160215
1224;5153;2;3000589.91160215
1225;5160;7;3000589.91160215
1226;5166;6;3000589.91160215
1227;5171;5;3000589.91160215
1228;5174;3;3000589.91160215
1229;5179;5;3000589.91160215
1230;5185;6;3000589.91160215
1231;5188;3;3000589.91160215
1232;5189;1;3000589.91160215
1233;5194;5;3000589.91160215
1234;5198;4;3000589.91160215
1235;5203;5;3000589.91160215
1236;5207;4;3000589.91160215
1237;5209;2;3000589.91160215
1238;5214;5;3000589.91160215
1239;5216;2;3000589.91160215
1240;5222;6;3000589.91160215
1241;5227;5;3000589.91160215
1242;5232;5;3000589.91160215
1243;5235;3;3000589.91160215
1244;5241;6;3000589.91160215
1245;5243;2;3000589.91160215
1246;5246;3;3000589.91160215
1247;5250;4;3000589.91160215
1248;5253;3;3000589.91160215
1249;5258;5;3000589.91160215
1250;5262;4;3000589.91160215
1251;5269;7;3000589.91160215
1252;5270;1;3000589.91160215
1253;5274;4;3000589.91160215
1254;5274;0;3000589.91160215
1255;5280;6;3000589.91160215
1256;5282;2;3000589.91160215
1257;5285;3;3000589.91160215
1258;5291;6;3000589.91160215
1259;5296;5;3000589.91160215
1260;5300;4;3000589.91160215
1261;5304;4;3000589.91160215
1262;5308;4;3000589.91160215
1263;5313;5;3000589.91160215
1264;5323;10;3000589.91160215
1265;5326;3;3000589.91160215
1266;5327;1;3000589.91160215
1267;5337;10;3000589.91160215
1268;5341;4;3000589.91160215
1269;5346;5;3000589.91160215
1270;5350;4;3000589.91160215
1271;5356;6;3000589.91160215
1272;5365;9;3000589.91160215
1273;5366;1;3000589.91160215
1274;5371;5;3000589.91160215
1275;5373;2;3000589.91160215
1276;5379;6;3000589.91160215
1277;5383;4;3000589.91160215
1278;5388;5;3000589.91160215
1279;5389;1;3000589.91160215
1280;5397;8;3000589.91160215
1281;5398;1;3000589.91160215
1282;5410;12;3000589.91160215
1283;5415;5;3000589.91160215
1284;5416;1;3000589.91160215
1285;5423;7;3000589.91160215
1286;5434;11;3000589.91160215
1287;5440;6;3000589.91160215
1288;5459;19;3000589.91160215
1289;5471;12;3000589.91160215
1290;5480;9;3000589.91160215
1291;5481;1;3000589.91160215
1292;5489;8;3000589.91160215
1293;5495;6;3000589.91160215
1294;5502;7;3000589.91160215
1295;5503;1;3000589.91160215
1296;5511;8;3000589.91160215
1297;5513;2;3000589.91160215
1298;5524;11;3000589.91160215
1299;5529;5;3000589.91160215
1300;5537;8;3000589.91160215
1301;5544;7;3000589.91160215
1302;5552;8;3000589.91160215
1303;5559;7;3000589.91160215
1304;5566;7;3000589.91160215
1305;5571;5;3000589.91160215
1306;5578;7;3000589.91160215
1307;5584;6;3000589.91160215
1308;5592;8;3000589.91160215
1309;5597;5;3000589.91160215
1310;5598;1;3000589.91160215
1311;5599;1;3000589.91160215
1312;5606;7;3000589.91160215
1313;5607;1;3000589.91160215
1314;5614;7;3000589.91160215
1315;5622;8;3000589.91160215
1316;5627;5;3000589.91160215
1317;5628;1;3000589.91160215
1318;5633;5;3000589.91160215
1319;5641;8;3000589.91160215
1320;5648;7;3000589.91160215
1321;5653;5;3000589.91160215
1322;5658;5;3000589.91160215
1323;5662;4;3000589.91160215
1324;5666;4;3000589.91160215
1325;5670;4;3000589.91160215
1326;5673;3;3000589.91160215
1327;5679;6;3000589.91160215
1328;5685;6;3000589.91160215
1329;5692;7;3000589.91160215
1330;5699;7;3000589.91160215
1331;5703;4;3000589.91160215
1332;5708;5;3000589.91160215
1333;5711;3;3000589.91160215
1334;5714;3;3000589.91160215
1335;5717;3;3000589.91160215
1336;5721;4;3000589.91160215
1337;5722;1;3000589.91160215
1338;5730;8;3000589.91160215
1339;5734;4;3000589.91160215
1340;5736;2;3000589.91160215
1341;5742;6;3000589.91160215
1342;5744;2;3000589.91160215
1343;5747;3;3000589.91160215
1344;5749;2;3000589.91160215
1345;5750;1;3000589.91160215
1346;5753;3;3000589.91160215
1347;5758;5;3000589.91160215
1348;5759;1;3000589.91160215
1349;5762;3;3000589.91160215
1350;5768;6;3000589.91160215
1351;5770;2;3000589.91160215
1352;5779;9;3000589.91160215
1353;5795;16;3000589.91160215
1354;5804;9;3000589.91160215
1355;5811;7;3000589.91160215
1356;5812;1;3000589.91160215
1357;5820;8;3000589.91160215
1358;5824;4;3000589.91160215
1359;5829;5;3000589.91160215
1360;5841;12;3000589.91160215
1361;5848;7;3000589.91160215
1362;5858;10;3000589.91160215
1363;5865;7;3000589.91160215
1364;5875;10;3000589.91160215
1365;5883;8;3000589.91160215
1366;5889;6;3000589.91160215
1367;5892;3;3000589.91160215
1368;5895;3;3000589.91160215
1369;5896;1;3000589.91160215
1370;5900;4;3000589.91160215
1371;5904;4;3000589.91160215
1372;5910;6;3000589.91160215
1373;5914;4;3000589.91160215
1374;5920;6;3000589.91160215
1375;5928;8;3000589.91160215
1376;5934;6;3000589.91160215
1377;5939;5;3000589.91160215
1378;5947;8;3000589.91160215
1379;5954;7;3000589.91160215
1380;5955;1;3000589.91160215
1381;5956;1;3000589.91160215
1382;5960;4;3000589.91160215
1383;5967;7;3000589.91160215
1384;5975;8;3000589.91160215
1385;5976;1;3000589.91160215
1386;5983;7;3000589.91160215
1387;5984;1;3000589.91160215
1388;5985;1;3000589.91160215
1389;5993;8;3000589.91160215
1390;5994;1;3000589.91160215
1391;6000;6;3000589.91160215
1392;6004;4;3000589.91160215
1393;6010;6;3000589.91160215
1394;6011;1;3000589.91160215
1395;6018;7;3000589.91160215
1396;6025;7;3000589.91160215
1397;6032;7;3000589.91160215
1398;6038;6;3000589.91160215
1399;6044;6;3000589.91160215
1400;6049;5;3000589.91160215
1401;6061;12;3000589.91160215
1402;6066;5;3000589.91160215
1403;6067;1;3000589.91160215
1404;6071;4;3000589.91160215
1405;6075;4;3000589.91160215
1406;6082;7;3000589.91160215
1407;6090;8;3000589.91160215
1408;6091;1;3000589.91160215
1409;6095;4;3000589.91160215
1410;6095;0;3000589.91160215
1411;6099;4;3000589.91160215
1412;6104;5;3000589.91160215
1413;6107;3;3000589.91160215
1414;6111;4;3000589.91160215
1415;6118;7;3000589.91160215
1416;6123;5;3000589.91160215
1417;6127;4;3000589.91160215
1418;6132;5;3000589.91160215
1419;6140;8;3000589.91160215
1420;6145;5;3000589.91160215
1421;6153;8;3000589.91160215
1422;6157;4;3000589.91160215
1423;6157;0;3000589.91160215
1424;6161;4;3000589.91160215
1425;6162;1;3000589.91160215
1426;6162;0;3000589.91160215
1427;6167;5;3000589.91160215
1428;6174;7;3000589.91160215
1429;6177;3;3000589.91160215
1430;6181;4;3000589.91160215
1431;6185;4;3000589.91160215
1432;6190;5;3000589.91160215
1433;6194;4;3000589.91160215
1434;6198;4;3000589.91160215
1435;6202;4;3000589.91160215
1436;6206;4;3000589.91160215
1437;6207;1;3000589.91160215
1438;6214;7;3000589.91160215
1439;6219;5;3000589.91160215
1440;6223;4;3000589.91160215
1441;6227;4;3000589.91160215
1442;6231;4;3000589.91160215
1443;6232;1;3000589.91160215
1444;6237;5;3000589.91160215
1445;6245;8;3000589.91160215
1446;6249;4;3000589.91160215
1447;6257;8;3000589.91160215
1448;6258;1;3000589.91160215
1449;6261;3;3000589.91160215
1450;6263;2;3000589.91160215
1451;6269;6;3000589.91160215
1452;6269;0;3000589.91160215
1453;6274;5;3000589.91160215
1454;6278;4;3000589.91160215
1455;6282;4;3000589.91160215
1456;6286;4;3000589.91160215
1457;6292;6;3000589.91160215
1458;6296;4;3000589.91160215
1459;6300;4;3000589.91160215
1460;6300;0;3000589.91160215
1461;6303;3;3000589.91160215
1462;6308;5;3000589.91160215
1463;6311;3;3000589.91160215
1464;6314;3;3000589.91160215
1465;6318;4;3000589.91160215
1466;6322;4;3000589.91160215
1467;6327;5;3000589.91160215
1468;6331;4;3000589.91160215
1469;6335;4;3000589.91160215
1470;6340;5;3000589.91160215
1471;6342;2;3000589.91160215
1472;6347;5;3000589.91160215
1473;6348;1;3000589.91160215
1474;6354;6;3000589.91160215
1475;6354;0;3000589.91160215
1476;6359;5;3000589.91160215
1477;6364;5;3000589.91160215
1478;6366;2;3000589.91160215
1479;6371;5;3000589.91160215
1480;6374;3;3000589.91160215
1481;6375;1;3000589.91160215
1482;6380;5;3000589.91160215
1483;6384;4;3000589.91160215
1484;6387;3;3000589.91160215
1485;6390;3;3000589.91160215
1486;6394;4;3000589.91160215
1487;6397;3;3000589.91160215
1488;6403;6;3000589.91160215
1489;6408;5;3000589.91160215
1490;6411;3;3000589.91160215
1491;6417;6;3000589.91160215
1492;6418;1;3000589.91160215
1493;6422;4;3000589.91160215
1494;6425;3;3000589.91160215
1495;6428;3;3000589.91160215
1496;6432;4;3000589.91160215
1497;6434;2;3000589.91160215
1498;6436;2;3000589.91160215
1499;6439;3;3000589.91160215
1500;6446;7;3000589.91160215
1501;6450;4;3000589.91160215
1502;6454;4;3000589.91160215
1503;6457;3;3000589.91160215
1504;6458;1;3000589.91160215
1505;6460;2;3000589.91160215
1506;6461;1;3000589.91160215
1507;6461;0;3000589.91160215
1508;6466;5;3000589.91160215
1509;6470;4;3000589.91160215
1510;6476;6;3000589.91160215
1511;6480;4;3000589.91160215
1512;6483;3;3000589.91160215
1513;6488;5;3000589.91160215
1514;6491;3;3000589.91160215
1515;6492;1;3000589.91160215
1516;6496;4;3000589.91160215
1517;6497;1;3000589.91160215
1518;6501;4;3000589.91160215
1519;6504;3;3000589.91160215
1520;6508;4;3000589.91160215
1521;6509;1;3000589.91160215
1522;6514;5;3000589.91160215
1523;6517;3;3000589.91160215
1524;6522;5;3000589.91160215
1525;6523;1;3000589.91160215
1526;6528;5;3000589.91160215
1527;6531;3;3000589.91160215
1528;6534;3;3000589.91160215
1529;6541;7;3000589.91160215
1530;6545;4;3000589.91160215
1531;6548;3;3000589.91160215
1532;6552;4;3000589.91160215
1533;6556;4;3000589.91160215
1534;6561;5;3000589.91160215
1535;6564;3;3000589.91160215
1536;6567;3;3000589.91160215
1537;6570;3;3000589.91160215
1538;6573;3;3000589.91160215
1539;6579;6;3000589.91160215
1540;6585;6;3000589.91160215
1541;6587;2;3000589.91160215
1542;6590;3;3000589.91160215
1543;6595;5;3000589.91160215
1544;6598;3;3000589.91160215
1545;6602;4;3000589.91160215
1546;6607;5;3000589.91160215
1547;6613;6;3000589.91160215
1548;6617;4;3000589.91160215
1549;6621;4;3000589.91160215
1550;6624;3;3000589.91160215
1551;6627;3;3000589.91160215
1552;6627;0;3000589.91160215
1553;6633;6;3000589.91160215
1554;6639;6;3000589.91160215
1555;6643;4;3000589.91160215
1556;6646;3;3000589.91160215
1557;6650;4;3000589.91160215
1558;6650;0;3000589.91160215
1559;6654;4;3000589.91160215
1560;6658;4;3000589.91160215
1561;6665;7;3000589.91160215
1562;6666;1;3000589.91160215
1563;6667;1;3000589.91160215
1564;6672;5;3000589.91160215
1565;6675;3;3000589.91160215
1566;6681;6;3000589.91160215
1567;6686;5;3000589.91160215
1568;6689;3;3000589.91160215
1569;6693;4;3000589.91160215
1570;6696;3;3000589.91160215
1571;6701;5;3000589.91160215
1572;6705;4;3000589.91160215
1573;6708;3;3000589.91160215
1574;6714;6;3000589.91160215
1575;6716;2;3000589.91160215
1576;6717;1;3000589.91160215
1577;6720;3;3000589.91160215
1578;6724;4;3000589.91160215
1579;6729;5;3000589.91160215
1580;6730;1;3000589.91160215
1581;6732;2;3000589.91160215
1582;6735;3;3000589.91160215
1583;6740;5;3000589.91160215
1584;6740;0;3000589.91160215
1585;6746;6;3000589.91160215
1586;6750;4;3000589.91160215
1587;6753;3;3000589.91160215
1588;6757;4;3000589.91160215
1589;6762;5;3000589.91160215
1590;6765;3;3000589.91160215
1591;6772;7;3000589.91160215
1592;6774;2;3000589.91160215
1593;6778;4;3000589.91160215
1594;6783;5;3000589.91160215
1595;6787;4;3000589.91160215
1596;6788;1;3000589.91160215
1597;6790;2;3000589.91160215
1598;6795;5;3000589.91160215
1599;6799;4;3000589.91160215
1600;6802;3;3000589.91160215
1601;6803;1;3000589.91160215
1602;6809;6;3000589.91160215
1603;6813;4;3000589.91160215
1604;6815;2;3000589.91160215
1605;6819;4;3000589.91160215
1606;6823;4;3000589.91160215
1607;6824;1;3000589.91160215
1608;6829;5;3000589.91160215
1609;6832;3;3000589.91160215
1610;6836;4;3000589.91160215
1611;6838;2;3000589.91160215
1612;6842;4;3000589.91160215
1613;6845;3;3000589.91160215
1614;6851;6;3000589.91160215
1615;6855;4;3000589.91160215
1616;6859;4;3000589.91160215
1617;6864;5;3000589.91160215
1618;6865;1;3000589.91160215
1619;6866;1;3000589.91160215
1620;6866;0;3000589.91160215
1621;6868;2;3000589.91160215
1622;6871;3;3000589.91160215
1623;6879;8;3000589.91160215
1624;6885;6;3000589.91160215
1625;6892;7;3000589.91160215
1626;6896;4;3000589.91160215
1627;6899;3;3000589.91160215
1628;6902;3;3000589.91160215
1629;6905;3;3000589.91160215
1630;6908;3;3000589.91160215
1631;6913;5;3000589.91160215
1632;6916;3;3000589.91160215
1633;6917;1;3000589.91160215
1634;6920;3;3000589.91160215
1635;6924;4;3000589.91160215
1636;6927;3;3000589.91160215
1637;6928;1;3000589.91160215
1638;6932;4;3000589.91160215
1639;6937;5;3000589.91160215
1640;6937;0;3000589.91160215
1641;6944;7;3000589.91160215
1642;6948;4;3000589.91160215
1643;6952;4;3000589.91160215
1644;6953;1;3000589.91160215
1645;6956;3;3000589.91160215
1646;6960;4;3000589.91160215
1647;6963;3;3000589.91160215
1648;6967;4;3000589.91160215
1649;6970;3;3000589.91160215
1650;6971;1;3000589.91160215
1651;6975;4;3000589.91160215
1652;6979;4;3000589.91160215
1653;6985;6;3000589.91160215
1654;6985;0;3000589.91160215
1655;6990;5;3000589.91160215
1656;6994;4;3000589.91160215
1657;6998;4;3000589.91160215
1658;7001;3;3000589.91160215
1659;7004;3;3000589.91160215
1660;7008;4;3000589.91160215
1661;7013;5;3000589.91160215
1662;7018;5;3000589.91160215
1663;7023;5;3000589.91160215
1664;7024;1;3000589.91160215
1665;7028;4;3000589.91160215
1666;7031;3;3000589.91160215
1667;7035;4;3000589.91160215
1668;7039;4;3000589.91160215
1669;7046;7;3000589.91160215
1670;7051;5;3000588.286321426
1671;7054;3;3000588.286321426
1672;7058;4;3000588.286321426
1673;7059;1;3000588.286321426
1674;7063;4;3000588.286321426
1675;7070;7;3000588.286321426
1676;7074;4;3000588.286321426
1677;7074;0;3000588.286321426
1678;7078;4;3000588.286321426
1679;7083;5;3000588.286321426
1680;7086;3;3000588.286321426
1681;7086;0;3000588.286321426
1682;7092;6;3000588.286321426
1683;7098;6;3000588.286321426
1684;7103;5;3000588.286321426
1685;7107;4;3000588.286321426
1686;7112;5;3000588.286321426
1687;7117;5;3000588.286321426
1688;7120;3;3000588.286321426
1689;7125;5;3000588.286321426
1690;7132;7;3000588.286321426
1691;7136;4;3000588.286321426
1692;7140;4;3000588.286321426
1693;7146;6;3000588.286321426
1694;7151;5;3000588.286321426
1695;7155;4;3000588.286321426
1696;7161;6;3000588.286321426
1697;7165;4;3000588.286321426
1698;7171;6;3000588.286321426
1699;7175;4;3000588.286321426
1700;7179;4;3000588.286321426
1701;7182;3;3000588.286321426
1702;7189;7;3000588.286321426
1703;7194;5;3000588.286321426
1704;7195;1;3000588.286321426
1705;7197;2;3000588.286321426
1706;7201;4;3000588.286321426
1707;7205;4;3000588.286321426
1708;7205;0;3000588.286321426
1709;7208;3;3000588.286321426
1710;7214;6;3000588.286321426
1711;7219;5;3000588.286321426
1712;7224;5;3000588.286321426
1713;7228;4;3000588.286321426
1714;7231;3;3000588.286321426
1715;7232;1;3000588.286321426
1716;7235;3;3000588.286321426
1717;7240;5;3000588.286321426
1718;7255;15;3000588.286321426
1719;7256;1;3000588.286321426
1720;7261;5;3000588.286321426
1721;7262;1;3000588.286321426
1722;7269;7;3000588.286321426
1723;7276;7;3000588.286321426
1724;7281;5;3000588.286321426
1725;7286;5;3000588.286321426
1726;7290;4;3000588.286321426
1727;7295;5;3000588.286321426
1728;7298;3;3000588.286321426
1729;7300;2;3000588.286321426
1730;7304;4;3000588.286321426
1731;7309;5;3000588.286321426
1732;7313;4;3000588.286321426
1733;7318;5;3000588.286321426
1734;7323;5;3000588.286321426
1735;7323;0;3000588.286321426
1736;7326;3;3000588.286321426
1737;7329;3;3000588.286321426
1738;7333;4;3000588.286321426
1739;7333;0;3000588.286321426
1740;7338;5;3000588.286321426
1741;7341;3;3000588.286321426
1742;7350;9;3000588.286321426
1743;7353;3;3000588.286321426
1744;7357;4;3000588.286321426
1745;7360;3;3000588.286321426
1746;7365;5;3000588.286321426
1747;7368;3;3000588.286321426
1748;7369;1;3000588.286321426
1749;7373;4;3000588.286321426
1750;7375;2;3000588.286321426
1751;7379;4;3000588.286321426
1752;7382;3;3000588.286321426
1753;7386;4;3000588.286321426
1754;7389;3;3000588.286321426
1755;7395;6;3000588.286321426
1756;7399;4;3000588.286321426
1757;7401;2;3000588.286321426
1758;7405;4;3000588.286321426
1759;7411;6;3000588.286321426
1760;7414;3;3000588.286321426
1761;7418;4;3000588.286321426
1762;7418;0;3000588.286321426
1763;7421;3;3000588.286321426
1764;7421;0;3000588.286321426
1765;7428;7;3000588.286321426
1766;7429;1;3000588.286321426
1767;7431;2;3000588.286321426
1768;7436;5;3000588.286321426
1769;7445;9;3000588.286321426
1770;7446;1;3000588.286321426
1771;7450;4;3000588.286321426
1772;7451;1;3000588.286321426
1773;7454;3;3000588.286321426
1774;7460;6;3000588.286321426
1775;7460;0;3000588.286321426
1776;7464;4;3000588.286321426
1777;7468;4;3000588.286321426
1778;7473;5;3000588.286321426
1779;7477;4;3000588.286321426
