Index;Time point [ms];Iteration length [ms];Cost
904;6018;6;3000802.630068617
905;6027;9;3000802.630068617
906;6033;6;3000802.630068617
907;6036;3;3000802.630068617
908;6040;4;3000802.630068617
909;6047;7;3000802.630068617
910;6056;9;3000802.630068617
911;6060;4;3000802.630068617
912;6068;8;3000802.630068617
913;6073;5;3000802.630068617
914;6079;6;3000802.630068617
915;6084;5;3000802.630068617
916;6088;4;3000802.630068617
917;6088;0;3000802.630068617
918;6094;6;3000802.630068617
919;6099;5;3000802.630068617
920;6104;5;3000802.630068617
921;6109;5;3000802.630068617
922;6116;7;3000802.630068617
923;6123;7;3000802.630068617
924;6131;8;3000802.630068617
925;6137;6;3000802.630068617
926;6138;1;3000802.630068617
927;6147;9;3000802.630068617
928;6151;4;3000802.630068617
929;6157;6;3000802.630068617
930;6161;4;3000802.630068617
931;6168;7;3000802.630068617
932;6169;1;3000802.630068617
933;6174;5;3000802.630068617
934;6180;6;3000802.630068617
935;6186;6;3000802.630068617
936;6192;6;3000802.630068617
937;6198;6;3000802.630068617
938;6199;1;3000802.630068617
939;6204;5;3000802.630068617
940;6211;7;3000802.630068617
941;6217;6;3000802.630068617
942;6221;4;3000802.630068617
943;6224;3;3000802.630068617
944;6229;5;3000802.630068617
945;6235;6;3000802.630068617
946;6238;3;3000802.630068617
947;6244;6;3000802.630068617
948;6248;4;3000802.630068617
949;6256;8;3000802.630068617
950;6261;5;3000802.630068617
951;6271;10;3000802.630068617
952;6272;1;3000802.630068617
953;6282;10;3000802.630068617
954;6285;3;3000802.630068617
955;6296;11;3000802.630068617
956;6301;5;3000802.630068617
957;6308;7;3000802.630068617
958;6313;5;3000802.630068617
959;6316;3;3000802.630068617
960;6322;6;3000802.630068617
961;6328;6;3000802.630068617
962;6335;7;3000802.630068617
963;6340;5;3000802.630068617
964;6346;6;3000802.630068617
965;6353;7;3000802.630068617
966;6361;8;3000802.630068617
967;6372;11;3000802.630068617
968;6377;5;3000802.630068617
969;6384;7;3000802.630068617
970;6384;0;3000802.630068617
971;6385;1;3000802.630068617
972;6386;1;3000802.630068617
973;6391;5;3000802.630068617
974;6399;8;3000802.630068617
975;6406;7;3000802.630068617
976;6411;5;3000802.630068617
977;6415;4;3000802.630068617
978;6421;6;3000802.630068617
979;6431;10;3000802.630068617
980;6442;11;3000802.630068617
981;6446;4;3000802.630068617
982;6453;7;3000802.630068617
983;6461;8;3000802.630068617
984;6468;7;3000802.630068617
985;6472;4;3000802.630068617
986;6473;1;3000802.630068617
987;6476;3;3000802.630068617
988;6485;9;3000802.630068617
989;6493;8;3000802.630068617
990;6497;4;3000802.630068617
991;6504;7;3000802.630068617
992;6513;9;3000802.630068617
993;6516;3;3000802.630068617
994;6525;9;3000802.630068617
995;6529;4;3000802.630068617
996;6536;7;3000802.630068617
997;6538;2;3000802.630068617
998;6541;3;3000802.630068617
999;6550;9;3000802.630068617
1000;6551;1;3000802.630068617
1001;6558;7;3000802.630068617
1002;6564;6;3000802.630068617
1003;6576;12;3000802.630068617
1004;6579;3;3000802.630068617
1005;6585;6;3000802.630068617
1006;6590;5;3000802.630068617
1007;6595;5;3000802.630068617
1008;6597;2;3000802.630068617
1009;6604;7;3000802.630068617
1010;6611;7;3000802.630068617
1011;6619;8;3000802.630068617
1012;6626;7;3000802.630068617
1013;6631;5;3000802.630068617
1014;6636;5;3000802.630068617
1015;6640;4;3000802.630068617
1016;6650;10;3000802.630068617
1017;6651;1;3000802.630068617
1018;6659;8;3000802.630068617
1019;6666;7;3000802.630068617
1020;6675;9;3000802.630068617
1021;6681;6;3000802.630068617
1022;6682;1;3000802.630068617
1023;6683;1;3000802.630068617
1024;6684;1;3000802.630068617
1025;6691;7;3000802.630068617
1026;6696;5;3000802.630068617
1027;6702;6;3000802.630068617
1028;6711;9;3000802.630068617
1029;6716;5;3000802.630068617
1030;6723;7;3000802.630068617
1031;6723;0;3000802.630068617
1032;6725;2;3000802.630068617
1033;6730;5;3000802.630068617
1034;6738;8;3000802.630068617
1035;6745;7;3000802.630068617
1036;6754;9;3000802.630068617
1037;6759;5;3000802.630068617
1038;6765;6;3000802.630068617
1039;6771;6;3000802.630068617
1040;6777;6;3000802.630068617
1041;6783;6;3000802.630068617
1042;6789;6;3000802.630068617
1043;6790;1;3000802.630068617
1044;6796;6;3000802.630068617
1045;6798;2;3000802.630068617
1046;6802;4;3000802.630068617
1047;6811;9;3000802.630068617
1048;6818;7;3000802.630068617
1049;6827;9;3000802.630068617
1050;6831;4;3000802.630068617
1051;6839;8;3000802.630068617
1052;6845;6;3000802.630068617
1053;6845;0;3000802.630068617
1054;6846;1;3000802.630068617
1055;6849;3;3000802.630068617
1056;6850;1;3000802.630068617
1057;6856;6;3000802.630068617
1058;6862;6;3000802.630068617
1059;6866;4;3000802.630068617
1060;6873;7;3000802.630068617
1061;6876;3;3000802.630068617
1062;6880;4;3000802.630068617
1063;6886;6;3000802.630068617
1064;6891;5;3000802.630068617
1065;6898;7;3000802.630068617
1066;6903;5;3000802.630068617
1067;6909;6;3000802.630068617
1068;6916;7;3000802.630068617
1069;6920;4;3000802.630068617
1070;6927;7;3000802.630068617
1071;6934;7;3000802.630068617
1072;6942;8;3000802.630068617
1073;6942;0;3000802.630068617
1074;6952;10;3000802.630068617
1075;6958;6;3000802.630068617
1076;6959;1;3000802.630068617
1077;6965;6;3000802.630068617
1078;6969;4;3000802.630068617
1079;6970;1;3000802.630068617
1080;6979;9;3000802.630068617
1081;6985;6;3000802.630068617
1082;6988;3;3000802.630068617
1083;6994;6;3000802.630068617
1084;6995;1;3000802.630068617
1085;7002;7;3000802.630068617
1086;7007;5;3000802.630068617
1087;7008;1;3000802.630068617
1088;7010;2;3000802.630068617
1089;7011;1;3000802.630068617
1090;7018;7;3000802.630068617
1091;7019;1;3000802.630068617
1092;7024;5;3000802.630068617
1093;7024;0;3000802.630068617
1094;7032;8;3000802.630068617
1095;7034;2;3000802.630068617
1096;7041;7;3000802.630068617
1097;7046;5;3000802.630068617
1098;7050;4;3000802.630068617
1099;7054;4;3000802.630068617
1100;7055;1;3000802.630068617
1101;7063;8;3000802.630068617
1102;7069;6;3000802.630068617
1103;7075;6;3000802.630068617
1104;7079;4;3000802.630068617
1105;7080;1;3000802.630068617
1106;7081;1;3000802.630068617
1107;7087;6;3000802.630068617
1108;7094;7;3000802.630068617
1109;7100;6;3000802.630068617
1110;7107;7;3000802.630068617
1111;7111;4;3000802.630068617
1112;7119;8;3000802.630068617
1113;7121;2;3000802.630068617
1114;7123;2;3000802.630068617
1115;7127;4;3000802.630068617
1116;7131;4;3000802.630068617
1117;7134;3;3000802.630068617
1118;7141;7;3000802.630068617
1119;7142;1;3000802.630068617
1120;7148;6;3000802.630068617
1121;7149;1;3000802.630068617
1122;7149;0;3000802.630068617
1123;7153;4;3000802.630068617
1124;7157;4;3000802.630068617
1125;7157;0;3000802.630068617
1126;7163;6;3000802.630068617
1127;7170;7;3000802.630068617
1128;7173;3;3000802.630068617
1129;7183;10;3000802.630068617
1130;7184;1;3000802.630068617
1131;7185;1;3000802.630068617
1132;7193;8;3000802.630068617
1133;7207;14;3000802.630068617
1134;7213;6;3000802.630068617
1135;7224;11;3000802.630068617
1136;7234;10;3000802.630068617
1137;7249;15;3000802.630068617
1138;7261;12;3000802.630068617
1139;7267;6;3000802.630068617
1140;7277;10;3000802.630068617
1141;7277;0;3000802.630068617
1142;7279;2;3000802.630068617
1143;7285;6;3000802.630068617
1144;7293;8;3000802.630068617
1145;7298;5;3000802.630068617
1146;7302;4;3000802.630068617
1147;7303;1;3000802.630068617
1148;7309;6;3000802.630068617
1149;7310;1;3000802.630068617
1150;7316;6;3000802.630068617
1151;7321;5;3000802.630068617
1152;7325;4;3000802.630068617
1153;7325;0;3000802.630068617
1154;7331;6;3000802.630068617
1155;7338;7;3000802.630068617
1156;7339;1;3000802.630068617
1157;7347;8;3000802.630068617
1158;7351;4;3000802.630068617
1159;7355;4;3000802.630068617
1160;7356;1;3000802.630068617
1161;7360;4;3000802.630068617
1162;7374;14;3000802.630068617
1163;7382;8;3000802.630068617
1164;7383;1;3000802.630068617
1165;7387;4;3000802.630068617
1166;7393;6;3000802.630068617
1167;7395;2;3000802.630068617
1168;7399;4;3000802.630068617
1169;7400;1;3000802.630068617
1170;7404;4;3000802.630068617
1171;7410;6;3000802.630068617
1172;7415;5;3000802.630068617
1173;7420;5;3000802.630068617
1174;7420;0;3000802.630068617
1175;7424;4;3000802.630068617
1176;7428;4;3000802.630068617
1177;7435;7;3000802.630068617
1178;7438;3;3000802.630068617
1179;7443;5;3000802.630068617
1180;7443;0;3000802.630068617
1181;7449;6;3000802.630068617
1182;7455;6;3000802.630068617
1183;7463;8;3000802.630068617
1184;7469;6;3000802.630068617
1185;7472;3;3000802.630068617
1186;7478;6;3000802.630068617
1187;7486;8;3000802.630068617
1188;7489;3;3000802.630068617
1189;7496;7;3000802.630068617
1190;7496;0;3000802.630068617
1191;7500;4;3000802.630068617
1192;7507;7;3000802.630068617
1193;7514;7;3000802.630068617
1194;7519;5;3000802.630068617
1195;7520;1;3000802.630068617
1196;7528;8;3000802.630068617
1197;7534;6;3000802.630068617
1198;7539;5;3000802.630068617
1199;7540;1;3000802.630068617
1200;7546;6;3000802.630068617
1201;7546;0;3000802.630068617
1202;7552;6;3000802.630068617
1203;7561;9;3000802.630068617
1204;7570;9;3000802.630068617
1205;7578;8;3000802.630068617
1206;7585;7;3000802.630068617
1207;7585;0;3000802.630068617
1208;7586;1;3000802.630068617
1209;7593;7;3000802.630068617
1210;7597;4;3000802.630068617
1211;7598;1;3000802.630068617
1212;7603;5;3000802.630068617
1213;7608;5;3000802.630068617
1214;7613;5;3000802.630068617
1215;7617;4;3000802.630068617
1216;7624;7;3000802.630068617
1217;7632;8;3000802.630068617
1218;7638;6;3000802.630068617
1219;7644;6;3000802.630068617
1220;7649;5;3000802.630068617
1221;7654;5;3000802.630068617
1222;7661;7;3000802.630068617
1223;7663;2;3000802.630068617
1224;7666;3;3000802.630068617
1225;7671;5;3000802.630068617
1226;7672;1;3000802.630068617
1227;7677;5;3000802.630068617
1228;7681;4;3000802.630068617
1229;7684;3;3000802.630068617
1230;7685;1;3000802.630068617
1231;7694;9;3000802.630068617
1232;7701;7;3000802.630068617
1233;7708;7;3000802.630068617
1234;7715;7;3000802.630068617
1235;7716;1;3000802.630068617
1236;7721;5;3000802.630068617
1237;7724;3;3000802.630068617
1238;7727;3;3000802.630068617
1239;7735;8;3000802.630068617
1240;7741;6;3000802.630068617
1241;7746;5;3000802.630068617
1242;7750;4;3000802.630068617
1243;7756;6;3000802.630068617
1244;7762;6;3000802.630068617
1245;7775;13;3000802.630068617
1246;7784;9;3000802.630068617
1247;7795;11;3000802.630068617
1248;7796;1;3000802.630068617
1249;7803;7;3000802.630068617
1250;7810;7;3000802.630068617
1251;7815;5;3000802.630068617
1252;7816;1;3000802.630068617
1253;7820;4;3000802.630068617
1254;7825;5;3000802.630068617
1255;7829;4;3000802.630068617
1256;7834;5;3000802.630068617
1257;7838;4;3000802.630068617
1258;7843;5;3000802.630068617
1259;7847;4;3000802.630068617
1260;7853;6;3000802.630068617
1261;7857;4;3000802.630068617
1262;7862;5;3000802.630068617
1263;7868;6;3000802.630068617
1264;7872;4;3000802.630068617
1265;7873;1;3000802.630068617
1266;7878;5;3000802.630068617
1267;7884;6;3000802.630068617
1268;7888;4;3000802.630068617
1269;7891;3;3000802.630068617
1270;7897;6;3000802.630068617
1271;7906;9;3000802.630068617
1272;7912;6;3000802.630068617
1273;7917;5;3000802.630068617
1274;7920;3;3000802.630068617
1275;7927;7;3000802.630068617
1276;7928;1;3000802.630068617
1277;7929;1;3000802.630068617
1278;7933;4;3000802.630068617
1279;7938;5;3000802.630068617
1280;7939;1;3000802.630068617
1281;7944;5;3000802.630068617
1282;7951;7;3000802.630068617
1283;7953;2;3000802.630068617
1284;7960;7;3000802.630068617
1285;7964;4;3000802.630068617
1286;7965;1;3000802.630068617
1287;7969;4;3000802.630068617
1288;7969;0;3000802.630068617
1289;7973;4;3000802.630068617
1290;7979;6;3000802.630068617
1291;7980;1;3000802.630068617
1292;7983;3;3000802.630068617
1293;7987;4;3000802.630068617
1294;7994;7;3000802.630068617
1295;7997;3;3000802.630068617
1296;8000;3;3000802.630068617
1297;8003;3;3000802.630068617
1298;8006;3;3000802.630068617
1299;8011;5;3000802.630068617
1300;8013;2;3000802.630068617
1301;8019;6;3000802.630068617
1302;8024;5;3000802.630068617
1303;8029;5;3000802.630068617
1304;8036;7;3000802.630068617
1305;8042;6;3000802.630068617
1306;8049;7;3000802.630068617
1307;8054;5;3000802.630068617
1308;8059;5;3000802.630068617
1309;8065;6;3000802.630068617
1310;8072;7;3000802.630068617
1311;8078;6;3000802.630068617
1312;8082;4;3000802.630068617
1313;8088;6;3000802.630068617
1314;8093;5;3000802.630068617
1315;8095;2;3000802.630068617
1316;8102;7;3000802.630068617
1317;8107;5;3000802.630068617
1318;8111;4;3000802.630068617
1319;8117;6;3000802.630068617
1320;8121;4;3000802.630068617
1321;8126;5;3000802.630068617
1322;8133;7;3000802.630068617
1323;8135;2;3000802.630068617
1324;8142;7;3000802.630068617
1325;8146;4;3000802.630068617
1326;8151;5;3000802.630068617
1327;8152;1;3000802.630068617
1328;8153;1;3000802.630068617
1329;8158;5;3000802.630068617
1330;8162;4;3000802.630068617
1331;8168;6;3000802.630068617
1332;8173;5;3000802.630068617
1333;8177;4;3000802.630068617
1334;8179;2;3000802.630068617
1335;8186;7;3000802.630068617
1336;8193;7;3000802.630068617
1337;8200;7;3000802.630068617
1338;8204;4;3000802.630068617
1339;8207;3;3000802.630068617
1340;8213;6;3000802.630068617
1341;8219;6;3000802.630068617
1342;8225;6;3000802.630068617
1343;8230;5;3000802.630068617
1344;8234;4;3000802.630068617
1345;8239;5;3000802.630068617
1346;8240;1;3000802.630068617
1347;8246;6;3000802.630068617
1348;8247;1;3000802.630068617
1349;8251;4;3000802.630068617
1350;8253;2;3000802.630068617
1351;8258;5;3000802.630068617
1352;8260;2;3000802.630068617
1353;8266;6;3000802.630068617
1354;8273;7;3000802.630068617
1355;8281;8;3000802.630068617
1356;8287;6;3000802.630068617
1357;8293;6;3000802.630068617
1358;8300;7;3000802.630068617
1359;8301;1;3000802.630068617
1360;8307;6;3000802.630068617
1361;8314;7;3000802.630068617
1362;8315;1;3000802.630068617
1363;8322;7;3000802.630068617
1364;8334;12;3000802.630068617
1365;8346;12;3000802.630068617
1366;8364;18;3000802.630068617
1367;8371;7;3000802.630068617
1368;8383;12;3000802.630068617
1369;8397;14;3000802.630068617
1370;8404;7;3000802.630068617
1371;8405;1;3000802.630068617
1372;8410;5;3000802.630068617
1373;8425;15;3000802.630068617
1374;8436;11;3000802.630068617
1375;8444;8;3000802.630068617
1376;8452;8;3000802.630068617
1377;8457;5;3000802.630068617
1378;8464;7;3000802.630068617
1379;8473;9;3000802.630068617
1380;8487;14;3000802.630068617
1381;8492;5;3000802.630068617
1382;8497;5;3000802.630068617
1383;8498;1;3000802.630068617
1384;8507;9;3000802.630068617
1385;8511;4;3000802.630068617
1386;8511;0;3000802.630068617
1387;8516;5;3000802.630068617
1388;8523;7;3000802.630068617
1389;8526;3;3000802.630068617
1390;8531;5;3000802.630068617
1391;8537;6;3000802.630068617
1392;8541;4;3000802.630068617
1393;8546;5;3000802.630068617
1394;8549;3;3000802.630068617
1395;8551;2;3000802.630068617
1396;8552;1;3000802.630068617
1397;8556;4;3000802.630068617
1398;8560;4;3000802.630068617
1399;8564;4;3000802.630068617
1400;8570;6;3000802.630068617
1401;8575;5;3000802.630068617
1402;8580;5;3000802.630068617
1403;8586;6;3000802.630068617
1404;8592;6;3000802.630068617
1405;8598;6;3000802.630068617
1406;8604;6;3000802.630068617
1407;8604;0;3000802.630068617
1408;8607;3;3000802.630068617
1409;8613;6;3000802.630068617
1410;8613;0;3000802.630068617
1411;8620;7;3000802.630068617
1412;8625;5;3000802.630068617
1413;8630;5;3000802.630068617
1414;8649;19;3000802.630068617
1415;8655;6;3000802.630068617
1416;8663;8;3000802.630068617
1417;8670;7;3000802.630068617
1418;8672;2;3000802.630068617
1419;8675;3;3000802.630068617
1420;8675;0;3000802.630068617
1421;8682;7;3000802.630068617
1422;8683;1;3000802.630068617
1423;8684;1;3000802.630068617
1424;8688;4;3000802.630068617
1425;8688;0;3000802.630068617
1426;8694;6;3000802.630068617
1427;8699;5;3000802.630068617
1428;8703;4;3000802.630068617
1429;8707;4;3000802.630068617
1430;8713;6;3000802.630068617
1431;8719;6;3000802.630068617
1432;8726;7;3000802.630068617
1433;8727;1;3000802.630068617
1434;8732;5;3000802.630068617
1435;8738;6;3000802.630068617
1436;8744;6;3000802.630068617
1437;8749;5;3000802.630068617
1438;8751;2;3000802.630068617
1439;8758;7;3000802.630068617
1440;8759;1;3000802.630068617
1441;8766;7;3000802.630068617
1442;8773;7;3000802.630068617
1443;8778;5;3000802.630068617
1444;8783;5;3000802.630068617
1445;8790;7;3000802.630068617
1446;8797;7;3000802.630068617
1447;8800;3;3000802.630068617
1448;8804;4;3000802.630068617
1449;8810;6;3000802.630068617
1450;8814;4;3000802.630068617
1451;8814;0;3000802.630068617
1452;8817;3;3000802.630068617
1453;8826;9;3000802.630068617
1454;8827;1;3000802.630068617
1455;8831;4;3000802.630068617
1456;8837;6;3000802.630068617
1457;8846;9;3000802.630068617
1458;8852;6;3000802.630068617
1459;8855;3;3000802.630068617
1460;8861;6;3000802.630068617
1461;8864;3;3000802.630068617
1462;8865;1;3000802.630068617
1463;8871;6;3000802.630068617
1464;8877;6;3000802.630068617
1465;8883;6;3000802.630068617
1466;8890;7;3000802.630068617
1467;8896;6;3000802.630068617
1468;8900;4;3000802.630068617
1469;8905;5;3000802.630068617
1470;8912;7;3000802.630068617
1471;8913;1;3000802.630068617
1472;8913;0;3000802.630068617
1473;8919;6;3000802.630068617
1474;8922;3;3000802.630068617
1475;8928;6;3000802.630068617
1476;8933;5;3000802.630068617
1477;8939;6;3000802.630068617
1478;8946;7;3000802.630068617
1479;8950;4;3000802.630068617
1480;8958;8;3000802.630068617
1481;8963;5;3000802.630068617
1482;8971;8;3000802.630068617
1483;8977;6;3000802.630068617
1484;8978;1;3000802.630068617
1485;8982;4;3000802.630068617
1486;8988;6;3000802.630068617
1487;8988;0;3000802.630068617
1488;8992;4;3000802.630068617
1489;8992;0;3000802.630068617
1490;8996;4;3000802.630068617
1491;9003;7;3000802.630068617
1492;9008;5;3000802.630068617
1493;9014;6;3000802.630068617
1494;9020;6;3000802.630068617
1495;9025;5;3000802.630068617
1496;9029;4;3000802.630068617
1497;9034;5;3000802.630068617
1498;9039;5;3000802.630068617
1499;9046;7;3000802.630068617
1500;9053;7;3000802.630068617
1501;9061;8;3000802.630068617
1502;9068;7;3000802.630068617
1503;9074;6;3000802.630068617
1504;9078;4;3000802.630068617
1505;9080;2;3000802.630068617
1506;9086;6;3000802.630068617
1507;9087;1;3000802.630068617
1508;9088;1;3000802.630068617
1509;9095;7;3000802.630068617
1510;9098;3;3000802.630068617
1511;9104;6;3000802.630068617
1512;9110;6;3000802.630068617
1513;9115;5;3000802.630068617
1514;9119;4;3000802.630068617
1515;9130;11;3000802.630068617
1516;9135;5;3000802.630068617
1517;9137;2;3000802.630068617
1518;9143;6;3000802.630068617
1519;9153;10;3000802.630068617
1520;9164;11;3000802.630068617
1521;9172;8;3000802.630068617
1522;9175;3;3000802.630068617
1523;9180;5;3000802.630068617
1524;9186;6;3000802.630068617
1525;9191;5;3000802.630068617
1526;9194;3;3000802.630068617
1527;9199;5;3000802.630068617
1528;9204;5;3000802.630068617
1529;9209;5;3000802.630068617
1530;9213;4;3000802.630068617
1531;9216;3;3000802.630068617
1532;9220;4;3000802.630068617
1533;9225;5;3000802.630068617
1534;9232;7;3000802.630068617
1535;9237;5;3000802.630068617
1536;9238;1;3000802.630068617
1537;9243;5;3000802.630068617
1538;9248;5;3000802.630068617
1539;9257;9;3000802.630068617
1540;9262;5;3000802.630068617
1541;9270;8;3000802.630068617
1542;9277;7;3000802.630068617
1543;9282;5;3000802.630068617
1544;9285;3;3000802.630068617
1545;9289;4;3000802.630068617
1546;9292;3;3000802.630068617
1547;9299;7;3000802.630068617
1548;9304;5;3000802.630068617
1549;9310;6;3000802.630068617
1550;9316;6;3000802.630068617
1551;9317;1;3000802.630068617
1552;9322;5;3000802.630068617
1553;9330;8;3000802.630068617
1554;9336;6;3000802.630068617
1555;9342;6;3000802.630068617
1556;9344;2;3000802.630068617
1557;9350;6;3000802.630068617
1558;9354;4;3000802.630068617
1559;9356;2;3000802.630068617
1560;9358;2;3000802.630068617
1561;9366;8;3000802.630068617
1562;9371;5;3000802.630068617
1563;9378;7;3000802.630068617
1564;9384;6;3000802.630068617
1565;9389;5;3000802.630068617
1566;9390;1;3000802.630068617
1567;9396;6;3000802.630068617
1568;9400;4;3000802.630068617
1569;9402;2;3000802.630068617
1570;9406;4;3000802.630068617
1571;9407;1;3000802.630068617
1572;9408;1;3000802.630068617
1573;9409;1;3000802.630068617
1574;9409;0;3000802.630068617
1575;9410;1;3000802.630068617
1576;9415;5;3000802.630068617
1577;9418;3;3000802.630068617
1578;9420;2;3000802.630068617
1579;9423;3;3000802.630068617
1580;9424;1;3000802.630068617
1581;9431;7;3000802.630068617
1582;9434;3;3000802.630068617
1583;9438;4;3000802.630068617
1584;9443;5;3000802.630068617
1585;9449;6;3000802.630068617
1586;9457;8;3000802.630068617
1587;9464;7;3000802.630068617
1588;9470;6;3000802.630068617
1589;9478;8;3000802.630068617
1590;9479;1;3000802.630068617
1591;9485;6;3000802.630068617
1592;9492;7;3000802.630068617
1593;9497;5;3000802.630068617
1594;9504;7;3000802.630068617
1595;9513;9;3000802.630068617
1596;9520;7;3000802.630068617
1597;9526;6;3000802.630068617
1598;9527;1;3000802.630068617
1599;9532;5;3000802.630068617
1600;9541;9;3000802.630068617
1601;9545;4;3000802.630068617
1602;9550;5;3000802.630068617
1603;9554;4;3000802.630068617
1604;9561;7;3000802.630068617
1605;9566;5;3000802.630068617
1606;9572;6;3000802.630068617
1607;9572;0;3000802.630068617
1608;9578;6;3000802.630068617
1609;9583;5;3000802.630068617
1610;9588;5;3000802.630068617
1611;9591;3;3000802.630068617
1612;9596;5;3000802.630068617
1613;9603;7;3000802.630068617
1614;9610;7;3000802.630068617
1615;9618;8;3000802.630068617
1616;9625;7;3000802.630068617
1617;9632;7;3000802.630068617
1618;9639;7;3000802.630068617
1619;9647;8;3000802.630068617
1620;9651;4;3000802.630068617
1621;9660;9;3000802.630068617
1622;9666;6;3000802.630068617
1623;9671;5;3000802.630068617
1624;9675;4;3000802.630068617
1625;9681;6;3000802.630068617
1626;9688;7;3000802.630068617
1627;9695;7;3000802.630068617
1628;9700;5;3000802.630068617
1629;9708;8;3000802.630068617
1630;9716;8;3000802.630068617
1631;9721;5;3000802.630068617
1632;9722;1;3000802.630068617
1633;9727;5;3000802.630068617
1634;9734;7;3000802.630068617
1635;9736;2;3000802.630068617
1636;9738;2;3000802.630068617
1637;9743;5;3000802.630068617
1638;9746;3;3000802.630068617
1639;9747;1;3000802.630068617
1640;9750;3;3000802.630068617
1641;9755;5;3000802.630068617
1642;9760;5;3000802.630068617
1643;9767;7;3000802.630068617
1644;9772;5;3000802.630068617
1645;9774;2;3000802.630068617
1646;9778;4;3000802.630068617
1647;9784;6;3000802.630068617
1648;9787;3;3000802.630068617
1649;9790;3;3000802.630068617
1650;9796;6;3000802.630068617
1651;9802;6;3000802.630068617
1652;9810;8;3000802.630068617
1653;9819;9;3000802.630068617
1654;9822;3;3000802.630068617
1655;9828;6;3000802.630068617
1656;9831;3;3000802.630068617
1657;9839;8;3000802.630068617
1658;9844;5;3000802.630068617
1659;9848;4;3000802.630068617
1660;9853;5;3000802.630068617
1661;9860;7;3000802.630068617
1662;9870;10;3000802.630068617
1663;9874;4;3000802.630068617
1664;9879;5;3000802.630068617
1665;9880;1;3000802.630068617
1666;9887;7;3000802.630068617
1667;9895;8;3000802.630068617
1668;9895;0;3000802.630068617
1669;9900;5;3000802.630068617
1670;9909;9;3000802.630068617
1671;9913;4;3000802.630068617
1672;9914;1;3000802.630068617
1673;9915;1;3000802.630068617
1674;9916;1;3000802.630068617
1675;9916;0;3000802.630068617
1676;9923;7;3000802.630068617
1677;9931;8;3000802.630068617
1678;9936;5;3000802.630068617
1679;9940;4;3000802.630068617
1680;9948;8;3000802.630068617
1681;9950;2;3000802.630068617
1682;9956;6;3000802.630068617
1683;9958;2;3000802.630068617
1684;9962;4;3000802.630068617
1685;9963;1;3000802.630068617
1686;9967;4;3000802.630068617
1687;9973;6;3000802.630068617
1688;9980;7;3000802.630068617
1689;9990;10;3000802.630068617
1690;9991;1;3000802.630068617
1691;9994;3;3000802.630068617
1692;9997;3;3000802.630068617
1693;9997;0;3000802.630068617
1694;10003;6;3000802.630068617
1695;10009;6;3000802.630068617
1696;10013;4;3000802.630068617
1697;10018;5;3000802.630068617
1698;10025;7;3000802.630068617
1699;10030;5;3000802.630068617
1700;10037;7;3000802.630068617
1701;10041;4;3000802.630068617
1702;10046;5;3000802.630068617
1703;10049;3;3000802.630068617
1704;10055;6;3000802.630068617
1705;10056;1;3000802.630068617
1706;10059;3;3000802.630068617
1707;10066;7;3000802.630068617
1708;10072;6;3000802.630068617
1709;10078;6;3000802.630068617
1710;10083;5;3000802.630068617
1711;10088;5;3000802.630068617
1712;10095;7;3000802.630068617
1713;10100;5;3000802.630068617
1714;10109;9;3000802.630068617
1715;10118;9;3000802.630068617
1716;10124;6;3000802.630068617
1717;10128;4;3000802.630068617
1718;10134;6;3000802.630068617
1719;10137;3;3000802.630068617
1720;10138;1;3000802.630068617
1721;10140;2;3000802.630068617
1722;10146;6;3000802.630068617
1723;10147;1;3000802.630068617
1724;10156;9;3000802.630068617
1725;10160;4;3000802.630068617
1726;10165;5;3000802.630068617
1727;10166;1;3000802.630068617
1728;10171;5;3000802.630068617
1729;10174;3;3000802.630068617
1730;10177;3;3000802.630068617
1731;10186;9;3000802.630068617
1732;10192;6;3000802.630068617
1733;10199;7;3000802.630068617
1734;10205;6;3000802.630068617
1735;10210;5;3000802.630068617
1736;10215;5;3000802.630068617
1737;10221;6;3000802.630068617
1738;10226;5;3000802.630068617
1739;10227;1;3000802.630068617
1740;10232;5;3000802.630068617
1741;10238;6;3000802.630068617
1742;10243;5;3000802.630068617
1743;10253;10;3000802.630068617
1744;10254;1;3000802.630068617
1745;10256;2;3000802.630068617
1746;10258;2;3000802.630068617
1747;10262;4;3000802.630068617
1748;10264;2;3000802.630068617
1749;10272;8;3000802.630068617
1750;10274;2;3000802.630068617
1751;10278;4;3000802.630068617
1752;10285;7;3000802.630068617
1753;10289;4;3000802.630068617
1754;10293;4;3000802.630068617
1755;10294;1;3000802.630068617
1756;10298;4;3000802.630068617
1757;10301;3;3000802.630068617
1758;10306;5;3000802.630068617
1759;10307;1;3000802.630068617
1760;10308;1;3000802.630068617
1761;10313;5;3000802.630068617
1762;10315;2;3000802.630068617
1763;10320;5;3000802.630068617
1764;10321;1;3000802.630068617
1765;10323;2;3000802.630068617
1766;10328;5;3000802.630068617
1767;10334;6;3000802.630068617
1768;10339;5;3000802.630068617
1769;10346;7;3000802.630068617
1770;10351;5;3000802.630068617
1771;10359;8;3000802.630068617
1772;10363;4;3000802.630068617
1773;10370;7;3000802.630068617
1774;10372;2;3000802.630068617
1775;10375;3;3000802.630068617
1776;10379;4;3000802.630068617
1777;10391;12;3000802.630068617
1778;10399;8;3000802.630068617
1779;10409;10;3000802.630068617
1780;10412;3;3000802.630068617
1781;10417;5;3000802.630068617
1782;10425;8;3000802.630068617
