Index;Time point [ms];Iteration length [ms];Cost
832;2448;3;1.800163132422967E7
833;2460;12;1.800163132422967E7
834;2467;7;1.800163132422967E7
835;2469;2;1.800163132422967E7
836;2494;25;1.800163132422967E7
837;2497;3;1.8001617656314053E7
838;2501;4;1.8001617656314053E7
839;2519;18;1.8001617656314053E7
840;2525;6;1.8001602507338744E7
841;2535;10;1.8001602507338744E7
842;2542;7;1.8001602507338744E7
843;2547;5;1.8001602507338744E7
844;2550;3;1.8001602507338744E7
845;2554;4;1.8001602507338744E7
846;2558;4;1.8001602507338744E7
847;2565;7;1.8001602507338744E7
848;2569;4;1.8001602507338744E7
849;2572;3;1.8001602507338744E7
850;2577;5;1.8001602507338744E7
851;2581;4;1.8001602507338744E7
852;2586;5;1.8001602507338744E7
853;2588;2;1.8001602507338744E7
854;2592;4;1.8001602507338744E7
855;2596;4;1.8001602507338744E7
856;2599;3;1.8001602507338744E7
857;2603;4;1.8001602507338744E7
858;2623;20;1.8001593330024667E7
859;2627;4;1.8001593330024667E7
860;2652;25;1.8001593330024667E7
861;2656;4;1.8001593330024667E7
862;2666;10;1.8001593330024667E7
863;2670;4;1.8001593330024667E7
864;2673;3;1.8001593330024667E7
865;2676;3;1.8001593330024667E7
866;2678;2;1.8001593330024667E7
867;2680;2;1.8001593330024667E7
868;2686;6;1.8001593330024667E7
869;2690;4;1.8001593330024667E7
870;2696;6;1.8001593330024667E7
871;2699;3;1.8001593330024667E7
872;2717;18;1.8001593330024667E7
873;2723;6;1.8001593330024667E7
874;2735;12;1.8001593330024667E7
875;2739;4;1.8001593330024667E7
876;2744;5;1.8001593330024667E7
877;2747;3;1.8001593330024667E7
878;2750;3;1.8001593330024667E7
879;2752;2;1.8001593330024667E7
880;2757;5;1.8001593330024667E7
881;2760;3;1.8001593330024667E7
882;2762;2;1.8001593330024667E7
883;2768;6;1.8001593330024667E7
884;2776;8;1.8001593330024667E7
885;2780;4;1.8001593330024667E7
886;2783;3;1.8001593330024667E7
887;2788;5;1.8001593330024667E7
888;2799;11;1.8001593330024667E7
889;2805;6;1.8001593330024667E7
890;2809;4;1.8001593330024667E7
891;2815;6;1.8001593330024667E7
892;2818;3;1.8001593330024667E7
893;2822;4;1.8001593330024667E7
894;2837;15;1.8001593330024667E7
895;2842;5;1.8001593330024667E7
896;2847;5;1.8001593330024667E7
897;2850;3;1.8001593330024667E7
898;2862;12;1.8001593330024667E7
899;2878;16;1.8001593330024667E7
900;2881;3;1.8001593330024667E7
901;2891;10;1.8001593330024667E7
902;2895;4;1.8001593330024667E7
903;2898;3;1.8001593330024667E7
904;2902;4;1.8001593330024667E7
905;2906;4;1.8001593330024667E7
906;2909;3;1.8001593330024667E7
907;2913;4;1.8001593330024667E7
908;2932;19;1.8001593330024667E7
909;2935;3;1.8001593330024667E7
910;2939;4;1.8001593330024667E7
911;2943;4;1.8001593330024667E7
912;2947;4;1.8001593330024667E7
913;2950;3;1.8001593330024667E7
914;2954;4;1.8001593330024667E7
915;2958;4;1.8001593330024667E7
916;2962;4;1.8001593330024667E7
917;2963;1;1.8001593330024667E7
918;2967;4;1.8001593330024667E7
919;2968;1;1.8001593330024667E7
920;2971;3;1.8001593330024667E7
921;2974;3;1.8001593330024667E7
922;2975;1;1.8001593330024667E7
923;2981;6;1.8001593330024667E7
924;2985;4;1.8001593330024667E7
925;2988;3;1.8001593330024667E7
926;2992;4;1.8001593330024667E7
927;2995;3;1.8001593330024667E7
928;2999;4;1.8001593330024667E7
929;3002;3;1.8001593330024667E7
930;3006;4;1.8001593330024667E7
931;3009;3;1.8001593330024667E7
932;3013;4;1.8001593330024667E7
933;3036;23;1.8001593330024667E7
934;3039;3;1.8001593330024667E7
935;3041;2;1.8001593330024667E7
936;3058;17;1.8001593330024667E7
937;3062;4;1.8001593330024667E7
938;3073;11;1.8001593330024667E7
939;3093;20;1.8001593330024667E7
940;3097;4;1.8001593330024667E7
941;3102;5;1.8001593330024667E7
942;3107;5;1.8001593330024667E7
943;3112;5;1.8001593330024667E7
944;3138;26;1.8001593330024667E7
945;3138;0;1.8001593330024667E7
946;3142;4;1.8001593330024667E7
947;3145;3;1.8001593330024667E7
948;3149;4;1.8001593330024667E7
949;3151;2;1.8001593330024667E7
950;3155;4;1.8001593330024667E7
951;3156;1;1.8001593330024667E7
952;3164;8;1.8001593330024667E7
953;3169;5;1.8001593330024667E7
954;3175;6;1.8001593330024667E7
955;3178;3;1.8001593330024667E7
956;3183;5;1.8001593330024667E7
957;3185;2;1.8001593330024667E7
958;3189;4;1.8001593330024667E7
959;3194;5;1.8001593330024667E7
960;3198;4;1.8001593330024667E7
961;3202;4;1.8001593330024667E7
962;3206;4;1.8001593330024667E7
963;3211;5;1.8001593330024667E7
964;3214;3;1.8001593330024667E7
965;3231;17;1.8001593330024667E7
966;3236;5;1.8001593330024667E7
967;3240;4;1.8001593330024667E7
968;3248;8;1.8001593330024667E7
969;3254;6;1.8001593330024667E7
970;3260;6;1.8001593330024667E7
971;3263;3;1.8001593330024667E7
972;3268;5;1.8001593330024667E7
973;3272;4;1.8001593330024667E7
974;3278;6;1.8001593330024667E7
975;3282;4;1.8001593330024667E7
976;3288;6;1.8001593330024667E7
977;3291;3;1.8001593330024667E7
978;3294;3;1.8001593330024667E7
979;3295;1;1.8001593330024667E7
980;3296;1;1.8001593330024667E7
981;3300;4;1.8001593330024667E7
982;3301;1;1.8001593330024667E7
983;3306;5;1.8001593330024667E7
984;3311;5;1.8001593330024667E7
985;3315;4;1.8001593330024667E7
986;3334;19;1.8001593330024667E7
987;3348;14;1.8001593330024667E7
988;3353;5;1.8001593330024667E7
989;3358;5;1.8001593330024667E7
990;3363;5;1.8001593330024667E7
991;3374;11;1.8001593330024667E7
992;3378;4;1.8001593330024667E7
993;3381;3;1.8001593330024667E7
994;3387;6;1.8001593330024667E7
995;3392;5;1.8001593330024667E7
996;3397;5;1.8001593330024667E7
997;3399;2;1.8001593330024667E7
998;3403;4;1.8001593330024667E7
999;3408;5;1.8001593330024667E7
1000;3409;1;1.8001593330024667E7
1001;3412;3;1.8001593330024667E7
1002;3415;3;1.8001593330024667E7
1003;3433;18;1.8001593330024667E7
1004;3438;5;1.8001593330024667E7
1005;3439;1;1.8001593330024667E7
1006;3444;5;1.8001593330024667E7
1007;3447;3;1.8001593330024667E7
1008;3451;4;1.8001593330024667E7
1009;3454;3;1.8001593330024667E7
1010;3458;4;1.8001593330024667E7
1011;3459;1;1.8001593330024667E7
1012;3461;2;1.8001593330024667E7
1013;3466;5;1.8001593330024667E7
1014;3466;0;1.8001593330024667E7
1015;3467;1;1.8001593330024667E7
1016;3471;4;1.8001593330024667E7
1017;3474;3;1.8001593330024667E7
1018;3495;21;1.8001593330024667E7
1019;3499;4;1.8001593330024667E7
1020;3515;16;1.8001593330024667E7
1021;3537;22;1.8001593330024667E7
1022;3538;1;1.8001593330024667E7
1023;3542;4;1.8001593330024667E7
1024;3546;4;1.8001593330024667E7
1025;3550;4;1.8001593330024667E7
1026;3550;0;1.8001593330024667E7
1027;3555;5;1.8001593330024667E7
1028;3559;4;1.8001593330024667E7
1029;3586;27;1.8001593330024667E7
1030;3605;19;1.8001593330024667E7
1031;3607;2;1.8001593330024667E7
1032;3611;4;1.8001593330024667E7
1033;3653;42;1.8001593330024667E7
1034;3658;5;1.8001593330024667E7
1035;3685;27;1.8001593330024667E7
1036;3690;5;1.8001593330024667E7
1037;3695;5;1.8001593330024667E7
1038;3698;3;1.8001593330024667E7
1039;3701;3;1.8001593330024667E7
1040;3704;3;1.8001593330024667E7
1041;3712;8;1.8001593330024667E7
1042;3729;17;1.8001593330024667E7
1043;3730;1;1.8001593330024667E7
1044;3733;3;1.8001593330024667E7
1045;3735;2;1.8001593330024667E7
1046;3737;2;1.8001593330024667E7
1047;3742;5;1.8001593330024667E7
1048;3745;3;1.8001593330024667E7
1049;3750;5;1.8001593330024667E7
1050;3753;3;1.8001593330024667E7
1051;3755;2;1.8001593330024667E7
1052;3757;2;1.8001593330024667E7
1053;3760;3;1.8001593330024667E7
1054;3764;4;1.8001593330024667E7
1055;3768;4;1.8001593330024667E7
1056;3773;5;1.8001593330024667E7
1057;3774;1;1.8001593330024667E7
1058;3778;4;1.8001593330024667E7
1059;3780;2;1.8001593330024667E7
1060;3782;2;1.8001593330024667E7
1061;3783;1;1.8001593330024667E7
1062;3786;3;1.8001593330024667E7
1063;3788;2;1.8001593330024667E7
1064;3791;3;1.8001593330024667E7
1065;3795;4;1.8001593330024667E7
1066;3799;4;1.8001593330024667E7
1067;3799;0;1.8001593330024667E7
1068;3804;5;1.8001593330024667E7
1069;3809;5;1.8001593330024667E7
1070;3811;2;1.8001593330024667E7
1071;3815;4;1.8001593330024667E7
1072;3816;1;1.8001593330024667E7
1073;3819;3;1.8001593330024667E7
1074;3820;1;1.8001593330024667E7
1075;3826;6;1.8001593330024667E7
1076;3827;1;1.8001593330024667E7
1077;3831;4;1.8001593330024667E7
1078;3834;3;1.8001593330024667E7
1079;3838;4;1.8001593330024667E7
1080;3839;1;1.8001593330024667E7
1081;3841;2;1.8001593330024667E7
1082;3845;4;1.8001593330024667E7
1083;3847;2;1.8001593330024667E7
1084;3853;6;1.8001593330024667E7
1085;3857;4;1.8001593330024667E7
1086;3860;3;1.8001593330024667E7
1087;3869;9;1.8001593330024667E7
1088;3870;1;1.8001593330024667E7
1089;3874;4;1.8001593330024667E7
1090;3878;4;1.8001593330024667E7
1091;3886;8;1.8001593330024667E7
1092;3894;8;1.8001593330024667E7
1093;3898;4;1.8001593330024667E7
1094;3898;0;1.8001593330024667E7
1095;3904;6;1.8001593330024667E7
1096;3909;5;1.8001593330024667E7
1097;3912;3;1.8001593330024667E7
1098;3915;3;1.8001593330024667E7
1099;3932;17;1.8001593330024667E7
1100;3943;11;1.8001593330024667E7
1101;3948;5;1.8001593330024667E7
1102;3956;8;1.8001593330024667E7
1103;3960;4;1.8001593330024667E7
1104;3963;3;1.8001593330024667E7
1105;3968;5;1.8001593330024667E7
1106;3975;7;1.8001593330024667E7
1107;3976;1;1.8001593330024667E7
1108;3995;19;1.8001593330024667E7
1109;4003;8;1.8001593330024667E7
1110;4014;11;1.8001593330024667E7
1111;4020;6;1.8001593330024667E7
1112;4024;4;1.8001593330024667E7
1113;4033;9;1.8001593330024667E7
1114;4038;5;1.8001593330024667E7
1115;4042;4;1.8001593330024667E7
1116;4051;9;1.8001593330024667E7
1117;4056;5;1.8001593330024667E7
1118;4061;5;1.8001593330024667E7
1119;4063;2;1.8001593330024667E7
1120;4073;10;1.8001593330024667E7
1121;4075;2;1.8001593330024667E7
1122;4079;4;1.8001593330024667E7
1123;4083;4;1.8001593330024667E7
1124;4091;8;1.8001593330024667E7
1125;4094;3;1.8001593330024667E7
1126;4097;3;1.8001593330024667E7
1127;4098;1;1.8001593330024667E7
1128;4104;6;1.8001593330024667E7
1129;4110;6;1.8001593330024667E7
1130;4113;3;1.8001593330024667E7
1131;4117;4;1.8001593330024667E7
1132;4124;7;1.8001593330024667E7
1133;4130;6;1.8001593330024667E7
1134;4136;6;1.8001593330024667E7
1135;4140;4;1.8001593330024667E7
1136;4144;4;1.8001593330024667E7
1137;4151;7;1.8001593330024667E7
1138;4157;6;1.8001593330024667E7
1139;4161;4;1.8001593330024667E7
1140;4164;3;1.8001593330024667E7
1141;4171;7;1.8001593330024667E7
1142;4173;2;1.8001593330024667E7
1143;4176;3;1.8001593330024667E7
1144;4179;3;1.8001593330024667E7
1145;4181;2;1.8001593330024667E7
1146;4184;3;1.8001593330024667E7
1147;4186;2;1.8001593330024667E7
1148;4187;1;1.8001593330024667E7
1149;4190;3;1.8001593330024667E7
1150;4192;2;1.8001593330024667E7
1151;4193;1;1.8001593330024667E7
1152;4196;3;1.8001593330024667E7
1153;4198;2;1.8001593330024667E7
1154;4201;3;1.8001593330024667E7
1155;4203;2;1.8001593330024667E7
1156;4204;1;1.8001593330024667E7
1157;4205;1;1.8001593330024667E7
1158;4207;2;1.8001593330024667E7
1159;4210;3;1.8001593330024667E7
1160;4213;3;1.8001593330024667E7
1161;4219;6;1.8001593330024667E7
1162;4225;6;1.8001593330024667E7
1163;4229;4;1.8001593330024667E7
1164;4229;0;1.8001593330024667E7
1165;4232;3;1.8001593330024667E7
1166;4234;2;1.8001593330024667E7
1167;4235;1;1.8001593330024667E7
1168;4239;4;1.8001593330024667E7
1169;4240;1;1.8001593330024667E7
1170;4241;1;1.8001593330024667E7
1171;4242;1;1.8001593330024667E7
1172;4243;1;1.8001593330024667E7
1173;4244;1;1.8001593330024667E7
1174;4247;3;1.8001593330024667E7
1175;4250;3;1.8001593330024667E7
1176;4253;3;1.8001593330024667E7
1177;4256;3;1.8001593330024667E7
1178;4257;1;1.8001593330024667E7
1179;4259;2;1.8001593330024667E7
1180;4261;2;1.8001593330024667E7
1181;4262;1;1.8001593330024667E7
1182;4264;2;1.8001593330024667E7
1183;4268;4;1.8001593330024667E7
1184;4269;1;1.8001593330024667E7
1185;4271;2;1.8001593330024667E7
1186;4274;3;1.8001593330024667E7
1187;4275;1;1.8001593330024667E7
1188;4277;2;1.8001593330024667E7
1189;4279;2;1.8001593330024667E7
1190;4281;2;1.8001593330024667E7
1191;4283;2;1.8001593330024667E7
1192;4284;1;1.8001593330024667E7
1193;4284;0;1.8001593330024667E7
1194;4287;3;1.8001593330024667E7
1195;4289;2;1.8001593330024667E7
1196;4302;13;1.8001593330024667E7
1197;4307;5;1.8001593330024667E7
1198;4330;23;1.8001593330024667E7
1199;4335;5;1.8001593330024667E7
1200;4339;4;1.8001593330024667E7
1201;4340;1;1.8001593330024667E7
1202;4343;3;1.8001593330024667E7
1203;4347;4;1.8001593330024667E7
1204;4351;4;1.8001593330024667E7
1205;4352;1;1.8001593330024667E7
1206;4356;4;1.8001593330024667E7
1207;4357;1;1.8001593330024667E7
1208;4361;4;1.8001593330024667E7
1209;4366;5;1.8001593330024667E7
1210;4371;5;1.8001593330024667E7
1211;4377;6;1.8001593330024667E7
1212;4388;11;1.8001593330024667E7
1213;4391;3;1.8001593330024667E7
1214;4394;3;1.8001593330024667E7
1215;4397;3;1.8001593330024667E7
1216;4402;5;1.8001593330024667E7
1217;4403;1;1.8001593330024667E7
1218;4406;3;1.8001593330024667E7
1219;4409;3;1.8001593330024667E7
1220;4415;6;1.8001593330024667E7
1221;4418;3;1.8001593330024667E7
1222;4421;3;1.8001593330024667E7
1223;4426;5;1.8001593330024667E7
1224;4428;2;1.8001593330024667E7
1225;4430;2;1.8001593330024667E7
1226;4435;5;1.8001593330024667E7
1227;4436;1;1.8001593330024667E7
1228;4438;2;1.8001593330024667E7
1229;4451;13;1.8001593330024667E7
1230;4454;3;1.8001593330024667E7
1231;4460;6;1.8001593330024667E7
1232;4467;7;1.8001593330024667E7
1233;4469;2;1.8001593330024667E7
1234;4472;3;1.8001593330024667E7
1235;4475;3;1.8001593330024667E7
1236;4478;3;1.8001593330024667E7
1237;4481;3;1.8001593330024667E7
1238;4485;4;1.8001593330024667E7
1239;4489;4;1.8001593330024667E7
1240;4491;2;1.8001593330024667E7
1241;4494;3;1.8001593330024667E7
1242;4497;3;1.8001593330024667E7
1243;4498;1;1.8001593330024667E7
1244;4502;4;1.8001593330024667E7
1245;4505;3;1.8001593330024667E7
1246;4515;10;1.8001593330024667E7
1247;4520;5;1.8001593330024667E7
1248;4542;22;1.8001593330024667E7
1249;4545;3;1.8001593330024667E7
1250;4548;3;1.8001593330024667E7
1251;4553;5;1.8001593330024667E7
1252;4556;3;1.8001593330024667E7
1253;4557;1;1.8001593330024667E7
1254;4562;5;1.8001593330024667E7
1255;4568;6;1.8001593330024667E7
1256;4570;2;1.8001593330024667E7
1257;4575;5;1.8001593330024667E7
1258;4576;1;1.8001593330024667E7
1259;4580;4;1.8001593330024667E7
1260;4585;5;1.8001593330024667E7
1261;4591;6;1.8001593330024667E7
1262;4595;4;1.8001593330024667E7
1263;4599;4;1.8001593330024667E7
1264;4599;0;1.8001593330024667E7
1265;4603;4;1.8001593330024667E7
1266;4610;7;1.8001593330024667E7
1267;4613;3;1.8001593330024667E7
1268;4625;12;1.8001593330024667E7
1269;4629;4;1.8001593330024667E7
1270;4642;13;1.8001593330024667E7
1271;4655;13;1.8001593330024667E7
1272;4661;6;1.8001593330024667E7
1273;4664;3;1.8001593330024667E7
1274;4679;15;1.8001593330024667E7
1275;4681;2;1.8001593330024667E7
1276;4692;11;1.8001593330024667E7
1277;4694;2;1.8001593330024667E7
1278;4699;5;1.8001593330024667E7
1279;4709;10;1.8001593330024667E7
1280;4721;12;1.8001593330024667E7
1281;4722;1;1.8001593330024667E7
1282;4727;5;1.8001593330024667E7
1283;4736;9;1.8001593330024667E7
1284;4740;4;1.8001593330024667E7
1285;4745;5;1.8001593330024667E7
1286;4749;4;1.8001593330024667E7
1287;4752;3;1.8001593330024667E7
1288;4753;1;1.8001593330024667E7
1289;4756;3;1.8001593330024667E7
1290;4760;4;1.8001593330024667E7
1291;4788;28;1.8001593330024667E7
1292;4791;3;1.8001593330024667E7
1293;4796;5;1.8001593330024667E7
1294;4801;5;1.8001593330024667E7
1295;4804;3;1.8001593330024667E7
1296;4809;5;1.8001593330024667E7
1297;4830;21;1.8001593330024667E7
1298;4832;2;1.8001593330024667E7
1299;4835;3;1.8001593330024667E7
1300;4839;4;1.8001593330024667E7
1301;4845;6;1.8001593330024667E7
1302;4847;2;1.8001593330024667E7
1303;4850;3;1.8001593330024667E7
1304;4852;2;1.8001593330024667E7
1305;4855;3;1.8001593330024667E7
1306;4858;3;1.8001593330024667E7
1307;4862;4;1.8001593330024667E7
1308;4874;12;1.8001593330024667E7
1309;4879;5;1.8001593330024667E7
1310;4882;3;1.8001593330024667E7
1311;4889;7;1.8001593330024667E7
1312;4891;2;1.8001593330024667E7
1313;4895;4;1.8001593330024667E7
1314;4900;5;1.8001593330024667E7
1315;4902;2;1.8001593330024667E7
1316;4905;3;1.8001593330024667E7
1317;4911;6;1.8001593330024667E7
1318;4914;3;1.8001593330024667E7
1319;4916;2;1.8001593330024667E7
1320;4918;2;1.8001593330024667E7
1321;4921;3;1.8001593330024667E7
1322;4927;6;1.8001593330024667E7
1323;4931;4;1.8001593330024667E7
1324;4935;4;1.8001593330024667E7
1325;4939;4;1.8001593330024667E7
1326;4940;1;1.8001593330024667E7
1327;4945;5;1.8001593330024667E7
1328;4947;2;1.8001593330024667E7
1329;4949;2;1.8001593330024667E7
1330;4956;7;1.8001593330024667E7
1331;4960;4;1.8001593330024667E7
1332;4962;2;1.8001593330024667E7
1333;4967;5;1.8001593330024667E7
1334;4969;2;1.8001593330024667E7
1335;4970;1;1.8001593330024667E7
1336;4974;4;1.800159032744747E7
1337;4978;4;1.8001579682329036E7
1338;4982;4;1.8001579682329036E7
1339;4984;2;1.8001579682329036E7
1340;4994;10;1.8001579682329036E7
1341;4998;4;1.8001579682329036E7
1342;5003;5;1.8001579682329036E7
1343;5005;2;1.8001579682329036E7
1344;5008;3;1.8001578656123273E7
1345;5010;2;1.8001578656123273E7
1346;5015;5;1.8001578656123273E7
1347;5017;2;1.8001578656123273E7
1348;5021;4;1.8001578656123273E7
1349;5027;6;1.8001578656123273E7
1350;5029;2;1.8001578656123273E7
1351;5032;3;1.8001578656123273E7
1352;5034;2;1.8001578656123273E7
1353;5038;4;1.8001578656123273E7
1354;5039;1;1.8001578656123273E7
1355;5041;2;1.8001578656123273E7
1356;5041;0;1.8001578656123273E7
1357;5044;3;1.8001578656123273E7
1358;5046;2;1.8001578656123273E7
1359;5046;0;1.8001578656123273E7
1360;5050;4;1.8001578656123273E7
1361;5054;4;1.8001578656123273E7
1362;5057;3;1.8001578656123273E7
1363;5061;4;1.8001578656123273E7
1364;5062;1;1.8001578656123273E7
1365;5064;2;1.8001578656123273E7
1366;5065;1;1.8001578656123273E7
1367;5068;3;1.8001578656123273E7
1368;5068;0;1.8001578656123273E7
1369;5074;6;1.8001578656123273E7
1370;5078;4;1.8001578656123273E7
1371;5081;3;1.8001578656123273E7
1372;5082;1;1.8001578656123273E7
1373;5083;1;1.8001578656123273E7
1374;5084;1;1.8001578656123273E7
1375;5086;2;1.8001578656123273E7
1376;5086;0;1.8001578656123273E7
1377;5087;1;1.8001578656123273E7
1378;5090;3;1.8001578656123273E7
1379;5094;4;1.8001578656123273E7
1380;5096;2;1.8001578656123273E7
1381;5098;2;1.8001578656123273E7
1382;5101;3;1.8001578656123273E7
1383;5102;1;1.8001578656123273E7
1384;5105;3;1.8001578656123273E7
1385;5107;2;1.8001578656123273E7
1386;5108;1;1.8001578656123273E7
1387;5110;2;1.8001578656123273E7
1388;5111;1;1.8001578656123273E7
1389;5113;2;1.8001578656123273E7
1390;5116;3;1.8001578656123273E7
1391;5116;0;1.8001578656123273E7
1392;5118;2;1.8001578656123273E7
1393;5118;0;1.8001578656123273E7
1394;5123;5;1.8001578656123273E7
1395;5127;4;1.8001578656123273E7
1396;5131;4;1.8001578656123273E7
1397;5136;5;1.8001578656123273E7
1398;5142;6;1.8001578656123273E7
1399;5146;4;1.8001578656123273E7
1400;5152;6;1.8001578656123273E7
1401;5157;5;1.8001578656123273E7
1402;5162;5;1.8001578656123273E7
1403;5168;6;1.8001578656123273E7
1404;5170;2;1.8001578656123273E7
1405;5171;1;1.8001578656123273E7
1406;5176;5;1.8001578656123273E7
1407;5182;6;1.8001578656123273E7
1408;5184;2;1.8001578656123273E7
1409;5188;4;1.8001578656123273E7
1410;5193;5;1.8001578656123273E7
1411;5194;1;1.8001578656123273E7
1412;5195;1;1.8001578656123273E7
1413;5198;3;1.8001578656123273E7
1414;5201;3;1.8001578656123273E7
1415;5204;3;1.8001578656123273E7
1416;5205;1;1.8001578656123273E7
1417;5211;6;1.8001578656123273E7
1418;5216;5;1.8001578656123273E7
1419;5230;14;1.8001578656123273E7
1420;5233;3;1.8001578656123273E7
1421;5237;4;1.8001578656123273E7
1422;5242;5;1.8001578656123273E7
1423;5245;3;1.8001578656123273E7
1424;5249;4;1.8001578656123273E7
1425;5249;0;1.8001578656123273E7
1426;5255;6;1.8001578656123273E7
1427;5257;2;1.8001578656123273E7
1428;5263;6;1.8001578656123273E7
1429;5265;2;1.8001578656123273E7
1430;5269;4;1.8001578656123273E7
1431;5273;4;1.8001578656123273E7
1432;5279;6;1.8001578656123273E7
1433;5284;5;1.8001578656123273E7
1434;5289;5;1.8001578656123273E7
1435;5292;3;1.8001578656123273E7
1436;5293;1;1.8001578656123273E7
1437;5300;7;1.8001578656123273E7
1438;5305;5;1.8001578656123273E7
1439;5311;6;1.8001578656123273E7
1440;5315;4;1.8001578656123273E7
1441;5316;1;1.8001578656123273E7
1442;5320;4;1.8001578656123273E7
1443;5322;2;1.8001578656123273E7
1444;5325;3;1.8001578656123273E7
1445;5329;4;1.8001578656123273E7
1446;5334;5;1.8001578656123273E7
1447;5338;4;1.8001578656123273E7
1448;5340;2;1.8001578656123273E7
1449;5345;5;1.8001578656123273E7
1450;5349;4;1.8001578656123273E7
1451;5353;4;1.8001578656123273E7
1452;5357;4;1.8001578656123273E7
1453;5362;5;1.8001578656123273E7
1454;5366;4;1.8001578656123273E7
1455;5367;1;1.8001578656123273E7
1456;5370;3;1.8001578656123273E7
1457;5374;4;1.8001578656123273E7
1458;5378;4;1.8001578656123273E7
1459;5381;3;1.8001578656123273E7
1460;5385;4;1.8001578656123273E7
1461;5389;4;1.8001578656123273E7
1462;5395;6;1.8001578656123273E7
1463;5400;5;1.8001578656123273E7
1464;5401;1;1.8001578656123273E7
1465;5404;3;1.8001578656123273E7
1466;5407;3;1.8001578656123273E7
1467;5410;3;1.8001578656123273E7
1468;5412;2;1.8001578656123273E7
1469;5414;2;1.8001578656123273E7
1470;5416;2;1.8001578656123273E7
1471;5420;4;1.8001578656123273E7
1472;5424;4;1.8001578656123273E7
1473;5430;6;1.8001578656123273E7
1474;5431;1;1.8001578656123273E7
1475;5432;1;1.8001578656123273E7
1476;5438;6;1.8001578656123273E7
1477;5441;3;1.8001578656123273E7
1478;5443;2;1.8001578656123273E7
1479;5446;3;1.8001578656123273E7
1480;5447;1;1.8001578656123273E7
1481;5450;3;1.8001578656123273E7
1482;5451;1;1.8001578656123273E7
1483;5451;0;1.8001578656123273E7
1484;5453;2;1.8001578656123273E7
1485;5455;2;1.8001578656123273E7
1486;5457;2;1.8001578656123273E7
1487;5461;4;1.8001578656123273E7
1488;5465;4;1.8001578656123273E7
1489;5468;3;1.8001578656123273E7
1490;5471;3;1.8001578656123273E7
1491;5473;2;1.8001578656123273E7
1492;5476;3;1.8001578656123273E7
1493;5477;1;1.8001578656123273E7
1494;5480;3;1.8001578656123273E7
1495;5483;3;1.8001578656123273E7
1496;5484;1;1.8001578656123273E7
1497;5487;3;1.8001578656123273E7
1498;5492;5;1.8001578656123273E7
1499;5496;4;1.8001578656123273E7
1500;5502;6;1.8001578656123273E7
1501;5504;2;1.8001578656123273E7
1502;5510;6;1.8001578656123273E7
1503;5515;5;1.8001578656123273E7
1504;5521;6;1.8001578656123273E7
1505;5524;3;1.8001578656123273E7
1506;5529;5;1.8001578656123273E7
1507;5531;2;1.8001578656123273E7
1508;5534;3;1.8001578656123273E7
1509;5539;5;1.8001578656123273E7
1510;5544;5;1.8001578656123273E7
1511;5548;4;1.8001578656123273E7
1512;5553;5;1.8001578656123273E7
1513;5557;4;1.8001578656123273E7
1514;5558;1;1.8001578656123273E7
1515;5566;8;1.8001578656123273E7
1516;5570;4;1.8001578656123273E7
1517;5578;8;1.8001578656123273E7
1518;5582;4;1.8001578656123273E7
1519;5587;5;1.8001578656123273E7
1520;5601;14;1.8001578656123273E7
1521;5604;3;1.8001578656123273E7
1522;5605;1;1.8001578656123273E7
1523;5610;5;1.8001578656123273E7
1524;5618;8;1.8001578656123273E7
1525;5622;4;1.8001578656123273E7
1526;5625;3;1.8001578656123273E7
1527;5628;3;1.8001578656123273E7
1528;5632;4;1.8001578656123273E7
1529;5637;5;1.8001578656123273E7
1530;5643;6;1.8001578656123273E7
1531;5648;5;1.8001578656123273E7
1532;5653;5;1.8001578656123273E7
1533;5656;3;1.8001578656123273E7
1534;5661;5;1.8001578656123273E7
1535;5669;8;1.8001578656123273E7
1536;5670;1;1.8001578656123273E7
1537;5678;8;1.8001578656123273E7
1538;5679;1;1.8001578656123273E7
1539;5685;6;1.8001578656123273E7
1540;5688;3;1.8001578656123273E7
1541;5689;1;1.8001578656123273E7
1542;5694;5;1.8001578656123273E7
1543;5696;2;1.8001578656123273E7
1544;5700;4;1.8001578656123273E7
1545;5703;3;1.8001578656123273E7
1546;5704;1;1.8001578656123273E7
1547;5708;4;1.8001578656123273E7
1548;5712;4;1.8001578656123273E7
1549;5716;4;1.8001578656123273E7
1550;5718;2;1.8001578656123273E7
1551;5722;4;1.8001578656123273E7
1552;5722;0;1.8001578656123273E7
1553;5727;5;1.8001578656123273E7
1554;5730;3;1.8001578656123273E7
1555;5731;1;1.8001578656123273E7
1556;5734;3;1.8001578656123273E7
1557;5737;3;1.8001578656123273E7
1558;5744;7;1.8001578656123273E7
1559;5745;1;1.8001578656123273E7
1560;5749;4;1.8001578656123273E7
1561;5752;3;1.8001578656123273E7
1562;5756;4;1.8001578656123273E7
1563;5758;2;1.8001578656123273E7
1564;5762;4;1.8001578656123273E7
1565;5769;7;1.8001578656123273E7
1566;5773;4;1.8001578656123273E7
1567;5775;2;1.8001578656123273E7
1568;5782;7;1.8001578656123273E7
1569;5789;7;1.8001578656123273E7
1570;5792;3;1.8001578656123273E7
1571;5793;1;1.8001578656123273E7
1572;5797;4;1.8001578656123273E7
1573;5801;4;1.8001578656123273E7
1574;5804;3;1.8001578656123273E7
1575;5807;3;1.8001578656123273E7
