Index;Time point [ms];Iteration length [ms];Cost
898;5431;5;3001020.230929468
899;5436;5;3001020.230929468
900;5444;8;3001020.230929468
901;5457;13;3001020.230929468
902;5463;6;3001020.230929468
903;5471;8;3001020.230929468
904;5478;7;3001020.230929468
905;5481;3;3001020.230929468
906;5488;7;3001020.230929468
907;5488;0;3001020.230929468
908;5492;4;3001020.230929468
909;5496;4;3001020.230929468
910;5503;7;3001020.230929468
911;5506;3;3001020.230929468
912;5518;12;3001020.230929468
913;5524;6;3001020.230929468
914;5530;6;3001020.230929468
915;5537;7;3001020.230929468
916;5544;7;3001020.230929468
917;5550;6;3001020.230929468
918;5554;4;3001020.230929468
919;5560;6;3001020.230929468
920;5562;2;3001020.230929468
921;5567;5;3001020.230929468
922;5573;6;3001020.230929468
923;5578;5;3001020.230929468
924;5583;5;3001020.230929468
925;5587;4;3001020.230929468
926;5595;8;3001020.230929468
927;5602;7;3001020.230929468
928;5603;1;3001020.230929468
929;5611;8;3001020.230929468
930;5618;7;3001020.230929468
931;5624;6;3001020.230929468
932;5629;5;3001020.230929468
933;5634;5;3001020.230929468
934;5641;7;3001020.230929468
935;5647;6;3001020.230929468
936;5652;5;3001020.230929468
937;5658;6;3001020.230929468
938;5663;5;3001020.230929468
939;5668;5;3001020.230929468
940;5669;1;3001020.230929468
941;5673;4;3001020.230929468
942;5673;0;3001020.230929468
943;5677;4;3001020.230929468
944;5683;6;3001020.230929468
945;5688;5;3001020.230929468
946;5689;1;3001020.230929468
947;5696;7;3001020.230929468
948;5702;6;3001020.230929468
949;5707;5;3001020.230929468
950;5711;4;3001020.230929468
951;5715;4;3001020.230929468
952;5716;1;3001020.230929468
953;5723;7;3001020.230929468
954;5727;4;3001020.230929468
955;5733;6;3001020.230929468
956;5741;8;3001020.230929468
957;5748;7;3001020.230929468
958;5753;5;3001020.230929468
959;5756;3;3001020.230929468
960;5760;4;3001020.230929468
961;5761;1;3001020.230929468
962;5767;6;3001020.230929468
963;5770;3;3001020.230929468
964;5775;5;3001020.230929468
965;5781;6;3001020.230929468
966;5785;4;3001020.230929468
967;5791;6;3001020.230929468
968;5792;1;3001020.230929468
969;5798;6;3001020.230929468
970;5809;11;3001020.230929468
971;5816;7;3001020.230929468
972;5820;4;3001020.230929468
973;5829;9;3001020.230929468
974;5833;4;3001020.230929468
975;5839;6;3001020.230929468
976;5845;6;3001020.230929468
977;5848;3;3001020.230929468
978;5849;1;3001020.230929468
979;5856;7;3001020.230929468
980;5860;4;3001020.230929468
981;5863;3;3001020.230929468
982;5870;7;3001020.230929468
983;5876;6;3001020.230929468
984;5883;7;3001020.230929468
985;5888;5;3001020.230929468
986;5889;1;3001020.230929468
987;5894;5;3001020.230929468
988;5894;0;3001020.230929468
989;5898;4;3001020.230929468
990;5899;1;3001020.230929468
991;5902;3;3001020.230929468
992;5910;8;3001020.230929468
993;5913;3;3001020.230929468
994;5920;7;3001020.230929468
995;5931;11;3001020.230929468
996;5934;3;3001020.230929468
997;5940;6;3001020.230929468
998;5948;8;3001020.230929468
999;5955;7;3001020.230929468
1000;5957;2;3001020.230929468
1001;5958;1;3001020.230929468
1002;5962;4;3001020.230929468
1003;5968;6;3001020.230929468
1004;5969;1;3001020.230929468
1005;5969;0;3001020.230929468
1006;5971;2;3001020.230929468
1007;5975;4;3001020.230929468
1008;5981;6;3001020.230929468
1009;5988;7;3001020.230929468
1010;5992;4;3001020.230929468
1011;5999;7;3001020.230929468
1012;6004;5;3001020.230929468
1013;6012;8;3001020.230929468
1014;6018;6;3001020.230929468
1015;6025;7;3001020.230929468
1016;6026;1;3001020.230929468
1017;6032;6;3001020.230929468
1018;6036;4;3001020.230929468
1019;6041;5;3001020.230929468
1020;6043;2;3001020.230929468
1021;6043;0;3001020.230929468
1022;6048;5;3001020.230929468
1023;6053;5;3001020.230929468
1024;6056;3;3001020.230929468
1025;6062;6;3001020.230929468
1026;6069;7;3001020.230929468
1027;6071;2;3001020.230929468
1028;6075;4;3001020.230929468
1029;6082;7;3001020.230929468
1030;6086;4;3001020.230929468
1031;6087;1;3001020.230929468
1032;6092;5;3001020.230929468
1033;6098;6;3001020.230929468
1034;6101;3;3001020.230929468
1035;6105;4;3001020.230929468
1036;6111;6;3001020.230929468
1037;6115;4;3001020.230929468
1038;6122;7;3001020.230929468
1039;6130;8;3001020.230929468
1040;6131;1;3001020.230929468
1041;6137;6;3001020.230929468
1042;6144;7;3001020.230929468
1043;6145;1;3001020.230929468
1044;6152;7;3001020.230929468
1045;6157;5;3001020.230929468
1046;6164;7;3001020.230929468
1047;6170;6;3001020.230929468
1048;6174;4;3001020.230929468
1049;6175;1;3001020.230929468
1050;6178;3;3001020.230929468
1051;6184;6;3001020.230929468
1052;6189;5;3001020.230929468
1053;6194;5;3001020.230929468
1054;6199;5;3001020.230929468
1055;6207;8;3001020.230929468
1056;6212;5;3001020.230929468
1057;6216;4;3001020.230929468
1058;6217;1;3001020.230929468
1059;6220;3;3001020.230929468
1060;6227;7;3001020.230929468
1061;6234;7;3001020.230929468
1062;6240;6;3001020.230929468
1063;6242;2;3001020.230929468
1064;6249;7;3001020.230929468
1065;6259;10;3001020.230929468
1066;6270;11;3001020.230929468
1067;6281;11;3001020.230929468
1068;6296;15;3001020.230929468
1069;6302;6;3001020.230929468
1070;6318;16;3001009.1049012397
1071;6334;16;3001009.1049012397
1072;6345;11;3000998.659738352
1073;6354;9;3000998.659738352
1074;6361;7;3000998.659738352
1075;6368;7;3000998.659738352
1076;6374;6;3000998.659738352
1077;6382;8;3000998.659738352
1078;6390;8;3000998.659738352
1079;6395;5;3000998.659738352
1080;6407;12;3000998.659738352
1081;6414;7;3000998.659738352
1082;6419;5;3000998.659738352
1083;6421;2;3000998.659738352
1084;6430;9;3000998.659738352
1085;6431;1;3000998.659738352
1086;6441;10;3000998.659738352
1087;6448;7;3000998.659738352
1088;6460;12;3000998.659738352
1089;6475;15;3000998.659738352
1090;6484;9;3000998.659738352
1091;6497;13;3000998.659738352
1092;6505;8;3000998.659738352
1093;6519;14;3000998.659738352
1094;6520;1;3000998.659738352
1095;6526;6;3000998.659738352
1096;6538;12;3000998.659738352
1097;6547;9;3000998.659738352
1098;6554;7;3000998.659738352
1099;6560;6;3000998.659738352
1100;6568;8;3000998.659738352
1101;6573;5;3000998.659738352
1102;6584;11;3000998.659738352
1103;6589;5;3000998.659738352
1104;6594;5;3000998.659738352
1105;6600;6;3000998.659738352
1106;6610;10;3000998.659738352
1107;6615;5;3000998.659738352
1108;6617;2;3000998.659738352
1109;6622;5;3000998.659738352
1110;6627;5;3000998.659738352
1111;6629;2;3000998.659738352
1112;6630;1;3000998.659738352
1113;6637;7;3000998.659738352
1114;6644;7;3000998.659738352
1115;6653;9;3000998.659738352
1116;6658;5;3000998.659738352
1117;6664;6;3000998.659738352
1118;6665;1;3000998.659738352
1119;6666;1;3000998.659738352
1120;6669;3;3000998.659738352
1121;6673;4;3000998.659738352
1122;6683;10;3000998.659738352
1123;6689;6;3000998.659738352
1124;6710;21;3000998.659738352
1125;6715;5;3000998.659738352
1126;6727;12;3000998.659738352
1127;6734;7;3000998.659738352
1128;6744;10;3000998.659738352
1129;6751;7;3000998.659738352
1130;6756;5;3000998.659738352
1131;6769;13;3000998.659738352
1132;6777;8;3000998.659738352
1133;6778;1;3000998.659738352
1134;6786;8;3000998.659738352
1135;6795;9;3000998.659738352
1136;6812;17;3000998.659738352
1137;6826;14;3000998.659738352
1138;6833;7;3000998.659738352
1139;6844;11;3000998.659738352
1140;6853;9;3000998.659738352
1141;6856;3;3000998.659738352
1142;6868;12;3000998.659738352
1143;6876;8;3000998.659738352
1144;6882;6;3000998.659738352
1145;6890;8;3000998.659738352
1146;6910;20;3000998.659738352
1147;6926;16;3000998.659738352
1148;6932;6;3000998.659738352
1149;6942;10;3000998.659738352
1150;6951;9;3000998.659738352
1151;6956;5;3000998.659738352
1152;6956;0;3000998.659738352
1153;6962;6;3000998.659738352
1154;6974;12;3000998.659738352
1155;6975;1;3000998.659738352
1156;6976;1;3000998.659738352
1157;6980;4;3000998.659738352
1158;6987;7;3000998.659738352
1159;6992;5;3000998.659738352
1160;6999;7;3000998.659738352
1161;7008;9;3000998.659738352
1162;7014;6;3000998.659738352
1163;7024;10;3000998.659738352
1164;7028;4;3000998.659738352
1165;7033;5;3000998.659738352
1166;7036;3;3000998.659738352
1167;7041;5;3000998.659738352
1168;7046;5;3000998.659738352
1169;7049;3;3000998.659738352
1170;7053;4;3000998.659738352
1171;7055;2;3000998.659738352
1172;7061;6;3000998.659738352
1173;7066;5;3000998.659738352
1174;7073;7;3000998.659738352
1175;7074;1;3000998.659738352
1176;7075;1;3000998.659738352
1177;7075;0;3000998.659738352
1178;7078;3;3000998.659738352
1179;7082;4;3000998.659738352
1180;7083;1;3000998.659738352
1181;7087;4;3000998.659738352
1182;7090;3;3000998.659738352
1183;7096;6;3000998.659738352
1184;7107;11;3000998.659738352
1185;7117;10;3000998.659738352
1186;7123;6;3000998.659738352
1187;7129;6;3000998.659738352
1188;7129;0;3000998.659738352
1189;7134;5;3000998.659738352
1190;7139;5;3000998.659738352
1191;7143;4;3000998.659738352
1192;7149;6;3000998.659738352
1193;7156;7;3000998.659738352
1194;7162;6;3000998.659738352
1195;7167;5;3000998.659738352
1196;7172;5;3000998.659738352
1197;7178;6;3000998.659738352
1198;7181;3;3000998.659738352
1199;7182;1;3000998.659738352
1200;7188;6;3000998.659738352
1201;7195;7;3000998.659738352
1202;7206;11;3000998.659738352
1203;7209;3;3000998.659738352
1204;7214;5;3000998.659738352
1205;7215;1;3000998.659738352
1206;7218;3;3000998.659738352
1207;7223;5;3000998.659738352
1208;7227;4;3000998.659738352
1209;7233;6;3000998.659738352
1210;7237;4;3000998.659738352
1211;7242;5;3000998.659738352
1212;7247;5;3000998.659738352
1213;7248;1;3000998.659738352
1214;7251;3;3000998.659738352
1215;7255;4;3000998.659738352
1216;7258;3;3000998.659738352
1217;7262;4;3000998.659738352
1218;7267;5;3000998.659738352
1219;7269;2;3000998.659738352
1220;7273;4;3000998.659738352
1221;7280;7;3000998.659738352
1222;7285;5;3000998.659738352
1223;7293;8;3000998.659738352
1224;7300;7;3000998.659738352
1225;7305;5;3000998.659738352
1226;7320;15;3000998.659738352
1227;7330;10;3000998.659738352
1228;7337;7;3000998.659738352
1229;7343;6;3000998.659738352
1230;7347;4;3000998.659738352
1231;7353;6;3000998.659738352
1232;7358;5;3000998.659738352
1233;7364;6;3000998.659738352
1234;7369;5;3000998.659738352
1235;7377;8;3000998.659738352
1236;7380;3;3000998.659738352
1237;7386;6;3000998.659738352
1238;7390;4;3000998.659738352
1239;7393;3;3000998.659738352
1240;7394;1;3000998.659738352
1241;7401;7;3000998.659738352
1242;7411;10;3000998.659738352
1243;7416;5;3000998.659738352
1244;7420;4;3000998.659738352
1245;7422;2;3000998.659738352
1246;7425;3;3000998.659738352
1247;7431;6;3000998.659738352
1248;7436;5;3000998.659738352
1249;7443;7;3000998.659738352
1250;7447;4;3000998.659738352
1251;7451;4;3000998.659738352
1252;7454;3;3000998.659738352
1253;7458;4;3000998.659738352
1254;7463;5;3000998.659738352
1255;7468;5;3000998.659738352
1256;7471;3;3000998.659738352
1257;7474;3;3000998.659738352
1258;7476;2;3000998.659738352
1259;7481;5;3000998.659738352
1260;7484;3;3000998.659738352
1261;7490;6;3000998.659738352
1262;7494;4;3000998.659738352
1263;7500;6;3000998.659738352
1264;7510;10;3000998.659738352
1265;7515;5;3000998.659738352
1266;7521;6;3000998.659738352
1267;7525;4;3000998.659738352
1268;7528;3;3000998.659738352
1269;7529;1;3000998.659738352
1270;7531;2;3000998.659738352
1271;7535;4;3000998.659738352
1272;7545;10;3000998.659738352
1273;7547;2;3000998.659738352
1274;7551;4;3000998.659738352
1275;7555;4;3000998.659738352
1276;7561;6;3000998.659738352
1277;7566;5;3000998.659738352
1278;7567;1;3000998.659738352
1279;7571;4;3000998.659738352
1280;7576;5;3000998.659738352
1281;7580;4;3000998.659738352
1282;7588;8;3000998.659738352
1283;7590;2;3000998.659738352
1284;7597;7;3000998.659738352
1285;7611;14;3000998.659738352
1286;7622;11;3000998.659738352
1287;7622;0;3000998.659738352
1288;7633;11;3000998.659738352
1289;7650;17;3000998.659738352
1290;7660;10;3000998.659738352
1291;7666;6;3000998.659738352
1292;7676;10;3000998.659738352
1293;7682;6;3000998.659738352
1294;7688;6;3000998.659738352
1295;7695;7;3000998.659738352
1296;7703;8;3000998.659738352
1297;7706;3;3000998.659738352
1298;7714;8;3000998.659738352
1299;7719;5;3000998.659738352
1300;7725;6;3000998.659738352
1301;7729;4;3000998.659738352
1302;7732;3;3000998.659738352
1303;7735;3;3000998.659738352
1304;7741;6;3000998.659738352
1305;7748;7;3000998.659738352
1306;7759;11;3000998.659738352
1307;7769;10;3000998.659738352
1308;7771;2;3000998.659738352
1309;7778;7;3000998.659738352
1310;7782;4;3000998.659738352
1311;7788;6;3000998.659738352
1312;7796;8;3000998.659738352
1313;7799;3;3000998.659738352
1314;7807;8;3000998.659738352
1315;7812;5;3000998.659738352
1316;7817;5;3000998.659738352
1317;7825;8;3000998.659738352
1318;7830;5;3000998.659738352
1319;7840;10;3000998.659738352
1320;7846;6;3000998.659738352
1321;7856;10;3000998.659738352
1322;7863;7;3000998.659738352
1323;7870;7;3000998.659738352
1324;7876;6;3000998.659738352
1325;7882;6;3000998.659738352
1326;7884;2;3000998.659738352
1327;7890;6;3000998.659738352
1328;7896;6;3000998.659738352
1329;7905;9;3000998.659738352
1330;7908;3;3000998.659738352
1331;7909;1;3000998.659738352
1332;7912;3;3000998.659738352
1333;7913;1;3000998.659738352
1334;7916;3;3000998.659738352
1335;7921;5;3000998.659738352
1336;7921;0;3000998.659738352
1337;7922;1;3000998.659738352
1338;7924;2;3000998.659738352
1339;7928;4;3000998.659738352
1340;7934;6;3000998.659738352
1341;7935;1;3000998.659738352
1342;7937;2;3000998.659738352
1343;7941;4;3000998.659738352
1344;7950;9;3000998.659738352
1345;7953;3;3000998.659738352
1346;7954;1;3000998.659738352
1347;7954;0;3000998.659738352
1348;7957;3;3000998.659738352
1349;7957;0;3000998.659738352
1350;7961;4;3000998.659738352
1351;7967;6;3000998.659738352
1352;7975;8;3000998.659738352
1353;7978;3;3000998.659738352
1354;7988;10;3000998.659738352
1355;7989;1;3000998.659738352
1356;7990;1;3000998.659738352
1357;7999;9;3000998.659738352
1358;8011;12;3000998.659738352
1359;8013;2;3000998.659738352
1360;8014;1;3000998.659738352
1361;8030;16;3000998.659738352
1362;8031;1;3000998.659738352
1363;8041;10;3000998.659738352
1364;8042;1;3000998.659738352
1365;8050;8;3000998.659738352
1366;8057;7;3000998.659738352
1367;8058;1;3000998.659738352
1368;8066;8;3000998.659738352
1369;8069;3;3000998.659738352
1370;8073;4;3000998.659738352
1371;8078;5;3000998.659738352
1372;8085;7;3000998.659738352
1373;8089;4;3000998.659738352
1374;8095;6;3000998.659738352
1375;8101;6;3000998.659738352
1376;8112;11;3000998.659738352
1377;8121;9;3000998.659738352
1378;8126;5;3000998.659738352
1379;8129;3;3000998.659738352
1380;8133;4;3000998.659738352
1381;8136;3;3000998.659738352
1382;8139;3;3000998.659738352
1383;8144;5;3000998.659738352
1384;8147;3;3000998.659738352
1385;8150;3;3000998.659738352
1386;8157;7;3000998.659738352
1387;8161;4;3000998.659738352
1388;8161;0;3000998.659738352
1389;8166;5;3000998.659738352
1390;8171;5;3000998.659738352
1391;8174;3;3000998.659738352
1392;8178;4;3000998.659738352
1393;8182;4;3000998.659738352
1394;8187;5;3000998.659738352
1395;8191;4;3000998.659738352
1396;8196;5;3000998.659738352
1397;8208;12;3000998.659738352
1398;8209;1;3000998.659738352
1399;8214;5;3000998.659738352
1400;8221;7;3000998.659738352
1401;8224;3;3000998.659738352
1402;8231;7;3000998.659738352
1403;8238;7;3000998.659738352
1404;8243;5;3000998.659738352
1405;8249;6;3000998.659738352
1406;8257;8;3000998.659738352
1407;8258;1;3000998.659738352
1408;8259;1;3000998.659738352
1409;8260;1;3000998.659738352
1410;8263;3;3000998.659738352
1411;8271;8;3000998.659738352
1412;8276;5;3000998.659738352
1413;8281;5;3000998.659738352
1414;8286;5;3000998.659738352
1415;8287;1;3000998.659738352
1416;8290;3;3000998.659738352
1417;8294;4;3000998.659738352
1418;8303;9;3000998.659738352
1419;8313;10;3000998.659738352
1420;8322;9;3000998.659738352
1421;8330;8;3000998.659738352
1422;8340;10;3000998.659738352
1423;8341;1;3000998.659738352
1424;8358;17;3000998.659738352
1425;8367;9;3000998.659738352
1426;8374;7;3000998.659738352
1427;8385;11;3000998.659738352
1428;8389;4;3000998.659738352
1429;8391;2;3000998.659738352
1430;8399;8;3000998.659738352
1431;8409;10;3000998.659738352
1432;8418;9;3000998.659738352
1433;8421;3;3000998.659738352
1434;8427;6;3000998.659738352
1435;8428;1;3000998.659738352
1436;8431;3;3000998.659738352
1437;8437;6;3000998.659738352
1438;8448;11;3000998.659738352
1439;8449;1;3000998.659738352
1440;8455;6;3000998.659738352
1441;8460;5;3000998.659738352
1442;8466;6;3000998.659738352
1443;8472;6;3000998.659738352
1444;8473;1;3000998.659738352
1445;8476;3;3000998.659738352
1446;8479;3;3000998.659738352
1447;8480;1;3000998.659738352
1448;8485;5;3000998.659738352
1449;8490;5;3000998.659738352
1450;8491;1;3000998.659738352
1451;8495;4;3000998.659738352
1452;8503;8;3000998.659738352
1453;8506;3;3000998.659738352
1454;8510;4;3000998.659738352
1455;8516;6;3000998.659738352
1456;8521;5;3000998.659738352
1457;8521;0;3000998.659738352
1458;8525;4;3000998.659738352
1459;8531;6;3000998.659738352
1460;8535;4;3000998.659738352
1461;8539;4;3000998.659738352
1462;8544;5;3000998.659738352
1463;8552;8;3000998.659738352
1464;8557;5;3000998.659738352
1465;8563;6;3000998.659738352
1466;8563;0;3000998.659738352
1467;8566;3;3000998.659738352
1468;8569;3;3000998.659738352
1469;8574;5;3000998.659738352
1470;8578;4;3000998.659738352
1471;8580;2;3000998.659738352
1472;8585;5;3000998.659738352
1473;8586;1;3000998.659738352
1474;8589;3;3000998.659738352
1475;8593;4;3000998.659738352
1476;8596;3;3000998.659738352
1477;8602;6;3000998.659738352
1478;8612;10;3000998.659738352
1479;8617;5;3000998.659738352
1480;8622;5;3000998.659738352
1481;8626;4;3000998.659738352
1482;8626;0;3000998.659738352
1483;8633;7;3000998.659738352
1484;8638;5;3000998.659738352
1485;8644;6;3000998.659738352
1486;8648;4;3000998.659738352
1487;8652;4;3000998.659738352
1488;8656;4;3000998.659738352
1489;8660;4;3000998.659738352
1490;8668;8;3000998.659738352
1491;8669;1;3000998.659738352
1492;8672;3;3000998.659738352
1493;8672;0;3000998.659738352
1494;8677;5;3000998.659738352
1495;8680;3;3000998.659738352
1496;8684;4;3000998.659738352
1497;8686;2;3000998.659738352
1498;8690;4;3000998.659738352
1499;8695;5;3000998.659738352
1500;8700;5;3000998.659738352
1501;8709;9;3000998.659738352
1502;8710;1;3000998.659738352
1503;8727;17;3000998.659738352
1504;8736;9;3000998.659738352
1505;8741;5;3000998.659738352
1506;8747;6;3000998.659738352
1507;8756;9;3000998.659738352
1508;8765;9;3000998.659738352
1509;8770;5;3000998.659738352
1510;8775;5;3000998.659738352
1511;8780;5;3000998.659738352
1512;8788;8;3000998.659738352
1513;8793;5;3000998.659738352
1514;8800;7;3000998.659738352
1515;8812;12;3000998.659738352
1516;8818;6;3000998.659738352
1517;8821;3;3000998.659738352
1518;8821;0;3000998.659738352
1519;8825;4;3000998.659738352
1520;8830;5;3000998.659738352
1521;8835;5;3000998.659738352
1522;8838;3;3000998.659738352
1523;8839;1;3000998.659738352
1524;8845;6;3000998.659738352
1525;8853;8;3000998.659738352
1526;8860;7;3000998.659738352
1527;8864;4;3000998.659738352
1528;8870;6;3000998.659738352
1529;8878;8;3000998.659738352
1530;8891;13;3000998.659738352
1531;8904;13;3000998.659738352
1532;8913;9;3000998.659738352
1533;8918;5;3000998.659738352
1534;8924;6;3000998.659738352
1535;8934;10;3000998.659738352
1536;8937;3;3000998.659738352
1537;8939;2;3000998.659738352
1538;8946;7;3000998.659738352
1539;8953;7;3000998.659738352
1540;8957;4;3000998.659738352
1541;8963;6;3000998.659738352
1542;8967;4;3000998.659738352
1543;8973;6;3000998.659738352
1544;8976;3;3000998.659738352
1545;8979;3;3000998.659738352
1546;8980;1;3000998.659738352
1547;8981;1;3000998.659738352
1548;8986;5;3000998.659738352
1549;8994;8;3000998.659738352
1550;9002;8;3000998.659738352
1551;9003;1;3000998.659738352
1552;9013;10;3000998.659738352
1553;9014;1;3000998.659738352
1554;9017;3;3000998.659738352
1555;9020;3;3000998.659738352
1556;9025;5;3000998.659738352
1557;9030;5;3000998.659738352
1558;9036;6;3000998.659738352
1559;9038;2;3000998.659738352
1560;9045;7;3000998.659738352
1561;9052;7;3000998.659738352
1562;9057;5;3000998.659738352
1563;9060;3;3000998.659738352
1564;9065;5;3000998.659738352
1565;9070;5;3000998.659738352
1566;9074;4;3000998.659738352
1567;9080;6;3000998.659738352
1568;9087;7;3000998.659738352
1569;9092;5;3000998.659738352
1570;9098;6;3000998.659738352
1571;9104;6;3000998.659738352
1572;9104;0;3000998.659738352
1573;9113;9;3000998.659738352
1574;9118;5;3000998.659738352
1575;9124;6;3000998.659738352
1576;9127;3;3000998.659738352
1577;9131;4;3000998.659738352
1578;9136;5;3000998.659738352
1579;9138;2;3000998.659738352
1580;9146;8;3000998.659738352
1581;9152;6;3000998.659738352
1582;9158;6;3000998.659738352
1583;9165;7;3000998.659738352
1584;9167;2;3000998.659738352
1585;9171;4;3000998.659738352
1586;9176;5;3000998.659738352
1587;9180;4;3000998.659738352
1588;9186;6;3000998.659738352
1589;9193;7;3000998.659738352
1590;9197;4;3000998.659738352
1591;9202;5;3000998.659738352
1592;9207;5;3000998.659738352
1593;9218;11;3000998.659738352
1594;9225;7;3000998.659738352
1595;9233;8;3000998.659738352
1596;9236;3;3000998.659738352
1597;9241;5;3000998.659738352
1598;9247;6;3000998.659738352
1599;9254;7;3000998.659738352
1600;9260;6;3000998.659738352
1601;9263;3;3000998.659738352
1602;9271;8;3000998.659738352
1603;9276;5;3000998.659738352
1604;9281;5;3000998.659738352
1605;9285;4;3000998.659738352
1606;9286;1;3000998.659738352
1607;9287;1;3000998.659738352
1608;9292;5;3000998.659738352
1609;9297;5;3000998.659738352
1610;9306;9;3000998.659738352
1611;9317;11;3000998.659738352
1612;9323;6;3000998.659738352
1613;9326;3;3000998.659738352
1614;9327;1;3000998.659738352
1615;9333;6;3000998.659738352
1616;9337;4;3000998.659738352
1617;9339;2;3000998.659738352
1618;9343;4;3000998.659738352
1619;9348;5;3000998.659738352
1620;9349;1;3000998.659738352
1621;9353;4;3000998.659738352
1622;9357;4;3000998.659738352
1623;9360;3;3000998.659738352
1624;9365;5;3000998.659738352
1625;9370;5;3000998.659738352
1626;9370;0;3000998.659738352
1627;9377;7;3000998.659738352
1628;9380;3;3000998.659738352
1629;9388;8;3000998.659738352
1630;9393;5;3000998.659738352
1631;9398;5;3000998.659738352
1632;9407;9;3000998.659738352
1633;9414;7;3000975.9607637464
1634;9414;0;3000975.9607637464
1635;9417;3;3000975.9607637464
1636;9422;5;3000975.9607637464
1637;9429;7;3000975.9607637464
1638;9434;5;3000975.9607637464
1639;9445;11;3000975.9607637464
1640;9450;5;3000975.9607637464
1641;9455;5;3000975.9607637464
1642;9462;7;3000975.9607637464
1643;9469;7;3000975.9607637464
1644;9470;1;3000975.9607637464
1645;9474;4;3000975.9607637464
1646;9479;5;3000975.9607637464
1647;9483;4;3000975.9607637464
1648;9487;4;3000975.9607637464
1649;9492;5;3000975.9607637464
1650;9495;3;3000975.9607637464
1651;9502;7;3000975.9607637464
1652;9503;1;3000975.9607637464
1653;9507;4;3000975.9607637464
1654;9513;6;3000975.9607637464
1655;9518;5;3000975.9607637464
1656;9519;1;3000975.9607637464
1657;9525;6;3000975.9607637464
1658;9531;6;3000975.9607637464
1659;9531;0;3000975.9607637464
1660;9535;4;3000975.9607637464
1661;9540;5;3000975.9607637464
1662;9544;4;3000975.9607637464
1663;9549;5;3000975.9607637464
1664;9553;4;3000975.9607637464
1665;9560;7;3000975.9607637464
1666;9566;6;3000975.9607637464
1667;9575;9;3000975.9607637464
1668;9576;1;3000975.9607637464
1669;9579;3;3000975.9607637464
1670;9582;3;3000975.9607637464
1671;9585;3;3000975.9607637464
1672;9591;6;3000975.9607637464
1673;9593;2;3000975.9607637464
1674;9597;4;3000975.9607637464
1675;9603;6;3000975.9607637464
1676;9606;3;3000975.9607637464
1677;9613;7;3000975.9607637464
1678;9614;1;3000975.9607637464
1679;9622;8;3000975.9607637464
1680;9625;3;3000975.9607637464
1681;9629;4;3000975.9607637464
1682;9634;5;3000975.9607637464
1683;9636;2;3000975.9607637464
1684;9644;8;3000975.9607637464
1685;9650;6;3000975.9607637464
1686;9656;6;3000975.9607637464
1687;9663;7;3000975.9607637464
1688;9667;4;3000975.9607637464
1689;9673;6;3000975.9607637464
1690;9677;4;3000975.9607637464
1691;9683;6;3000975.9607637464
1692;9689;6;3000975.9607637464
1693;9693;4;3000975.9607637464
1694;9699;6;3000975.9607637464
1695;9707;8;3000975.9607637464
1696;9713;6;3000975.9607637464
1697;9720;7;3000975.9607637464
1698;9724;4;3000975.9607637464
1699;9728;4;3000975.9607637464
1700;9732;4;3000975.9607637464
1701;9736;4;3000975.9607637464
1702;9741;5;3000975.9607637464
1703;9748;7;3000975.9607637464
1704;9749;1;3000975.9607637464
1705;9751;2;3000975.9607637464
1706;9754;3;3000975.9607637464
1707;9761;7;3000975.9607637464
1708;9765;4;3000975.9607637464
1709;9769;4;3000975.9607637464
1710;9774;5;3000975.9607637464
1711;9776;2;3000975.9607637464
1712;9779;3;3000975.9607637464
1713;9782;3;3000975.9607637464
1714;9786;4;3000975.9607637464
1715;9792;6;3000975.9607637464
1716;9796;4;3000975.9607637464
1717;9806;10;3000975.9607637464
1718;9812;6;3000975.9607637464
1719;9816;4;3000975.9607637464
1720;9818;2;3000975.9607637464
1721;9824;6;3000975.9607637464
1722;9830;6;3000975.9607637464
1723;9835;5;3000975.9607637464
1724;9842;7;3000975.9607637464
1725;9850;8;3000975.9607637464
1726;9855;5;3000975.9607637464
1727;9859;4;3000975.9607637464
1728;9864;5;3000975.9607637464
1729;9868;4;3000975.9607637464
1730;9873;5;3000975.9607637464
1731;9879;6;3000975.9607637464
1732;9886;7;3000975.9607637464
1733;9890;4;3000975.9607637464
1734;9894;4;3000975.9607637464
1735;9903;9;3000975.9607637464
1736;9906;3;3000975.9607637464
1737;9913;7;3000975.9607637464
1738;9915;2;3000975.9607637464
1739;9920;5;3000975.9607637464
1740;9924;4;3000975.9607637464
1741;9929;5;3000975.9607637464
1742;9936;7;3000975.9607637464
1743;9943;7;3000975.9607637464
1744;9950;7;3000975.9607637464
1745;9955;5;3000975.9607637464
1746;9962;7;3000975.9607637464
1747;9965;3;3000975.9607637464
1748;9970;5;3000975.9607637464
1749;9975;5;3000975.9607637464
1750;9980;5;3000975.9607637464
1751;9981;1;3000975.9607637464
1752;9989;8;3000975.9607637464
1753;9990;1;3000975.9607637464
1754;9993;3;3000975.9607637464
1755;9998;5;3000975.9607637464
1756;9999;1;3000975.9607637464
1757;10000;1;3000975.9607637464
1758;10003;3;3000975.9607637464
1759;10009;6;3000975.9607637464
1760;10015;6;3000975.9607637464
1761;10023;8;3000975.9607637464
1762;10023;0;3000975.9607637464
1763;10030;7;3000975.9607637464
1764;10033;3;3000975.9607637464
1765;10037;4;3000975.9607637464
1766;10043;6;3000975.9607637464
1767;10044;1;3000975.9607637464
1768;10044;0;3000975.9607637464
