Index;Time point [ms];Iteration length [ms];Cost
833;2550;0;1.100127842479993E7
834;2554;4;1.100127842479993E7
835;2561;7;1.100127842479993E7
836;2564;3;1.100127842479993E7
837;2566;2;1.100127842479993E7
838;2569;3;1.100127842479993E7
839;2572;3;1.100127842479993E7
840;2579;7;1.100127842479993E7
841;2582;3;1.100127842479993E7
842;2584;2;1.100127842479993E7
843;2586;2;1.100127842479993E7
844;2588;2;1.100127842479993E7
845;2594;6;1.100127842479993E7
846;2596;2;1.100127842479993E7
847;2599;3;1.100127842479993E7
848;2599;0;1.100127842479993E7
849;2602;3;1.100127842479993E7
850;2604;2;1.100127842479993E7
851;2610;6;1.100127842479993E7
852;2613;3;1.100127842479993E7
853;2616;3;1.100127842479993E7
854;2618;2;1.100127842479993E7
855;2620;2;1.100127842479993E7
856;2622;2;1.100127842479993E7
857;2627;5;1.100127842479993E7
858;2631;4;1.100127842479993E7
859;2634;3;1.100127842479993E7
860;2635;1;1.100127842479993E7
861;2638;3;1.100127842479993E7
862;2643;5;1.100127842479993E7
863;2646;3;1.100127842479993E7
864;2649;3;1.100127842479993E7
865;2651;2;1.100127842479993E7
866;2653;2;1.100127842479993E7
867;2656;3;1.100127842479993E7
868;2661;5;1.100127842479993E7
869;2663;2;1.100127842479993E7
870;2666;3;1.100127842479993E7
871;2668;2;1.100127842479993E7
872;2671;3;1.100127842479993E7
873;2673;2;1.100127842479993E7
874;2677;4;1.100127842479993E7
875;2679;2;1.100127842479993E7
876;2683;4;1.100127842479993E7
877;2686;3;1.100127842479993E7
878;2687;1;1.100127842479993E7
879;2690;3;1.100127842479993E7
880;2694;4;1.100127842479993E7
881;2697;3;1.100127842479993E7
882;2699;2;1.100127842479993E7
883;2702;3;1.100127842479993E7
884;2705;3;1.100127842479993E7
885;2710;5;1.100127842479993E7
886;2712;2;1.100127842479993E7
887;2712;0;1.100127842479993E7
888;2714;2;1.100127842479993E7
889;2717;3;1.100127842479993E7
890;2719;2;1.100127842479993E7
891;2722;3;1.100127842479993E7
892;2722;0;1.100127842479993E7
893;2722;0;1.100127842479993E7
894;2727;5;1.100127842479993E7
895;2729;2;1.100127842479993E7
896;2731;2;1.100127842479993E7
897;2734;3;1.100127842479993E7
898;2736;2;1.100127842479993E7
899;2737;1;1.100127842479993E7
900;2739;2;1.100127842479993E7
901;2743;4;1.100127842479993E7
902;2746;3;1.100127842479993E7
903;2748;2;1.100127842479993E7
904;2751;3;1.100127842479993E7
905;2751;0;1.100127842479993E7
906;2756;5;1.100127842479993E7
907;2760;4;1.100127842479993E7
908;2762;2;1.100127842479993E7
909;2765;3;1.100127842479993E7
910;2768;3;1.100127842479993E7
911;2768;0;1.100127842479993E7
912;2773;5;1.100127842479993E7
913;2775;2;1.100127842479993E7
914;2779;4;1.100127842479993E7
915;2780;1;1.100127842479993E7
916;2784;4;1.100127842479993E7
917;2784;0;1.100127842479993E7
918;2786;2;1.100127842479993E7
919;2793;7;1.100127842479993E7
920;2793;0;1.100127842479993E7
921;2794;1;1.100127842479993E7
922;2798;4;1.100127842479993E7
923;2800;2;1.100127842479993E7
924;2803;3;1.100127842479993E7
925;2808;5;1.100127842479993E7
926;2812;4;1.100127842479993E7
927;2815;3;1.100127842479993E7
928;2817;2;1.100127842479993E7
929;2817;0;1.100127842479993E7
930;2819;2;1.100127842479993E7
931;2827;8;1.100127842479993E7
932;2829;2;1.100127842479993E7
933;2830;1;1.100127842479993E7
934;2832;2;1.100127842479993E7
935;2834;2;1.100127842479993E7
936;2835;1;1.100127842479993E7
937;2836;1;1.100127842479993E7
938;2840;4;1.100127842479993E7
939;2844;4;1.100127842479993E7
940;2847;3;1.100127842479993E7
941;2849;2;1.100127842479993E7
942;2851;2;1.100127842479993E7
943;2852;1;1.100127842479993E7
944;2856;4;1.100127842479993E7
945;2861;5;1.100127842479993E7
946;2863;2;1.100127842479993E7
947;2865;2;1.100127842479993E7
948;2866;1;1.100127842479993E7
949;2868;2;1.100127842479993E7
950;2870;2;1.100127842479993E7
951;2875;5;1.100127842479993E7
952;2877;2;1.100127842479993E7
953;2881;4;1.100127842479993E7
954;2883;2;1.100127842479993E7
955;2886;3;1.100127842479993E7
956;2887;1;1.100127842479993E7
957;2891;4;1.100127842479993E7
958;2894;3;1.100127842479993E7
959;2895;1;1.100127842479993E7
960;2899;4;1.100127842479993E7
961;2901;2;1.100127842479993E7
962;2902;1;1.100127842479993E7
963;2908;6;1.100127842479993E7
964;2910;2;1.100127842479993E7
965;2915;5;1.100127842479993E7
966;2917;2;1.100127842479993E7
967;2918;1;1.100127842479993E7
968;2918;0;1.100127842479993E7
969;2921;3;1.100127842479993E7
970;2925;4;1.100127842479993E7
971;2927;2;1.100127842479993E7
972;2930;3;1.100127842479993E7
973;2932;2;1.100127842479993E7
974;2933;1;1.100127842479993E7
975;2935;2;1.100127842479993E7
976;2938;3;1.100127842479993E7
977;2941;3;1.100127842479993E7
978;2943;2;1.100127842479993E7
979;2945;2;1.100127842479993E7
980;2946;1;1.100127842479993E7
981;2948;2;1.100127842479993E7
982;2951;3;1.100127842479993E7
983;2953;2;1.100127842479993E7
984;2957;4;1.100127842479993E7
985;2960;3;1.100127842479993E7
986;2962;2;1.100127842479993E7
987;2965;3;1.100127842479993E7
988;2967;2;1.100127842479993E7
989;2969;2;1.100127842479993E7
990;2974;5;1.100127842479993E7
991;2976;2;1.100127842479993E7
992;2979;3;1.100127842479993E7
993;2982;3;1.100127842479993E7
994;2985;3;1.100127842479993E7
995;2987;2;1.100127842479993E7
996;2992;5;1.100127842479993E7
997;2995;3;1.100127842479993E7
998;2995;0;1.100127842479993E7
999;2997;2;1.100127842479993E7
1000;2999;2;1.100127842479993E7
1001;3002;3;1.100127842479993E7
1002;3006;4;1.100127842479993E7
1003;3010;4;1.100127842479993E7
1004;3012;2;1.100127842479993E7
1005;3015;3;1.100127842479993E7
1006;3018;3;1.100127842479993E7
1007;3019;1;1.100127842479993E7
1008;3022;3;1.100127842479993E7
1009;3025;3;1.100127842479993E7
1010;3029;4;1.100127842479993E7
1011;3031;2;1.100127842479993E7
1012;3033;2;1.100127842479993E7
1013;3035;2;1.100127842479993E7
1014;3038;3;1.100127842479993E7
1015;3039;1;1.100127842479993E7
1016;3042;3;1.100127842479993E7
1017;3046;4;1.100127842479993E7
1018;3048;2;1.100127842479993E7
1019;3051;3;1.100127842479993E7
1020;3053;2;1.100127842479993E7
1021;3057;4;1.100127842479993E7
1022;3061;4;1.100127842479993E7
1023;3062;1;1.100127842479993E7
1024;3063;1;1.100127842479993E7
1025;3067;4;1.100127842479993E7
1026;3070;3;1.100127842479993E7
1027;3071;1;1.100127842479993E7
1028;3074;3;1.100127842479993E7
1029;3076;2;1.100127842479993E7
1030;3076;0;1.100127842479993E7
1031;3079;3;1.100127842479993E7
1032;3080;1;1.100127842479993E7
1033;3082;2;1.100127842479993E7
1034;3085;3;1.100127842479993E7
1035;3088;3;1.100127842479993E7
1036;3090;2;1.100127842479993E7
1037;3091;1;1.100127842479993E7
1038;3093;2;1.100127842479993E7
1039;3096;3;1.100127842479993E7
1040;3097;1;1.100127842479993E7
1041;3100;3;1.100127842479993E7
1042;3103;3;1.100127842479993E7
1043;3104;1;1.100127842479993E7
1044;3108;4;1.100127842479993E7
1045;3109;1;1.100127842479993E7
1046;3112;3;1.100127842479993E7
1047;3115;3;1.100127842479993E7
1048;3121;6;1.100127842479993E7
1049;3124;3;1.100127842479993E7
1050;3127;3;1.100127842479993E7
1051;3132;5;1.100127842479993E7
1052;3134;2;1.100127842479993E7
1053;3136;2;1.100127842479993E7
1054;3140;4;1.100127842479993E7
1055;3141;1;1.100127842479993E7
1056;3142;1;1.100127842479993E7
1057;3143;1;1.100127842479993E7
1058;3145;2;1.100127842479993E7
1059;3146;1;1.100127842479993E7
1060;3148;2;1.100127842479993E7
1061;3150;2;1.100127842479993E7
1062;3153;3;1.100127842479993E7
1063;3156;3;1.100127842479993E7
1064;3160;4;1.100127842479993E7
1065;3164;4;1.100127842479993E7
1066;3164;0;1.100127842479993E7
1067;3165;1;1.100127842479993E7
1068;3167;2;1.100127842479993E7
1069;3169;2;1.100127842479993E7
1070;3175;6;1.100127842479993E7
1071;3176;1;1.100127842479993E7
1072;3178;2;1.100127842479993E7
1073;3181;3;1.100127842479993E7
1074;3184;3;1.100127842479993E7
1075;3185;1;1.100127842479993E7
1076;3186;1;1.100127842479993E7
1077;3187;1;1.100127842479993E7
1078;3191;4;1.100127842479993E7
1079;3193;2;1.100127842479993E7
1080;3194;1;1.100127842479993E7
1081;3197;3;1.100127842479993E7
1082;3199;2;1.100127842479993E7
1083;3202;3;1.100127842479993E7
1084;3206;4;1.100127842479993E7
1085;3208;2;1.100127842479993E7
1086;3210;2;1.100127842479993E7
1087;3213;3;1.100127842479993E7
1088;3218;5;1.100127842479993E7
1089;3221;3;1.100127842479993E7
1090;3225;4;1.100127842479993E7
1091;3227;2;1.100127842479993E7
1092;3230;3;1.100127842479993E7
1093;3232;2;1.100127842479993E7
1094;3233;1;1.100127842479993E7
1095;3235;2;1.100127842479993E7
1096;3236;1;1.100127842479993E7
1097;3240;4;1.100127842479993E7
1098;3241;1;1.100127842479993E7
1099;3244;3;1.100127842479993E7
1100;3247;3;1.100127842479993E7
1101;3250;3;1.100127842479993E7
1102;3253;3;1.100127842479993E7
1103;3259;6;1.100127842479993E7
1104;3261;2;1.100127842479993E7
1105;3262;1;1.100127842479993E7
1106;3263;1;1.100127842479993E7
1107;3264;1;1.100127842479993E7
1108;3267;3;1.100127842479993E7
1109;3269;2;1.100127842479993E7
1110;3274;5;1.100127842479993E7
1111;3277;3;1.100127842479993E7
1112;3279;2;1.100127842479993E7
1113;3281;2;1.100127842479993E7
1114;3282;1;1.100127842479993E7
1115;3283;1;1.100127842479993E7
1116;3285;2;1.100127842479993E7
1117;3287;2;1.100127842479993E7
1118;3290;3;1.100127842479993E7
1119;3293;3;1.100127842479993E7
1120;3294;1;1.100127842479993E7
1121;3297;3;1.100127842479993E7
1122;3300;3;1.100127842479993E7
1123;3300;0;1.100127842479993E7
1124;3301;1;1.100127842479993E7
1125;3305;4;1.100127842479993E7
1126;3307;2;1.100127842479993E7
1127;3309;2;1.100127842479993E7
1128;3312;3;1.100127842479993E7
1129;3315;3;1.100127842479993E7
1130;3317;2;1.100127842479993E7
1131;3320;3;1.100127842479993E7
1132;3321;1;1.100127842479993E7
1133;3328;7;1.100127842479993E7
1134;3328;0;1.100127842479993E7
1135;3330;2;1.100127842479993E7
1136;3332;2;1.100127842479993E7
1137;3335;3;1.100127842479993E7
1138;3339;4;1.100127842479993E7
1139;3342;3;1.100127842479993E7
1140;3345;3;1.100127842479993E7
1141;3347;2;1.100127842479993E7
1142;3348;1;1.100127842479993E7
1143;3350;2;1.100127842479993E7
1144;3352;2;1.100127842479993E7
1145;3355;3;1.100127842479993E7
1146;3359;4;1.100127842479993E7
1147;3359;0;1.100127842479993E7
1148;3361;2;1.100127842479993E7
1149;3364;3;1.100127842479993E7
1150;3367;3;1.100127842479993E7
1151;3369;2;1.100127842479993E7
1152;3375;6;1.100127842479993E7
1153;3378;3;1.100127842479993E7
1154;3380;2;1.100127842479993E7
1155;3382;2;1.100127842479993E7
1156;3385;3;1.100127842479993E7
1157;3388;3;1.100127842479993E7
1158;3393;5;1.100127842479993E7
1159;3393;0;1.100127842479993E7
1160;3396;3;1.100127842479993E7
1161;3398;2;1.100127842479993E7
1162;3401;3;1.100127842479993E7
1163;3401;0;1.100127842479993E7
1164;3402;1;1.100127842479993E7
1165;3404;2;1.100127842479993E7
1166;3409;5;1.100127842479993E7
1167;3412;3;1.100127842479993E7
1168;3415;3;1.100127842479993E7
1169;3417;2;1.100127842479993E7
1170;3420;3;1.100127842479993E7
1171;3424;4;1.100127842479993E7
1172;3425;1;1.100127842479993E7
1173;3427;2;1.100127842479993E7
1174;3430;3;1.100127842479993E7
1175;3431;1;1.100127842479993E7
1176;3435;4;1.100127842479993E7
1177;3435;0;1.100127842479993E7
1178;3437;2;1.100127842479993E7
1179;3442;5;1.100127842479993E7
1180;3442;0;1.100127842479993E7
1181;3445;3;1.100127842479993E7
1182;3446;1;1.100127842479993E7
1183;3447;1;1.100127842479993E7
1184;3449;2;1.100127842479993E7
1185;3452;3;1.100127842479993E7
1186;3454;2;1.100127842479993E7
1187;3460;6;1.100127842479993E7
1188;3462;2;1.100127842479993E7
1189;3463;1;1.100127842479993E7
1190;3464;1;1.100127842479993E7
1191;3465;1;1.100127842479993E7
1192;3467;2;1.100127842479993E7
1193;3469;2;1.100127842479993E7
1194;3473;4;1.100127842479993E7
1195;3476;3;1.100127842479993E7
1196;3477;1;1.100127842479993E7
1197;3479;2;1.100127842479993E7
1198;3481;2;1.100127842479993E7
1199;3483;2;1.100127842479993E7
1200;3486;3;1.100127842479993E7
1201;3492;6;1.100127842479993E7
1202;3494;2;1.100127842479993E7
1203;3497;3;1.100127842479993E7
1204;3499;2;1.100127842479993E7
1205;3501;2;1.100127842479993E7
1206;3504;3;1.100127842479993E7
1207;3505;1;1.100127842479993E7
1208;3508;3;1.100127842479993E7
1209;3510;2;1.100127842479993E7
1210;3512;2;1.100127842479993E7
1211;3514;2;1.100127842479993E7
1212;3515;1;1.100127842479993E7
1213;3517;2;1.100127842479993E7
1214;3520;3;1.100127842479993E7
1215;3527;7;1.100127842479993E7
1216;3529;2;1.100127842479993E7
1217;3531;2;1.100127842479993E7
1218;3535;4;1.100127842479993E7
1219;3535;0;1.100127842479993E7
1220;3536;1;1.100127842479993E7
1221;3537;1;1.100127842479993E7
1222;3540;3;1.100127842479993E7
1223;3543;3;1.100127842479993E7
1224;3544;1;1.100127842479993E7
1225;3547;3;1.100127842479993E7
1226;3548;1;1.100127842479993E7
1227;3550;2;1.100127842479993E7
1228;3551;1;1.100127842479993E7
1229;3552;1;1.100127842479993E7
1230;3558;6;1.100127842479993E7
1231;3559;1;1.100127842479993E7
1232;3561;2;1.100127842479993E7
1233;3563;2;1.100127842479993E7
1234;3565;2;1.100127842479993E7
1235;3566;1;1.100127842479993E7
1236;3566;0;1.100127842479993E7
1237;3568;2;1.100127842479993E7
1238;3569;1;1.100127842479993E7
1239;3574;5;1.100127842479993E7
1240;3576;2;1.100127842479993E7
1241;3579;3;1.100127842479993E7
1242;3581;2;1.100127842479993E7
1243;3584;3;1.100127842479993E7
1244;3589;5;1.100127842479993E7
1245;3592;3;1.100127842479993E7
1246;3594;2;1.100127842479993E7
1247;3594;0;1.100127842479993E7
1248;3596;2;1.100127842479993E7
1249;3599;3;1.100127842479993E7
1250;3600;1;1.100127842479993E7
1251;3602;2;1.100127842479993E7
1252;3604;2;1.100127842479993E7
1253;3609;5;1.100127842479993E7
1254;3611;2;1.100127842479993E7
1255;3613;2;1.100127842479993E7
1256;3616;3;1.100127842479993E7
1257;3617;1;1.100127842479993E7
1258;3620;3;1.0001882370913383E7
1259;3626;6;1.0001882370913383E7
1260;3629;3;1.0001882370913383E7
1261;3631;2;1.0001882370913383E7
1262;3633;2;1.0001882370913383E7
1263;3634;1;1.0001882370913383E7
1264;3638;4;1.0001882370913383E7
1265;3642;4;1.0001882370913383E7
1266;3646;4;1.0001882370913383E7
1267;3647;1;1.0001882370913383E7
1268;3649;2;1.0001882370913383E7
1269;3651;2;1.0001882370913383E7
1270;3652;1;1.0001882370913383E7
1271;3655;3;1.0001882370913383E7
1272;3659;4;1.0001882370913383E7
1273;3662;3;1.0001882370913383E7
1274;3666;4;1.0001882370913383E7
1275;3669;3;1.0001882370913383E7
1276;3671;2;1.0001882370913383E7
1277;3675;4;1.0001882370913383E7
1278;3678;3;1.0001882370913383E7
1279;3678;0;1.0001882370913383E7
1280;3680;2;1.0001882370913383E7
1281;3683;3;1.0001882370913383E7
1282;3686;3;1.0001882370913383E7
1283;3687;1;1.0001882370913383E7
1284;3688;1;1.0001882370913383E7
1285;3692;4;1.0001882370913383E7
1286;3694;2;1.0001882370913383E7
1287;3696;2;1.0001882370913383E7
1288;3698;2;1.0001882370913383E7
1289;3700;2;1.0001882370913383E7
1290;3703;3;1.0001882370913383E7
1291;3704;1;1.0001882370913383E7
1292;3708;4;1.0001882370913383E7
1293;3710;2;1.0001882370913383E7
1294;3712;2;1.0001882370913383E7
1295;3715;3;1.0001882370913383E7
1296;3717;2;1.0001882370913383E7
1297;3721;4;1.0001882370913383E7
1298;3727;6;1.0001882370913383E7
1299;3729;2;1.0001882370913383E7
1300;3734;5;1.0001882370913383E7
1301;3735;1;1.0001882370913383E7
1302;3739;4;1.0001882370913383E7
1303;3743;4;1.0001882370913383E7
1304;3748;5;1.0001882370913383E7
1305;3753;5;1.0001882370913383E7
1306;3756;3;1.0001882370913383E7
1307;3757;1;1.0001882370913383E7
1308;3761;4;1.0001882370913383E7
1309;3766;5;1.0001882370913383E7
1310;3768;2;1.0001882165990915E7
1311;3772;4;1.0001882165990915E7
1312;3777;5;1.0001882165990915E7
1313;3780;3;1.0001882165990915E7
1314;3786;6;1.0001882165990915E7
1315;3790;4;1.0001882165990915E7
1316;3793;3;1.0001882165990915E7
1317;3795;2;1.0001882165990915E7
1318;3799;4;1.0001857154760696E7
1319;3802;3;1.0001857154760696E7
1320;3807;5;1.0001857154760696E7
1321;3810;3;1.0001857154760696E7
1322;3815;5;1.0001857154760696E7
1323;3818;3;1.0001857154760696E7
1324;3821;3;1.0001857154760696E7
1325;3826;5;1.0001857154760696E7
1326;3828;2;1.0001857154760696E7
1327;3833;5;1.0001857154760696E7
1328;3836;3;1.0001857154760696E7
1329;3837;1;1.0001857154760696E7
1330;3841;4;1.0001857154760696E7
1331;3846;5;1.0001857154760696E7
1332;3853;7;1.0001857154760696E7
1333;3858;5;1.0001857154760696E7
1334;3863;5;1.0001857154760696E7
1335;3872;9;1.0001857154760696E7
1336;3875;3;1.0001814484867677E7
1337;3883;8;1.0001814484867677E7
1338;3887;4;1.0001814484867677E7
1339;3891;4;1.0001814484867677E7
1340;3897;6;1.0001814484867677E7
1341;3904;7;1.0001814484867677E7
1342;3909;5;1.0001814484867677E7
1343;3910;1;1.0001814484867677E7
1344;3913;3;1.0001814484867677E7
1345;3929;16;1.0001814484867677E7
1346;3937;8;1.0001814484867677E7
1347;3942;5;1.000170686465703E7
1348;3945;3;1.0001640707100535E7
1349;3950;5;1.0001640707100535E7
1350;3955;5;1.0001640707100535E7
1351;3956;1;1.0001636773664054E7
1352;3959;3;1.0001636773664054E7
1353;3960;1;1.0001636773664054E7
1354;3961;1;1.0001636773664054E7
1355;3963;2;1.0001636773664054E7
1356;3969;6;1.0001636773664054E7
1357;3972;3;1.0001636773664054E7
1358;3975;3;1.0001636773664054E7
1359;3978;3;1.0001636773664054E7
1360;3982;4;1.000163217797741E7
1361;3984;2;1.000163217797741E7
1362;3986;2;1.0001589380894877E7
1363;3990;4;1.0001589380894877E7
1364;3993;3;1.0001589380894877E7
1365;3995;2;1.0001581797694026E7
1366;3997;2;1.0001581797694026E7
1367;4001;4;1.0001581797694026E7
1368;4003;2;1.0001575849824298E7
1369;4005;2;1.0001575849824298E7
1370;4008;3;1.0001575849824298E7
1371;4010;2;1.0001575849824298E7
1372;4011;1;1.0001574636232365E7
1373;4016;5;1.0001574636232365E7
1374;4018;2;1.0001574636232365E7
1375;4022;4;1.0001574636232365E7
1376;4025;3;1.0001574636232365E7
1377;4027;2;1.0001574636232365E7
1378;4029;2;1.0001574636232365E7
1379;4033;4;1.0001574636232365E7
1380;4037;4;1.0001574636232365E7
1381;4039;2;1.0001574636232365E7
1382;4040;1;1.0001574636232365E7
1383;4045;5;1.0001574636232365E7
1384;4053;8;1.0001574636232365E7
1385;4060;7;1.0001574636232365E7
1386;4069;9;1.0001475015972322E7
1387;4075;6;1.0001475015972322E7
1388;4079;4;1.0001475015972322E7
1389;4084;5;1.0001475015972322E7
1390;4087;3;1.0001475015972322E7
1391;4090;3;1.0001475015972322E7
1392;4092;2;1.0001475015972322E7
1393;4095;3;1.0001475015972322E7
1394;4099;4;1.0001475015972322E7
1395;4103;4;1.0001475015972322E7
1396;4106;3;1.0001475015972322E7
1397;4109;3;1.0001475015972322E7
1398;4113;4;1.0001475015972322E7
1399;4119;6;1.0001475015972322E7
1400;4122;3;1.0001475015972322E7
1401;4126;4;1.0001475015972322E7
1402;4133;7;1.0001475015972322E7
1403;4136;3;1.0001475015972322E7
1404;4140;4;1.0001475015972322E7
1405;4144;4;1.0001475015972322E7
1406;4153;9;1.0001475015972322E7
1407;4155;2;1.0001475015972322E7
1408;4160;5;1.0001475015972322E7
1409;4165;5;1.0001475015972322E7
1410;4171;6;1.0001475015972322E7
1411;4178;7;1.0001475015972322E7
1412;4186;8;1.0001475015972322E7
1413;4190;4;1.0001475015972322E7
1414;4194;4;1.0001475015972322E7
1415;4198;4;1.0001475015972322E7
1416;4200;2;1.0001475015972322E7
1417;4204;4;1.0001475015972322E7
1418;4207;3;1.0001475015972322E7
1419;4211;4;1.0001475015972322E7
1420;4216;5;1.0001475015972322E7
1421;4219;3;1.0001475015972322E7
1422;4222;3;1.0001475015972322E7
1423;4226;4;1.0001475015972322E7
1424;4229;3;1.0001475015972322E7
1425;4232;3;1.0001475015972322E7
1426;4234;2;1.0001475015972322E7
1427;4235;1;1.0001475015972322E7
1428;4241;6;1.0001475015972322E7
1429;4243;2;1.0001475015972322E7
1430;4245;2;1.0001475015972322E7
1431;4248;3;1.0001475015972322E7
1432;4251;3;1.0001475015972322E7
1433;4253;2;1.0001475015972322E7
1434;4259;6;1.0001475015972322E7
1435;4262;3;1.0001475015972322E7
1436;4263;1;1.0001475015972322E7
1437;4265;2;1.0001475015972322E7
1438;4268;3;1.0001475015972322E7
1439;4269;1;1.0001475015972322E7
1440;4271;2;1.0001475015972322E7
1441;4271;0;1.0001475015972322E7
1442;4274;3;1.0001475015972322E7
1443;4277;3;1.0001475015972322E7
1444;4277;0;1.0001475015972322E7
1445;4281;4;1.0001436519940319E7
1446;4283;2;1.0001436519940319E7
1447;4289;6;1.0001436519940319E7
1448;4291;2;1.0001436519940319E7
1449;4294;3;1.0001436519940319E7
1450;4296;2;1.0001436519940319E7
1451;4298;2;1.0001436519940319E7
1452;4299;1;1.0001436519940319E7
1453;4301;2;1.0001436519940319E7
1454;4302;1;1.0001436519940319E7
1455;4302;0;1.0001436519940319E7
1456;4307;5;1.0001436519940319E7
1457;4308;1;1.0001436519940319E7
1458;4310;2;1.0001436519940319E7
1459;4313;3;1.0001436519940319E7
1460;4314;1;1.0001436519940319E7
1461;4314;0;1.0001436519940319E7
1462;4317;3;1.0001436519940319E7
1463;4321;4;1.0001436519940319E7
1464;4326;5;1.0001436519940319E7
1465;4330;4;1.0001436519940319E7
1466;4330;0;1.0001436519940319E7
1467;4333;3;1.0001436519940319E7
1468;4335;2;1.0001436519940319E7
1469;4336;1;1.0001436519940319E7
1470;4339;3;1.0001436519940319E7
1471;4342;3;1.0001436519940319E7
1472;4345;3;1.0001436519940319E7
1473;4348;3;1.0001436519940319E7
1474;4350;2;1.0001436519940319E7
1475;4352;2;1.0001436519940319E7
1476;4355;3;1.0001436519940319E7
1477;4358;3;1.0001436519940319E7
1478;4361;3;1.0001436519940319E7
1479;4361;0;1.0001436519940319E7
1480;4364;3;1.0001436519940319E7
1481;4365;1;1.0001436519940319E7
1482;4367;2;1.0001436519940319E7
1483;4369;2;1.0001436519940319E7
1484;4371;2;1.0001436519940319E7
1485;4375;4;1.0001436519940319E7
1486;4377;2;1.0001436519940319E7
1487;4381;4;1.0001436519940319E7
1488;4382;1;1.0001436519940319E7
1489;4385;3;1.0001436519940319E7
1490;4385;0;1.0001436519940319E7
1491;4388;3;1.0001436519940319E7
1492;4392;4;1.0001436519940319E7
1493;4393;1;1.0001436519940319E7
1494;4394;1;1.0001436519940319E7
1495;4395;1;1.0001436519940319E7
1496;4397;2;1.0001436519940319E7
1497;4401;4;1.0001436519940319E7
1498;4402;1;1.0001436519940319E7
1499;4403;1;1.0001436519940319E7
1500;4405;2;1.0001436519940319E7
1501;4408;3;1.0001436519940319E7
1502;4411;3;1.0001436519940319E7
1503;4412;1;1.0001436519940319E7
1504;4413;1;1.0001436519940319E7
1505;4414;1;1.0001436519940319E7
1506;4415;1;1.0001436519940319E7
1507;4416;1;1.0001436519940319E7
1508;4419;3;1.0001436519940319E7
1509;4421;2;1.0001436519940319E7
1510;4424;3;1.0001436519940319E7
1511;4427;3;1.0001436519940319E7
1512;4429;2;1.0001436519940319E7
1513;4430;1;1.0001436519940319E7
1514;4431;1;1.0001436519940319E7
1515;4432;1;1.0001436519940319E7
1516;4437;5;1.0001436519940319E7
1517;4440;3;1.0001436519940319E7
1518;4442;2;1.0001436519940319E7
1519;4444;2;1.0001436519940319E7
1520;4446;2;1.0001436519940319E7
1521;4449;3;1.0001436519940319E7
1522;4450;1;1.0001436519940319E7
1523;4451;1;1.0001436519940319E7
1524;4454;3;1.0001436519940319E7
1525;4457;3;1.0001436519940319E7
1526;4459;2;1.0001436519940319E7
1527;4460;1;1.0001436519940319E7
1528;4462;2;1.0001436519940319E7
1529;4463;1;1.0001436519940319E7
1530;4466;3;1.0001436519940319E7
1531;4468;2;1.0001436519940319E7
1532;4469;1;1.0001436519940319E7
1533;4471;2;1.0001436519940319E7
1534;4472;1;1.0001436519940319E7
1535;4476;4;1.0001436519940319E7
1536;4478;2;1.0001436519940319E7
1537;4479;1;1.0001436519940319E7
1538;4480;1;1.0001436519940319E7
1539;4482;2;1.0001436519940319E7
1540;4483;1;1.0001436519940319E7
1541;4485;2;1.0001436519940319E7
1542;4487;2;1.0001436519940319E7
1543;4488;1;1.0001436519940319E7
1544;4493;5;1.0001436519940319E7
1545;4493;0;1.0001436519940319E7
1546;4494;1;1.0001436519940319E7
1547;4497;3;1.0001436519940319E7
1548;4499;2;1.0001436519940319E7
1549;4501;2;1.0001436519940319E7
1550;4504;3;1.0001436519940319E7
1551;4509;5;1.0001436519940319E7
1552;4512;3;1.0001436519940319E7
1553;4516;4;1.0001436519940319E7
1554;4517;1;1.0001436519940319E7
1555;4520;3;1.0001436519940319E7
1556;4523;3;1.0001436519940319E7
1557;4525;2;1.0001436519940319E7
1558;4527;2;1.0001436519940319E7
1559;4528;1;1.0001436519940319E7
1560;4530;2;1.0001436519940319E7
1561;4532;2;1.0001436519940319E7
1562;4534;2;1.0001436519940319E7
1563;4534;0;1.0001436519940319E7
1564;4535;1;1.0001436519940319E7
1565;4538;3;1.0001436519940319E7
1566;4543;5;1.0001436519940319E7
1567;4543;0;1.0001436519940319E7
1568;4545;2;1.0001436519940319E7
1569;4547;2;1.0001436519940319E7
1570;4549;2;1.0001436519940319E7
1571;4552;3;1.0001436519940319E7
1572;4553;1;1.0001436519940319E7
1573;4558;5;1.0001436519940319E7
1574;4560;2;1.0001436519940319E7
1575;4561;1;1.0001436519940319E7
1576;4563;2;1.0001436519940319E7
1577;4563;0;1.0001436519940319E7
1578;4565;2;1.0001436519940319E7
1579;4565;0;1.0001436519940319E7
1580;4567;2;1.0001436519940319E7
1581;4568;1;1.0001436519940319E7
1582;4571;3;1.0001436519940319E7
1583;4575;4;1.0001436519940319E7
1584;4576;1;1.0001436519940319E7
1585;4577;1;1.0001436519940319E7
1586;4579;2;1.0001436519940319E7
1587;4581;2;1.0001436519940319E7
1588;4583;2;1.0001436519940319E7
1589;4586;3;1.0001436519940319E7
1590;4588;2;1.0001436519940319E7
1591;4590;2;1.0001436519940319E7
1592;4591;1;1.0001436519940319E7
1593;4594;3;1.0001436519940319E7
1594;4596;2;1.0001436519940319E7
1595;4599;3;1.0001436519940319E7
1596;4600;1;1.0001436519940319E7
1597;4603;3;1.0001436519940319E7
1598;4603;0;1.0001436519940319E7
