Index;Time point [ms];Iteration length [ms];Cost;0;1;2;3;4
0;9;9;2.100197187441157E7;2.100197187441157E7;2.100197187441157E7;2.100197187441157E7;2.100197187441157E7
1;12;3;2.0002015896808993E7;0.0;0.0;0.0
2;15;3;2.000197128349328E7;0.5;0.0;NaN
3;28;13;2.0001906811276197E7;0.3333333333333333;1.800210394160384E7;1.8002103941603836E7
4;29;1;2.0001906811276197E7;0.25;2.300161614972246E7;1.8835318798527177E7
5;34;5;2.0001906811276197E7;0.2;2.1951584175354987E7;1.9201882535544865E7
6;36;2;2.0001904953191925E7;0.16666666666666666;2.1401750947035618E7;1.940185885073183E7
7;40;4;2.0001882425590474E7;0.14285714285714285;2.1073270067050558E7;1.9525663913798533E7
8;44;4;2.0001882425590474E7;0.125;2.085902782115925E7;1.960899716900819E7
9;45;1;2.0001882425590474E7;0.1111111111111111;2.071020625592925E7;1.9668510042693418E7
10;49;4;2.0001882425590474E7;0.1;2.0601877690177824E7;1.971294972336966E7
11;52;3;2.0001882425590474E7;0.09090909090909091;2.0520067553192712E7;1.974729147602657E7
12;55;3;2.0001882425590474E7;0.08333333333333333;2.0456438724289082E7;1.9774564119235974E7
13;58;3;1.900173637719949E7;0.07692307692307693;2.040574555622198E7;1.9796709396127753E7
14;62;4;1.900173637719949E7;0.07142857142857142;2.0364541475883007E7;1.9815025602065515E7
15;64;2;1.900173637719949E7;0.06666666666666667;1.9516074406169303E7;1.9516079998495646E7
16;68;4;1.900173637719949E7;0.0625;1.903029589747138E7;1.9292237353628926E7
17;71;3;1.900173637719949E7;0.058823529411764705;1.8759883597957555E7;1.912232442893982E7
18;73;2;1.900173637719949E7;0.05555555555555555;1.861932112054607E7;1.8991913255678136E7
19;76;3;1.9001708406347428E7;0.05263157894736842;1.8557654035654765E7;1.8890935468805205E7
20;79;3;1.9001708406347428E7;0.05;1.8543877698885616E7;1.881221763681836E7
21;82;3;1.9001708406347428E7;0.047619047619047616;1.855880153022452E7;1.8750548790541187E7
22;85;3;1.9001708406347428E7;0.045454545454545456;1.859044490153459E7;1.870209780517424E7
23;87;2;1.9001708406347428E7;0.043478260869565216;1.8631242872543924E7;1.8663993224181216E7
24;89;2;1.9001708406347428E7;0.041666666666666664;1.8676418097876262E7;1.863405916007704E7
25;91;2;1.9001708406347428E7;0.04;1.8722967065833114E7;1.8610627629690286E7
26;94;3;1.9001708406347428E7;0.038461538461538464;1.876902615934065E7;1.859240658973327E7
27;98;4;1.9001708406347428E7;0.037037037037037035;1.8813469227122545E7;1.857838571058419E7
28;101;3;1.9001708406347428E7;0.03571428571428571;1.8855648829434667E7;1.8567768152365934E7
29;104;3;1.9001708406347428E7;0.034482758620689655;1.8895228081717968E7;1.855992053442501E7
30;105;1;1.9001708406347428E7;0.03333333333333333;1.893207043786724E7;1.8554335814970355E7
31;107;2;1.9001708406347428E7;0.03225806451612903;1.896616698836199E7;1.8550605451285675E7
32;110;3;1.9001708406347428E7;0.03125;1.8997588310845282E7;1.8548398311581403E7
33;112;2;1.9001708406347428E7;0.030303030303030304;1.90264525375771E7;1.8547444553322934E7
34;114;2;1.9001708406347428E7;0.029411764705882353;1.9052904215899058E7;1.854752319257921E7
35;119;5;1.9001708406347428E7;0.02857142857142857;1.9077100395183224E7;1.8548452442817762E7
36;122;3;1.9001708406347428E7;0.027777777777777776;1.9099201573194023E7;1.8550082150263455E7
37;128;6;1.9001708406347428E7;0.02702702702702703;1.9119365918118015E7;1.8552287829693284E7
38;132;4;1.9001708406347428E7;0.02631578947368421;1.913774569929555E7;1.8554965931502584E7
39;135;3;1.9001708406347428E7;0.02564102564102564;1.915448520375395E7;1.8558030062983304E7
40;138;3;1.9001708406347428E7;0.025;1.916971964659904E7;1.856140795419726E7
41;140;2;1.9001708406347428E7;0.024390243902439025;1.9183574739481173E7;1.8565039008645006E7
42;144;4;1.9001708406347428E7;0.023809523809523808;1.9196166687605496E7;1.8568872316034086E7
43;146;2;1.9001708406347428E7;0.023255813953488372;1.9207602458442308E7;1.8572865032300606E7
44;149;3;1.9001708406347428E7;0.022727272727272728;1.9217980215233207E7;1.857698105309677E7
45;149;0;1.9001708406347428E7;0.022222222222222223;1.9227389842814658E7;1.8581189922991764E7
46;151;2;1.9001708406347428E7;0.021739130434782608;1.9235913517064303E7;1.8585465934924025E7
47;155;4;1.9001708406347428E7;0.02127659574468085;1.924362628571782E7;1.8589787383922335E7
48;158;3;1.9001708406347428E7;0.020833333333333332;1.925059663966681E7;1.8594135946468625E7
49;159;1;1.9001708406347428E7;0.02040816326530612;1.9256887061677188E7;1.85984961626148E7
50;162;3;1.9001708406347428E7;0.02;1.926255454483695E7;1.860285500246879E7
51;164;2;1.9001708406347428E7;0.0196078431372549;1.92676510766952E7;1.860720150221595E7
52;166;2;1.9001708406347428E7;0.019230769230769232;1.9272224087507706E7;1.8611526457656033E7
53;169;3;1.9001708406347428E7;0.018867924528301886;1.927631686262306E7;1.8615822165476304E7
54;172;3;1.9001708406347428E7;0.018518518518518517;1.9279968920080017E7;1.8620082204273593E7
55;172;0;1.9001708406347428E7;0.01818181818181818;1.9283216355120726E7;1.8624301248777118E7
56;174;2;1.9001708406347428E7;0.017857142857142856;1.9286092153681565E7;1.862847491188495E7
57;175;1;1.9001708406347428E7;0.017543859649122806;1.928862647709257E7;1.863259961006691E7
58;178;3;1.9001708406347428E7;0.017241379310344827;1.9290846920258567E7;1.8636672448450703E7
59;181;3;1.9001708406347428E7;0.01694915254237288;1.9292778745555967E7;1.8640691122531258E7
60;184;3;1.9001708406347428E7;0.016666666666666666;1.9294445094587266E7;1.86446538339534E7
61;184;0;1.9001708406347428E7;0.01639344262295082;1.9295867179812957E7;1.864855921823704E7
62;187;3;1.9001708406347428E7;0.016129032258064516;1.929706445794214E7;1.8652406282659244E7
63;190;3;1.9001708406347428E7;0.015873015873015872;1.9298054786817938E7;1.8656194352792833E7
64;193;3;1.9001708406347428E7;0.015625;1.9298854567389645E7;1.865992302643788E7
65;194;1;1.9001708406347428E7;0.015384615384615385;1.9299478872222677E7;1.8663592133878984E7
66;201;7;1.9001708406347428E7;0.015151515151515152;1.929994156186494E7;1.8667201703565154E7
67;206;5;1.9001708406347428E7;0.014925373134328358;1.9300255390263144E7;1.8670751932446223E7
68;211;5;1.9001708406347428E7;0.014705882352941176;1.930043210030759E7;1.867424316031456E7
69;216;5;1.9001708406347428E7;0.014492753623188406;1.9300482510477807E7;1.86776758475973E7
70;220;4;1.9001708406347428E7;0.014285714285714285;1.930041659346491E7;1.8681050556125462E7
71;221;1;1.9001708406347428E7;0.014084507042253521;1.9300243547558583E7;1.8684367932475116E7
72;226;5;1.9001708406347428E7;0.013888888888888888;1.9299971861507196E7;1.868762869353357E7
73;226;0;1.9001708406347428E7;0.0136986301369863;1.9299609373487804E7;1.8690833613992766E7
74;229;3;1.9001708406347428E7;0.013513513513513514;1.9299163324758086E7;1.8693983515513975E7
75;231;2;1.9001708406347428E7;0.013333333333333334;1.9298640408504434E7;1.8697079257343203E7
76;235;4;1.9001708406347428E7;0.013157894736842105;1.9298046814347893E7;1.8700121728187285E7
77;239;4;1.9001708406347428E7;0.012987012987012988;1.929738826892328E7;1.870311183918637E7
78;241;2;1.9001708406347428E7;0.01282051282051282;1.9296670072904512E7;1.8706050517840814E7
79;244;3;1.9001708406347428E7;0.012658227848101266;1.9295897134811923E7;1.8708938702769324E7
80;247;3;1.9001708406347428E7;0.0125;1.9295074001903325E7;1.8711777339191858E7
81;250;3;1.9001708406347428E7;0.012345679012345678;1.9294204888420857E7;1.8714567375044387E7
82;252;2;1.9001708406347428E7;0.012195121951219513;1.929329370143818E7;1.871730975764514E7
83;255;3;1.9001645318221524E7;0.012048192771084338;1.929234406452878E7;1.872000543084217E7
84;256;1;1.9001645318221524E7;0.011904761904761904;1.929135933945414E7;1.8722655332581125E7
85;258;2;1.9001642962512694E7;0.011764705882352941;1.9290335568517923E7;1.872525733562835E7
86;261;3;1.900163971418591E7;0.011627906976744186;1.9289283237073906E7;1.872781554486216E7
87;264;3;1.900163971418591E7;0.011494252873563218;1.9288204739366703E7;1.8730330751494333E7
88;268;4;1.900163971418591E7;0.011363636363636364;1.92871024636847E7;1.8732803810283113E7
89;270;2;1.900163971418591E7;0.011235955056179775;1.928597907340992E7;1.873523575662462E7
90;272;2;1.900163971418591E7;0.011111111111111112;1.9284836692597575E7;1.8737627453733638E7
91;275;3;1.900163971418591E7;0.01098901098901099;1.9283677295418505E7;1.8739979750280872E7
92;278;3;1.900163971418591E7;0.010869565217391304;1.928250271699548E7;1.8742293479851592E7
93;280;2;1.900163971418591E7;0.010752688172043012;1.928131466339541E7;1.8744569460529074E7
94;282;2;1.900163971418591E7;0.010638297872340425;1.928011472084845E7;1.8746808494586438E7
95;286;4;1.900163971418591E7;0.010526315789473684;1.9278904364259064E7;1.874901136827268E7
96;288;2;1.900163971418591E7;0.010416666666666666;1.9277684965067755E7;1.875117885168034E7
97;290;2;1.900163971418591E7;0.010309278350515464;1.9276457798517205E7;1.8753311698683728E7
98;292;2;1.900163971418591E7;0.01020408163265306;1.9275224050371695E7;1.8755410646938138E7
99;296;4;1.900163971418591E7;0.010101010101010102;1.9273984823134318E7;1.8757476417931415E7
100;297;1;1.900163971418591E7;0.01;1.9272741141802605E7;1.875950971708044E7
101;301;4;1.900163971418591E7;0.009900990099009901;1.927149395919966E7;1.876151123386598E7
102;303;2;1.900163971418591E7;0.00980392156862745;1.9270244160914667E7;1.8763481642000075E7
103;307;4;1.900163971418591E7;0.009708737864077669;1.926899256988367E7;1.8765421599620946E7
104;310;3;1.900163971418591E7;0.009615384615384616;1.9267739950639002E7;1.8767331749510903E7
105;312;2;1.900163971418591E7;0.009523809523809525;1.9266487013253205E7;1.8769212719333373E7
106;314;2;1.900163971418591E7;0.009433962264150943;1.9265234417001147E7;1.8771065121885657E7
107;318;4;1.900163971418591E7;0.009345794392523364;1.926398277376209E7;1.877288955536433E7
108;322;4;1.900163971418591E7;0.009259259259259259;1.9262732651181664E7;1.87746866036407E7
109;325;3;1.900163971418591E7;0.009174311926605505;1.9261484575611852E7;1.8776456836544067E7
110;328;3;1.900163971418591E7;0.00909090909090909;1.9260239034846E7;1.877820081015066E7
111;332;4;1.900163971418591E7;0.009009009009009009;1.9258996480663996E7;1.877991906707665E7
112;334;2;1.900163971418591E7;0.008928571428571428;1.925775733120203E7;1.878161213677356E7
113;336;2;1.900163971418591E7;0.008849557522123894;1.9256521973159716E7;1.8783280535824895E7
114;340;4;1.900163971418591E7;0.008771929824561403;1.9255290763856705E7;1.878492476824275E7
115;343;3;1.900163971418591E7;0.008695652173913044;1.9254064033149727E7;1.8786545325763453E7
116;346;3;1.900163971418591E7;0.008620689655172414;1.9252842085220248E7;1.878814268814138E7
117;347;1;1.900163971418591E7;0.008547008547008548;1.9251625200242143E7;1.8789717323440228E7
118;349;2;1.900163971418591E7;0.00847457627118644;1.92504136359379E7;1.87912696883211E7
119;350;1;1.900163971418591E7;0.008403361344537815;1.9249207629031416E7;1.879280022832693E7
120;354;4;1.900163971418591E7;0.008333333333333333;1.9248007396604665E7;1.8794309378162783E7
121;356;2;1.900163971418591E7;0.008264462809917356;1.9246813137365077E7;1.8795797561971586E7
122;357;1;1.900163971418591E7;0.00819672131147541;1.924562503282987E7;1.879726519360518E7
123;359;2;1.900163971418591E7;0.008130081300813009;1.9244443248433113E7;1.8798712676890224E7
124;361;2;1.900163971418591E7;0.008064516129032258;1.92432679345609E7;1.8800140405888937E7
125;363;2;1.900163971418591E7;0.008;1.9242099227519616E7;1.880154876515443E7
126;367;4;1.900163971418591E7;0.007936507936507936;1.9240937250441864E7;1.8802938129980553E7
127;370;3;1.900163971418591E7;0.007874015748031496;1.923978211413429E7;1.880430886664616E7
128;372;2;1.900163971418591E7;0.0078125;1.9238633917871244E7;1.8805661332653783E7
129;373;1;1.900163971418591E7;0.007751937984496124;1.9237492750138126E7;1.8806995876962617E7
130;378;5;1.900163971418591E7;0.007692307692307693;1.9236358689327303E7;1.8808312840215936E7
131;382;4;1.900163971418591E7;0.007633587786259542;1.923523180439045E7;1.880961255496283E7
132;383;1;1.900163971418591E7;0.007575757575757576;1.923411215544962E7;1.8810895345874373E7
133;387;4;1.900163971418591E7;0.007518796992481203;1.923299979437016E7;1.8812161529954266E7
134;390;3;1.900163971418591E7;0.007462686567164179;1.9231894765297618E7;1.8813411416743986E7
135;392;2;1.900163971418591E7;0.007407407407407408;1.9230797105161518E7;1.881464530852257E7
136;392;0;1.900163971418591E7;0.007352941176470588;1.9229706844147503E7;1.8815863500501014E7
137;394;2;1.900163971418591E7;0.0072992700729927005;1.922862400614062E7;1.8817066281011526E7
138;397;3;1.900163971418591E7;0.007246376811594203;1.9227548609140914E7;1.8818253931691542E7
139;399;2;1.900163971418591E7;0.007194244604316547;1.9226480665653646E7;1.881942672766279E7
140;402;3;1.900163971418591E7;0.007142857142857143;1.922542018305546E7;1.8820584937705338E7
141;403;1;1.900163971418591E7;0.0070921985815602835;1.9224367163938172E7;1.8821728824426882E7
142;405;2;1.900163971418591E7;0.007042253521126761;1.922332160643147E7;1.8822858644427232E7
143;408;3;1.900163971418591E7;0.006993006993006993;1.9222283504506003E7;1.8823974648458254E7
144;411;3;1.900163971418591E7;0.006944444444444444;1.922125284825803E7;1.8825077081579253E7
145;413;2;1.900163971418591E7;0.006896551724137931;1.9220229624176648E7;1.8826166183307957E7
146;416;3;1.900163971418591E7;0.00684931506849315;1.9219213815395053E7;1.882724218776728E7
147;419;3;1.900163971418591E7;0.006802721088435374;1.9218205401926327E7;1.8828305323827814E7
148;421;2;1.900163971418591E7;0.006756756756756757;1.9217204360885113E7;1.882935581524634E7
149;423;2;1.900163971418591E7;0.006711409395973154;1.9216210666695833E7;1.8830393880800307E7
150;425;2;1.900163971418591E7;0.006666666666666667;1.921522429128848E7;1.883141973441852E7
151;428;3;1.900163971418591E7;0.006622516556291391;1.9214245204282343E7;1.8832433585308034E7
152;429;1;1.900163971418591E7;0.006578947368421052;1.921327337315897E7;1.8833435638077457E7
153;431;2;1.900163971418591E7;0.006535947712418301;1.9212308763424434E7;1.883442609285664E7
154;433;2;1.900163971418591E7;0.006493506493506494;1.9211351338762045E7;1.8835405145413015E7
155;434;1;1.900163971418591E7;0.0064516129032258064;1.9210401061175745E7;1.8836372987264514E7
156;438;4;1.900163971418591E7;0.00641025641025641;1.9209457891124908E7;1.8837329805789284E7
157;441;3;1.900163971418591E7;0.006369426751592357;1.920852178765101E7;1.883827578433225E7
158;445;4;1.900163971418591E7;0.006329113924050633;1.9207592708496712E7;1.8839211102308616E7
159;448;3;1.900163971418591E7;0.006289308176100629;1.9206670610217694E7;1.8840135935304377E7
160;449;1;1.900163971418591E7;0.00625;1.9205755448287737E7;1.8841050455173988E7
161;450;1;1.900163971418591E7;0.006211180124223602;1.920484717719755E7;1.8841954830135204E7
162;454;4;1.900163971418591E7;0.006172839506172839;1.920394575054751E7;1.884284922486121E7
163;458;4;1.900163971418591E7;0.006134969325153374;1.9203051121134855E7;1.8843733800570164E7
164;460;2;1.900163971418591E7;0.006097560975609756;1.9202163241035413E7;1.884460871511214E7
165;463;3;1.900163971418591E7;0.006060606060606061;1.9201282061680645E7;1.884547412305358E7
166;463;0;1.900163971418591E7;0.006024096385542169;1.9200407533929735E7;1.8846330175759435E7
167;465;2;1.900163971418591E7;0.005988023952095809;1.9199539608137306E7;1.8847177021472868E7
168;466;1;1.900163971418591E7;0.005952380952380952;1.9198678234217107E7;1.884801480539278E7
