Index;Time point [ms];Iteration length [ms];Cost;0;1;2;3;4
0;5;5;1.1002752277203038E7;1.1002752277203038E7;1.1002752277203038E7;1.1002752277203038E7;1.1002752277203038E7
1;8;3;1.1002707697409935E7;0.0;0.0;0.0
2;12;4;1.100268360156788E7;0.5;0.0;NaN
3;16;4;1.100268360156788E7;0.3333333333333333;1.1002618537823725E7;1.100261853782373E7
4;18;2;1.1002546558008533E7;0.25;1.1002696861736914E7;1.100261151194088E7
5;21;3;1.1002546558008533E7;0.2;1.1002748845906578E7;1.1002626251475547E7
6;24;3;1.1002546558008533E7;0.16666666666666666;1.10023397017686E7;1.1002500533459026E7
7;28;4;1.0002673379336907E7;0.14285714285714285;1.1002388132977594E7;1.1002458980471577E7
8;33;5;1.0002673379336907E7;0.125;1.100246321588459E7;1.100244589312032E7
9;36;3;1.0002673379336907E7;0.1111111111111111;9377724.949396579;1.0419184387702117E7
10;39;3;1.0002673379336907E7;0.1;8969480.473866506;1.0080340766858075E7
11;43;4;1.0002673379336907E7;0.09090909090909091;8974049.37790278;9875320.325830596
12;44;1;1.0001739269580321E7;0.08333333333333333;9111926.069743771;9748068.396197965
13;46;2;1.0001739269580321E7;0.07692307692307693;9280795.493214546;9668129.879744124
14;50;4;1.0001739269580321E7;0.07142857142857142;9442536.807552956;9617706.024344416
15;55;5;1.0001739269580321E7;0.06666666666666667;9586138.63272545;9586710.935409812
16;58;3;1.0001669572394308E7;0.0625;9708983.11976222;9568593.452011947
17;60;2;1.0001669572394308E7;0.058823529411764705;9812215.146601161;9559151.91864209
18;64;4;1.0001669572394308E7;0.05555555555555555;9898167.927124618;9555604.94180901
19;68;4;1.000162659837917E7;0.05263157894736842;9969486.18103254;9556117.259691164
20;72;4;1.000162659837917E7;0.05;1.002855794260788E7;9559418.377739277
21;77;5;1.000162659837917E7;0.047619047619047616;1.0077435182101743E7;9564617.317624316
22;81;4;1.000162659837917E7;0.045454545454545456;1.0117895640772928E7;9571105.443793714
23;84;3;1.000162659837917E7;0.043478260869565216;1.0151386400526134E7;9578443.043606484
24;87;3;1.000162659837917E7;0.041666666666666664;1.0179098747157048E7;9586315.908791017
