Index;Time point [ms];Iteration length [ms];Cost;0;1;2;3;4
0;5;5;1.8002501436769243E7;1.8002501436769243E7;1.8002501436769243E7;1.8002501436769243E7;1.8002501436769243E7
1;9;4;1.8002501436769243E7;0.0;0.0;0.0
2;12;3;1.8002501436769243E7;0.5;0.0;NaN
3;15;3;1.8002501436769243E7;0.3333333333333333;1.800250143676924E7;1.8002501436769243E7
4;18;3;1.8002501436769243E7;0.25;1.8002501436769225E7;1.8002501436769243E7
5;20;2;1.8002501436769243E7;0.2;1.8002501436769247E7;1.8002501436769243E7
6;22;2;1.8002501436769243E7;0.16666666666666666;1.800250143676924E7;1.8002501436769243E7
7;27;5;1.8002501436769243E7;0.14285714285714285;1.800250143676924E7;1.8002501436769243E7
8;30;3;1.8002268116624117E7;0.125;1.8002501436769243E7;1.8002501436769243E7
9;34;4;1.8002268116624117E7;0.1111111111111111;1.8002501436769247E7;1.8002501436769243E7
10;37;3;1.8001951595787473E7;0.1;1.8002174788566075E7;1.8002382184250623E7
11;41;4;1.7002156012439407E7;0.09090909090909091;1.8002067319893163E7;1.8002307710345715E7
12;46;5;1.7002156012439407E7;0.08333333333333333;1.8001702227574203E7;1.8002130146458395E7
13;51;5;1.700205502606609E7;0.07692307692307693;1.7020994659620516E7;1.7630290238622203E7
14;54;3;1.700205502606609E7;0.07142857142857142;1.6540291921992138E7;1.7364692493487425E7
15;55;1;1.700205502606609E7;0.06666666666666667;1.632488748182471E7;1.7171234121609494E7
16;60;5;1.7002006109749712E7;0.0625;1.6252369203353781E7;1.7028156588203575E7
17;62;2;1.7002006109749712E7;0.058823529411764705;1.6256569608624144E7;1.6921056786530197E7
18;63;1;1.7002006109749712E7;0.05555555555555555;1.6300859350015339E7;1.6840142380029634E7
19;66;3;1.7002006109749712E7;0.05263157894736842;1.636472377316404E7;1.677862875898183E7
20;69;3;1.7002006109749712E7;0.05;1.643654130703913E7;1.6731689365787646E7
21;72;3;1.7002006109749712E7;0.047619047619047616;1.6509780993063914E7;1.669583610289286E7
22;74;2;1.7002006109749712E7;0.045454545454545456;1.6580854538963832E7;1.666850759292981E7
23;77;3;1.7002006109749712E7;0.043478260869565216;1.6647890631383525E7;1.6647796110615961E7
24;81;4;1.7002006109749712E7;0.041666666666666664;1.6710022284579048E7;1.6632262687413115E7
25;83;2;1.7002006109749712E7;0.04;1.6766966364509508E7;1.6620809565865863E7
26;85;2;1.7002006109749712E7;0.038461538461538464;1.681877287530119E7;1.6612590724812554E7
27;90;5;1.7002006109749712E7;0.037037037037037035;1.6865674559868738E7;1.6606948148546105E7
28;91;1;1.7002006109749712E7;0.03571428571428571;1.6907996602814283E7;1.6603365799009576E7
29;94;3;1.7002006109749712E7;0.034482758620689655;1.6946102734806415E7;1.6601435949588524E7
30;95;1;1.7002006109749712E7;0.03333333333333333;1.698036355354704E7;1.660083427274147E7
31;99;4;1.7002006109749712E7;0.03225806451612903;1.7011138460651714E7;1.6601301207178382E7
32;99;0;1.7002006109749712E7;0.03125;1.7038765943518396E7;1.6602627883612016E7
33;102;3;1.7002006109749712E7;0.030303030303030304;1.706355894478979E7;1.6604645396405134E7
34;106;4;1.7002006109749712E7;0.029411764705882353;1.70858032945584E7;1.660721655624817E7
35;110;4;1.7002006109749712E7;0.02857142857142857;1.7105757942825887E7;1.661022950011203E7
36;113;3;1.7002006109749712E7;0.027777777777777776;1.7123656205333862E7;1.661359270389758E7
37;115;2;1.7002006109749712E7;0.02702702702702703;1.7139707534584876E7;1.661723106325422E7
38;118;3;1.7001869858745225E7;0.02631578947368421;1.715409951633961E7;1.662108279413379E7
39;120;2;1.7001869858745225E7;0.02564102564102564;1.716699991106486E7;1.6625096967000827E7
40;124;4;1.6001859459228018E7;0.025;1.7178524048351355E7;1.6629217035697984E7
41;128;4;1.6001859459228018E7;0.024390243902439025;1.718884588265755E7;1.6633424046059137E7
42;130;2;1.6001859459228018E7;0.023809523809523808;1.695766362525092E7;1.6536642773756292E7
43;133;3;1.6001859459228018E7;0.023255813953488372;1.6761401140456088E7;1.6448512033937527E7
44;134;1;1.6001859459228018E7;0.022727272727272728;1.659485699653595E7;1.636813546472002E7
45;137;3;1.6001859459228018E7;0.022222222222222223;1.6453662053793497E7;1.6294725733190151E7
46;145;8;1.6001859459228018E7;0.021739130434782608;1.6334134198971756E7;1.6227589265344612E7
47;146;1;1.6001859459228018E7;0.02127659574468085;1.6233160689988695E7;1.6166113391063828E7
48;149;3;1.6001859459228018E7;0.020833333333333332;1.6148102430191426E7;1.610975547976028E7
49;150;1;1.6001859459228018E7;0.02040816326530612;1.6076715748073956E7;1.6058033724103993E7
50;153;3;1.6001859459228018E7;0.02;1.6017088218130123E7;1.6010519293899672E7
51;157;4;1.6001859459228018E7;0.0196078431372549;1.5967585795775045E7;1.5966829633614313E7
52;160;3;1.6001859459228018E7;0.019230769230769232;1.592680910884849E7;1.5926622718149522E7
53;162;2;1.6001859459228018E7;0.018867924528301886;1.5893557190639285E7;1.5889592114451978E7
54;164;2;1.6001859459228018E7;0.018518518518518517;1.586679728481035E7;1.5855462723174492E7
55;167;3;1.6001859459228018E7;0.01818181818181818;1.584563962366149E7;1.5823987096168013E7
56;170;3;1.6001859459228018E7;0.017857142857142856;1.5829316294868782E7;1.5794942243133279E7
57;175;5;1.6001859459228018E7;0.017543859649122806;1.5817163481094044E7;1.5768126855097033E7
58;178;3;1.6001859459228018E7;0.017241379310344827;1.580860649149382E7;1.5743358884135379E7
59;181;3;1.6001859459228018E7;0.01694915254237288;1.580314711170881E7;1.572047342844566E7
60;184;3;1.6001859459228018E7;0.016666666666666666;1.5800352885175949E7;1.5699320879864829E7
61;187;3;1.6001859459228018E7;0.01639344262295082;1.5799848008060545E7;1.5679765297561653E7
62;191;4;1.6001859459228018E7;0.016129032258064516;1.5801305576238573E7;1.5661682977144571E7
63;195;4;1.6001859459228018E7;0.015873015873015872;1.5804440968288515E7;1.5644961189028855E7
64;197;2;1.6001859459228018E7;0.015625;1.5809006185508916E7;1.5629497063759E7
65;200;3;1.6001859459228018E7;0.015384615384615385;1.5814785000239888E7;1.5615196605216503E7
66;201;1;1.6001859459228018E7;0.015151515151515152;1.5821588788560266E7;1.5601973815366913E7
67;201;0;1.6001859459228018E7;0.014925373134328358;1.5829252943807632E7;1.5589749916499604E7
68;204;3;1.6001859459228018E7;0.014705882352941176;1.5837633784164706E7;1.5578452658861173E7
69;206;2;1.6001859459228018E7;0.014492753623188406;1.5846605881440833E7;1.5568015703236412E7
70;206;0;1.6001859459228018E7;0.014285714285714285;1.5856059749689035E7;1.555837806943768E7
71;207;1;1.6001859459228018E7;0.014084507042253521;1.5865899841867844E7;1.554948364286407E7
72;212;5;1.6001859459228018E7;0.013888888888888888;1.5876042810733713E7;1.554128073231824E7
73;215;3;1.6001859459228018E7;0.0136986301369863;1.5886415996813592E7;1.5533721673148908E7
74;217;2;1.6001859459228018E7;0.013513513513513514;1.5896956111890627E7;1.5526762470543075E7
75;219;2;1.6001859459228018E7;0.013333333333333334;1.5907608091122856E7;1.5520362478442997E7
76;225;6;1.6001859459228018E7;0.013157894736842105;1.591832409086032E7;1.5514484110124689E7
77;229;4;1.6001859459228018E7;0.012987012987012988;1.5929062612553338E7;1.5509092576960366E7
78;229;0;1.6001859459228018E7;0.01282051282051282;1.5939787735957857E7;1.5504155652307922E7
79;233;4;1.6001859459228018E7;0.012658227848101266;1.5950468447226472E7;1.5499643457835909E7
80;235;2;1.6001859459228018E7;0.0125;1.596107804949686E7;1.5495528269909862E7
81;239;4;1.6001859459228018E7;0.012345679012345678;1.5971593645309195E7;1.5491784343942832E7
82;242;3;1.6001859459228018E7;0.012195121951219513;1.5981995681650752E7;1.5488387754854215E7
83;245;3;1.6001859459228018E7;0.012048192771084338;1.599226754967739E7;1.5485316251992404E7
84;248;3;1.6001859459228018E7;0.011904761904761904;1.6002395232232248E7;1.548254912706159E7
85;251;3;1.6001859459228018E7;0.011764705882352941;1.601236699319949E7;1.5480067093755342E7
86;255;4;1.6001859459228018E7;0.011627906976744186;1.6022173103518229E7;1.5477852177942248E7
87;257;2;1.6001859459228018E7;0.011494252873563218;1.603180559935879E7;1.5475887617374206E7
88;261;4;1.6001859459228018E7;0.011363636363636364;1.6041258068546489E7;1.547415776999875E7
89;265;4;1.6001859459228018E7;0.011235955056179775;1.60505254618208E7;1.5472648030054241E7
90;266;1;1.6001859459228018E7;0.011111111111111112;1.6059603925952375E7;1.5471344751213225E7
91;268;2;1.6001859459228018E7;0.01098901098901099;1.6068490656115847E7;1.5470235176115498E7
92;271;3;1.6001859459228018E7;0.010869565217391304;1.6077183765242223E7;1.5469307371700302E7
93;275;4;1.6001859459228018E7;0.010752688172043012;1.6085682168356858E7;1.546855016980709E7
94;279;4;1.6001859459228018E7;0.010638297872340425;1.6093985480154691E7;1.5467953112567807E7
95;280;1;1.6001859459228018E7;0.010526315789473684;1.6102093924277531E7;1.5467506402161187E7
96;282;2;1.6001859459228018E7;0.010416666666666666;1.6110008252944654E7;1.5467200854541924E7
97;286;4;1.6001859459228018E7;0.010309278350515464;1.6117729675749589E7;1.5467027856795488E7
98;291;5;1.6001859459228018E7;0.01020408163265306;1.6125259796578191E7;1.546697932780303E7
99;294;3;1.6001859459228018E7;0.010101010101010102;1.6132600557726435E7;1.5467047681931145E7
100;299;5;1.6001859459228018E7;0.01;1.6139754190405168E7;1.5467225795488264E7
101;301;2;1.6001859459228018E7;0.009900990099009901;1.6146723170913776E7;1.5467506975713711E7
102;304;3;1.6001859459228018E7;0.00980392156862745;1.6153510181848183E7;1.5467884932087312E7
103;308;4;1.6001859459228018E7;0.009708737864077669;1.6160118077781782E7;1.5468353749766838E7
104;312;4;1.6001859459228018E7;0.009615384615384616;1.6166549854922224E7;1.546890786497837E7
105;315;3;1.6001859459228018E7;0.009523809523809525;1.6172808624303617E7;1.5469542042200297E7
106;318;3;1.6001859459228018E7;0.009433962264150943;1.617889758812353E7;1.5470251352996137E7
107;320;2;1.6001859459228018E7;0.009345794392523364;1.6184820018878294E7;1.5471031156364063E7
108;325;5;1.6001859459228018E7;0.009259259259259259;1.619057924098876E7;1.54718770804828E7
109;328;3;1.6001859459228018E7;0.009174311926605505;1.6196178614643063E7;1.5472785005743945E7
110;330;2;1.6001859459228018E7;0.00909090909090909;1.6201621521613235E7;1.5473751048970394E7
111;334;4;1.6001859459228018E7;0.009009009009009009;1.6206911352829332E7;1.547477154872902E7
112;338;4;1.6001859459228018E7;0.008928571428571428;1.6212051497518452E7;1.5475843051653735E7
113;342;4;1.6001859459228018E7;0.008849557522123894;1.621704533373722E7;1.5476962299702E7
114;344;2;1.6001859459228018E7;0.008771929824561403;1.6221896220144752E7;1.5478126218274292E7
115;348;4;1.6001859459228018E7;0.008695652173913044;1.6226607488879979E7;1.547933190513203E7
116;351;3;1.6001859459228018E7;0.008620689655172414;1.6231182439421661E7;1.548057662005457E7
117;352;1;1.6001859459228018E7;0.008547008547008548;1.6235624333322803E7;1.5481857775180835E7
118;354;2;1.6001859459228018E7;0.00847457627118644;1.6239936389722474E7;1.5483172925985562E7
119;358;4;1.6001859459228018E7;0.008403361344537815;1.6244121781548787E7;1.5484519762844076E7
120;361;3;1.6001859459228018E7;0.008333333333333333;1.6248183632335685E7;1.5485896103143327E7
121;364;3;1.6001859459228018E7;0.008264462809917356;1.6252125013584718E7;1.5487299883900033E7
122;366;2;1.6001859459228018E7;0.00819672131147541;1.625594894260997E7;1.548872915485008E7
123;369;3;1.6001794480252443E7;0.008130081300813009;1.6259658380811285E7;1.5490182071976012E7
124;372;3;1.6001794480252443E7;0.008064516129032258;1.6263256232326338E7;1.5491656891441913E7
125;374;2;1.6001794480252443E7;0.008;1.6266740475882813E7;1.5493149842658455E7
126;377;3;1.6001794480252443E7;0.007936507936507936;1.6270119003043108E7;1.549466154658597E7
127;380;3;1.6001794480252443E7;0.007874015748031496;1.6273394529531248E7;1.549619052515347E7
128;383;3;1.6001794480252443E7;0.0078125;1.6276569712025337E7;1.549773537983666E7
129;384;1;1.6001794480252443E7;0.007751937984496124;1.6279647148092253E7;1.5499294787242651E7
130;386;2;1.6001794480252443E7;0.007692307692307693;1.6282629376300398E7;1.550086749496179E7
131;389;3;1.6001794480252443E7;0.007633587786259542;1.628551887648811E7;1.5502452317668743E7
132;391;2;1.6001794480252443E7;0.007575757575757576;1.6288318070167221E7;1.5504048133456498E7
133;394;3;1.6001794480252443E7;0.007518796992481203;1.6291029321043856E7;1.5505653880387934E7
