Index;Time point [ms];Iteration length [ms];Cost;0;1;2;3;4
0;5;5;2.0003190296709448E7;2.0003190296709448E7;2.0003190296709448E7;2.0003190296709448E7;2.0003190296709448E7
1;7;2;2.0003190296709448E7;0.0;0.0;0.0
2;9;2;2.0003190296709448E7;0.5;0.0;NaN
3;13;4;2.0003190296709448E7;0.3333333333333333;2.000319029670944E7;2.0003190296709448E7
4;19;6;1.9002202671814933E7;0.25;2.000319029670944E7;2.0003190296709448E7
5;22;3;1.7002219356505446E7;0.2;2.000319029670946E7;2.0003190296709448E7
6;25;3;1.7001992009755358E7;0.16666666666666666;1.700022742202591E7;1.9002202671814933E7
7;27;2;1.7001992009755358E7;0.14285714285714285;1.268637608589706E7;1.7020906371364474E7
8;29;2;1.7001992009755358E7;0.125;1.3143674255293638E7;1.614443139531536E7
9;33;4;1.6002144083678123E7;0.1111111111111111;1.4251190770153765E7;1.573954424493771E7
10;35;2;1.6002144083678123E7;0.1;1.5239616894993389E7;1.5556953252656942E7
11;38;3;1.6002144083678123E7;0.09090909090909091;1.47746884241894E7;1.5031755011659522E7
12;39;1;1.6002144083678123E7;0.08333333333333333;1.4856764988522831E7;1.4719683163809286E7
13;43;4;1.6002144083678123E7;0.07692307692307693;1.5123004690437485E7;1.4535345076032083E7
14;47;4;1.6002144083678123E7;0.07142857142857142;1.54300426721313E7;1.443015634101346E7
15;51;4;1.6002144083678123E7;0.06666666666666667;1.5722307969680108E7;1.4375246350050312E7
16;54;3;1.6002144083678123E7;0.0625;1.5980583579697156E7;1.4352841748680055E7
17;54;0;1.6002144083678123E7;0.058823529411764705;1.620079446981087E7;1.4351679297318226E7
18;59;5;1.6002144083678123E7;0.05555555555555555;1.6384941701320305E7;1.4364449585910853E7
19;63;4;1.6002144083678123E7;0.05263157894736842;1.6537162440899631E7;1.4386316143575959E7
20;66;3;1.6002144083678123E7;0.05;1.6662031007038461E7;1.4414028516952286E7
21;67;1;1.6002144083678123E7;0.047619047619047616;1.676386113967219E7;1.444537556751011E7
22;69;2;1.6002144083678123E7;0.045454545454545456;1.6846458145030133E7;1.4478839917920329E7
23;74;5;1.6002144083678123E7;0.043478260869565216;1.691306981790124E7;1.4513374680878516E7
24;76;2;1.6002144083678123E7;0.041666666666666664;1.6966420342878215E7;1.4548256377266688E7
25;77;1;1.6002144083678123E7;0.04;1.7008773863662485E7;1.4582986374320326E7
26;80;3;1.6002144083678123E7;0.038461538461538464;1.7042003738062054E7;1.4617223832294788E7
27;80;0;1.6002144083678123E7;0.037037037037037035;1.706765734725883E7;1.4650739473764293E7
28;84;4;1.6001993415804287E7;0.03571428571428571;1.708701282321786E7;1.4683383331930019E7
29;88;4;1.6001993415804287E7;0.034482758620689655;1.7101127020338133E7;1.4715062017508674E7
30;90;2;1.6001993415804287E7;0.03333333333333333;1.7110822326505408E7;1.4745700729521247E7
31;90;0;1.6001993415804287E7;0.03225806451612903;1.711688955272329E7;1.4775299755283568E7
32;92;2;1.6001993415804287E7;0.03125;1.7119930853328027E7;1.4803855024157783E7
33;96;4;1.6001993415804287E7;0.030303030303030304;1.7120448505595353E7;1.4831376927188596E7
34;97;1;1.6001993415804287E7;0.029411764705882353;1.711886246599706E7;1.4857885892073963E7
35;101;4;1.6001993415804287E7;0.02857142857142857;1.7115524674526915E7;1.488340915256336E7
