Index;Time point [ms];Iteration length [ms];Cost;0;1;2;3;4
0;6;6;6002550.27015804;6002550.27015804;6002550.27015804;6002550.27015804;6002550.27015804
1;7;1;6002550.27015804;0.0;0.0;0.0
2;10;3;6002511.262050729;0.5;0.0;NaN
3;14;4;6002146.937480722;0.3333333333333333;6002550.270158039;6002550.27015804
4;19;5;6002146.937480722;0.25;6002316.221514176;6002478.755294637
5;23;4;6002146.937480722;0.2;6001000.64024562;6002002.532813139
6;24;1;6002146.937480722;0.16666666666666666;6001571.819790171;6001897.136252869
7;29;5;6001967.724463657;0.14285714285714285;6001928.700021542;6001880.404269635
8;33;4;5002416.3020078875;0.125;6002119.96775399;6001889.0453348495
9;38;5;5002393.660862149;0.1111111111111111;6001931.135119147;6001800.302293394
10;43;5;5002393.660862149;0.1;4602541.078989105;5490874.737313315
11;46;3;5002393.660862149;0.09090909090909091;4142143.881489365;5171795.165379179
12;50;4;5002393.660862149;0.08333333333333333;4057361.848247908;4965812.177055233
13;55;5;5002393.660862149;0.07692307692307693;4121701.742158407;4829737.035427345
14;58;3;5002393.660862149;0.07142857142857142;4239561.422493364;4738535.537056687
15;61;3;5002393.660862149;0.06666666666666667;4369798.413263081;4677027.4784225365
16;64;3;5002393.660862149;0.0625;4495037.74410575;4635658.72745347
17;65;1;5002393.660862149;0.058823529411764705;4608577.880733722;4608225.710624359
18;69;4;5002393.660862149;0.05555555555555555;4708545.753304467;4590592.749871295
19;73;4;5002174.001371179;0.05263157894736842;4795203.875184659;4579940.023783328
20;77;4;5002167.224099028;0.05;4869687.50756788;4574307.433630379
21;82;5;5002167.224099028;0.047619047619047616;4933294.126999071;4572262.592841106
22;86;4;5002167.224099028;0.045454545454545456;4987597.304971342;4572866.170774874
23;90;4;5002167.224099028;0.043478260869565216;5033905.377922556;4575397.234750332
24;91;1;5002167.224099028;0.041666666666666664;5073375.388762673;4579325.699086644
25;95;4;5002167.224099028;0.04;5107010.968817359;4584259.220366518
26;97;2;5002167.224099028;0.038461538461538464;5135671.578834824;4589905.248323773
27;101;4;5002138.159347704;0.037037037037037035;5160088.059873149;4596044.341392111
28;107;6;5002138.159347704;0.03571428571428571;5180879.682051368;4602511.151665883
29;113;6;5001943.818461308;0.034482758620689655;5198559.832790625;4609176.343506829
30;116;3;5001943.125106478;0.03333333333333333;5213584.912738391;4615950.237516133
31;122;6;5001943.125106478;0.03225806451612903;5226264.20169282;4622734.010141151
