Index;Time point [ms];Iteration length [ms];Cost;0;1;2;3;4
0;5;5;1.3002970229414282E7;1.3002970229414282E7;1.3002970229414282E7;1.3002970229414282E7;1.3002970229414282E7
1;7;2;1.3002970229414282E7;0.0;0.0;0.0
2;10;3;1.3002970229414282E7;0.5;0.0;NaN
3;14;4;1.3002868338522825E7;0.3333333333333333;1.3002970229414282E7;1.3002970229414282E7
4;16;2;1.3002868338522825E7;0.25;1.3002970229414284E7;1.3002970229414282E7
5;20;4;1.3002433396400724E7;0.2;1.3002557571303885E7;1.3002837771255389E7
6;21;1;1.3002433396400724E7;0.16666666666666666;1.3002705313096497E7;1.300280720398795E7
7;23;2;1.3002433396400724E7;0.14285714285714285;1.300177616093491E7;1.3002449285647688E7
8;26;3;1.3002433396400724E7;0.125;1.3001797494670372E7;1.3002290226877267E7
9;29;3;1.3001944382855967E7;0.1111111111111111;1.3001968391626408E7;1.3002216197601587E7
10;32;3;1.3001944382855967E7;0.1;1.3002131608804742E7;1.3002182350619072E7
11;32;0;1.3001944382855967E7;0.09090909090909091;1.300166049427931E7;1.300194651219962E7
12;34;2;1.3001944382855967E7;0.08333333333333333;1.3001521616136448E7;1.3001796923227364E7
13;37;3;1.3001944382855967E7;0.07692307692307693;1.3001521613192387E7;1.3001700252616763E7
14;39;2;1.3001944382855967E7;0.07142857142857142;1.3001577195591932E7;1.3001637270084929E7
15;40;1;1.2002244191186864E7;0.06666666666666667;1.3001651393242203E7;1.3001596372924035E7
16;42;2;1.2002244191186864E7;0.0625;1.3001727762913633E7;1.3001570297749674E7
17;45;3;1.2002244191186864E7;0.058823529411764705;1.2307154661128262E7;1.2729577097666366E7
18;48;3;1.2002244191186864E7;0.05555555555555555;1.1879650846774386E7;1.2516396818086538E7
19;50;2;1.2002244191186864E7;0.05263157894736842;1.1622431041480929E7;1.2347454842484482E7
20;50;0;1.2002244191186864E7;0.05;1.1475077690396685E7;1.2212303935991976E7
21;52;2;1.2002244191186864E7;0.047619047619047616;1.1399106074257612E7;1.2103316001308259E7
22;54;2;1.2002244191186864E7;0.045454545454545456;1.1369587488458958E7;1.2014829461484438E7
23;55;1;1.2002244191186864E7;0.043478260869565216;1.1370151999211453E7;1.1942580461919924E7
24;58;3;1.2002244191186864E7;0.041666666666666664;1.1389934048141552E7;1.1883315418998832E7
25;59;1;1.2002244191186864E7;0.04;1.1421665088235023E7;1.1834522106459815E7
26;60;1;1.2002244191186864E7;0.038461538461538464;1.14604596568269E7;1.1794239827947373E7
27;63;3;1.2002244191186864E7;0.037037037037037035;1.1503029649834374E7;1.1760923342106536E7
28;65;2;1.2002244191186864E7;0.03571428571428571;1.154716809349604E7;1.1733343943236912E7
29;67;2;1.2002244191186864E7;0.034482758620689655;1.1591405460234625E7;1.1710516623974234E7
30;69;2;1.2002244191186864E7;0.03333333333333333;1.1634778173732672E7;1.1691645807321671E7
31;73;4;1.2002244191186864E7;0.03225806451612903;1.1676671083276771E7;1.1676084472393267E7
32;75;2;1.2002244191186864E7;0.03125;1.171670932448113E7;1.1663303057507714E7
33;79;4;1.200189968575672E7;0.030303030303030304;1.1754683528452551E7;1.16528655805368E7
34;79;0;1.200189968575672E7;0.029411764705882353;1.1790497779483486E7;1.1644411142063912E7
35;83;4;1.2001699025611222E7;0.02857142857142857;1.1824031617265563E7;1.1637597214923466E7
36;83;0;1.2001699025611222E7;0.027777777777777776;1.1855437698631516E7;1.1632219424348341E7
