Index;Time point [ms];Iteration length [ms];Cost;0;1;2;3;4
0;11;11;4002151.9213604745;4002151.9213604745;4002151.9213604745;4002151.9213604745;4002151.9213604745
1;19;8;4002151.9213604745;0.0;0.0;0.0
2;29;10;4001787.2898251438;0.5;0.0;NaN
3;35;6;4001787.2898251438;0.3333333333333333;4002151.921360475;4002151.9213604745
4;37;2;4001787.2898251438;0.25;3999964.1321484903;4001483.4302123687
5;52;15;4001787.2898251438;0.2;4001459.12144335;4001459.121443346
6;61;9;4001787.2898251438;0.16666666666666666;4001860.2161322124;4001495.5845968793
7;69;8;4001787.2898251438;0.14285714285714285;4001985.232658611;4001533.784091057
8;70;1;4001787.2898251438;0.125;4002021.6958121415;4001565.9063929785
9;71;1;4001787.2898251438;0.1111111111111111;4002026.036663753;4001591.951502646
10;81;10;4001787.2898251438;0.1;4002018.2231308543;4001613.0769804865
11;86;5;4001787.2898251438;0.09090909090909091;4002006.068746343;4001630.387770547
12;91;5;4001787.2898251438;0.08333333333333333;4001992.8094177847;4001644.752043151
13;92;1;4001787.2898251438;0.07692307692307693;4001979.805076315;4001656.8214319656
14;99;7;4001787.2898251438;0.07142857142857142;4001967.602122835;4001667.0816266825
15;100;1;4001787.2898251438;0.06666666666666667;4001956.3826909787;4001675.89689457
16;109;9;4001787.2898251438;0.0625;4001946.1649941076;4001683.543471638
17;109;0;4001787.2898251438;0.058823529411764705;4001936.895999197;4001690.2334900037
18;115;6;4001787.2898251438;0.05555555555555555;4001928.4951746105;4001696.1319413097
19;119;4;4001787.2898251438;0.05263157894736842;4001920.875165744;4001701.368737526
20;126;7;4001787.2898251438;0.05;4001913.9513058364;4001706.047360253
21;126;0;4001787.2898251438;0.047619047619047616;4001907.645647709;4001710.251132339
22;131;5;4001787.2898251438;0.045454545454545456;4001901.888307676;4001714.047819777
23;137;6;4001787.2898251438;0.043478260869565216;4001896.6175186853;4001717.49304904
24;142;5;4001594.8907418177;0.041666666666666664;4001891.7790991003;4001720.6328745135
25;144;2;4001594.8907418177;0.04;4001887.325694186;4001723.5057290345
26;153;9;4001428.459729041;0.038461538461538464;4001803.296348289;4001693.5840766546
27;161;8;4001428.459729041;0.037037037037037035;4001739.2420501146;4001667.993753729
28;164;3;4001428.459729041;0.03571428571428571;4001627.039963321;4001620.038380358
29;170;6;4001428.459729041;0.034482758620689655;4001540.99931367;4001578.4698374923
30;177;7;4001428.459729041;0.03333333333333333;4001475.256934054;4001542.3052575914
31;183;6;4001428.459729041;0.03225806451612903;4001425.3399139754;4001510.737680234
