Index;Time point [ms];Iteration length [ms];Cost;0;1;2;3;4
0;9;9;4002174.1036451273;4002174.1036451273;4002174.1036451273;4002174.1036451273;4002174.1036451273
1;13;4;4002174.1036451273;0.0;0.0;0.0
2;20;7;4001900.707653924;0.5;0.0;NaN
3;20;0;4001898.068547992;0.3333333333333333;4002174.103645127;4002174.1036451273
4;25;5;4001898.068547992;0.25;4000533.727697906;4001672.8776612547
5;26;1;4001898.068547992;0.2;4001643.9628828173;4001651.2204241296
6;32;6;4001898.068547992;0.16666666666666666;4001948.525176743;4001677.76829147
7;32;0;4001898.068547992;0.14285714285714285;4002044.749245038;4001706.25897021
8;38;6;4001831.8922134126;0.125;4002073.4460986326;4001730.381556663
9;42;4;4001720.7899028175;0.1111111111111111;4002077.4391341154;4001750.0040955325
10;49;7;4001720.7899028175;0.1;4001979.3390714484;4001732.127065604
11;56;7;4001720.7899028175;0.09090909090909091;4001803.612883198;4001673.586434516
12;63;7;4001720.7899028175;0.08333333333333333;4001734.641096498;4001637.485518324
13;66;3;4001720.7899028175;0.07692307692307693;4001713.0033685924;4001615.004177565
14;69;3;4001720.7899028175;0.07142857142857142;4001712.4217465506;4001601.087071031
15;72;3;4001720.7899028175;0.06666666666666667;4001720.783979078;4001592.7057168097
16;78;6;4001720.7899028175;0.0625;4001732.383844664;4001587.9789402974
17;84;6;4001720.7899028175;0.058823529411764705;4001744.5351491864;4001585.7026470765
18;89;5;4001720.7899028175;0.05555555555555555;4001756.0163999614;4001585.086607093
19;93;4;4001720.7899028175;0.05263157894736842;4001766.327103398;4001585.6012493256
20;97;4;4001720.7899028175;0.05;4001775.3211807334;4001586.8854452115
21;104;7;4001720.7899028175;0.047619047619047616;4001783.0224288013;4001588.6893625003
22;107;3;4001720.7899028175;0.045454545454545456;4001789.530586278;4001590.8381391237
23;112;5;4001720.7899028175;0.043478260869565216;4001794.9735692954;4001593.2082686736
24;116;4;4001720.7899028175;0.041666666666666664;4001799.4836257542;4001595.711942064
25;121;5;4001720.7899028175;0.04;4001803.1859921506;4001598.2864803937
26;127;6;4001720.7899028175;0.038461538461538464;4001806.1940825805;4001600.887090856
27;131;4;4001720.7899028175;0.037037037037037035;4001808.6080454257;4001603.481830633
28;132;1;4001720.7899028175;0.03571428571428571;4001810.5149971573;4001606.048061641
29;133;1;4001720.7899028175;0.034482758620689655;4001811.99003037;4001608.569926692
