Index;Time point [ms];Iteration length [ms];Cost;0;1;2;3;4
0;5;5;1.4002484462283997E7;1.4002484462283997E7;1.4002484462283997E7;1.4002484462283997E7;1.4002484462283997E7
1;10;5;1.4002061590271661E7;0.0;0.0;0.0
2;16;6;1.4001750663772497E7;0.5;0.0;NaN
3;18;2;1.400171017308474E7;0.3333333333333333;1.400121584624699E7;1.400121584624699E7
4;23;5;1.4001582822021915E7;0.25;1.4001464647313679E7;1.400099820767547E7
5;27;4;1.300201562776771E7;0.2;1.400213144306188E7;1.4001079894419296E7
6;31;4;1.3001905116092369E7;0.16666666666666666;1.4001917540912958E7;1.4001056063202526E7
7;33;2;1.3001905116092369E7;0.14285714285714285;1.1645851645811576E7;1.3191919146359956E7
8;34;1;1.3001905116092369E7;0.125;1.1574278571058212E7;1.2823001885518312E7
9;38;4;1.3001811443643339E7;0.1111111111111111;1.1901494653772518E7;1.264451103698016E7
10;44;6;1.3001760836663052E7;0.1;1.2240641683818223E7;1.2557262831588456E7
11;45;1;1.3001760836663052E7;0.09090909090909091;1.251747338249215E7;1.2516853474692637E7
12;47;2;1.3001620840761522E7;0.08333333333333333;1.272940854268331E7;1.2501680249407738E7
13;50;3;1.3001619485179273E7;0.07692307692307693;1.2888393835614769E7;1.2500501770776525E7
14;55;5;1.3001461811216276E7;0.07142857142857142;1.3006838245164603E7;1.250710653677557E7
15;56;1;1.3001461811216276E7;0.06666666666666667;1.3095144838280711E7;1.2518055956634345E7
16;57;1;1.3001461811216276E7;0.0625;1.3160903344573267E7;1.2531259963638535E7
17;59;2;1.3001461811216276E7;0.058823529411764705;1.320997161266837E7;1.2545559814204708E7
18;61;2;1.3001461811216276E7;0.05555555555555555;1.3246507763425998E7;1.2560223289393026E7
19;64;3;1.3001461811216276E7;0.05263157894736842;1.3273572110805303E7;1.2574810766672155E7
20;67;3;1.3001427098307053E7;0.05;1.3293429638124824E7;1.2589061773466881E7
21;69;2;1.3001427098307053E7;0.047619047619047616;1.3307768993477989E7;1.2602827092102788E7
22;72;3;1.3001427098307053E7;0.045454545454545456;1.3317841589049721E7;1.2616020162492445E7
23;74;2;1.3001427098307053E7;0.043478260869565216;1.3324631440427333E7;1.2628613563913105E7
24;75;1;1.3001427098307053E7;0.041666666666666664;1.3328870932670768E7;1.2640598900173044E7
25;78;3;1.3001427098307053E7;0.04;1.3331123366724286E7;1.2651984840920469E7
26;78;0;1.3001427098307053E7;0.038461538461538464;1.3331824949566964E7;1.2662790357418813E7
27;81;3;1.3001427098307053E7;0.037037037037037035;1.3331315589406531E7;1.267304033728686E7
28;82;1;1.3001427098307053E7;0.03571428571428571;1.332986166803267E7;1.2682762739023453E7
29;83;1;1.3001427098307053E7;0.034482758620689655;1.3327673018799592E7;1.2691986753097298E7
30;87;4;1.3001427098307053E7;0.03333333333333333;1.3324915685737362E7;1.2700741626106516E7
31;90;3;1.3001427098307053E7;0.03225806451612903;1.3321721585837137E7;1.2709055924063163E7
32;91;1;1.3001427098307053E7;0.03125;1.3318195879861876E7;1.2716957087284323E7
33;95;4;1.3001427098307053E7;0.030303030303030304;1.3314422634341586E7;1.2724471178865418E7
34;96;1;1.3001427098307053E7;0.029411764705882353;1.331046919964983E7;1.2731622761136472E7
35;101;5;1.3001427098307053E7;0.02857142857142857;1.3306389616431655E7;1.2738434855963536E7
36;105;4;1.3001427098307053E7;0.027777777777777776;1.3302227281622577E7;1.2744928959091052E7
37;108;3;1.3001427098307053E7;0.02702702702702703;1.3298017046550473E7;1.2751125088368762E7
38;112;4;1.3001427098307053E7;0.02631578947368421;1.3293786876697425E7;1.2757041852243377E7
39;113;1;1.3001427098307053E7;0.02564102564102564;1.3289559171119785E7;1.276269652934763E7
40;118;5;1.3001427098307053E7;0.025;1.3285351816122076E7;1.276810515306398E7
41;121;3;1.3001427098307053E7;0.024390243902439025;1.3281179030317947E7;1.2773282597027756E7
42;125;4;1.3001427098307053E7;0.023809523809523808;1.3277052045095932E7;1.2778242658966687E7
43;128;3;1.3001427098307053E7;0.023255813953488372;1.3272979654594192E7;1.2782998141255608E7
44;131;3;1.2001705267516581E7;0.022727272727272728;1.3268968661750179E7;1.278756092723557E7
45;133;2;1.2001705267516581E7;0.022222222222222223;1.3265024241225053E7;1.2791942052801488E7
46;136;3;1.2001705267516581E7;0.021739130434782608;1.3043819402787719E7;1.2704389865893818E7
47;137;1;1.2001705267516581E7;0.02127659574468085;1.2852220063600583E7;1.262380713828331E7
48;140;3;1.2001705267516581E7;0.020833333333333332;1.2686251393625595E7;1.2549539962043699E7
49;142;2;1.2001705267516581E7;0.02040816326530612;1.2542516314644221E7;1.2481006902858637E7
50;142;0;1.2001705267516581E7;0.02;1.2418103468232974E7;1.2417689716163797E7
51;145;3;1.2001705267516581E7;0.0196078431372549;1.2310511202859877E7;1.235912541005542E7
52;147;2;1.2001705267516581E7;0.019230769230769232;1.2217584553455519E7;1.2304899437389866E7
53;150;3;1.2001705267516581E7;0.018867924528301886;1.2137462803137729E7;1.2254639838120628E7
54;153;3;1.2001705267516581E7;0.018518518518518517;1.2068535698732011E7;1.2208012184089862E7
55;154;1;1.2001705267516581E7;0.01818181818181818;1.2009406770501886E7;1.2164715203759743E7
56;156;2;1.2001705267516581E7;0.017857142857142856;1.195886250560087E7;1.2124476984938566E7
57;158;2;1.2001705267516581E7;0.017543859649122806;1.1915846362022994E7;1.2087051670369552E7
58;159;1;1.2001705267516581E7;0.017241379310344827;1.187943679887242E7;1.2052216574846145E7
59;161;2;1.2001705267516581E7;0.01694915254237288;1.1848828650032097E7;1.201976966388025E7
60;163;2;1.2001705267516581E7;0.016666666666666666;1.1823317289830226E7;1.198952734334225E7
61;170;7;1.2001705267516581E7;0.01639344262295082;1.1802285137310885E7;1.1961322517282203E7
62;174;4;1.2001705267516581E7;0.016129032258064516;1.1785190125058051E7;1.1935002877625454E7
63;175;1;1.2001705267516581E7;0.015873015873015872;1.1771555822987769E7;1.1910429394849382E7
64;178;3;1.2001705267516581E7;0.015625;1.1760962960084088E7;1.1887474983282004E7
65;183;5;1.2001705267516581E7;0.015384615384615385;1.1753042130053494E7;1.1866023318471955E7
66;184;1;1.2001705267516581E7;0.015151515151515152;1.1747467502164003E7;1.1845967787288288E7
67;189;5;1.2001705267516581E7;0.014925373134328358;1.1743951387591159E7;1.1827210554119617E7
68;193;4;1.2001705267516581E7;0.014705882352941176;1.1742239535588432E7;1.1809661728838831E7
69;197;4;1.2001705267516581E7;0.014492753623188406;1.1742107053673657E7;1.1793238624150468E7
70;202;5;1.2001705267516581E7;0.014285714285714285;1.1743354862530299E7;1.177786509159894E7
71;207;5;1.2001705267516581E7;0.014084507042253521;1.174580661007109E7;1.176347092693401E7
72;210;3;1.2001705267516581E7;0.013888888888888888;1.1749305980592934E7;1.174999133674328E7
73;212;2;1.2001705267516581E7;0.0136986301369863;1.175371434456463E7;1.173736645930223E7
