Index;Time point [ms];Iteration length [ms];Cost;0;1;2;3;4
0;7;7;1.4002349651235797E7;1.4002349651235797E7;1.4002349651235797E7;1.4002349651235797E7;1.4002349651235797E7
1;9;2;1.4002348916003628E7;0.0;0.0;0.0
2;12;3;1.4002313650184084E7;0.5;0.0;NaN
3;15;3;1.4001865479391007E7;0.3333333333333333;1.4002347445539288E7;1.400234744553929E7
4;17;2;1.4001865479391007E7;0.25;1.4002139526782867E7;1.4002283404230267E7
5;18;1;1.4001865479391007E7;0.2;1.400046825293726E7;1.4001698700729761E7
6;20;2;1.400180439828098E7;0.16666666666666666;1.4001156488611026E7;1.4001567923120225E7
7;22;2;1.400180439828098E7;0.14285714285714285;1.4001590899206351E7;1.4001546098903794E7
8;24;2;1.4001731005021181E7;0.125;1.4001706956791366E7;1.4001514221467722E7
9;26;2;1.4001724919769444E7;0.1111111111111111;1.4001814469425935E7;1.4001510975636253E7
10;30;4;1.4001724919769444E7;0.1;1.4001787999324093E7;1.4001481608836705E7
11;34;4;1.4001724919769444E7;0.09090909090909091;1.4001797072299762E7;1.4001467922488978E7
12;37;3;1.4001724919769444E7;0.08333333333333333;1.4001819973156217E7;1.4001464792905226E7
13;38;1;1.4001724919769444E7;0.07692307692307693;1.4001843504546037E7;1.4001467341488035E7
14;40;2;1.3001882650190268E7;0.07142857142857142;1.4001863619605482E7;1.4001472933543233E7
15;45;5;1.3001808202874592E7;0.06666666666666667;1.4001879513778774E7;1.4001480096244827E7
16;47;2;1.3001808202874592E7;0.0625;1.3252009785228059E7;1.3709867324700698E7
17;52;5;1.3001808202874592E7;0.058823529411764705;1.2809389480308998E7;1.348538080819206E7
18;53;1;1.3001808202874592E7;0.05555555555555555;1.2555972230491001E7;1.331040062105319E7
19;56;3;1.3001808202874592E7;0.05263157894736842;1.2420529392765615E7;1.3172560765388725E7
20;58;2;1.3001808202874592E7;0.05;1.235912681222968E7;1.3063012440719554E7
21;60;2;1.3001808202874592E7;0.047619047619047616;1.234416056961259E7;1.2975306103201598E7
22;62;2;1.3001808202874592E7;0.045454545454545456;1.2358031728413818E7;1.2904663632713022E7
23;64;2;1.3001808202874592E7;0.043478260869565216;1.2389396930712018E7;1.2847493293045143E7
24;65;1;1.3001808202874592E7;0.041666666666666664;1.243089244920124E7;1.2801059687883245E7
25;68;3;1.3001808202874592E7;0.04;1.2477723549769195E7;1.2763254939764844E7
26;70;2;1.3001549504834646E7;0.038461538461538464;1.2526774021921197E7;1.2732437342206223E7
27;70;0;1.3001549504834646E7;0.037037037037037035;1.2576034970427547E7;1.2707315829507587E7
28;73;3;1.3001392763877792E7;0.03571428571428571;1.2624134680062642E7;1.2686825709234267E7
29;75;2;1.3001392763877792E7;0.034482758620689655;1.2670412039579254E7;1.2670193315913793E7
30;78;3;1.3001392763877792E7;0.03333333333333333;1.2714353115086753E7;1.2656735035917368E7
31;82;4;1.3001392763877792E7;0.03225806451612903;1.275578611271883E7;1.2645940127641054E7
32;84;2;1.3001392763877792E7;0.03125;1.2794616096526848E7;1.2637370494532045E7
33;87;3;1.3001392763877792E7;0.030303030303030304;1.2830844394446727E7;1.2630666417885926E7
34;89;2;1.3001392763877792E7;0.029411764705882353;1.2864534153808244E7;1.2625530955185564E7
35;89;0;1.3001392763877792E7;0.02857142857142857;1.2895786833918495E7;1.2621717773136323E7
36;90;1;1.3001392763877792E7;0.027777777777777776;1.2924726186886014E7;1.2619021587785706E7
37;90;0;1.3001392763877792E7;0.02702702702702703;1.2951487392691303E7;1.2617270600184353E7
38;91;1;1.3001392763877792E7;0.02631578947368421;1.297620975603477E7;1.2616320471534917E7
39;93;2;1.3001246147918317E7;0.02564102564102564;1.299903187059024E7;1.2616049494787417E7
40;95;2;1.3001246147918317E7;0.025;1.3020088493892806E7;1.2616354702548308E7
41;96;1;1.3001246147918317E7;0.024390243902439025;1.3039472399796227E7;1.2617133514534933E7
42;97;1;1.3001246147918317E7;0.023809523809523808;1.3057347418986525E7;1.2618328089799944E7
43;100;3;1.3001246147918317E7;0.023255813953488372;1.3073827331386108E7;1.2619874833903901E7
44;102;2;1.3001246147918317E7;0.022727272727272728;1.3089018406650476E7;1.2621719350196648E7
45;104;2;1.3001246147918317E7;0.022222222222222223;1.3103019449203711E7;1.2623815007994391E7
46;107;3;1.3001246147918317E7;0.021739130434782608;1.3115922011910412E7;1.262612175491857E7
47;109;2;1.3001246147918317E7;0.02127659574468085;1.3127810715187313E7;1.262860512789533E7
48;112;3;1.3001246147918317E7;0.020833333333333332;1.3138763627491528E7;1.2631235426518561E7
49;116;4;1.3001246147918317E7;0.02040816326530612;1.3148852676704027E7;1.2633987019677516E7
50;118;2;1.3001246147918317E7;0.02;1.3158144071574653E7;1.2636837762009757E7
51;120;2;1.3001246147918317E7;0.0196078431372549;1.3166698719245663E7;1.2639768501213495E7
52;123;3;1.3001246147918317E7;0.019230769230769232;1.3174572629725069E7;1.26427626608066E7
53;125;2;1.3001246147918317E7;0.018867924528301886;1.3181817301609196E7;1.2645805885755295E7
54;126;1;1.3001246147918317E7;0.018518518518518517;1.3188480085759087E7;1.2648885740668934E7
55;129;3;1.3001246147918317E7;0.01818181818181818;1.3194604525308978E7;1.2651991452087652E7
56;132;3;1.3001246147918317E7;0.017857142857142856;1.3200230671532864E7;1.26551136878699E7
57;132;0;1.3001246147918317E7;0.017543859649122806;1.3205395375868278E7;1.2658244367887981E7
58;135;3;1.3001246147918317E7;0.017241379310344827;1.32101325589008E7;1.2661376501219E7
59;140;5;1.3001246147918317E7;0.01694915254237288;1.321447345742743E7;1.2664504045819163E7
