Index;Time point [ms];Iteration length [ms];Cost;0;1;2;3;4
0;7;7;1.8003187042397823E7;1.8003187042397823E7;1.8003187042397823E7;1.8003187042397823E7;1.8003187042397823E7
1;11;4;1.8003187042397823E7;0.0;0.0;0.0
2;16;5;1.8003187042397823E7;0.5;0.0;NaN
3;26;10;1.7002777131405376E7;0.3333333333333333;1.8003187042397823E7;1.8003187042397823E7
4;30;4;1.7002777131405376E7;0.25;1.8003187042397823E7;1.8003187042397823E7
5;34;4;1.700277215511329E7;0.2;1.3951526902878417E7;1.670265415810764E7
6;39;5;1.700277215511329E7;0.16666666666666666;1.5402121273817465E7;1.6402531184809905E7
7;44;5;1.700214600930199E7;0.14285714285714285;1.6345353174350427E7;1.6345360875754843E7
8;49;5;1.700194348080528E7;0.125;1.685984934455424E7;1.6359650609423133E7
9;54;5;1.700189131700741E7;0.1111111111111111;1.713871006899606E7;1.6395013394468872E7
10;59;5;1.400197374335063E7;0.1;1.7291806920467343E7;1.6435190033719016E7
11;60;1;1.400197374335063E7;0.09090909090909091;1.7375454410704356E7;1.647438317226783E7
12;63;3;1.400197374335063E7;0.08333333333333333;1.4146819532904472E7;1.5283385558113113E7
13;68;5;1.400197374335063E7;0.07692307692307693;1.2709567422046112E7;1.4470047312144088E7
14;74;6;1.400197374335063E7;0.07142857142857142;1.2154517440499928E7;1.3902586051188223E7
15;76;2;1.400197374335063E7;0.06666666666666667;1.2039156252414431E7;1.3500374001332197E7
16;83;7;1.400197374335063E7;0.0625;1.2139807979421798E7;1.3212182230245484E7
17;87;4;1.400197374335063E7;0.058823529411764705;1.234053003431037E7;1.300441019319092E7
18;93;6;1.400197374335063E7;0.05555555555555555;1.258047906710274E7;1.2854415185841374E7
19;93;0;1.400197374335063E7;0.05263157894736842;1.2827825250457611E7;1.2746579570186825E7
20;98;5;1.400197374335063E7;0.05;1.3066337335174201E7;1.2669911702374201E7
21;102;4;1.400197374335063E7;0.047619047619047616;1.328827365153818E7;1.2616538328553822E7
22;107;5;1.400197374335063E7;0.045454545454545456;1.349052407324863E7;1.2580732133808026E7
23;114;7;1.400197374335063E7;0.043478260869565216;1.3672478420684876E7;1.2558269814632002E7
24;121;7;1.400197374335063E7;0.041666666666666664;1.383483464035613E7;1.2545999514657453E7
25;127;6;1.400197374335063E7;0.04;1.3978928981442844E7;1.2541543907681707E7
26;131;4;1.400197374335063E7;0.038461538461538464;1.4106360747093644E7;1.2543092971330903E7
27;138;7;1.4001929901482746E7;0.037037037037037035;1.4218785190710207E7;1.2549257164029852E7
28;143;5;1.4001929901482746E7;0.03571428571428571;1.4317803024170145E7;1.255896196562643E7
29;149;6;1.4001929901482746E7;0.034482758620689655;1.4404889447483232E7;1.2571364590539906E7
30;150;1;1.4001929901482746E7;0.03333333333333333;1.4481422578259295E7;1.2585818146382295E7
31;151;1;1.4001929901482746E7;0.03225806451612903;1.4548622167242765E7;1.2601808167014815E7
32;152;1;1.4001929901482746E7;0.03125;1.4607574346627176E7;1.2618928680038847E7
33;158;6;1.4001929901482746E7;0.030303030303030304;1.4659240732077286E7;1.2636858363452509E7
34;163;5;1.4001903396836199E7;0.029411764705882353;1.4704469642487714E7;1.2655342342019666E7
35;168;5;1.4001903396836199E7;0.02857142857142857;1.4744007858611317E7;1.2674178183932861E7
36;173;5;1.4001903396836199E7;0.027777777777777776;1.4778504480874054E7;1.2693201897693764E7
37;179;6;1.4001903396836199E7;0.02702702702702703;1.4808545632532598E7;1.2712289255101778E7
38;185;6;1.4001903396836199E7;0.02631578947368421;1.483463854773334E7;1.2731339023833496E7
39;191;6;1.4001903396836199E7;0.02564102564102564;1.4857229407668084E7;1.275027124758574E7
40;195;4;1.4001903396836199E7;0.025;1.4876711000052344E7;1.2769023096702194E7
41;201;6;1.4001903396836199E7;0.024390243902439025;1.4893429449244743E7;1.278754556281905E7
42;207;6;1.4001903396836199E7;0.023809523809523808;1.4907690101619327E7;1.280580081426682E7
43;213;6;1.4001903396836199E7;0.023255813953488372;1.4919762656343382E7;1.2823760071567176E7
44;219;6;1.4001903396836199E7;0.022727272727272728;1.4929885629870238E7;1.2841401894392198E7
45;225;6;1.4001903396836199E7;0.022222222222222223;1.4938270236728894E7;1.2858710795598246E7
46;228;3;1.4001903396836199E7;0.021739130434782608;1.4945103761675986E7;1.2875676116418572E7
47;234;6;1.4001903396836199E7;0.02127659574468085;1.4950552490196873E7;1.2892291111058373E7
48;245;11;1.4001797445406592E7;0.020833333333333332;1.4954764256397706E7;1.2908552199853651E7
49;248;3;1.4001743204010252E7;0.02040816326530612;1.4957870659886062E7;1.2924458358619325E7
50;249;1;1.400172892211612E7;0.02;1.4959967979166036E7;1.294000170983946E7
51;253;4;1.400172892211612E7;0.0196078431372549;1.4961173997815676E7;1.295519000695866E7
52;259;6;1.3001913190707566E7;0.019230769230769232;1.496159101671873E7;1.2970030806040324E7
53;264;5;1.3001913190707566E7;0.018867924528301886;1.4961305295451289E7;1.2984530277329754E7
54;268;4;1.3001899140475933E7;0.018518518518518517;1.477803500234934E7;1.2921140321976824E7
55;269;1;1.3001899140475933E7;0.01818181818181818;1.461520186685827E7;1.2862540587228848E7
56;270;1;1.3001899140475933E7;0.017857142857142856;1.447045699908178E7;1.2808331254864542E7
57;276;6;1.3001499754883748E7;0.017543859649122806;1.4341749622377772E7;1.2758153263896136E7
58;281;5;1.3001499754883748E7;0.017241379310344827;1.4227278938055683E7;1.271168072839503E7
59;285;4;1.3001499754883748E7;0.01694915254237288;1.41253965848683E7;1.2668590059915015E7
60;286;1;1.3001499754883748E7;0.016666666666666666;1.4034783031629331E7;1.2628643113806598E7
61;292;6;1.3001499754883748E7;0.01639344262295082;1.395420955669014E7;1.2591596036264667E7
62;296;4;1.3001499754883748E7;0.016129032258064516;1.3882590902212359E7;1.255722680406248E7
63;301;5;1.3001499754883748E7;0.015873015873015872;1.3818966983235016E7;1.2525332980978813E7
64;307;6;1.3001499754883748E7;0.015625;1.3762487144468997E7;1.2495729734997597E7
65;311;4;1.3001499754883748E7;0.015384615384615385;1.3712396579044458E7;1.2468248082492419E7
66;316;5;1.3001499754883748E7;0.015151515151515152;1.3668024586538564E7;1.2442733330428135E7
67;319;3;1.3001499754883748E7;0.014925373134328358;1.3628774399632543E7;1.2419043691682754E7
68;324;5;1.3001499754883748E7;0.014705882352941176;1.3594114351764375E7;1.2397049052040001E7
69;329;5;1.3001499754883748E7;0.014492753623188406;1.3563570193820693E7;1.2376629870329985E7
70;331;2;1.3001499754883748E7;0.014285714285714285;1.3536718397585373E7;1.2357676195687154E7
71;334;3;1.3001499754883748E7;0.014084507042253521;1.3513180308411077E7;1.2340086788020793E7
