Index;Time point [ms];Iteration length [ms];Cost;0;1;2;3;4
0;7;7;5002003.148609551;5002003.148609551;5002003.148609551;5002003.148609551;5002003.148609551
1;10;3;5001884.71874178;0.0;0.0;0.0
2;14;4;5001849.940287425;0.5;0.0;NaN
3;20;6;5001812.951064017;0.3333333333333333;5001647.85900624;5001647.859006239
4;23;3;5001811.213705654;0.25;5002031.337618963;5001682.790063064
5;27;4;5001701.2924053455;0.2;5001899.771565856;5001675.809793858
6;32;5;5001701.2924053455;0.16666666666666666;5001921.3137372285;5001690.139487463
7;37;5;5001688.554237841;0.14285714285714285;5001670.795396855;5001616.719352172
8;41;4;5001647.534831446;0.125;5001661.109336226;5001589.374626435
9;44;3;5001628.641442523;0.1111111111111111;5001670.320614433;5001573.087109642
10;47;3;5001628.641442523;0.1;5001637.629840701;5001546.970394005
11;49;2;5001501.332237203;0.09090909090909091;5001618.671458755;5001525.429281585
12;54;5;5001501.332237203;0.08333333333333333;5001624.227152613;5001513.998702411
13;59;5;5001501.332237203;0.07692307692307693;5001512.570396064;5001461.117222951
14;63;4;5001501.332237203;0.07142857142857142;5001465.752590878;5001425.274196341
15;68;5;5001501.332237203;0.06666666666666667;5001451.525578146;5001400.751410724
16;73;5;5001435.3892227085;0.0625;5001453.560340814;5001383.941270063
17;74;1;5001435.3892227085;0.058823529411764705;5001463.366247508;5001372.495290843
18;78;4;5001435.3892227085;0.05555555555555555;5001433.795173626;5001348.03448127
19;82;4;5001435.3892227085;0.05263157894736842;5001420.60007256;5001329.719488042
20;87;5;5001435.3892227085;0.05;5001417.262127506;5001315.998533851
21;90;3;5001435.3892227085;0.047619047619047616;5001419.772997333;5001305.753353358
22;94;4;5001435.3892227085;0.045454545454545456;5001425.640627795;5001298.165238484
23;98;4;5001435.3892227085;0.043478260869565216;5001433.306151801;5001292.626335241
24;102;4;5001435.3892227085;0.041666666666666664;5001441.793965784;5001288.679677137
25;102;0;5001435.3892227085;0.04;5001450.4975214265;5001285.977885623
26;106;4;5001435.3892227085;0.038461538461538464;5001459.045926101;5001284.254246213
27;110;4;5001435.3892227085;0.037037037037037035;5001467.219637686;5001283.302142021
28;114;4;5001435.3892227085;0.03571428571428571;5001474.896521967;5001282.960226474
29;120;6;5001435.3892227085;0.034482758620689655;5001482.016985587;5001283.101597956
30;125;5;5001435.3892227085;0.03333333333333333;5001488.561260167;5001283.625804344
31;129;4;5001435.3892227085;0.03225806451612903;5001494.534520513;5001284.452874587
32;134;5;5001435.3892227085;0.03125;5001499.95710633;5001285.518819568
33;137;3;5001435.3892227085;0.030303030303030304;5001504.858097526;5001286.772209716
34;141;4;5001435.3892227085;0.029411764705882353;5001509.271108916;5001288.171549793
35;144;3;5001435.3892227085;0.02857142857142857;5001513.2315615015;5001289.683249433
36;145;1;5001435.3892227085;0.027777777777777776;5001516.774939412;5001291.280042877
37;149;4;5001420.216177917;0.02702702702702703;5001519.935705819;5001292.939750196
38;154;5;5001420.216177917;0.02631578947368421;5001522.746658661;5001294.644300071
39;157;3;5001420.216177917;0.02564102564102564;5001521.276386943;5001294.720362482
40;160;3;5001420.216177917;0.025;5001520.154552145;5001294.967055449
41;161;1;5001420.216177917;0.024390243902439025;5001519.306002783;5001295.357868379
42;164;3;5001420.216177917;0.023809523809523808;5001518.670780864;5001295.870271442
43;169;5;5001420.216177917;0.023255813953488372;5001518.200978781;5001296.48506942
44;170;1;5001420.216177917;0.022727272727272728;5001517.858280665;5001297.185870566
45;175;5;5001420.216177917;0.022222222222222223;5001517.612029972;5001297.958648099
46;179;4;5001420.216177917;0.021739130434782608;5001517.437704159;5001298.7913766885
47;184;5;5001420.216177917;0.02127659574468085;5001517.315705645;5001299.673729927
48;189;5;5001420.216177917;0.020833333333333332;5001517.230399885;5001300.596827625
49;193;4;5001420.216177917;0.02040816326530612;5001517.169347349;5001301.553023983
50;198;5;5001420.216177917;0.02;5001517.122688272;5001302.535729422
