Index;Time point [ms];Iteration length [ms];Cost;0;1;2;3;4
0;16;16;1.7002080663084123E7;1.7002080663084123E7;1.7002080663084123E7;1.7002080663084123E7;1.7002080663084123E7
1;24;8;1.7001834499088872E7;0.0;0.0;0.0
2;28;4;1.7001834499088872E7;0.5;0.0;NaN
3;28;0;1.7001834499088872E7;0.3333333333333333;1.7001342171098366E7;1.700134217109837E7
4;32;4;1.700161537790935E7;0.25;1.7002572991074633E7;1.700154730776108E7
5;36;4;1.700156855319152E7;0.2;1.7002314518879645E7;1.700163756789267E7
6;41;5;1.700156855319152E7;0.16666666666666666;1.700152176514367E7;1.70014676795122E7
7;43;2;1.700156855319152E7;0.14285714285714285;1.700141815861072E7;1.7001380950236972E7
8;45;2;1.700156855319152E7;0.125;1.7001493537268177E7;1.700135392376116E7
9;47;2;1.600181205285889E7;0.1111111111111111;1.7001571361489855E7;1.7001349780481283E7
10;48;1;1.600181205285889E7;0.1;1.700162840390378E7;1.700135489417412E7
11;51;3;1.5001886601503152E7;0.09090909090909091;1.5774692881197054E7;1.6546928896850122E7
12;51;0;1.5001886601503152E7;0.08333333333333333;1.5293016833644677E7;1.6247011934869863E7
13;55;4;1.5001886601503152E7;0.07692307692307693;1.4166567527439035E7;1.5671807923425034E7
14;59;4;1.5001886601503152E7;0.07142857142857142;1.369258495372979E7;1.5265444823037494E7
15;61;2;1.5001886601503152E7;0.06666666666666667;1.3550630036993518E7;1.4973184748859648E7
16;65;4;1.5001886601503152E7;0.0625;1.3576987061706841E7;1.4760125693102742E7
17;67;2;1.5001767451141948E7;0.058823529411764705;1.3685639523304913E7;1.4603290859421086E7
18;73;6;1.5001767451141948E7;0.05555555555555555;1.383063852873416E7;1.4487136196248839E7
19;77;4;1.5001767451141948E7;0.05263157894736842;1.3987270734648047E7;1.4400867541111035E7
20;79;2;1.5001767451141948E7;0.05;1.4142587115895811E7;1.4336909115898062E7
21;84;5;1.5001767451141948E7;0.047619047619047616;1.4289942459014634E7;1.4289783562369764E7
22;87;3;1.5001767451141948E7;0.045454545454545456;1.4426262248698125E7;1.4255486787189424E7
23;90;3;1.5001767451141948E7;0.043478260869565216;1.4550454929385439E7;1.4231050650781892E7
24;93;3;1.5001767451141948E7;0.041666666666666664;1.4662512061285295E7;1.42142475574071E7
25;95;2;1.5001767451141948E7;0.04;1.476299381832235E7;1.4203387165519377E7
26;98;3;1.5001767451141948E7;0.038461538461538464;1.4852734130091105E7;1.4197174132112958E7
27;103;5;1.5001767451141948E7;0.037037037037037035;1.4932672717344448E7;1.4194607046851434E7
28;110;7;1.5001767451141948E7;0.03571428571428571;1.5003761128193058E7;1.419490563302381E7
29;113;3;1.5001767451141948E7;0.034482758620689655;1.506691213876309E7;1.4197457645369861E7
30;114;1;1.5001767451141948E7;0.03333333333333333;1.5122974548903532E7;1.42017796863739E7
31;117;3;1.5001767451141948E7;0.03225806451612903;1.5172722732601278E7;1.4207487985033773E7
32;121;4;1.5001767451141948E7;0.03125;1.5216854603663415E7;1.4214276391487692E7
33;125;4;1.5001767451141948E7;0.030303030303030304;1.5255994210988384E7;1.4221899655660849E7
34;125;0;1.5001767451141948E7;0.029411764705882353;1.529069670838593E7;1.4230160614755657E7
35;129;4;1.5001767451141948E7;0.02857142857142857;1.5321454367602276E7;1.4238900299689371E7
36;132;3;1.5001767451141948E7;0.027777777777777776;1.5348702862851646E7;1.424799024048234E7
37;132;0;1.5001767451141948E7;0.02702702702702703;1.5372827394434184E7;1.4257326441812094E7
38;136;4;1.5001767451141948E7;0.02631578947368421;1.5394168423950829E7;1.4266824636845216E7
39;140;4;1.5001767451141948E7;0.02564102564102564;1.5413026916246481E7;1.4276416526439857E7
40;142;2;1.5001767451141948E7;0.025;1.542966905527926E7;1.42860467830419E7
41;145;3;1.5001767451141948E7;0.024390243902439025;1.5444330442149878E7;1.4295670651767142E7
42;147;2;1.5001767451141948E7;0.023809523809523808;1.5457219805597432E7;1.4305252020621624E7
43;149;2;1.5001767451141948E7;0.023255813953488372;1.5468522265862748E7;1.4314761861324098E7
44;152;3;1.5001767451141948E7;0.022727272727272728;1.5478402196587257E7;1.4324176964427833E7
45;152;0;1.5001767451141948E7;0.022222222222222223;1.548700572923889E7;1.4333478909304574E7
46;155;3;1.5001767451141948E7;0.021739130434782608;1.549446294221721E7;1.4342653222430894E7
47;157;2;1.5001767451141948E7;0.02127659574468085;1.5500889773375742E7;1.4351688687310547E7
48;159;2;1.5001767451141948E7;0.020833333333333332;1.550638969086593E7;1.4360576777012125E7
49;160;1;1.5001767451141948E7;0.02040816326530612;1.551105515333569E7;1.4369311186242709E7
50;163;3;1.5001767451141948E7;0.02;1.5514968886820862E7;1.4377887444520079E7
51;166;3;1.5001767451141948E7;0.0196078431372549;1.5518205002258983E7;1.438630259565073E7
52;168;2;1.5001767451141948E7;0.019230769230769232;1.5520829974477343E7;1.4394554931596631E7
53;170;2;1.5001767451141948E7;0.018867924528301886;1.5522903500770375E7;1.440264377109289E7
54;173;3;1.5001767451141948E7;0.018518518518518517;1.5524479254771464E7;1.441056927519299E7
55;176;3;1.5001767451141948E7;0.01818181818181818;1.5525605549218986E7;1.441833229336884E7
56;180;4;1.5001767451141948E7;0.017857142857142856;1.5526325919383992E7;1.4425934234956957E7
57;183;3;1.5001767451141948E7;0.017543859649122806;1.5526679637341283E7;1.4433376961680248E7
58;187;4;1.5001767451141948E7;0.017241379310344827;1.5526702165893639E7;1.444066269773316E7
59;190;3;1.5001767451141948E7;0.01694915254237288;1.552642555977564E7;1.4447793954533478E7
60;196;6;1.5001767451141948E7;0.016666666666666666;1.5525878820743501E7;1.4454773467745138E7
61;197;1;1.5001767451141948E7;0.01639344262295082;1.5525088212278081E7;1.446160414458558E7
62;199;2;1.5001767451141948E7;0.016129032258064516;1.5524077538871085E7;1.4468289019766496E7
63;202;3;1.5001767451141948E7;0.015873015873015872;1.552286839421133E7;1.447483121869234E7
64;205;3;1.5001767451141948E7;0.015625;1.5521480382025855E7;1.4481233926767811E7
65;208;3;1.5001767451141948E7;0.015384615384615385;1.5519931312844306E7;1.4487500363853198E7
66;210;2;1.5001767451141948E7;0.015151515151515152;1.551823737953652E7;1.4493633763061702E7
67;213;3;1.5001767451141948E7;0.014925373134328358;1.5516413314110463E7;1.4499637353221849E7
68;216;3;1.5001767451141948E7;0.014705882352941176;1.5514472527944408E7;1.4505514344435433E7
69;218;2;1.5001767451141948E7;0.014492753623188406;1.5512427237355758E7;1.451126791625101E7
70;222;4;1.5001767451141948E7;0.014285714285714285;1.5510288576173462E7;1.4516901208047705E7
71;225;3;1.5001767451141948E7;0.014084507042253521;1.5508066696776666E7;1.4522417311286941E7
72;229;4;1.5001767451141948E7;0.013888888888888888;1.550577086088476E7;1.4527819263342187E7
73;232;3;1.5001767451141948E7;0.0136986301369863;1.5503409521229044E7;1.453311004266112E7
74;235;3;1.5001767451141948E7;0.013513513513513514;1.550099039510217E7;1.4538292565051913E7
75;238;3;1.5001767451141948E7;0.013333333333333334;1.5498520530663285E7;1.4543369680916727E7
76;242;4;1.5001767451141948E7;0.013157894736842105;1.549600636677485E7;1.4548344173282113E7
77;245;3;1.5001767451141948E7;0.012987012987012988;1.5493453787056677E7;1.4553218756498529E7
78;248;3;1.5001767451141948E7;0.01282051282051282;1.549086816876465E7;1.4557996075500268E7
79;251;3;1.5001712640244145E7;0.012658227848101266;1.54882544270322E7;1.4562678705533154E7
80;251;0;1.5001712640244145E7;0.0125;1.5485617054952346E7;1.456726915227133E7
81;256;5;1.5001712640244145E7;0.012345679012345678;1.5482953689193692E7;1.4571767060960233E7
82;260;4;1.5001712640244145E7;0.012195121951219513;1.5480275046599498E7;1.4576177713139378E7
83;262;2;1.5001712640244145E7;0.012048192771084338;1.5477584521689467E7;1.4580503402953178E7
84;263;1;1.500164464762694E7;0.011904761904761904;1.5474885216609728E7;1.458474635853995E7
85;267;4;1.5001461258291181E7;0.011764705882352941;1.5472179965639554E7;1.458890874323582E7
86;271;4;1.5001461258291181E7;0.011627906976744186;1.5469463823447192E7;1.459298940143054E7
87;274;3;1.5001430846562376E7;0.011494252873563218;1.5466727151533157E7;1.4596985083618151E7
88;277;3;1.5001404008879788E7;0.011363636363636364;1.5463993559650168E7;1.4600906790252388E7
89;280;3;1.5001404008879788E7;0.011235955056179775;1.5461261628867062E7;1.4604755010069968E7
90;280;0;1.5001404008879788E7;0.011111111111111112;1.5458533666383553E7;1.4608531816573765E7
91;281;1;1.5001404008879788E7;0.01098901098901099;1.5455814201571165E7;1.4612240265136696E7
92;284;3;1.5001404008879788E7;0.010869565217391304;1.5453104585599838E7;1.46158820812608E7
93;284;0;1.5001404008879788E7;0.010752688172043012;1.545040604452589E7;1.4619458939004784E7
94;287;3;1.5001404008879788E7;0.010638297872340425;1.5447719689301688E7;1.462297246244987E7
95;290;3;1.5001404008879788E7;0.010526315789473684;1.5445046524957424E7;1.4626424227157077E7
96;293;3;1.5001404008879788E7;0.010416666666666666;1.544238745902832E7;1.4629815761610115E7
97;293;0;1.5001404008879788E7;0.010309278350515464;1.5439743309293449E7;1.4633148548639165E7
98;294;1;1.5001404008879788E7;0.01020408163265306;1.5437114810886238E7;1.4636424026821692E7
99;296;2;1.5001404008879788E7;0.010101010101010102;1.5434502622830966E7;1.4639643591857143E7
100;298;2;1.5001404008879788E7;0.01;1.5431907334054654E7;1.4642808597913152E7
101;301;3;1.4001539127582023E7;0.009900990099009901;1.5429329468919095E7;1.4645920358941171E7
102;304;3;1.4001539127582023E7;0.00980392156862745;1.5426769492313653E7;1.4648980149960272E7
103;307;3;1.4001539127582023E7;0.009708737864077669;1.5332578292102449E7;1.4612207795745336E7
104;307;0;1.4001539127582023E7;0.009615384615384616;1.5243852450755754E7;1.4576751245293712E7
105;308;1;1.4001539127582023E7;0.009523809523809525;1.5160266452035984E7;1.4542554875440784E7
106;310;2;1.4001539127582023E7;0.009433962264150943;1.5081516083745712E7;1.4509565866452292E7
107;311;1;1.4001539127582023E7;0.009345794392523364;1.5007316889517702E7;1.4477734036978273E7
108;314;3;1.4001539127582023E7;0.009259259259259259;1.493740274507145E7;1.4447011690130234E7
109;317;3;1.4001539127582023E7;0.009174311926605505;1.4871524547945997E7;1.441735346983761E7
110;317;0;1.4001539127582023E7;0.00909090909090909;1.4809449010776639E7;1.4388716226710884E7
111;320;3;1.4001539127582023E7;0.009009009009009009;1.4750957549130684E7;1.4361058892703012E7
112;323;3;1.4001539127582023E7;0.008928571428571428;1.469584525576708E7;1.4334342363919543E7
113;327;4;1.4001539127582023E7;0.008849557522123894;1.4643919953947647E7;1.4308529390981063E7
114;330;3;1.4001539127582023E7;0.008771929824561403;1.4595001323112847E7;1.4283584476390006E7
